"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045595","regulation of cell differentiation","26/73","1672/29008",1.52793890976912e-14,3.1276909482974e-11,1.91555288582634e-11,"15904/19242/20677/15901/15903/14531/17132/17118/17965/19130/20679/20661/21419/17756/93691/56320/16392/20473/216233/18992/20563/77889/320790/268396/13207/27140",26
"GO:0022008","neurogenesis","25/73","1879/29008",1.83990445219205e-12,1.88314220681856e-09,1.15332958029512e-09,"15904/19242/20677/71436/15901/14531/17118/17965/330166/19130/17754/20512/68955/20679/17756/93691/56320/16392/20473/216233/18992/20563/320790/12558/27140",25
"GO:0030182","neuron differentiation","22/73","1570/29008",2.10617556186634e-11,1.2088907045784e-08,7.40384557196862e-09,"15904/19242/20677/71436/15901/17118/17965/330166/19130/17754/20512/68955/17756/93691/56320/16392/20473/216233/18992/20563/12558/27140",22
"GO:0048699","generation of neurons","23/73","1750/29008",2.3622681086046e-11,1.2088907045784e-08,7.40384557196862e-09,"15904/19242/20677/71436/15901/17118/17965/330166/19130/17754/20512/68955/17756/93691/56320/16392/20473/216233/18992/20563/320790/12558/27140",23
"GO:0007417","central nervous system development","17/73","949/29008",1.54577935814872e-10,6.32842069226084e-08,3.8758383485371e-08,"15904/19242/20677/15903/14531/17118/19130/72475/20679/17756/16392/20473/18992/20563/320790/12558/27140",17
"GO:0000902","cell morphogenesis","17/73","1135/29008",2.34035367763463e-09,7.55416387865529e-07,4.62654420048772e-07,"19242/71436/15901/17118/17965/19130/17754/20512/20679/17756/93691/56320/16392/67220/18992/20563/12558",17
"GO:0032989","cellular component morphogenesis","15/73","848/29008",2.58325095997006e-09,7.55416387865529e-07,4.62654420048772e-07,"19242/71436/15901/17118/17965/19130/17754/17756/93691/56320/16392/67220/18992/20563/12558",15
"GO:0120039","plasma membrane bounded cell projection morphogenesis","14/73","725/29008",3.10431777265048e-09,7.7056769879546e-07,4.71933833474092e-07,"19242/71436/15901/17118/17965/17754/17756/93691/56320/16392/67220/18992/20563/12558",14
"GO:0048858","cell projection morphogenesis","14/73","730/29008",3.38793809924726e-09,7.7056769879546e-07,4.71933833474092e-07,"19242/71436/15901/17118/17965/17754/17756/93691/56320/16392/67220/18992/20563/12558",14
"GO:0032990","cell part morphogenesis","14/73","753/29008",5.02236425161155e-09,1.02807796230488e-06,6.29645876175721e-07,"19242/71436/15901/17118/17965/17754/17756/93691/56320/16392/67220/18992/20563/12558",14
"GO:0048667","cell morphogenesis involved in neuron differentiation","13/73","657/29008",9.09997833311403e-09,1.69342324071677e-06,1.03713628657788e-06,"19242/71436/15901/17118/17754/20512/17756/93691/56320/16392/18992/20563/12558",13
"GO:0000904","cell morphogenesis involved in differentiation","14/73","828/29008",1.6594860301451e-08,2.83080658642252e-06,1.7337261946516e-06,"19242/71436/15901/17118/19130/17754/20512/17756/93691/56320/16392/18992/20563/12558",14
"GO:0051254","positive regulation of RNA metabolic process","19/73","1677/29008",2.15084399578354e-08,3.31912966533818e-06,2.03279944021689e-06,"15904/20677/320038/14531/17132/56222/244579/19130/72475/20679/21419/93691/16392/20473/18992/77889/320790/268721/13207",19
"GO:0048812","neuron projection morphogenesis","13/73","710/29008",2.27004471493573e-08,3.31912966533818e-06,2.03279944021689e-06,"19242/71436/15901/17118/17965/17754/17756/93691/56320/16392/18992/20563/12558",13
"GO:0045893","positive regulation of transcription, DNA-templated","18/73","1538/29008",3.3604743574628e-08,4.12720595744505e-06,2.52770539444993e-06,"15904/20677/320038/14531/17132/56222/244579/19130/72475/20679/21419/93691/16392/20473/18992/77889/320790/13207",18
"GO:1903508","positive regulation of nucleic acid-templated transcription","18/73","1538/29008",3.3604743574628e-08,4.12720595744505e-06,2.52770539444993e-06,"15904/20677/320038/14531/17132/56222/244579/19130/72475/20679/21419/93691/16392/20473/18992/77889/320790/13207",18
"GO:1902680","positive regulation of RNA biosynthetic process","18/73","1540/29008",3.42757700422891e-08,4.12720595744505e-06,2.52770539444993e-06,"15904/20677/320038/14531/17132/56222/244579/19130/72475/20679/21419/93691/16392/20473/18992/77889/320790/13207",18
"GO:0060429","epithelium development","16/73","1227/29008",5.1634174919349e-08,5.8719531144393e-06,3.59627498999676e-06,"15904/20677/71436/15901/15903/14531/17132/19130/72475/21419/93691/20473/20563/77889/320790/12558",16
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","19/73","1847/29008",9.91128081539804e-08,1.06781009626946e-05,6.53979803387206e-06,"15904/20677/320038/14531/17132/56222/244579/19130/72475/20679/21419/93691/16392/20473/18992/77889/320790/268721/13207",19
"GO:0048666","neuron development","16/73","1292/29008",1.04669182919243e-07,1.07128908717845e-05,6.56110509772727e-06,"19242/71436/15901/17118/17965/330166/17754/20512/68955/17756/93691/56320/16392/18992/20563/12558",16
"GO:0009887","animal organ morphogenesis","15/73","1131/29008",1.16280828329145e-07,1.1334612170941e-05,6.94187802205575e-06,"15904/19242/20677/15901/15903/17965/330166/19130/20679/16392/20473/20563/320790/268396/12558",15
"GO:0051093","negative regulation of developmental process","14/73","1003/29008",1.76473592473116e-07,1.64200656269304e-05,1.00564616572e-05,"15904/19242/15901/15903/20679/20661/17756/93691/16392/20473/216233/20563/77889/27140",14
"GO:0061061","muscle structure development","12/73","708/29008",1.9202832333983e-07,1.70905207772448e-05,1.04670816063038e-05,"68794/15903/19130/53599/20679/20661/16392/20273/67220/320790/13207/12558",12
"GO:0045596","negative regulation of cell differentiation","12/73","723/29008",2.40237156080204e-07,2.04902274373407e-05,1.25492303899791e-05,"15904/19242/15901/15903/20679/20661/17756/16392/20473/20563/77889/27140",12
"GO:0010001","glial cell differentiation","8/73","255/29008",2.62322001833562e-07,2.14789255101321e-05,1.31547580708957e-05,"15904/19242/20677/14531/330166/20679/18992/12558",8
"GO:0010557","positive regulation of macromolecule biosynthetic process","18/73","1772/29008",2.80619541858692e-07,2.20933923917209e-05,1.35310880305143e-05,"15904/20677/320038/14531/17132/56222/244579/19130/72475/20679/21419/93691/16392/20473/18992/77889/320790/13207",18
"GO:0045892","negative regulation of transcription, DNA-templated","15/73","1237/29008",3.66191746071655e-07,2.72055926959991e-05,1.66620527606176e-05,"15904/15901/15903/17132/19130/17122/20679/21419/230119/93691/16392/20473/77889/13207/13134",15
"GO:1903507","negative regulation of nucleic acid-templated transcription","15/73","1241/29008",3.8150566954343e-07,2.72055926959991e-05,1.66620527606176e-05,"15904/15901/15903/17132/19130/17122/20679/21419/230119/93691/16392/20473/77889/13207/13134",15
"GO:1902679","negative regulation of RNA biosynthetic process","15/73","1242/29008",3.85423638585234e-07,2.72055926959991e-05,1.66620527606176e-05,"15904/15901/15903/17132/19130/17122/20679/21419/230119/93691/16392/20473/77889/13207/13134",15
"GO:0045944","positive regulation of transcription by RNA polymerase II","15/73","1249/29008",4.13885352523731e-07,2.82407772205359e-05,1.72960510475707e-05,"15904/20677/320038/14531/17132/244579/19130/72475/20679/21419/93691/16392/20473/18992/320790",15
"GO:0000122","negative regulation of transcription by RNA polymerase II","13/73","950/29008",6.43118095717271e-07,4.14295159218355e-05,2.53734880121904e-05,"15904/15901/15903/17132/19130/17122/20679/21419/230119/93691/16392/13207/13134",13
"GO:0051094","positive regulation of developmental process","16/73","1483/29008",6.66896980683671e-07,4.14295159218355e-05,2.53734880121904e-05,"19242/20677/71436/14531/17118/17965/19130/72475/20679/56320/16392/216233/18992/77889/320790/268396",16
"GO:0061351","neural precursor cell proliferation","7/73","197/29008",6.6789156102617e-07,4.14295159218355e-05,2.53734880121904e-05,"15904/19242/19130/56320/20473/18992/12558",7
"GO:0031328","positive regulation of cellular biosynthetic process","18/73","1891/29008",7.25981971290472e-07,4.37083851538705e-05,2.67691804274598e-05,"15904/20677/320038/14531/17132/56222/244579/19130/72475/20679/21419/93691/16392/20473/18992/77889/320790/13207",18
"GO:2000026","regulation of multicellular organismal development","16/73","1503/29008",7.96008890642124e-07,4.65551485469836e-05,2.85126793610457e-05,"15904/19242/20677/71436/15901/17132/17118/19130/20679/17756/93691/56320/16392/20563/320790/12558",16
