"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001890","placenta development","6/22","174/29008",2.94319967850309e-09,2.36044614215948e-06,1.58003351161745e-06,"12606/14620/14622/16669/12591/13984",6
"GO:0001892","embryonic placenta development","5/22","114/29008",2.14213588371734e-08,8.58996489370655e-06,5.74994368787287e-06,"12606/14622/16669/12591/13984",5
"GO:0048608","reproductive structure development","6/22","480/29008",1.18556049882663e-06,0.000249428646660737,0.00016696234387318,"12606/14620/14622/16669/12591/13984",6
"GO:0061458","reproductive system development","6/22","484/29008",1.24403315042762e-06,0.000249428646660737,0.00016696234387318,"12606/14620/14622/16669/12591/13984",6
"GO:0001701","in utero embryonic development","6/22","556/29008",2.77345463786243e-06,0.000444862123913133,0.000297781445328387,"21420/12606/14622/16669/12591/13984",6
"GO:0060711","labyrinthine layer development","3/22","60/29008",1.25973866840112e-05,0.00168385068676283,0.0011271345980431,"14622/12591/13984",3
"GO:0043009","chordate embryonic development","6/22","854/29008",3.18682796577951e-05,0.00343395163762242,0.00229861574378191,"21420/12606/14622/16669/12591/13984",6
"GO:0009792","embryo development ending in birth or egg hatching","6/22","870/29008",3.53610294235744e-05,0.00343395163762242,0.00229861574378191,"21420/12606/14622/16669/12591/13984",6
"GO:0048568","embryonic organ development","5/22","524/29008",3.85356168810496e-05,0.00343395163762242,0.00229861574378191,"12606/14622/16669/12591/13984",5
"GO:0071285","cellular response to lithium ion","2/22","14/29008",4.96897739496495e-05,0.00398511987076189,0.00266755628571802,"12606/11513",2
"GO:0010226","response to lithium ion","2/22","15/29008",5.73080094111024e-05,0.00413812934843903,0.00276997764497166,"12606/11513",2
"GO:0030510","regulation of BMP signaling pathway","3/22","102/29008",6.191714735819e-05,0.00413812934843903,0.00276997764497166,"83554/74048/12562",3
"GO:0090287","regulation of cellular response to growth factor stimulus","4/22","299/29008",6.98993501019574e-05,0.0043122522139823,0.00288653186655857,"83554/74048/12562/14181",4
"GO:0003006","developmental process involved in reproduction","6/22","1114/29008",0.00013907854775487,0.00796721394995753,0.00533308716954763,"12606/14620/14622/16669/12591/13984",6
"GO:0001829","trophectodermal cell differentiation","2/22","25/29008",0.000162986482065258,0.0087143439077558,0.00583320041075661,"21420/12591",2
"GO:0060713","labyrinthine layer morphogenesis","2/22","28/29008",0.000205080112564345,0.00949481907470495,0.00635563424084463,"14622/13984",2
"GO:0072359","circulatory system development","6/22","1198/29008",0.000206753165207354,0.00949481907470495,0.00635563424084463,"75590/12591/13984/20467/12562/14181",6
"GO:0042127","regulation of cell population proliferation","7/22","1742/29008",0.000213100677487144,0.00949481907470495,0.00635563424084463,"21420/12606/12591/14955/74048/12562/14181",7
"GO:0060669","embryonic placenta morphogenesis","2/22","33/29008",0.000285803904410578,0.0112790840607907,0.00754998408059229,"14622/13984",2
"GO:0060706","cell differentiation involved in embryonic placenta development","2/22","33/29008",0.000285803904410578,0.0112790840607907,0.00754998408059229,"14622/16669",2
"GO:0030509","BMP signaling pathway","3/22","173/29008",0.000295337612564345,0.0112790840607907,0.00754998408059229,"83554/74048/12562",3
"GO:0009790","embryo development","6/22","1297/29008",0.000317636823294164,0.0115793060128145,0.00775094640574276,"21420/12606/14622/16669/12591/13984",6
"GO:0071772","response to BMP","3/22","184/29008",0.000353788050745103,0.0118224173623988,0.00791368008245624,"83554/74048/12562",3
"GO:0071773","cellular response to BMP stimulus","3/22","184/29008",0.000353788050745103,0.0118224173623988,0.00791368008245624,"83554/74048/12562",3
"GO:0030513","positive regulation of BMP signaling pathway","2/22","40/29008",0.00042085509425293,0.013501031423634,0.00903730939237871,"74048/12562",2
"GO:0035019","somatic stem cell population maintenance","2/22","56/29008",0.00082483761673946,0.0254430680240403,0.0170310601027176,"21420/12591",2
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","3/22","253/29008",0.000893080143496866,0.0262129618853455,0.017546411027072,"83554/74048/12562",3
"GO:0001825","blastocyst formation","2/22","59/29008",0.000915165751608071,0.0262129618853455,0.017546411027072,"21420/12591",2
"GO:0022414","reproductive process","6/22","1617/29008",0.00102313886286358,0.0269753718250403,0.0180567523700886,"12606/14620/14622/16669/12591/13984",6
"GO:0000003","reproduction","6/22","1618/29008",0.00102644609720379,0.0269753718250403,0.0180567523700886,"12606/14620/14622/16669/12591/13984",6
"GO:0002707","negative regulation of lymphocyte mediated immunity","2/22","63/29008",0.00104268893588061,0.0269753718250403,0.0180567523700886,"20710/74048",2
"GO:0071363","cellular response to growth factor stimulus","4/22","642/29008",0.00126587191742195,0.0317259149303876,0.0212366670356972,"83554/74048/12562/14181",4
"GO:0070848","response to growth factor","4/22","655/29008",0.0013629490989816,0.0331237932540377,0.022172377686782,"83554/74048/12562/14181",4
"GO:0002704","negative regulation of leukocyte mediated immunity","2/22","76/29008",0.00151254082533439,0.0356781688799466,0.0238822235579115,"20710/74048",2
"GO:0035295","tube development","5/22","1182/29008",0.00164273181263677,0.0376420261067055,0.0251967887051054,"21420/12606/12591/12562/14181",5
"GO:0048646","anatomical structure formation involved in morphogenesis","5/22","1213/29008",0.00184156436684966,0.0410259617281507,0.0274619247688107,"21420/16669/12591/12562/14181",5
"GO:0001568","blood vessel development","4/22","752/29008",0.00225882357247572,0.0489615271655548,0.0327738270828625,"12591/13984/12562/14181",4
