"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","25/59","1879/29008",5.82139221638771e-15,1.02864000463571e-11,6.56285375131709e-12,"13865/13618/14025/18994/18505/21418/16917/58208/244058/22329/13837/18997/11906/14766/67916/22422/16814/20666/21823/21367/93840/17268/110648/225207/27140",25
"GO:0048699","generation of neurons","24/59","1750/29008",1.28583071778925e-14,1.1360314391668e-11,7.24802473027517e-12,"13865/13618/14025/18994/18505/21418/16917/58208/244058/22329/13837/18997/11906/14766/22422/16814/20666/21823/21367/93840/17268/110648/225207/27140",24
"GO:0045664","regulation of neuron differentiation","12/59","241/29008",6.51354653668766e-14,3.83647891010903e-11,2.44772222483947e-11,"13618/14025/21418/58208/18997/11906/16814/20666/21367/17268/110648/27140",12
"GO:0030182","neuron differentiation","22/59","1570/29008",1.53033569537657e-13,6.760257934326e-11,4.31313034144291e-11,"13618/14025/18994/18505/21418/16917/58208/244058/22329/13837/18997/11906/22422/16814/20666/21823/21367/93840/17268/110648/225207/27140",22
"GO:0007417","central nervous system development","18/59","949/29008",2.87781343835052e-13,1.01701926911307e-10,6.48871198415454e-11,"13865/18993/18994/18505/21418/16917/58208/11906/14766/67916/22422/13004/16814/20666/21367/17268/110648/27140",18
"GO:0048598","embryonic morphogenesis","15/59","661/29008",3.12852730923698e-12,9.21351292570291e-10,5.87833815472422e-10,"15423/18994/18505/21418/16917/244058/22329/232174/67916/22422/16814/20666/21823/17703/93840",15
"GO:0009790","embryo development","18/59","1297/29008",5.13956040271423e-11,1.29737189022801e-08,8.27739728016081e-09,"15423/18994/18505/21418/16917/15424/244058/22329/17859/232174/67916/22422/16814/20666/21823/17703/93840/17268",18
"GO:0007389","pattern specification process","12/59","482/29008",2.13369925318127e-10,4.71280822546412e-08,3.00683144757518e-08,"13865/15423/18505/21418/16917/15424/232174/14766/22422/16814/93840/17268",12
"GO:0072359","circulatory system development","16/59","1198/29008",1.33195031019043e-09,2.61506244234054e-07,1.66844302013327e-07,"18505/21418/22329/13837/18997/330267/14766/67916/22422/16814/20666/21823/268396/93840/234214/17268",16
"GO:0045944","positive regulation of transcription by RNA polymerase II","16/59","1249/29008",2.42094143042737e-09,4.27780350756516e-07,2.7292929178818e-07,"13865/18993/15423/18987/18505/21418/16917/58208/244058/18027/18997/11906/20666/17268/110648/225207",16
"GO:0045595","regulation of cell differentiation","18/59","1672/29008",3.01974945827588e-09,4.66050175028599e-07,2.97345925270681e-07,"13618/14025/21418/58208/244058/13837/232174/18997/11906/22422/64075/16814/20666/21367/268396/17268/110648/27140",18
"GO:0051254","positive regulation of RNA metabolic process","18/59","1677/29008",3.16502665554227e-09,4.66050175028599e-07,2.97345925270681e-07,"13865/18993/15423/18987/27386/18505/21418/16917/58208/244058/18027/18997/11906/20666/72446/17268/110648/225207",18
"GO:0040011","locomotion","19/59","1934/29008",4.3815204796096e-09,5.95549745190013e-07,3.79968294223634e-07,"13865/13618/18993/18505/21418/16917/58208/22329/13837/18997/14766/67916/22422/72446/102103/21367/93840/110648/27140",19
"GO:0007507","heart development","12/59","648/29008",5.99257207106822e-09,6.28586515064357e-07,4.01046172599366e-07,"18505/21418/22329/13837/18997/16814/20666/21823/268396/93840/234214/17268",12
"GO:0007423","sensory organ development","12/59","649/29008",6.09619517738686e-09,6.28586515064357e-07,4.01046172599366e-07,"18994/21418/16917/58208/232174/18997/64075/20666/21823/268396/93840/17268",12
"GO:0045893","positive regulation of transcription, DNA-templated","17/59","1538/29008",6.28055293950373e-09,6.28586515064357e-07,4.01046172599366e-07,"13865/18993/15423/18987/27386/18505/21418/16917/58208/244058/18027/18997/11906/20666/17268/110648/225207",17
"GO:1903508","positive regulation of nucleic acid-templated transcription","17/59","1538/29008",6.28055293950373e-09,6.28586515064357e-07,4.01046172599366e-07,"13865/18993/15423/18987/27386/18505/21418/16917/58208/244058/18027/18997/11906/20666/17268/110648/225207",17
"GO:1902680","positive regulation of RNA biosynthetic process","17/59","1540/29008",6.40325821797308e-09,6.28586515064357e-07,4.01046172599366e-07,"13865/18993/15423/18987/27386/18505/21418/16917/58208/244058/18027/18997/11906/20666/17268/110648/225207",17
"GO:0021953","central nervous system neuron differentiation","8/59","207/29008",9.52962762370739e-09,8.46559814930666e-07,5.40115903726651e-07,"18994/18505/21418/16917/58208/16814/21367/110648",8
"GO:0007420","brain development","12/59","676/29008",9.58188811466515e-09,8.46559814930666e-07,5.40115903726651e-07,"13865/18993/18994/21418/16917/58208/11906/14766/22422/21367/17268/110648",12
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","18/59","1847/29008",1.42797766439031e-08,1.20154120617985e-06,7.66598535620061e-07,"13865/18993/15423/18987/27386/18505/21418/16917/58208/244058/18027/18997/11906/20666/72446/17268/110648/225207",18
"GO:0045596","negative regulation of cell differentiation","12/59","723/29008",2.0114003616506e-08,1.61552019956209e-06,1.03072238628124e-06,"13618/14025/244058/18997/11906/22422/16814/20666/21367/17268/110648/27140",12
"GO:0060322","head development","12/59","734/29008",2.37423208959924e-08,1.82402960970515e-06,1.16375403567999e-06,"13865/18993/18994/21418/16917/58208/11906/14766/22422/21367/17268/110648",12
"GO:0045665","negative regulation of neuron differentiation","6/59","90/29008",2.97341368049292e-08,2.18917582226291e-06,1.39672195254733e-06,"18997/16814/21367/17268/110648/27140",6
"GO:0009887","animal organ morphogenesis","14/59","1131/29008",4.46658814757514e-08,3.15698450270611e-06,2.01419617096967e-06,"15423/171211/18994/18505/21418/58208/232174/22422/16814/20666/21823/268396/93840/17268",14
"GO:0010557","positive regulation of macromolecule biosynthetic process","17/59","1772/29008",5.04640489826788e-08,3.42961440586128e-06,2.1881375085202e-06,"13865/18993/15423/18987/27386/18505/21418/16917/58208/244058/18027/18997/11906/20666/17268/110648/225207",17
"GO:0016477","cell migration","16/59","1556/29008",5.32056222080312e-08,3.4820123867256e-06,2.22156808517744e-06,"13865/13618/18993/18505/21418/16917/58208/22329/13837/14766/67916/72446/102103/21367/93840/27140",16
"GO:0003002","regionalization","9/59","379/29008",7.12871253253129e-08,4.49872680177957e-06,2.87024478283497e-06,"13865/15423/18505/16917/15424/232174/14766/22422/93840",9
"GO:0051093","negative regulation of developmental process","13/59","1003/29008",8.65189259619749e-08,5.27168766120033e-06,3.36340361906625e-06,"13618/14025/244058/18997/11906/22422/16814/20666/21367/12176/17268/110648/27140",13
"GO:0030900","forebrain development","9/59","400/29008",1.12655636076551e-07,6.63541696490886e-06,4.23348021887671e-06,"13865/18993/18994/21418/58208/14766/22422/21367/110648",9
"GO:0045165","cell fate commitment","8/59","288/29008",1.22504524949326e-07,6.9827579221116e-06,4.4550881569008e-06,"18505/58208/232174/22422/16814/268396/225207/27140",8
"GO:0031328","positive regulation of cellular biosynthetic process","17/59","1891/29008",1.28967209056889e-07,7.1214080751101e-06,4.54354871381343e-06,"13865/18993/15423/18987/27386/18505/21418/16917/58208/244058/18027/18997/11906/20666/17268/110648/225207",17
"GO:0009891","positive regulation of biosynthetic process","17/59","1937/29008",1.81892062632084e-07,9.73949317184522e-06,6.21392022580421e-06,"13865/18993/15423/18987/27386/18505/21418/16917/58208/244058/18027/18997/11906/20666/17268/110648/225207",17
"GO:0001654","eye development","9/59","430/29008",2.07414771213388e-07,1.07794676686487e-05,6.87743715075969e-06,"21418/16917/58208/18997/64075/20666/21823/268396/17268",9
"GO:0150063","visual system development","9/59","433/29008",2.19904460751501e-07,1.11020337756544e-05,7.08323841999573e-06,"21418/16917/58208/18997/64075/20666/21823/268396/17268",9
"GO:0048880","sensory system development","9/59","437/29008",2.37572485951099e-07,1.13110644881975e-05,7.2166026669404e-06,"21418/16917/58208/18997/64075/20666/21823/268396/17268",9
"GO:0048870","cell motility","16/59","1739/29008",2.43248698670914e-07,1.13110644881975e-05,7.2166026669404e-06,"13865/13618/18993/18505/21418/16917/58208/22329/13837/14766/67916/72446/102103/21367/93840/27140",16
"GO:0051674","localization of cell","16/59","1739/29008",2.43248698670914e-07,1.13110644881975e-05,7.2166026669404e-06,"13865/13618/18993/18505/21418/16917/58208/22329/13837/14766/67916/72446/102103/21367/93840/27140",16
