"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","24/66","1879/29008",1.13423714184161e-12,2.2242390351514e-09,1.49002942422982e-09,"21909/14048/20473/20563/18186/16852/108071/16392/13823/71751/18810/20350/269116/13544/26757/57752/19259/22152/76884/216233/15572/20408/73710/56320",24
"GO:0048699","generation of neurons","22/66","1750/29008",1.81187348154906e-11,1.22935722376839e-08,8.23552867904643e-09,"21909/14048/20473/20563/18186/16852/108071/16392/13823/71751/20350/269116/13544/26757/19259/22152/76884/216233/15572/20408/73710/56320",22
"GO:0030182","neuron differentiation","21/66","1570/29008",1.88070967430147e-11,1.22935722376839e-08,8.23552867904643e-09,"21909/14048/20473/20563/18186/16852/16392/13823/71751/20350/269116/13544/26757/19259/22152/76884/216233/15572/20408/73710/56320",21
"GO:0032990","cell part morphogenesis","15/66","753/29008",1.12063582650163e-10,5.49391713942423e-08,3.68040397756324e-08,"21909/20563/18186/16392/13823/71751/18810/20350/269116/26757/22152/76884/15572/73710/56320",15
"GO:0032989","cellular component morphogenesis","15/66","848/29008",5.76591561978546e-10,1.90597273992064e-07,1.27682115967737e-07,"21909/20563/18186/16392/13823/71751/18810/20350/269116/26757/22152/76884/15572/73710/56320",15
"GO:0048812","neuron projection morphogenesis","14/66","710/29008",5.83163510429568e-10,1.90597273992064e-07,1.27682115967737e-07,"21909/20563/18186/16392/13823/71751/20350/269116/26757/22152/76884/15572/73710/56320",14
"GO:0120039","plasma membrane bounded cell projection morphogenesis","14/66","725/29008",7.6378247578503e-10,2.04560461446316e-07,1.37036128658848e-07,"21909/20563/18186/16392/13823/71751/20350/269116/26757/22152/76884/15572/73710/56320",14
"GO:0048858","cell projection morphogenesis","14/66","730/29008",8.345148860635e-10,2.04560461446316e-07,1.37036128658848e-07,"21909/20563/18186/16392/13823/71751/20350/269116/26757/22152/76884/15572/73710/56320",14
"GO:0120036","plasma membrane bounded cell projection organization","19/66","1630/29008",2.16093171032646e-09,4.70843009327799e-07,3.15420207542389e-07,"21909/20563/18186/16852/16392/13823/71751/22325/20350/22141/269116/26757/13589/19259/22152/76884/15572/73710/56320",19
"GO:0030030","cell projection organization","19/66","1677/29008",3.44749609226312e-09,6.3225638854513e-07,4.2355187895774e-07,"21909/20563/18186/16852/16392/13823/71751/22325/20350/22141/269116/26757/13589/19259/22152/76884/15572/73710/56320",19
"GO:0031175","neuron projection development","16/66","1132/29008",3.54656821723428e-09,6.3225638854513e-07,4.2355187895774e-07,"21909/20563/18186/16852/16392/13823/71751/20350/269116/26757/19259/22152/76884/15572/73710/56320",16
"GO:0048666","neuron development","16/66","1292/29008",2.27878336095209e-08,3.72391180902253e-06,2.49466810041071e-06,"21909/20563/18186/16852/16392/13823/71751/20350/269116/26757/19259/22152/76884/15572/73710/56320",16
"GO:0000902","cell morphogenesis","15/66","1135/29008",2.90205841390067e-08,4.37764349973786e-06,2.93260639720489e-06,"21909/20563/18186/16392/13823/71751/18810/20350/269116/26757/22152/76884/15572/73710/56320",15
"GO:0097485","neuron projection guidance","8/66","256/29008",1.21778232618017e-07,1.70576510117094e-05,1.14270100982922e-05,"20563/18186/16392/20350/269116/26757/22152/73710",8
"GO:0048667","cell morphogenesis involved in neuron differentiation","11/66","657/29008",2.5681740200234e-07,3.35745950217726e-05,2.24917977332576e-05,"21909/20563/18186/16392/71751/20350/269116/22152/15572/73710/56320",11
"GO:0007010","cytoskeleton organization","15/66","1406/29008",4.62212173114612e-07,5.66498794673597e-05,3.79500521083576e-05,"14048/20563/18186/13823/18810/237860/226180/57752/70292/13589/22152/76884/73710/56320/210417",15
"GO:0051129","negative regulation of cellular component organization","11/66","722/29008",6.51447851706679e-07,7.51464257174587e-05,5.03409856922561e-05,"21909/20563/18186/16852/16392/20350/237860/13589/20408/229521/56320",11
"GO:0040011","locomotion","17/66","1934/29008",1.03150960950835e-06,0.000112377241346993,7.52821048342934e-05,"13166/20473/20563/18186/108071/16392/58994/22325/18810/20350/269116/237860/26757/13589/22152/73710/56320",17
"GO:0007610","behavior","11/66","765/29008",1.14600755962008e-06,0.000118280043390262,7.92364229587736e-05,"108015/13166/20473/16497/108071/26557/19259/15572/60344/229521/56320",11
"GO:0007409","axonogenesis","9/66","487/29008",1.55976619008442e-06,0.000152935074937778,0.000102452010801335,"20563/18186/16392/71751/20350/269116/22152/73710/56320",9
"GO:0021559","trigeminal nerve development","3/66","11/29008",1.83210321318341e-06,0.000166702722183145,0.000111675030078405,"18186/16392/20350",3
"GO:0007411","axon guidance","7/66","255/29008",1.87019882102457e-06,0.000166702722183145,0.000111675030078405,"20563/18186/16392/20350/269116/22152/73710",7
"GO:1902667","regulation of axon guidance","3/66","12/29008",2.43882747534016e-06,0.000201192058629255,0.000134779617901345,"20563/18186/73710",3
