"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031175","neuron projection development","22/53","1132/29008",1.22052538451335e-17,2.01874898598508e-14,1.30275025252267e-14,"16392/320563/19713/12877/94253/218194/382018/16467/76884/16560/75770/20910/12386/20745/17760/19339/56320/11787/243548/67886/77097/11735",22
"GO:0048666","neuron development","22/53","1292/29008",1.93627796399117e-16,1.6013018762207e-13,1.03336097657213e-13,"16392/320563/19713/12877/94253/218194/382018/16467/76884/16560/75770/20910/12386/20745/17760/19339/56320/11787/243548/67886/77097/11735",22
"GO:0030182","neuron differentiation","23/53","1570/29008",8.17753512683673e-16,4.50854769992932e-13,2.90948091881138e-13,"16392/320563/19713/12877/94253/218194/382018/16467/76884/16560/75770/20910/12386/20745/17760/19339/56320/11787/243548/67886/20666/77097/11735",23
"GO:0120036","plasma membrane bounded cell projection organization","23/53","1630/29008",1.83083258993999e-15,7.57049275940186e-13,4.88543222683987e-13,"16392/320563/19713/22141/12877/94253/218194/382018/16467/76884/16560/75770/20910/12386/20745/17760/19339/56320/11787/243548/67886/77097/11735",23
"GO:0030030","cell projection organization","23/53","1677/29008",3.36634807881785e-15,1.11358794447295e-12,7.18626726720274e-13,"16392/320563/19713/22141/12877/94253/218194/382018/16467/76884/16560/75770/20910/12386/20745/17760/19339/56320/11787/243548/67886/77097/11735",23
"GO:0048812","neuron projection morphogenesis","17/53","710/29008",4.77916651182912e-15,1.31745690176089e-12,8.50188568946443e-13,"16392/320563/19713/94253/218194/382018/76884/16560/75770/20910/12386/17760/19339/56320/11787/77097/11735",17
"GO:0120039","plasma membrane bounded cell projection morphogenesis","17/53","725/29008",6.7243834508168e-15,1.53677841089483e-12,9.91722337330466e-13,"16392/320563/19713/94253/218194/382018/76884/16560/75770/20910/12386/17760/19339/56320/11787/77097/11735",17
"GO:0048858","cell projection morphogenesis","17/53","730/29008",7.5224650377558e-15,1.53677841089483e-12,9.91722337330466e-13,"16392/320563/19713/94253/218194/382018/76884/16560/75770/20910/12386/17760/19339/56320/11787/77097/11735",17
"GO:0048699","generation of neurons","23/53","1750/29008",8.3621558029344e-15,1.53677841089483e-12,9.91722337330466e-13,"16392/320563/19713/12877/94253/218194/382018/16467/76884/16560/75770/20910/12386/20745/17760/19339/56320/11787/243548/67886/20666/77097/11735",23
"GO:0032990","cell part morphogenesis","17/53","753/29008",1.24716390981483e-14,2.06280910683374e-12,1.33118337321289e-12,"16392/320563/19713/94253/218194/382018/76884/16560/75770/20910/12386/17760/19339/56320/11787/77097/11735",17
"GO:0022008","neurogenesis","23/53","1879/29008",3.78634699673497e-14,5.69328902963603e-12,3.67402474132943e-12,"16392/320563/19713/12877/94253/218194/382018/16467/76884/16560/75770/20910/12386/20745/17760/19339/56320/11787/243548/67886/20666/77097/11735",23
"GO:0032989","cellular component morphogenesis","17/53","848/29008",8.56085511406464e-14,1.17997119655524e-11,7.6146553382996e-12,"16392/320563/19713/94253/218194/382018/76884/16560/75770/20910/12386/17760/19339/56320/11787/77097/11735",17
"GO:0048667","cell morphogenesis involved in neuron differentiation","15/53","657/29008",5.0981067757487e-13,6.48636046699103e-11,4.18581398429893e-11,"16392/320563/19713/94253/218194/16560/75770/20910/12386/17760/19339/56320/11787/77097/11735",15
"GO:0000902","cell morphogenesis","17/53","1135/29008",8.95482537082278e-12,1.05794865452435e-09,6.82721272632654e-10,"16392/320563/19713/94253/218194/382018/76884/16560/75770/20910/12386/17760/19339/56320/11787/77097/11735",17
"GO:0000904","cell morphogenesis involved in differentiation","15/53","828/29008",1.36695087446291e-11,1.50729116424111e-09,9.72693464354663e-10,"16392/320563/19713/94253/218194/16560/75770/20910/12386/17760/19339/56320/11787/77097/11735",15
"GO:0023061","signal release","13/53","580/29008",2.89227517482957e-11,2.98988946198007e-09,1.92945199162973e-09,"16392/21419/12652/382018/75770/20910/67041/17957/19339/76787/20666/245049/20964",13
"GO:0061564","axon development","12/53","530/29008",1.65239007354407e-10,1.60767834214229e-08,1.03747587280104e-08,"16392/320563/19713/75770/20910/12386/17760/19339/56320/11787/67886/11735",12
"GO:0010975","regulation of neuron projection development","12/53","550/29008",2.52151159987691e-10,2.31698899233134e-08,1.49521214168139e-08,"320563/19713/12877/94253/16560/75770/12386/20745/17760/56320/67886/77097",12
"GO:0032940","secretion by cell","14/53","921/29008",7.28983866034492e-10,6.34599639168974e-08,4.09523346348463e-08,"16392/21419/12652/69938/382018/75770/20910/67041/17957/19339/76787/20666/245049/20964",14
