"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","22/52","1750/29008",6.10364064351504e-14,7.32240907539982e-11,4.56709241181925e-11,"16876/18121/18996/27140/20257/11444/16574/18039/18040/22151/52822/17967/12934/13844/20614/75770/13175/67269/93686/26419/17756/225631",22
"GO:0030182","neuron differentiation","21/52","1570/29008",8.41656215563198e-14,7.32240907539982e-11,4.56709241181925e-11,"16876/18121/18996/27140/20257/11444/16574/18039/18040/52822/17967/12934/13844/20614/75770/13175/67269/93686/26419/17756/225631",21
"GO:0022008","neurogenesis","22/52","1879/29008",2.5725307780029e-13,1.49206785124168e-10,9.30624291972277e-11,"16876/18121/18996/27140/20257/11444/16574/18039/18040/22151/52822/17967/12934/13844/20614/75770/13175/67269/93686/26419/17756/225631",22
"GO:0048666","neuron development","19/52","1292/29008",3.49877883682234e-13,1.52196879401772e-10,9.49273942306271e-11,"18121/18996/20257/11444/16574/18039/18040/52822/17967/12934/13844/20614/75770/13175/67269/93686/26419/17756/225631",19
"GO:0031175","neuron projection development","17/52","1132/29008",6.0534038570459e-12,1.89155538758683e-09,1.17979044440534e-09,"18121/18996/20257/11444/16574/18039/18040/52822/17967/12934/13844/20614/75770/13175/93686/26419/17756",17
"GO:0048667","cell morphogenesis involved in neuron differentiation","14/52","657/29008",6.52260478478217e-12,1.89155538758683e-09,1.17979044440534e-09,"18121/11444/16574/18039/18040/52822/17967/12934/13844/75770/13175/93686/26419/17756",14
"GO:0048812","neuron projection morphogenesis","14/52","710/29008",1.82806415542244e-11,4.54404518633577e-09,2.83418668306847e-09,"18121/11444/16574/18039/18040/52822/17967/12934/13844/75770/13175/93686/26419/17756",14
"GO:0120039","plasma membrane bounded cell projection morphogenesis","14/52","725/29008",2.41072756472639e-11,5.10401430046424e-09,3.18344751589754e-09,"18121/11444/16574/18039/18040/52822/17967/12934/13844/75770/13175/93686/26419/17756",14
"GO:0048858","cell projection morphogenesis","14/52","730/29008",2.64000739679185e-11,5.10401430046424e-09,3.18344751589754e-09,"18121/11444/16574/18039/18040/52822/17967/12934/13844/75770/13175/93686/26419/17756",14
"GO:0032990","cell part morphogenesis","14/52","753/29008",3.97578379811695e-11,6.91786380872348e-09,4.31477167985113e-09,"18121/11444/16574/18039/18040/52822/17967/12934/13844/75770/13175/93686/26419/17756",14
"GO:0007409","axonogenesis","12/52","487/29008",4.92143090964768e-11,7.7848088934427e-09,4.85549786396819e-09,"18121/11444/16574/18039/18040/52822/17967/12934/13844/75770/13175/17756",12
"GO:0061564","axon development","12/52","530/29008",1.29963346273778e-10,1.85110011019284e-08,1.15455790296964e-08,"18121/11444/16574/18039/18040/52822/17967/12934/13844/75770/13175/17756",12
"GO:0000904","cell morphogenesis involved in differentiation","14/52","828/29008",1.38300582945442e-10,1.85110011019284e-08,1.15455790296964e-08,"18121/11444/16574/18039/18040/52822/17967/12934/13844/75770/13175/93686/26419/17756",14
"GO:0032989","cellular component morphogenesis","14/52","848/29008",1.88891081135587e-10,2.2527628662403e-08,1.40508077138158e-08,"18121/11444/16574/18039/18040/52822/17967/12934/13844/75770/13175/93686/26419/17756",14
"GO:0120036","plasma membrane bounded cell projection organization","18/52","1630/29008",1.94203695365543e-10,2.2527628662403e-08,1.40508077138158e-08,"18121/18996/20257/11444/16574/18039/18040/52822/17967/12934/13844/20614/75770/13175/93686/26419/17756/225631",18
"GO:0030030","cell projection organization","18/52","1677/29008",3.0746482045353e-10,3.34367992243213e-08,2.08550151241835e-08,"18121/18996/20257/11444/16574/18039/18040/52822/17967/12934/13844/20614/75770/13175/93686/26419/17756/225631",18
"GO:0007610","behavior","13/52","765/29008",6.64026738667891e-10,6.79650897224783e-08,4.23908091372505e-08,"18121/27220/18996/11444/17967/13134/13844/20614/219228/14681/67269/17536/18754",13
"GO:0040011","locomotion","18/52","1934/29008",2.9978375451828e-09,2.89790962701004e-07,1.80746813396694e-07,"18121/18996/27140/16574/18039/22151/16423/52822/17967/13134/259302/12934/13844/13175/93686/26419/225631/18754",18
"GO:0000902","cell morphogenesis","14/52","1135/29008",8.0153289155678e-09,7.34035384899367e-07,4.57828482656532e-07,"18121/11444/16574/18039/18040/52822/17967/12934/13844/75770/13175/93686/26419/17756",14
