"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0021543","pallium development","7/42","162/29008",3.40444768732759e-09,4.47485660460274e-06,2.63265720371181e-06,"18508/13865/18993/18992/14766/16873/15904",7
"GO:0007417","central nervous system development","12/42","949/29008",6.27609621963919e-09,4.47485660460274e-06,2.63265720371181e-06,"18508/20319/13865/18993/103889/18992/14766/16873/270190/17118/15904/23966",12
"GO:0061351","neural precursor cell proliferation","7/42","197/29008",1.32087136587594e-08,6.27854189246365e-06,3.69380518808115e-06,"18508/18993/18992/14766/16873/270190/15904",7
"GO:0007420","brain development","10/42","676/29008",3.31984902274363e-08,1.1835261766081e-05,6.96294650296492e-06,"18508/20319/13865/18993/103889/18992/14766/16873/270190/15904",10
"GO:0060322","head development","10/42","734/29008",7.16524692485921e-08,1.94315518550291e-05,1.14320121270083e-05,"18508/20319/13865/18993/103889/18992/14766/16873/270190/15904",10
"GO:0021537","telencephalon development","7/42","257/29008",8.17596852245262e-08,1.94315518550291e-05,1.14320121270083e-05,"18508/13865/18993/18992/14766/16873/15904",7
"GO:0021846","cell proliferation in forebrain","4/42","35/29008",1.92336074894044e-07,3.91816061141295e-05,2.30514062692561e-05,"18508/18993/18992/16873",4
"GO:0021987","cerebral cortex development","5/42","111/29008",5.69255425199727e-07,0.000101469779541851,5.96969176163398e-05,"18508/13865/18993/18992/14766",5
"GO:0048699","generation of neurons","13/42","1750/29008",6.56978493423242e-07,0.000104094592402394,6.12411531296285e-05,"18508/20319/13865/76982/244058/18992/14766/16873/270190/17118/15904/59009/23966",13
"GO:0003002","regionalization","7/42","379/29008",1.11907424330412e-06,0.000131625357283936,7.74381115784287e-05,"18508/18530/20319/13865/103889/14766/17127",7
"GO:0045893","positive regulation of transcription, DNA-templated","12/42","1538/29008",1.18366807449821e-06,0.000131625357283936,7.74381115784287e-05,"18508/20319/13865/18993/244058/103889/18992/244579/329003/16873/17127/15904",12
"GO:1903508","positive regulation of nucleic acid-templated transcription","12/42","1538/29008",1.18366807449821e-06,0.000131625357283936,7.74381115784287e-05,"18508/20319/13865/18993/244058/103889/18992/244579/329003/16873/17127/15904",12
"GO:1902680","positive regulation of RNA biosynthetic process","12/42","1540/29008",1.19995066247628e-06,0.000131625357283936,7.74381115784287e-05,"18508/20319/13865/18993/244058/103889/18992/244579/329003/16873/17127/15904",12
"GO:0016477","cell migration","12/42","1556/29008",1.33755812370562e-06,0.000134297652865738,7.90102822277943e-05,"18508/208177/20319/72333/13865/18993/18992/14766/17127/270190/13134/59009",12
"GO:0022008","neurogenesis","13/42","1879/29008",1.46475631030106e-06,0.000134297652865738,7.90102822277943e-05,"18508/20319/13865/76982/244058/18992/14766/16873/270190/17118/15904/59009/23966",13
"GO:0021978","telencephalon regionalization","3/42","16/29008",1.5598315202323e-06,0.000134297652865738,7.90102822277943e-05,"18508/13865/14766",3
"GO:0030900","forebrain development","7/42","400/29008",1.60102391214414e-06,0.000134297652865738,7.90102822277943e-05,"18508/13865/18993/18992/14766/16873/15904",7
"GO:0045595","regulation of cell differentiation","12/42","1672/29008",2.83229721934849e-06,0.000219255957585357,0.000128993133679434,"18508/208177/20319/244058/18992/268396/17127/270190/17118/15904/59009/23966",12
"GO:0051254","positive regulation of RNA metabolic process","12/42","1677/29008",2.92136268872495e-06,0.000219255957585357,0.000128993133679434,"18508/20319/13865/18993/244058/103889/18992/244579/329003/16873/17127/15904",12
"GO:0048598","embryonic morphogenesis","8/42","661/29008",4.14986940186376e-06,0.000268295704631131,0.000157844302495764,"18508/208177/18530/20319/244058/103889/17127/23966",8
"GO:0048870","cell motility","12/42","1739/29008",4.25121007879115e-06,0.000268295704631131,0.000157844302495764,"18508/208177/20319/72333/13865/18993/18992/14766/17127/270190/13134/59009",12
"GO:0051674","localization of cell","12/42","1739/29008",4.25121007879115e-06,0.000268295704631131,0.000157844302495764,"18508/208177/20319/72333/13865/18993/18992/14766/17127/270190/13134/59009",12
"GO:0042127","regulation of cell population proliferation","12/42","1742/29008",4.32735007469566e-06,0.000268295704631131,0.000157844302495764,"18508/433938/20319/18993/18992/14766/16873/17127/270190/15904/13134/59009",12
"GO:0007254","JNK cascade","5/42","170/29008",4.65133472543547e-06,0.000276366804936291,0.000162592709481231,"20319/17127/270190/16906/59009",5
"GO:0010557","positive regulation of macromolecule biosynthetic process","12/42","1772/29008",5.15779984849661e-06,0.000294200903358246,0.000173084904389549,"18508/20319/13865/18993/244058/103889/18992/244579/329003/16873/17127/15904",12
"GO:0007389","pattern specification process","7/42","482/29008",5.46244678117923e-06,0.000299594196536984,0.000176257898161937,"18508/18530/20319/13865/103889/14766/17127",7
"GO:0048646","anatomical structure formation involved in morphogenesis","10/42","1213/29008",6.82458958258719e-06,0.000360439434991457,0.000212054498920935,"18508/208177/18530/20319/244058/14766/16873/17127/270190/23966",10
"GO:0060429","epithelium development","10/42","1227/29008",7.5479445165004e-06,0.000382998655477809,0.000225326587743274,"18508/208177/18530/20319/72333/18993/244058/103889/17127/15904",10
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","12/42","1847/29008",7.88059122074303e-06,0.000382998655477809,0.000225326587743274,"18508/20319/13865/18993/244058/103889/18992/244579/329003/16873/17127/15904",12
"GO:0021871","forebrain regionalization","3/42","27/29008",8.05747522043076e-06,0.000382998655477809,0.000225326587743274,"18508/13865/14766",3
"GO:0045944","positive regulation of transcription by RNA polymerase II","10/42","1249/29008",8.81926542863046e-06,0.000405686209717001,0.000238674178153429,"18508/20319/13865/18993/244058/103889/18992/244579/17127/15904",10
"GO:0031328","positive regulation of cellular biosynthetic process","12/42","1891/29008",1.00106203577142e-05,0.000446098269690641,0.000262449487667706,"18508/20319/13865/18993/244058/103889/18992/244579/329003/16873/17127/15904",12
"GO:0040011","locomotion","12/42","1934/29008",1.25671727906346e-05,0.00053539064983124,0.000314982171636155,"18508/208177/20319/72333/13865/18993/18992/14766/17127/270190/13134/59009",12
"GO:0009891","positive regulation of biosynthetic process","12/42","1937/29008",1.27652749609132e-05,0.00053539064983124,0.000314982171636155,"18508/20319/13865/18993/244058/103889/18992/244579/329003/16873/17127/15904",12
"GO:0001708","cell fate specification","4/42","102/29008",1.45519990458858e-05,0.000592890018269517,0.000348810322994615,"18508/20319/18992/23966",4
"GO:0002009","morphogenesis of an epithelium","7/42","582/29008",1.85184313982277e-05,0.000733535643718687,0.000431555258023026,"208177/18530/20319/244058/103889/17127/15904",7
"GO:0009952","anterior/posterior pattern specification","5/42","232/29008",2.09447704546986e-05,0.000807222774821628,0.000474907028517633,"18508/18530/20319/103889/17127",5
"GO:0021799","cerebral cortex radially oriented cell migration","3/42","38/29008",2.29823935618599e-05,0.000862444558400321,0.000507395226282613,"18993/18992/14766",3
