"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","20/57","1879/29008",1.81768359620142e-10,2.77014980061097e-07,2.01475876505273e-07,"20679/12891/18013/243914/18012/140489/22152/50913/16870/21367/71751/70433/19649/50914/19280/269116/170729/19130/26913/57752",20
"GO:0000902","cell morphogenesis","15/57","1135/29008",3.31778412601271e-09,1.68731732744584e-06,1.22720344370802e-06,"20679/12891/22152/269587/54725/20194/16870/21367/71751/70433/19649/19280/269116/19130/22003",15
"GO:0048699","generation of neurons","18/57","1750/29008",3.32149080205874e-09,1.68731732744584e-06,1.22720344370802e-06,"12891/18013/243914/18012/140489/22152/50913/16870/21367/71751/70433/19649/50914/19280/269116/170729/19130/26913",18
"GO:0030182","neuron differentiation","17/57","1570/29008",4.75896778552018e-09,1.81316672628319e-06,1.31873502056651e-06,"12891/18013/243914/18012/140489/22152/50913/16870/21367/71751/70433/19649/50914/19280/269116/19130/26913",17
"GO:0007417","central nervous system development","13/57","949/29008",2.92455144565275e-08,8.9140328063496e-06,6.48326878373126e-06,"20679/18013/18012/50913/15416/16870/21367/70433/50914/19280/19130/18111/57752",13
"GO:0051093","negative regulation of developmental process","13/57","1003/29008",5.57949194557936e-08,1.41719095417716e-05,1.03073772257808e-05,"20679/14174/18013/140489/50913/15416/16870/56458/21367/70433/19280/68027/72828",13
"GO:0007420","brain development","11/57","676/29008",7.07615889013402e-08,1.54058087836632e-05,1.12048049794152e-05,"20679/18013/18012/50913/16870/21367/70433/19280/19130/18111/57752",11
"GO:0048666","neuron development","14/57","1292/29008",1.4377100703268e-07,2.73787871598375e-05,1.99128766951988e-05,"12891/18013/243914/18012/140489/22152/16870/21367/71751/70433/19649/19280/269116/26913",14
"GO:0060322","head development","11/57","734/29008",1.61685750943922e-07,2.73787871598375e-05,1.99128766951988e-05,"20679/18013/18012/50913/16870/21367/70433/19280/19130/18111/57752",11
"GO:0045595","regulation of cell differentiation","15/57","1672/29008",5.35197990720151e-07,8.1564173785751e-05,5.93224720240336e-05,"20679/18013/18012/50913/15416/20194/16870/56458/21367/71751/70433/19280/68027/72828/19130",15
