"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","21/56","1879/29008",1.46380974000387e-11,3.03447759102802e-08,1.9399331185946e-08,"68955/195208/13631/320790/13641/18991/22341/12704/29875/18424/16842/15901/21417/50785/16870/93691/13167/211134/15902/100102/22152",21
"GO:0048699","generation of neurons","19/56","1750/29008",3.03187014409677e-10,3.14253340435631e-07,2.00901290074623e-07,"68955/195208/13631/320790/13641/22341/12704/29875/18424/16842/15901/21417/50785/16870/93691/211134/15902/100102/22152",19
"GO:0051098","regulation of binding","10/56","397/29008",4.18657444579116e-09,2.89292294204169e-06,1.84943762359687e-06,"12313/13592/16842/13589/15901/98415/16870/72701/15902/100102",10
"GO:0030182","neuron differentiation","16/56","1570/29008",2.66645859645181e-08,1.38189216761115e-05,8.83439834982324e-06,"68955/195208/13631/13641/12704/29875/18424/15901/21417/50785/16870/93691/211134/15902/100102/22152",16
"GO:0048667","cell morphogenesis involved in neuron differentiation","11/56","657/29008",4.37055863983023e-08,1.64535915982304e-05,1.05187355331313e-05,"195208/13631/13641/12704/18424/15901/16870/93691/211134/15902/22152",11
"GO:0000904","cell morphogenesis involved in differentiation","12/56","828/29008",4.76225516591329e-08,1.64535915982304e-05,1.05187355331313e-05,"195208/13631/13641/12704/18424/16842/15901/16870/93691/211134/15902/22152",12
"GO:0060429","epithelium development","14/56","1227/29008",5.988581572578e-08,1.77347565713631e-05,1.13377807516928e-05,"320790/18991/22341/240725/18424/16842/14063/15901/243905/21417/16870/93691/13167/15902",14
"GO:0048812","neuron projection morphogenesis","11/56","710/29008",9.5645899628127e-08,2.38211342885549e-05,1.52287851673347e-05,"195208/13631/13641/12704/29875/18424/15901/16870/93691/211134/22152",11
"GO:0048666","neuron development","14/56","1292/29008",1.13075538474754e-07,2.38211342885549e-05,1.52287851673347e-05,"68955/195208/13631/13641/12704/29875/18424/15901/50785/16870/93691/211134/15902/22152",14
"GO:0120039","plasma membrane bounded cell projection morphogenesis","11/56","725/29008",1.17986626445651e-07,2.38211342885549e-05,1.52287851673347e-05,"195208/13631/13641/12704/29875/18424/15901/16870/93691/211134/22152",11
"GO:0048858","cell projection morphogenesis","11/56","730/29008",1.26402545670094e-07,2.38211342885549e-05,1.52287851673347e-05,"195208/13631/13641/12704/29875/18424/15901/16870/93691/211134/22152",11
"GO:0032990","cell part morphogenesis","11/56","753/29008",1.72392455681635e-07,2.96246434747147e-05,1.89389525146194e-05,"195208/13631/13641/12704/29875/18424/15901/16870/93691/211134/22152",11
"GO:0000902","cell morphogenesis","13/56","1135/29008",1.85779240314178e-07,2.96246434747147e-05,1.89389525146194e-05,"195208/13631/13641/12704/29875/18424/16842/15901/16870/93691/211134/15902/22152",13
"GO:0032989","cellular component morphogenesis","11/56","848/29008",5.59757586806221e-07,8.28841055320926e-05,5.29875790818821e-05,"195208/13631/13641/12704/29875/18424/15901/16870/93691/211134/22152",11
"GO:0021537","telencephalon development","7/56","257/29008",6.3241461883976e-07,8.73997003236548e-05,5.58743863241584e-05,"20511/320790/18424/16842/16870/13167/15902",7
"GO:0030900","forebrain development","8/56","400/29008",9.7132525588267e-07,0.000125847328465298,8.04538484971238e-05,"20511/320790/18991/18424/16842/16870/13167/15902",8
"GO:0048813","dendrite morphogenesis","6/56","186/29008",1.5947509409922e-06,0.000194465805922166,0.000124321451065584,"195208/13631/12704/15901/93691/211134",6
"GO:0016358","dendrite development","7/56","313/29008",2.34793959180904e-06,0.000270404376323341,0.000172868768777052,"195208/13631/12704/29875/15901/93691/211134",7
"GO:0042330","taxis","9/56","628/29008",3.01728107761672e-06,0.000329201245994709,0.000210457444693598,"13641/22341/18424/16842/14063/16870/93691/15902/22152",9
"GO:0043392","negative regulation of DNA binding","4/56","53/29008",3.39880464189344e-06,0.000352286101132255,0.00022521552863915,"16842/15901/16870/15902",4
"GO:0048598","embryonic morphogenesis","9/56","661/29008",4.5700695694335e-06,0.00044725443840774,0.000285928523601871,"320790/22341/240725/18424/16842/243905/21417/16870/15902",9
"GO:0051101","regulation of DNA binding","5/56","127/29008",4.74654975637737e-06,0.00044725443840774,0.000285928523601871,"12313/16842/15901/16870/15902",5
"GO:0050773","regulation of dendrite development","5/56","137/29008",6.87319771228708e-06,0.000619484298155266,0.000396034595870455,"13631/12704/29875/15901/211134",5
"GO:0031175","neuron projection development","11/56","1132/29008",9.03442708285114e-06,0.000780348639281267,0.00049887472356621,"195208/13631/13641/12704/29875/18424/15901/16870/93691/211134/22152",11
"GO:0120036","plasma membrane bounded cell projection organization","13/56","1630/29008",1.03601052040763e-05,0.000859059923522004,0.000549194629555032,"195208/13631/13641/12704/29875/18424/14063/13589/15901/16870/93691/211134/22152",13
"GO:0051049","regulation of transport","14/56","1914/29008",1.18098186355452e-05,0.000941605924287894,0.000601966059196415,"12313/20511/12890/13631/320790/22341/20273/234779/58801/14063/13121/93691/13167/100102",14
"GO:0040011","locomotion","14/56","1934/29008",1.32839053590207e-05,0.0010008571979779,0.000639845234343401,"195208/13641/22341/240725/234779/29875/18424/16842/14063/13589/16870/93691/15902/22152",14
"GO:0009891","positive regulation of biosynthetic process","14/56","1937/29008",1.35185728622196e-05,0.0010008571979779,0.000639845234343401,"320790/18991/13592/234779/18424/16842/14063/21417/98415/16870/93691/13167/15902/380928",14
"GO:0030030","cell projection organization","13/56","1677/29008",1.40339976672186e-05,0.00100318886772911,0.000641335864356739,"195208/13631/13641/12704/29875/18424/14063/13589/15901/16870/93691/211134/22152",13
"GO:0060284","regulation of cell development","8/56","598/29008",1.85083251704648e-05,0.001270082859087,0.000811960453748972,"13631/320790/22341/12704/13121/15901/16870/15902",8
"GO:0051100","negative regulation of binding","5/56","169/29008",1.90009361314367e-05,0.001270082859087,0.000811960453748972,"16842/15901/16870/15902/100102",5
"GO:0051093","negative regulation of developmental process","10/56","1003/29008",1.96057170722548e-05,0.001270082859087,0.000811960453748972,"22341/240725/12704/71973/16842/15901/21417/16870/93691/15902",10
"GO:0045944","positive regulation of transcription by RNA polymerase II","11/56","1249/29008",2.25771210516741e-05,0.00141825369515516,0.000906685658821616,"320790/18991/13592/18424/16842/14063/21417/98415/16870/93691/380928",11
"GO:2000026","regulation of multicellular organismal development","12/56","1503/29008",2.39244090888675e-05,0.00145069748182599,0.000927426881772629,"13631/320790/22341/240725/12704/18424/16842/15901/21417/16870/93691/15902",12
"GO:0006935","chemotaxis","8/56","623/29008",2.47967711201851e-05,0.00145069748182599,0.000927426881772629,"13641/22341/18424/16842/14063/16870/93691/22152",8
"GO:0050767","regulation of neurogenesis","7/56","451/29008",2.51930098146338e-05,0.00145069748182599,0.000927426881772629,"13631/320790/22341/12704/15901/16870/15902",7
"GO:0002521","leukocyte differentiation","8/56","629/29008",2.65473747894956e-05,0.00148737048482769,0.000950871831009246,"320790/234779/16842/14063/21417/98386/15902/21985",8
"GO:0045893","positive regulation of transcription, DNA-templated","12/56","1538/29008",3.00062487818951e-05,0.00157502846228611,0.00100691133319025,"320790/18991/13592/18424/16842/14063/21417/98415/16870/93691/15902/380928",12
"GO:1903508","positive regulation of nucleic acid-templated transcription","12/56","1538/29008",3.00062487818951e-05,0.00157502846228611,0.00100691133319025,"320790/18991/13592/18424/16842/14063/21417/98415/16870/93691/15902/380928",12
"GO:1902680","positive regulation of RNA biosynthetic process","12/56","1540/29008",3.03912872607064e-05,0.00157502846228611,0.00100691133319025,"320790/18991/13592/18424/16842/14063/21417/98415/16870/93691/15902/380928",12
"GO:0009790","embryo development","11/56","1297/29008",3.19218586313094e-05,0.00157954593896475,0.00100979934351772,"320790/13641/22341/240725/18424/16842/243905/21417/50785/16870/15902",11
"GO:0048814","regulation of dendrite morphogenesis","4/56","93/29008",3.20023779240326e-05,0.00157954593896475,0.00100979934351772,"13631/12704/15901/211134",4
"GO:1903131","mononuclear cell differentiation","7/56","489/29008",4.21034529859987e-05,0.00202977809395291,0.00129763151308133,"320790/234779/16842/14063/21417/15902/21985",7
"GO:0007420","brain development","8/56","676/29008",4.42063997966125e-05,0.00208272424496313,0.001331479840764,"20511/320790/18991/18424/16842/16870/13167/15902",8
"GO:0051241","negative regulation of multicellular organismal process","10/56","1124/29008",5.15082257515326e-05,0.00237281226628727,0.00151693230926736,"240725/12704/16842/14063/13121/15901/16870/93691/15902/100102",10
"GO:0042592","homeostatic process","13/56","1904/29008",5.30386283231282e-05,0.00239019731551836,0.00152804652308509,"12313/21786/320790/13592/234779/58801/14063/15901/98415/93691/13167/15902/100102",13
"GO:0048568","embryonic organ development","7/56","524/29008",6.50408821124684e-05,0.00286871805572653,0.0018339635068219,"320790/18424/16842/243905/21417/50785/15902",7
"GO:0045595","regulation of cell differentiation","12/56","1672/29008",6.75411416094877e-05,0.00291693305325975,0.00186478722119178,"13631/320790/22341/12704/71973/16842/13121/15901/21417/16870/93691/15902",12
"GO:0051254","positive regulation of RNA metabolic process","12/56","1677/29008",6.95062247923168e-05,0.00294053885703006,0.00187987834615525,"320790/18991/13592/18424/16842/14063/21417/98415/16870/93691/15902/380928",12
"GO:0051209","release of sequestered calcium ion into cytosol","4/56","114/29008",7.09746976579693e-05,0.00294261096489941,0.00188120303897649,"12313/320790/234779/13167",4
"GO:0051283","negative regulation of sequestering of calcium ion","4/56","115/29008",7.34272555557458e-05,0.00296645433557044,0.00189644603980155,"12313/320790/234779/13167",4
"GO:0035239","tube morphogenesis","9/56","946/29008",7.68246430528589e-05,0.00296645433557044,0.00189644603980155,"320790/22341/240725/16842/15901/21417/50785/16870/15902",9
"GO:0051282","regulation of sequestering of calcium ion","4/56","117/29008",7.85167855554458e-05,0.00296645433557044,0.00189644603980155,"12313/320790/234779/13167",4
"GO:0060322","head development","8/56","734/29008",7.86238438102575e-05,0.00296645433557044,0.00189644603980155,"20511/320790/18991/18424/16842/16870/13167/15902",8
"GO:0007417","central nervous system development","9/56","949/29008",7.8704770118849e-05,0.00296645433557044,0.00189644603980155,"20511/320790/18991/18424/16842/21417/16870/13167/15902",9
"GO:0051208","sequestering of calcium ion","4/56","119/29008",8.38584254860911e-05,0.00310425921486905,0.0019845443174246,"12313/320790/234779/13167",4
"GO:0051960","regulation of nervous system development","7/56","550/29008",8.80008489293214e-05,0.0031625762945542,0.00202182626493195,"13631/320790/22341/12704/15901/16870/15902",7
"GO:0007049","cell cycle","12/56","1722/29008",8.95450506420475e-05,0.0031625762945542,0.00202182626493195,"12313/12704/213391/234779/29875/16842/13589/211134/15902/12069/21376/22152",12
"GO:0044089","positive regulation of cellular component biogenesis","7/56","552/29008",9.00106133037617e-05,0.0031625762945542,0.00202182626493195,"13631/544963/234779/29875/14063/13589/15901",7
"GO:0030100","regulation of endocytosis","5/56","238/29008",9.68212564695175e-05,0.00331437504608332,0.00211887078630965,"12313/13631/234779/14063/100102",5
"GO:0031952","regulation of protein autophosphorylation","3/56","46/29008",9.75286434206863e-05,0.00331437504608332,0.00211887078630965,"13631/22341/29875",3
"GO:0042127","regulation of cell population proliferation","12/56","1742/29008",9.99468429931644e-05,0.00334177105685209,0.00213638498010856,"50887/13641/22341/240725/16842/58801/15901/21417/16870/15902/21376/21985",12
"GO:0021772","olfactory bulb development","3/56","47/29008",0.00010403594956298,0.00342327814990569,0.00218849223892719,"320790/16870/15902",3
"GO:0045807","positive regulation of endocytosis","4/56","128/29008",0.000111219210327747,0.00360245973452217,0.00230304252964857,"13631/234779/14063/100102",4
"GO:0010557","positive regulation of macromolecule biosynthetic process","12/56","1772/29008",0.000117505870626566,0.00374753338167496,0.00239578771042668,"320790/18991/13592/18424/16842/14063/21417/98415/16870/93691/15902/380928",12
"GO:0021988","olfactory lobe development","3/56","50/29008",0.000125239406308508,0.00393365589814449,0.00251477531965568,"320790/16870/15902",3
"GO:0007411","axon guidance","5/56","255/29008",0.000133730197678339,0.00413765223562982,0.0026451896131505,"13641/18424/16870/93691/22152",5
"GO:0097485","neuron projection guidance","5/56","256/29008",0.000136195006999337,0.00415194484572978,0.0026543268391976,"13641/18424/16870/93691/22152",5
"GO:0034762","regulation of transmembrane transport","7/56","598/29008",0.000147663804574109,0.00443633430263953,0.00283613623125558,"12313/20511/320790/20273/234779/13167/100102",7
"GO:0030223","neutrophil differentiation","2/56","10/29008",0.000163090929381526,0.0048298213801129,0.00308769142994498,"16842/98386",2
"GO:0060612","adipose tissue development","3/56","55/29008",0.000166493592767439,0.00486114391277324,0.0031077158383129,"13592/93691/15902",3
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","12/56","1847/29008",0.000173487529648951,0.00497092805512431,0.00317790053642141,"320790/18991/13592/18424/16842/14063/21417/98415/16870/93691/15902/380928",12
"GO:0097553","calcium ion transmembrane import into cytosol","4/56","144/29008",0.000175049564893427,0.00497092805512431,0.00317790053642141,"12313/320790/234779/13167",4
"GO:0051050","positive regulation of transport","9/56","1063/29008",0.000185300833545623,0.00519092740459562,0.00331854551115134,"12313/20511/13631/22341/234779/58801/14063/13167/100102",9
"GO:0045602","negative regulation of endothelial cell differentiation","2/56","11/29008",0.000199086217689269,0.00535981466584227,0.00342651466945714,"15901/21417",2
"GO:0050774","negative regulation of dendrite morphogenesis","2/56","11/29008",0.000199086217689269,0.00535981466584227,0.00342651466945714,"12704/15901",2
"GO:0070493","thrombin-activated receptor signaling pathway","2/56","11/29008",0.000199086217689269,0.00535981466584227,0.00342651466945714,"544963/14063",2
"GO:0030098","lymphocyte differentiation","6/56","441/29008",0.000203773387101221,0.00541566963411323,0.00346222259595732,"320790/234779/16842/21417/15902/21985",6
"GO:0031328","positive regulation of cellular biosynthetic process","12/56","1891/29008",0.000215990180283297,0.00566769169275032,0.00362333959995565,"320790/18991/13592/18424/16842/14063/21417/98415/16870/93691/15902/380928",12
"GO:0043009","chordate embryonic development","8/56","854/29008",0.000222150904183275,0.0057564853046491,0.00368010511008872,"320790/240725/18424/16842/243905/21417/50785/16870",8
"GO:0061448","connective tissue development","5/56","288/29008",0.000235250314254929,0.00595943289952567,0.00380984894533873,"240725/13592/21417/93691/15902",5
"GO:0035563","positive regulation of chromatin binding","2/56","12/29008",0.000238607298919745,0.00595943289952567,0.00380984894533873,"13592/72701",2
"GO:0060872","semicircular canal development","2/56","12/29008",0.000238607298919745,0.00595943289952567,0.00380984894533873,"320790/21417",2
"GO:0009792","embryo development ending in birth or egg hatching","8/56","870/29008",0.000251817040887015,0.0061482982613654,0.00393059004801535,"320790/240725/18424/16842/243905/21417/50785/16870",8
"GO:0045321","leukocyte activation","9/56","1108/29008",0.000252100989973979,0.0061482982613654,0.00393059004801535,"12890/320790/13641/234779/16842/14063/21417/15902/21985",9
"GO:0030855","epithelial cell differentiation","7/56","656/29008",0.000259825230924526,0.00626299655472723,0.00400391634925309,"18991/16842/14063/15901/21417/93691/15902",7
"GO:0033043","regulation of organelle organization","9/56","1115/29008",0.000264102864281115,0.00629293376614657,0.00402305512558891,"195208/12890/544963/12704/29875/58801/14063/13589/15901",9
"GO:0050768","negative regulation of neurogenesis","4/56","162/29008",0.000274566699551872,0.00646791782012536,0.00413492194660057,"12704/15901/16870/15902",4
"GO:0009887","animal organ morphogenesis","9/56","1131/29008",0.000293332648082644,0.00683234358961036,0.00436789833159136,"243612/320790/22341/240725/18424/16842/15901/21417/15902",9
"GO:0051961","negative regulation of nervous system development","4/56","166/29008",0.000301254236249947,0.00693888924162377,0.00443601267179746,"12704/15901/16870/15902",4
"GO:1903530","regulation of secretion by cell","7/56","674/29008",0.00030601983239472,0.00697119903905774,0.00445666823580049,"12313/12890/320790/22341/14063/13121/93691",7
"GO:0045668","negative regulation of osteoblast differentiation","3/56","68/29008",0.000312449211280654,0.00702754855705571,0.00449269232657128,"22341/15901/15902",3
"GO:0060402","calcium ion transport into cytosol","4/56","168/29008",0.000315273524267333,0.00702754855705571,0.00449269232657128,"12313/320790/234779/13167",4
"GO:0051130","positive regulation of cellular component organization","9/56","1161/29008",0.000355406571966526,0.00783784918815541,0.0050107152755415,"13631/544963/234779/29875/58801/14063/13589/15901/100102",9
"GO:1903169","regulation of calcium ion transmembrane transport","4/56","174/29008",0.000360139096787092,0.00785861418568045,0.00502399028094127,"12313/320790/234779/13167",4
"GO:0046649","lymphocyte activation","8/56","922/29008",0.000371562689851216,0.0080234318339747,0.00512935774695922,"320790/13641/234779/16842/14063/21417/15902/21985",8
"GO:0043923","positive regulation by host of viral transcription","2/56","15/29008",0.000378192887429844,0.00808241088290791,0.00516706288957324,"16842/98415",2
"GO:0034765","regulation of ion transmembrane transport","6/56","497/29008",0.000385855780579131,0.00816203095041365,0.0052179637781861,"12313/320790/20273/234779/13167/100102",6
"GO:0035295","tube development","9/56","1182/29008",0.000405046828835645,0.00848143511289184,0.00542215797452501,"320790/22341/240725/16842/15901/21417/50785/16870/15902",9
"GO:0044093","positive regulation of molecular function","10/56","1450/29008",0.000410147089304796,0.00850234916128843,0.00543552826773409,"12313/22341/13592/234779/29875/58801/14063/13589/13167/72701",10
"GO:0021978","telencephalon regionalization","2/56","16/29008",0.000431684909643262,0.00886022591772754,0.00566431788682508,"18424/16870",2
"GO:0016331","morphogenesis of embryonic epithelium","4/56","185/29008",0.000453989337785197,0.00922666565910503,0.00589858179846814,"22341/240725/243905/16870",4
"GO:0045596","negative regulation of cell differentiation","7/56","723/29008",0.000466066982810096,0.00938016364432358,0.00599671263523669,"22341/12704/71973/15901/21417/16870/15902",7
"GO:0007167","enzyme linked receptor protein signaling pathway","8/56","960/29008",0.000485694517514166,0.00955607611332705,0.00610917298940197,"13641/22341/240725/29875/16842/15901/21417/98415",8
"GO:0060100","positive regulation of phagocytosis, engulfment","2/56","17/29008",0.000488636791130086,0.00955607611332705,0.00610917298940197,"234779/14063",2
"GO:1905155","positive regulation of membrane invagination","2/56","17/29008",0.000488636791130086,0.00955607611332705,0.00610917298940197,"234779/14063",2
"GO:0030534","adult behavior","4/56","190/29008",0.000501938908062244,0.00963197654039296,0.00615769592218485,"20511/320790/20273/15902",4
"GO:0060401","cytosolic calcium ion transport","4/56","190/29008",0.000501938908062244,0.00963197654039296,0.00615769592218485,"12313/320790/234779/13167",4
"GO:0001775","cell activation","9/56","1219/29008",0.000506457039509326,0.00963197654039296,0.00615769592218485,"12890/320790/13641/234779/16842/14063/21417/15902/21985",9
"GO:0120035","regulation of plasma membrane bounded cell projection organization","7/56","737/29008",0.000522363434170811,0.00976661482644983,0.00624376980551976,"195208/13631/12704/29875/14063/15901/211134",7
"GO:0007204","positive regulation of cytosolic calcium ion concentration","5/56","344/29008",0.000530080502563932,0.00976661482644983,0.00624376980551976,"12313/320790/234779/14063/13167",5
"GO:0042063","gliogenesis","5/56","344/29008",0.000530080502563932,0.00976661482644983,0.00624376980551976,"18991/18424/16842/13167/15902",5
"GO:0051099","positive regulation of binding","4/56","193/29008",0.000532381801924183,0.00976661482644983,0.00624376980551976,"12313/13592/13589/72701",4
"GO:0051279","regulation of release of sequestered calcium ion into cytosol","3/56","82/29008",0.000541678202134867,0.00984999046513666,0.00629707162038594,"12313/320790/13167",3
"GO:0061351","neural precursor cell proliferation","4/56","197/29008",0.000574988171268004,0.0103647867742484,0.00662617947484134,"22341/16842/16870/15902",4
"GO:0044087","regulation of cellular component biogenesis","8/56","989/29008",0.000590776940153346,0.0105107428544664,0.00671948879263374,"195208/13631/544963/234779/29875/14063/13589/15901",8
"GO:0031344","regulation of cell projection organization","7/56","753/29008",0.000593225718269452,0.0105107428544664,0.00671948879263374,"195208/13631/12704/29875/14063/15901/211134",7
"GO:0030097","hemopoiesis","8/56","991/29008",0.000598655090152577,0.0105170508634432,0.00672352148529968,"320790/234779/16842/14063/21417/98386/15902/21985",8
