"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045893","positive regulation of transcription, DNA-templated","13/33","1538/29008",5.26225440632094e-09,2.24850499114611e-06,1.21718219972794e-06,"13865/20319/18508/244058/18992/18993/103889/15904/18071/17127/329003/16873/70122",13
"GO:1903508","positive regulation of nucleic acid-templated transcription","13/33","1538/29008",5.26225440632094e-09,2.24850499114611e-06,1.21718219972794e-06,"13865/20319/18508/244058/18992/18993/103889/15904/18071/17127/329003/16873/70122",13
"GO:1902680","positive regulation of RNA biosynthetic process","13/33","1540/29008",5.34509902808109e-09,2.24850499114611e-06,1.21718219972794e-06,"13865/20319/18508/244058/18992/18993/103889/15904/18071/17127/329003/16873/70122",13
"GO:0051254","positive regulation of RNA metabolic process","13/33","1677/29008",1.48246296470037e-08,4.67717065362967e-06,2.53189069497511e-06,"13865/20319/18508/244058/18992/18993/103889/15904/18071/17127/329003/16873/70122",13
"GO:0021543","pallium development","6/33","162/29008",2.70248120740463e-08,6.00190536743067e-06,3.2490087442343e-06,"13865/18508/18992/18993/15904/16873",6
"GO:0010557","positive regulation of macromolecule biosynthetic process","13/33","1772/29008",2.8535207769084e-08,6.00190536743067e-06,3.2490087442343e-06,"13865/20319/18508/244058/18992/18993/103889/15904/18071/17127/329003/16873/70122",13
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","13/33","1847/29008",4.658091845172e-08,7.89377208268642e-06,4.27313210581657e-06,"13865/20319/18508/244058/18992/18993/103889/15904/18071/17127/329003/16873/70122",13
"GO:0060429","epithelium development","11/33","1227/29008",6.08368442220522e-08,7.89377208268642e-06,4.27313210581657e-06,"20319/18508/208177/18530/244058/18993/103889/15904/72333/17127/70122",11
"GO:0031328","positive regulation of cellular biosynthetic process","13/33","1891/29008",6.14654452334719e-08,7.89377208268642e-06,4.27313210581657e-06,"13865/20319/18508/244058/18992/18993/103889/15904/18071/17127/329003/16873/70122",13
"GO:0007417","central nervous system development","10/33","949/29008",6.25496995458512e-08,7.89377208268642e-06,4.27313210581657e-06,"13865/20319/18508/18992/18993/103889/17118/15904/23966/16873",10
"GO:0021846","cell proliferation in forebrain","4/33","35/29008",7.08586095046465e-08,8.1294150177149e-06,4.40069259028857e-06,"18508/18992/18993/16873",4
"GO:0009891","positive regulation of biosynthetic process","13/33","1937/29008",8.15121017423593e-08,8.57235603323812e-06,4.64046965182379e-06,"13865/20319/18508/244058/18992/18993/103889/15904/18071/17127/329003/16873/70122",13
"GO:0003002","regionalization","7/33","379/29008",1.96060980434677e-07,1.90329967160432e-05,1.0303123587215e-05,"13865/20319/18508/18530/103889/17127/70122",7
"GO:0002009","morphogenesis of an epithelium","8/33","582/29008",2.23323798355283e-07,1.90814050632338e-05,1.0329328456117e-05,"20319/208177/18530/244058/103889/15904/17127/70122",8
"GO:0009952","anterior/posterior pattern specification","6/33","232/29008",2.26799584745251e-07,1.90814050632338e-05,1.0329328456117e-05,"20319/18508/18530/103889/17127/70122",6
"GO:0021537","telencephalon development","6/33","257/29008",4.13420367925235e-07,3.26085315201029e-05,1.76519617620709e-05,"13865/18508/18992/18993/15904/16873",6
"GO:0048598","embryonic morphogenesis","8/33","661/29008",5.84841991143016e-07,4.34159172248521e-05,2.35023190248803e-05,"20319/18508/208177/18530/244058/103889/23966/17127",8
"GO:0007420","brain development","8/33","676/29008",6.92386015062976e-07,4.85439528338598e-05,2.6278276244203e-05,"13865/20319/18508/18992/18993/103889/15904/16873",8
"GO:0045944","positive regulation of transcription by RNA polymerase II","10/33","1249/29008",7.89861485082405e-07,4.98626992902218e-05,2.6992152672745e-05,"13865/20319/18508/244058/18992/18993/103889/15904/18071/17127",10
