"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000902","cell morphogenesis","9/37","1135/29008",9.6251292861978e-06,0.00646798866511103,0.00491165541931317,"14009/72333/269587/54725/246048/21367/211323/20194/108655",9
"GO:0099560","synaptic membrane adhesion","3/37","34/29008",1.11229383750835e-05,0.00646798866511103,0.00491165541931317,"54725/211323/219228",3
"GO:0021826","substrate-independent telencephalic tangential migration","2/37","10/29008",7.07784201312044e-05,0.0170682331556136,0.0129612595533872,"21367/211323",2
"GO:0021843","substrate-independent telencephalic tangential interneuron migration","2/37","10/29008",7.07784201312044e-05,0.0170682331556136,0.0129612595533872,"21367/211323",2
"GO:0000904","cell morphogenesis involved in differentiation","7/37","828/29008",7.33801941341944e-05,0.0170682331556136,0.0129612595533872,"14009/72333/246048/21367/211323/20194/108655",7
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","4/37","213/29008",0.000154349806914151,0.0299181375735263,0.0227192084212233,"72333/54725/211323/219228",4
"GO:0048666","neuron development","8/37","1292/29008",0.00018434847077272,0.0306281816440962,0.0232584010493703,"14009/246048/50785/21367/140489/211323/108655/243548",8
"GO:1900424","regulation of defense response to bacterium","2/37","18/29008",0.000239103639464136,0.0336048987725945,0.0255188578270415,"229521/108655",2
"GO:0007409","axonogenesis","5/37","487/29008",0.000365588566019565,0.0336048987725945,0.0255188578270415,"14009/246048/21367/211323/108655",5
"GO:0034330","cell junction organization","6/37","761/29008",0.000371159245210972,0.0336048987725945,0.0255188578270415,"72333/54725/21367/211323/20194/219228",6
"GO:0050808","synapse organization","5/37","489/29008",0.000372502551657226,0.0336048987725945,0.0255188578270415,"72333/54725/21367/211323/219228",5
"GO:0007155","cell adhesion","8/37","1438/29008",0.000380855964850625,0.0336048987725945,0.0255188578270415,"68799/20725/72333/54725/21367/211323/20194/219228",8
"GO:0007610","behavior","6/37","765/29008",0.000381647595485848,0.0336048987725945,0.0255188578270415,"14009/21367/211323/219228/229521/108655",6
"GO:0022610","biological adhesion","8/37","1451/29008",0.000404530165792195,0.0336048987725945,0.0255188578270415,"68799/20725/72333/54725/21367/211323/20194/219228",8
"GO:0061564","axon development","5/37","530/29008",0.000537359641365224,0.0416632841938504,0.0316382273056437,"14009/246048/21367/211323/108655",5
"GO:0030182","neuron differentiation","8/37","1570/29008",0.000682678523248698,0.0496221951586397,0.0376820579608985,"14009/246048/50785/21367/140489/211323/108655/243548",8
