"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","16/34","1570/29008",4.38227808123362e-12,6.08260197675227e-09,3.43662860054637e-09,"16876/225631/18039/18121/18996/18040/11735/17756/20614/20257/22255/75770/19055/18212/13844/13175",16
"GO:0048699","generation of neurons","16/34","1750/29008",2.24521822348556e-11,1.55818144709898e-08,8.80361882366705e-09,"16876/225631/18039/18121/18996/18040/11735/17756/20614/20257/22255/75770/19055/18212/13844/13175",16
"GO:0022008","neurogenesis","16/34","1879/29008",6.49979295956384e-11,2.35909975357037e-08,1.33287525891849e-08,"16876/225631/18039/18121/18996/18040/11735/17756/20614/20257/22255/75770/19055/18212/13844/13175",16
"GO:0048666","neuron development","14/34","1292/29008",6.79855836763796e-11,2.35909975357037e-08,1.33287525891849e-08,"225631/18039/18121/18996/18040/11735/17756/20614/20257/75770/19055/18212/13844/13175",14
"GO:0031175","neuron projection development","13/34","1132/29008",1.9663822673438e-10,5.45867717414639e-08,3.08411534562344e-08,"18039/18121/18996/18040/11735/17756/20614/20257/75770/19055/18212/13844/13175",13
"GO:0120036","plasma membrane bounded cell projection organization","14/34","1630/29008",1.42248641227165e-09,3.29068523372176e-07,1.85921469674102e-07,"225631/18039/18121/18996/18040/11735/17756/20614/20257/75770/19055/18212/13844/13175",14
"GO:0030030","cell projection organization","14/34","1677/29008",2.0547688793291e-09,4.07431314929828e-07,2.3019591204514e-07,"225631/18039/18121/18996/18040/11735/17756/20614/20257/75770/19055/18212/13844/13175",14
"GO:0048667","cell morphogenesis involved in neuron differentiation","10/34","657/29008",2.66516593967609e-09,4.62406290533802e-07,2.61256398034038e-07,"18039/18121/18040/11735/17756/75770/19055/18212/13844/13175",10
"GO:0007409","axonogenesis","9/34","487/29008",3.55688760568098e-09,5.48551110742801e-07,3.09927633477466e-07,"18039/18121/18040/11735/17756/75770/18212/13844/13175",9
"GO:0048812","neuron projection morphogenesis","10/34","710/29008",5.5882273867906e-09,7.75645961286536e-07,4.38234674016737e-07,"18039/18121/18040/11735/17756/75770/19055/18212/13844/13175",10
"GO:0120039","plasma membrane bounded cell projection morphogenesis","10/34","725/29008",6.81795017390821e-09,7.91057424652377e-07,4.46942045628713e-07,"18039/18121/18040/11735/17756/75770/19055/18212/13844/13175",10
"GO:0048858","cell projection morphogenesis","10/34","730/29008",7.27820690224964e-09,7.91057424652377e-07,4.46942045628713e-07,"18039/18121/18040/11735/17756/75770/19055/18212/13844/13175",10
"GO:0061564","axon development","9/34","530/29008",7.40903927988537e-09,7.91057424652377e-07,4.46942045628713e-07,"18039/18121/18040/11735/17756/75770/18212/13844/13175",9
"GO:0032990","cell part morphogenesis","10/34","753/29008",9.77039820286172e-09,9.44278103343954e-07,5.33510683293831e-07,"18039/18121/18040/11735/17756/75770/19055/18212/13844/13175",10
"GO:0010975","regulation of neuron projection development","9/34","550/29008",1.02047345462243e-08,9.44278103343954e-07,5.33510683293831e-07,"18039/18040/17756/20614/20257/75770/19055/18212/13844",9
"GO:0000904","cell morphogenesis involved in differentiation","10/34","828/29008",2.39680812176588e-08,2.0792310456319e-06,1.17475134915499e-06,"18039/18121/18040/11735/17756/75770/19055/18212/13844/13175",10
