"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042063","gliogenesis","8/47","344/29008",7.5804983089556e-08,9.02316730972615e-05,6.15694882261226e-05,"11923/18424/17242/14268/50913/18991/20732/50914",8
"GO:0022008","neurogenesis","15/47","1879/29008",1.45782092617844e-07,9.02316730972615e-05,6.15694882261226e-05,"11923/18424/17242/14268/18012/50913/18991/20732/320790/50914/20416/12227/246048/18013/12891",15
"GO:0010001","glial cell differentiation","7/47","255/29008",1.74080398258382e-07,9.02316730972615e-05,6.15694882261226e-05,"11923/18424/17242/50913/18991/20732/50914",7
"GO:0030900","forebrain development","8/47","400/29008",2.39592840124531e-07,9.31417165984114e-05,6.35551533804019e-05,"19165/18424/17242/18012/50913/18991/320790/12227",8
"GO:0048699","generation of neurons","14/47","1750/29008",4.15760499246384e-07,0.000129301515265625,8.82287543663905e-05,"11923/18424/17242/14268/18012/50913/20732/320790/50914/20416/12227/246048/18013/12891",14
"GO:0007420","brain development","9/47","676/29008",1.18734388235245e-06,0.000307719956176344,0.000209972391826539,"19165/18424/17242/18012/50913/18991/320790/12227/18013",9
"GO:0007417","central nervous system development","10/47","949/29008",2.30986667002788e-06,0.000453623342183944,0.000309529415414734,"19165/18424/17242/18012/50913/18991/320790/50914/12227/18013",10
"GO:0060322","head development","9/47","734/29008",2.33375352892061e-06,0.000453623342183944,0.000309529415414734,"19165/18424/17242/18012/50913/18991/320790/12227/18013",9
"GO:0051094","positive regulation of developmental process","12/47","1483/29008",3.00431631512972e-06,0.000519079096669635,0.000354193081362662,"11923/18424/17242/14268/18012/50913/12578/20732/320790/246048/18013/12891",12
"GO:0021542","dentate gyrus development","3/47","19/29008",3.79294130728336e-06,0.000589802373282562,0.00040245103555175,"17242/18012/12227",3
"GO:0030182","neuron differentiation","12/47","1570/29008",5.39755955230794e-06,0.000763018645803532,0.000520644978825494,"11923/18424/17242/14268/18012/50913/50914/20416/12227/246048/18013/12891",12
"GO:0045165","cell fate commitment","6/47","288/29008",6.93481502436807e-06,0.000898636446907696,0.000613183644259914,"11923/19165/18424/18012/50913/50914",6
"GO:0051254","positive regulation of RNA metabolic process","12/47","1677/29008",1.05454793648648e-05,0.00126140157018191,0.000860716048565485,"18424/17242/18012/14536/15404/18991/12578/20020/320790/20416/12227/18013",12
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","12/47","1847/29008",2.76652167532898e-05,0.00307281514652612,0.00209673221709144,"18424/17242/18012/14536/15404/18991/12578/20020/320790/20416/12227/18013",12
"GO:0048666","neuron development","10/47","1292/29008",3.40503304229809e-05,0.00346811153351536,0.0023664622953349,"11923/18424/17242/14268/18012/20416/12227/246048/18013/12891",10
"GO:0009952","anterior/posterior pattern specification","5/47","232/29008",3.65598997795728e-05,0.00346811153351536,0.0023664622953349,"19165/18424/18012/15404/12227",5
"GO:0048709","oligodendrocyte differentiation","4/47","116/29008",3.79150457040264e-05,0.00346811153351536,0.0023664622953349,"18424/17242/50913/50914",4
"GO:0022037","metencephalon development","4/47","126/29008",5.23767980030064e-05,0.0045247733830375,0.00308747440859827,"18424/17242/18012/18013",4
"GO:0045595","regulation of cell differentiation","11/47","1672/29008",5.72826114458104e-05,0.00462045434285344,0.00315276221194535,"11923/17242/14268/18012/50913/15404/12578/20732/320790/246048/18013",11
"GO:0021537","telencephalon development","5/47","257/29008",5.94270655029381e-05,0.00462045434285344,0.00315276221194535,"18424/17242/18012/320790/12227",5
"GO:0050767","regulation of neurogenesis","6/47","451/29008",8.55194565190342e-05,0.00622330949440133,0.00424646875637607,"17242/14268/50913/20732/320790/246048",6
"GO:0048598","embryonic morphogenesis","7/47","661/29008",8.80468224288291e-05,0.00622330949440133,0.00424646875637607,"19165/18424/14268/18012/15404/20732/320790",7
"GO:0045687","positive regulation of glial cell differentiation","3/47","55/29008",9.85744604792691e-05,0.00666449069762015,0.00454750829121754,"17242/50913/20732",3
"GO:0050769","positive regulation of neurogenesis","5/47","298/29008",0.000119203392303667,0.00694577583916706,0.00473944291479465,"17242/14268/50913/20732/246048",5
"GO:2000026","regulation of multicellular organismal development","10/47","1503/29008",0.00012072682484261,0.00694577583916706,0.00473944291479465,"18424/17242/14268/50913/15404/12578/20732/320790/20416/246048",10
"GO:0060429","epithelium development","9/47","1227/29008",0.000134245447342889,0.00694577583916706,0.00473944291479465,"19165/18424/17242/18012/15404/18991/12578/20732/320790",9
"GO:0035881","amacrine cell differentiation","2/47","11/29008",0.000140008617919212,0.00694577583916706,0.00473944291479465,"11923/18012",2
"GO:0045892","negative regulation of transcription, DNA-templated","9/47","1237/29008",0.000142722734131942,0.00694577583916706,0.00473944291479465,"19165/14536/50913/15404/18991/12578/20416/12227/104383",9
"GO:0045893","positive regulation of transcription, DNA-templated","10/47","1538/29008",0.000145842368079413,0.00694577583916706,0.00473944291479465,"18424/17242/18012/14536/15404/18991/12578/320790/20416/18013",10
"GO:1903508","positive regulation of nucleic acid-templated transcription","10/47","1538/29008",0.000145842368079413,0.00694577583916706,0.00473944291479465,"18424/17242/18012/14536/15404/18991/12578/320790/20416/18013",10
"GO:1903507","negative regulation of nucleic acid-templated transcription","9/47","1241/29008",0.000146237294642407,0.00694577583916706,0.00473944291479465,"19165/14536/50913/15404/18991/12578/20416/12227/104383",9
"GO:1902679","negative regulation of RNA biosynthetic process","9/47","1242/29008",0.00014712720153534,0.00694577583916706,0.00473944291479465,"19165/14536/50913/15404/18991/12578/20416/12227/104383",9
"GO:1902680","positive regulation of RNA biosynthetic process","10/47","1540/29008",0.00014740231684406,0.00694577583916706,0.00473944291479465,"18424/17242/18012/14536/15404/18991/12578/320790/20416/18013",10
"GO:0045597","positive regulation of cell differentiation","8/47","973/29008",0.000153229435745737,0.00700799331131238,0.00478189694215799,"11923/17242/14268/18012/50913/20732/246048/18013",8
