"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","46/154","1750/29008",3.20101003165193e-20,8.83478768735932e-17,6.54690788578916e-17,"20319/18508/18992/13865/244058/17118/15904/16873/243914/76982/225207/270120/100102/59009/14561/13544/319974/93840/270190/21417/18845/384569/23966/22129/140489/12558/20689/19280/12934/12484/71436/104318/16400/22152/100317/18163/18096/75770/11444/22413/17984/18516/20563/56471/56320/56013",46
"GO:0007417","central nervous system development","35/154","949/29008",7.38474168202952e-20,1.01909435212007e-16,7.55187004641229e-17,"20319/18508/18992/103889/13865/18993/17118/15904/16873/14561/13544/72475/270190/21417/94187/18845/384569/23966/12558/20689/18111/19280/17537/17536/12934/104318/11864/18096/18475/11444/22413/17984/18516/20563/15903",35
"GO:0030182","neuron differentiation","43/154","1570/29008",1.61840676862027e-19,1.48893422713065e-16,1.10335591278217e-16,"20319/18508/18992/244058/17118/15904/16873/243914/76982/225207/270120/100102/14561/13544/319974/93840/270190/21417/18845/384569/23966/22129/140489/12558/20689/19280/12934/12484/71436/104318/16400/22152/18163/18096/75770/11444/22413/17984/18516/20563/56471/56320/56013",43
"GO:0022008","neurogenesis","46/154","1879/29008",5.33392759982779e-19,3.68041004388118e-16,2.72732140170142e-16,"20319/18508/18992/13865/244058/17118/15904/16873/243914/76982/225207/270120/100102/59009/14561/13544/319974/93840/270190/21417/18845/384569/23966/22129/140489/12558/20689/19280/12934/12484/71436/104318/16400/22152/100317/18163/18096/75770/11444/22413/17984/18516/20563/56471/56320/56013",46
"GO:0060322","head development","28/154","734/29008",2.48925843699773e-16,1.34820423665959e-13,9.99069729912122e-14,"20319/18508/18992/103889/13865/18993/15904/16873/13544/72475/270190/94187/18845/12558/20689/18111/19280/17537/17536/12934/71436/104318/11864/18475/11444/22413/18516/20563",28
"GO:0007420","brain development","27/154","676/29008",2.93087877534694e-16,1.34820423665959e-13,9.99069729912122e-14,"20319/18508/18992/103889/13865/18993/15904/16873/13544/72475/270190/94187/18845/12558/20689/18111/19280/17537/17536/12934/104318/11864/18475/11444/22413/18516/20563",27
"GO:0048666","neuron development","32/154","1292/29008",2.47403457719872e-13,9.75476490438351e-11,7.22864538871745e-11,"20319/18508/18992/244058/17118/243914/270120/319974/93840/270190/18845/384569/23966/140489/12558/20689/19280/12934/12484/71436/16400/22152/18163/18096/75770/11444/17984/18516/20563/56471/56320/56013",32
"GO:0000902","cell morphogenesis","29/154","1135/29008",1.82387208122053e-12,6.29235868021084e-10,4.66287296554144e-10,"18508/18992/244058/72333/17118/67220/270120/269587/319974/93840/270190/18845/384569/22129/12558/19280/12563/12934/71436/22152/18163/18096/54725/75770/11444/17984/20563/56320/56013",29
"GO:0000904","cell morphogenesis involved in differentiation","25/154","828/29008",2.10992490308062e-12,6.47043636944724e-10,4.79483518910602e-10,"18508/18992/244058/72333/17118/270120/319974/93840/270190/18845/384569/22129/12558/19280/12934/71436/22152/18163/18096/75770/11444/17984/20563/56320/56013",25
"GO:0032989","cellular component morphogenesis","25/154","848/29008",3.54111016216761e-12,9.7734640475826e-10,7.24250215272807e-10,"18508/18992/244058/17118/67220/319974/93840/270190/18845/384569/23966/12558/19280/12934/71436/22152/100317/18163/18096/75770/11444/17984/20563/56320/56013",25
"GO:0120039","plasma membrane bounded cell projection morphogenesis","23/154","725/29008",6.5307188782029e-12,1.58237689522947e-09,1.17260042236112e-09,"18508/18992/244058/17118/67220/319974/93840/270190/18845/384569/12558/19280/12934/71436/22152/18163/18096/75770/11444/17984/20563/56320/56013",23
"GO:0048667","cell morphogenesis involved in neuron differentiation","22/154","657/29008",6.87989954447597e-12,1.58237689522947e-09,1.17260042236112e-09,"18508/18992/244058/17118/319974/93840/270190/18845/384569/12558/19280/12934/71436/22152/18163/18096/75770/11444/17984/20563/56320/56013",22
"GO:0048858","cell projection morphogenesis","23/154","730/29008",7.50036135391547e-12,1.59238441052359e-09,1.18001636523545e-09,"18508/18992/244058/17118/67220/319974/93840/270190/18845/384569/12558/19280/12934/71436/22152/18163/18096/75770/11444/17984/20563/56320/56013",23
"GO:0060429","epithelium development","29/154","1227/29008",1.20778158159018e-11,2.38105511799207e-09,1.76445083686445e-09,"20319/18530/18508/103889/244058/72333/18993/15904/17127/14561/70122/13544/93840/72475/21417/18845/12558/94275/19280/12484/71436/353310/18096/75770/22413/20563/15903/16475/12591",29
"GO:0032990","cell part morphogenesis","23/154","753/29008",1.39798741026999e-11,2.57229683489678e-09,1.90616809695059e-09,"18508/18992/244058/17118/67220/319974/93840/270190/18845/384569/12558/19280/12934/71436/22152/18163/18096/75770/11444/17984/20563/56320/56013",23
"GO:0007409","axonogenesis","19/154","487/29008",1.55846932351039e-11,2.68835958305542e-09,1.99217493130308e-09,"18508/18992/244058/319974/93840/270190/18845/384569/12558/19280/12934/71436/22152/18096/75770/11444/17984/20563/56320",19
"GO:0120036","plasma membrane bounded cell projection organization","33/154","1630/29008",2.30848328540864e-11,3.31646415073132e-09,2.45762389201791e-09,"20319/18508/18992/244058/17118/67220/270120/22325/319974/93840/270190/94187/18845/384569/12558/19280/12934/12484/71436/104318/16400/22152/18163/18096/75770/11444/12727/17984/20563/56471/16475/56320/56013",33
"GO:0007267","cell-cell signaling","34/154","1728/29008",2.33744340341849e-11,3.31646415073132e-09,2.45762389201791e-09,"20319/18530/18508/17127/16873/23934/14654/59090/70122/13544/93840/270190/94187/319478/54003/12558/18111/19280/219228/12484/67847/104318/353310/16400/11784/18163/18096/54725/75770/11444/20394/228355/22413/56320",34
"GO:0045893","positive regulation of transcription, DNA-templated","32/154","1538/29008",2.44036618653883e-11,3.31646415073132e-09,2.45762389201791e-09,"20319/18508/18992/103889/13865/244058/18993/244579/13592/15904/17127/16873/329003/225207/13207/70122/13544/319974/72475/21417/94187/140489/94275/17537/17536/11864/69188/22413/17984/18516/77771/12591",32
"GO:1903508","positive regulation of nucleic acid-templated transcription","32/154","1538/29008",2.44036618653883e-11,3.31646415073132e-09,2.45762389201791e-09,"20319/18508/18992/103889/13865/244058/18993/244579/13592/15904/17127/16873/329003/225207/13207/70122/13544/319974/72475/21417/94187/140489/94275/17537/17536/11864/69188/22413/17984/18516/77771/12591",32
"GO:1902680","positive regulation of RNA biosynthetic process","32/154","1540/29008",2.523396636426e-11,3.31646415073132e-09,2.45762389201791e-09,"20319/18508/18992/103889/13865/244058/18993/244579/13592/15904/17127/16873/329003/225207/13207/70122/13544/319974/72475/21417/94187/140489/94275/17537/17536/11864/69188/22413/17984/18516/77771/12591",32
"GO:0048812","neuron projection morphogenesis","22/154","710/29008",3.07893825629662e-11,3.86266799426303e-09,2.86238135501642e-09,"18508/18992/244058/17118/319974/93840/270190/18845/384569/12558/19280/12934/71436/22152/18163/18096/75770/11444/17984/20563/56320/56013",22
