"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060429","epithelium development","12/41","1227/29008",7.86621164375621e-08,0.000114374717300215,7.58468406913757e-05,"19041/14063/243905/218518/15377/19143/271127/16456/69073/12614/50918/17075",12
"GO:0030036","actin cytoskeleton organization","9/41","727/29008",6.34489546367137e-07,0.000321710463104379,0.000213340175344683,"22003/68760/14063/11459/16456/12614/68178/50918/11474",9
"GO:0032956","regulation of actin cytoskeleton organization","7/41","368/29008",7.74842829937862e-07,0.000321710463104379,0.000213340175344683,"22003/68760/14063/16456/12614/68178/50918",7
"GO:0061028","establishment of endothelial barrier","4/41","52/29008",8.85035661910257e-07,0.000321710463104379,0.000213340175344683,"14063/218518/16456/50918",4
"GO:0030029","actin filament-based process","9/41","814/29008",1.61589784335744e-06,0.000400951590908924,0.000265888407494805,"22003/68760/14063/11459/16456/12614/68178/50918/11474",9
"GO:0032970","regulation of actin filament-based process","7/41","416/29008",1.75112229055259e-06,0.000400951590908924,0.000265888407494805,"22003/68760/14063/16456/12614/68178/50918",7
"GO:0002064","epithelial cell development","6/41","266/29008",1.93030339502233e-06,0.000400951590908924,0.000265888407494805,"14063/218518/19143/16456/69073/50918",6
"GO:0110053","regulation of actin filament organization","6/41","279/29008",2.54250860791638e-06,0.000462100939488801,0.000306439195375184,"22003/68760/14063/16456/68178/50918",6
"GO:0007015","actin filament organization","7/41","453/29008",3.07306505822878e-06,0.000471237315424804,0.000312497922919801,"22003/68760/14063/11459/16456/68178/50918",7
"GO:0030855","epithelial cell differentiation","8/41","656/29008",3.24097190801103e-06,0.000471237315424804,0.000312497922919801,"19041/14063/218518/15377/19143/16456/69073/50918",8
"GO:0001885","endothelial cell development","4/41","74/29008",3.67806106914917e-06,0.000486172799503899,0.000322402290845994,"14063/218518/16456/50918",4
"GO:0150105","protein localization to cell-cell junction","3/41","24/29008",5.1957487240956e-06,0.000629551553736251,0.000417482967655401,"16456/54135/68178",3
"GO:0009611","response to wounding","7/41","507/29008",6.42512217211934e-06,0.00069641652889022,0.000461824035664549,"22003/19041/14063/16456/12614/19716/13361",7
"GO:0120192","tight junction assembly","4/41","86/29008",6.70552366194159e-06,0.00069641652889022,0.000461824035664549,"218518/16456/54135/53624",4
"GO:0120193","tight junction organization","4/41","92/29008",8.76924602439037e-06,0.000848006302329972,0.000562349795796898,"218518/16456/54135/53624",4
"GO:0034330","cell junction organization","8/41","761/29008",9.6024951268079e-06,0.000848006302329972,0.000562349795796898,"11443/14063/218518/16456/54135/13641/11474/53624",8
"GO:0051493","regulation of cytoskeleton organization","7/41","542/29008",9.91479170537107e-06,0.000848006302329972,0.000562349795796898,"22003/68760/14063/16456/12614/68178/50918",7
"GO:0051492","regulation of stress fiber assembly","4/41","98/29008",1.12677183453516e-05,0.000879464306159889,0.000583210963905349,"22003/68760/16456/68178",4
"GO:0031032","actomyosin structure organization","5/41","210/29008",1.14923121162571e-05,0.000879464306159889,0.000583210963905349,"22003/68760/11459/16456/68178",5
"GO:0045216","cell-cell junction organization","5/41","213/29008",1.2307117121174e-05,0.000894727414709351,0.000593332593841863,"14063/218518/16456/54135/53624",5
"GO:0008217","regulation of blood pressure","5/41","217/29008",1.34629645930057e-05,0.000932150024677635,0.000618149151237757,"22003/14063/271127/16456/11610",5
"GO:0055001","muscle cell development","5/41","221/29008",1.47018924670762e-05,0.000971661438505857,0.000644350885159896,"22003/11443/68760/11459/11474",5
"GO:0035025","positive regulation of Rho protein signal transduction","3/41","35/29008",1.66209401882974e-05,0.00101041769917993,0.000670051844240077,"68760/14063/16456",3
"GO:1902903","regulation of supramolecular fiber organization","6/41","388/29008",1.66781463413469e-05,0.00101041769917993,0.000670051844240077,"22003/68760/14063/16456/68178/50918",6
"GO:0110020","regulation of actomyosin structure organization","4/41","110/29008",1.77891996387591e-05,0.00102720771698924,0.000681186033998512,"22003/68760/16456/68178",4
"GO:0007010","cytoskeleton organization","10/41","1406/29008",1.95900485470785e-05,0.00102720771698924,0.000681186033998512,"22003/19041/68760/14063/11459/16456/12614/68178/50918/11474",10
"GO:0033043","regulation of organelle organization","9/41","1115/29008",2.0466398686324e-05,0.00102720771698924,0.000681186033998512,"20899/22003/68760/14063/271127/16456/12614/68178/50918",9
"GO:0032231","regulation of actin filament bundle assembly","4/41","114/29008",2.04777856247086e-05,0.00102720771698924,0.000681186033998512,"22003/68760/16456/68178",4
"GO:0030038","contractile actin filament bundle assembly","4/41","115/29008",2.11941069530105e-05,0.00102720771698924,0.000681186033998512,"22003/68760/16456/68178",4
"GO:0043149","stress fiber assembly","4/41","115/29008",2.11941069530105e-05,0.00102720771698924,0.000681186033998512,"22003/68760/16456/68178",4
"GO:0045446","endothelial cell differentiation","4/41","117/29008",2.26817762864159e-05,0.00106384847485319,0.000705484111319423,"14063/218518/16456/50918",4
"GO:0003009","skeletal muscle contraction","3/41","43/29008",3.10946305101591e-05,0.00141286227380535,0.000936930314056109,"11443/21925/11474",3
"GO:0034329","cell junction assembly","6/41","439/29008",3.33365673878056e-05,0.00146882936308695,0.000974044520804783,"218518/16456/54135/13641/11474/53624",6
"GO:0003158","endothelium development","4/41","133/29008",3.74962796450912e-05,0.00160351737070478,0.00106336198621992,"14063/218518/16456/50918",4
"GO:0007266","Rho protein signal transduction","4/41","138/29008",4.33119116993426e-05,0.00179930056030983,0.00119319431929617,"68760/14063/16456/12614",4
"GO:0043588","skin development","5/41","294/29008",5.74495147794064e-05,0.00232032206914603,0.00153870630227884,"19041/19143/69073/54135/12614",5
"GO:0044087","regulation of cellular component biogenesis","8/41","989/29008",6.23558025834539e-05,0.00245041451233357,0.00162497624940096,"22003/68760/14063/271127/16456/68178/50918/53624",8
"GO:0007043","cell-cell junction assembly","4/41","153/29008",6.47292369674793e-05,0.0024767450144925,0.0016424371485377,"218518/16456/54135/53624",4
"GO:0097435","supramolecular fiber organization","7/41","754/29008",8.11643735391069e-05,0.00300712166589446,0.00199415293271507,"22003/68760/14063/11459/16456/68178/50918",7
"GO:0050879","multicellular organismal movement","3/41","60/29008",8.47950400974367e-05,0.00300712166589446,0.00199415293271507,"11443/21925/11474",3
"GO:0050881","musculoskeletal movement","3/41","60/29008",8.47950400974367e-05,0.00300712166589446,0.00199415293271507,"11443/21925/11474",3
"GO:0008015","blood circulation","6/41","525/29008",8.9691952185019e-05,0.00310504996373852,0.00205909343863352,"22003/15464/14063/271127/16456/11610",6
"GO:0051017","actin filament bundle assembly","4/41","172/29008",0.000101847859111804,0.00344138442293944,0.00228213142069972,"22003/68760/16456/68178",4
"GO:0006941","striated muscle contraction","4/41","173/29008",0.000104152327010203,0.00344138442293944,0.00228213142069972,"22003/11443/21925/11474",4
"GO:0051494","negative regulation of cytoskeleton organization","4/41","175/29008",0.000108874610354343,0.00344138442293944,0.00228213142069972,"22003/16456/68178/50918",4
"GO:0061572","actin filament bundle organization","4/41","175/29008",0.000108874610354343,0.00344138442293944,0.00228213142069972,"22003/68760/16456/68178",4
"GO:1902904","negative regulation of supramolecular fiber organization","4/41","177/29008",0.000113750521851745,0.00350416572001178,0.00232376442447752,"22003/16456/68178/50918",4
"GO:0048870","cell motility","10/41","1739/29008",0.000118090866767935,0.00350416572001178,0.00232376442447752,"230972/22003/14063/19143/16456/12614/13641/50918/53624/17075",10
"GO:0051674","localization of cell","10/41","1739/29008",0.000118090866767935,0.00350416572001178,0.00232376442447752,"230972/22003/14063/19143/16456/12614/13641/50918/53624/17075",10
