"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","24/64","1570/29008",1.03649485290383e-14,2.06262475727862e-11,1.30707456187241e-11,"140489/19280/18186/22253/14585/18053/71751/19649/70433/319504/12386/14758/22255/26913/17967/11444/93691/20677/26419/93686/15572/20614/14561/19130",24
"GO:0048699","generation of neurons","24/64","1750/29008",1.11093636349035e-13,9.19518890211607e-11,5.82694329792914e-11,"140489/19280/18186/22253/14585/18053/71751/19649/70433/319504/12386/14758/22255/26913/17967/11444/93691/20677/26419/93686/15572/20614/14561/19130",24
"GO:0000904","cell morphogenesis involved in differentiation","18/64","828/29008",1.38620938222855e-13,9.19518890211607e-11,5.82694329792914e-11,"20194/19280/72333/18186/22253/18053/71751/19649/70433/319504/12386/17967/11444/93691/26419/93686/15572/19130",18
"GO:0022008","neurogenesis","24/64","1879/29008",5.16613753326283e-13,2.57015342279826e-10,1.62869283285497e-10,"140489/19280/18186/22253/14585/18053/71751/19649/70433/319504/12386/14758/22255/26913/17967/11444/93691/20677/26419/93686/15572/20614/14561/19130",24
"GO:0031175","neuron projection development","19/64","1132/29008",2.43944708240404e-12,7.26230776341243e-10,4.60208659114948e-10,"19280/18186/22253/14585/18053/71751/19649/70433/319504/12386/14758/26913/17967/11444/93691/26419/93686/15572/20614",19
"GO:0048666","neuron development","20/64","1292/29008",2.46481885594275e-12,7.26230776341243e-10,4.60208659114948e-10,"140489/19280/18186/22253/14585/18053/71751/19649/70433/319504/12386/14758/26913/17967/11444/93691/26419/93686/15572/20614",20
"GO:0000902","cell morphogenesis","19/64","1135/29008",2.55458062029583e-12,7.26230776341243e-10,4.60208659114948e-10,"20194/19280/72333/18186/22253/18053/54725/71751/19649/70433/319504/12386/17967/11444/93691/26419/93686/15572/19130",19
"GO:0048667","cell morphogenesis involved in neuron differentiation","15/64","657/29008",1.03357195942061e-11,2.57101024905877e-09,1.62923579919196e-09,"19280/18186/22253/18053/71751/19649/70433/319504/12386/17967/11444/93691/26419/93686/15572",15
"GO:0048812","neuron projection morphogenesis","15/64","710/29008",3.07506090986262e-11,6.48478272151915e-09,4.10937302321076e-09,"19280/18186/22253/18053/71751/19649/70433/319504/12386/17967/11444/93691/26419/93686/15572",15
"GO:0032989","cellular component morphogenesis","16/64","848/29008",3.25868478468299e-11,6.48478272151915e-09,4.10937302321076e-09,"19280/18186/22253/18053/71751/19649/70433/319504/12386/17967/11444/93691/26419/93686/15572/19130",16
"GO:0120039","plasma membrane bounded cell projection morphogenesis","15/64","725/29008",4.11979737180812e-11,7.4530879726347e-09,4.72298301571879e-09,"19280/18186/22253/18053/71751/19649/70433/319504/12386/17967/11444/93691/26419/93686/15572",15
"GO:0048858","cell projection morphogenesis","15/64","730/29008",4.5350053106091e-11,7.52055047342676e-09,4.76573365097343e-09,"19280/18186/22253/18053/71751/19649/70433/319504/12386/17967/11444/93691/26419/93686/15572",15
"GO:0032990","cell part morphogenesis","15/64","753/29008",6.98960512301451e-11,1.06994724575376e-08,6.78019994928857e-09,"19280/18186/22253/18053/71751/19649/70433/319504/12386/17967/11444/93691/26419/93686/15572",15
"GO:0120036","plasma membrane bounded cell projection organization","20/64","1630/29008",1.59214942879648e-10,2.263126688075e-08,1.43413159075052e-08,"19280/18186/22253/14585/18053/71751/19649/70433/319504/12386/14758/26913/13589/17967/11444/93691/26419/93686/15572/20614",20
"GO:0030030","cell projection organization","20/64","1677/29008",2.62616487285268e-10,3.48404539798456e-08,2.20782141591404e-08,"19280/18186/22253/14585/18053/71751/19649/70433/319504/12386/14758/26913/13589/17967/11444/93691/26419/93686/15572/20614",20
"GO:0007409","axonogenesis","12/64","487/29008",6.5265054644836e-10,8.11734117145148e-08,5.14391680687589e-08,"19280/18186/22253/18053/71751/19649/70433/319504/12386/17967/11444/93691",12
"GO:0007417","central nervous system development","15/64","949/29008",1.68363457850373e-09,1.87413229800291e-07,1.18762787252446e-07,"19280/18186/22253/18053/70433/319504/12386/22255/17967/11444/20677/93686/15572/14561/19130",15
"GO:0061564","axon development","12/64","530/29008",1.69519504341972e-09,1.87413229800291e-07,1.18762787252446e-07,"19280/18186/22253/18053/71751/19649/70433/319504/12386/17967/11444/93691",12
"GO:0040011","locomotion","19/64","1934/29008",1.98187854717482e-08,2.07575700467258e-06,1.31539639862351e-06,"20604/72333/18186/22253/14585/18053/54725/19649/16423/70433/319504/12386/13589/17967/93691/26419/78784/93686/19130",19
"GO:0016358","dendrite development","9/64","313/29008",2.89284869234263e-08,2.87838444888092e-06,1.82401722811919e-06,"19280/18186/18053/12386/11444/93691/26419/93686/15572",9
"GO:0060322","head development","12/64","734/29008",6.20497857789809e-08,5.66112711658595e-06,3.58742675782595e-06,"19280/18511/18186/22253/70433/12386/22255/17967/11444/93686/15572/19130",12
"GO:0007155","cell adhesion","16/64","1438/29008",6.25853249069803e-08,5.66112711658595e-06,3.58742675782595e-06,"20194/19280/72333/18186/54725/68799/66959/93893/16423/319504/12386/14758/17967/20677/219228/72828",16
"GO:0022610","biological adhesion","16/64","1451/29008",7.08254845341176e-08,6.12794409664757e-06,3.88324624585231e-06,"20194/19280/72333/18186/54725/68799/66959/93893/16423/319504/12386/14758/17967/20677/219228/72828",16
"GO:0007411","axon guidance","8/64","255/29008",9.24648576355099e-08,7.58455983903991e-06,4.80629605245692e-06,"18186/22253/18053/19649/70433/319504/17967/93691",8
"GO:0097485","neuron projection guidance","8/64","256/29008",9.52834150633155e-08,7.58455983903991e-06,4.80629605245692e-06,"18186/22253/18053/19649/70433/319504/17967/93691",8
"GO:0048813","dendrite morphogenesis","7/64","186/29008",1.81580603509045e-07,1.38979000378076e-05,8.80702684226055e-06,"18186/12386/11444/93691/26419/93686/15572",7
