"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050808","synapse organization","21/98","489/29008",1.44987817714897e-17,3.00124782669838e-14,2.10156026308857e-14,"13048/243961/20618/269788/13004/19266/14406/18191/77097/19894/320772/245537/234267/12298/56808/234214/192167/232333/386750/17762/246316",21
"GO:0099536","synaptic signaling","25/98","926/29008",4.33191293097653e-16,4.48352988356071e-13,3.13949689787088e-13,"18155/13048/14805/243961/23964/20618/19266/108013/14406/11539/18191/14800/19894/18196/54377/245537/12298/17295/56808/234214/192167/232333/17762/20979/21336",25
"GO:0099537","trans-synaptic signaling","24/98","894/29008",2.10650862594815e-15,1.45349095190422e-12,1.01777627295811e-12,"18155/13048/14805/243961/23964/20618/19266/108013/14406/11539/18191/14800/19894/18196/54377/245537/12298/17295/56808/192167/232333/17762/20979/21336",24
"GO:0034330","cell junction organization","22/98","761/29008",8.30327645005941e-15,4.29694556290574e-12,3.00884517677153e-12,"13048/243961/20618/269788/13004/19266/14406/18191/77097/19894/241201/320772/245537/234267/12298/56808/234214/192167/232333/386750/17762/246316",22
"GO:0007268","chemical synaptic transmission","23/98","885/29008",1.76423589605449e-14,6.08661384138798e-12,4.26202250678426e-12,"18155/13048/14805/243961/20618/19266/108013/14406/11539/18191/14800/19894/18196/54377/245537/12298/17295/56808/192167/232333/17762/20979/21336",23
"GO:0098916","anterograde trans-synaptic signaling","23/98","885/29008",1.76423589605449e-14,6.08661384138798e-12,4.26202250678426e-12,"18155/13048/14805/243961/20618/19266/108013/14406/11539/18191/14800/19894/18196/54377/245537/12298/17295/56808/192167/232333/17762/20979/21336",23
"GO:0007267","cell-cell signaling","30/98","1728/29008",3.81644277028649e-14,1.12857664778472e-11,7.90261908975111e-12,"18155/13048/239845/14805/243961/245049/23964/72125/20618/70122/20377/19266/108013/14406/11539/18191/14800/19894/18196/54377/245537/12298/17295/56808/234214/192167/232333/17762/20979/21336",30
"GO:0050804","modulation of chemical synaptic transmission","20/98","667/29008",8.26052083531338e-14,1.9534526352356e-11,1.36786385899793e-11,"13048/14805/243961/20618/19266/108013/11539/18191/14800/18196/54377/245537/12298/17295/56808/192167/232333/17762/20979/21336",20
"GO:0099177","regulation of trans-synaptic signaling","20/98","668/29008",8.49327232711131e-14,1.9534526352356e-11,1.36786385899793e-11,"13048/14805/243961/20618/19266/108013/11539/18191/14800/18196/54377/245537/12298/17295/56808/192167/232333/17762/20979/21336",20
"GO:0022008","neurogenesis","29/98","1879/29008",2.14551164647245e-12,4.44120910819797e-10,3.10986267072901e-10,"18420/13048/243961/23964/260315/235402/235106/20377/19266/77097/320772/21858/12661/245537/234267/11302/11859/17295/226251/16467/192167/386750/227325/20660/17762/18514/20979/21418/17984",29
"GO:0007416","synapse assembly","12/98","193/29008",2.62927089793703e-12,4.94780978066332e-10,3.46459906838209e-10,"13048/269788/19266/14406/18191/320772/245537/234267/192167/386750/17762/246316",12
"GO:0048699","generation of neurons","27/98","1750/29008",1.52220900702156e-11,2.62581053711219e-09,1.83866824795499e-09,"18420/13048/243961/23964/235402/235106/20377/19266/77097/320772/21858/12661/245537/234267/11302/11859/17295/226251/16467/192167/386750/20660/17762/18514/20979/21418/17984",27
