"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","34/133","1879/29008",2.86077463663993e-12,7.4151278581707e-09,5.39030168377419e-09,"246048/14009/12891/20416/140489/17920/93742/18013/74761/211323/21367/18012/50914/320790/50913/108655/330409/243914/12877/13723/18991/16392/67102/19713/22253/18424/20732/13389/21423/14268/17242/67916/225908/26934",34
"GO:0010001","glial cell differentiation","14/133","255/29008",1.3907387184228e-11,1.80239737907595e-08,1.31022226630358e-08,"93742/74761/211323/21367/50914/50913/243914/18991/18424/20732/13389/17242/67916/225908",14
"GO:0042063","gliogenesis","15/133","344/29008",6.53468401756140e-11,5.64596699117305e-08,4.10424013734559e-08,"93742/74761/211323/21367/50914/50913/243914/18991/18424/20732/13389/14268/17242/67916/225908",15
"GO:0051254","positive regulation of RNA metabolic process","29/133","1677/29008",4.60812308561457e-10,2.98606375947824e-07,2.17066850611844e-07,"68799/14009/15404/18071/20416/140489/14536/17920/18013/13591/211323/18012/320790/108655/215031/12877/18991/16392/19713/18424/12578/56458/20020/21423/21804/17242/170826/18617/225908",29
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","30/133","1847/29008",9.58165931801221e-10,4.22881284373177e-07,3.0740639174301e-07,"68799/14009/15404/18071/20416/140489/14536/17920/18013/13591/211323/18012/320790/108655/215031/12877/18991/16392/19713/18424/12578/56458/20020/21423/21804/17242/170826/18617/225908/18768",30
"GO:0048699","generation of neurons","29/133","1750/29008",1.22713693561484e-09,4.22881284373177e-07,3.0740639174301e-07,"246048/14009/12891/20416/140489/17920/18013/211323/21367/18012/50914/320790/50913/108655/330409/243914/12877/13723/16392/67102/19713/22253/18424/20732/13389/21423/14268/17242/26934",29
"GO:0045893","positive regulation of transcription, DNA-templated","27/133","1538/29008",1.48760302490118e-09,4.22881284373177e-07,3.0740639174301e-07,"68799/14009/15404/18071/20416/140489/14536/17920/18013/13591/211323/18012/320790/108655/215031/18991/16392/19713/18424/12578/56458/21423/21804/17242/170826/18617/225908",27
"GO:1903508","positive regulation of nucleic acid-templated transcription","27/133","1538/29008",1.48760302490118e-09,4.22881284373177e-07,3.0740639174301e-07,"68799/14009/15404/18071/20416/140489/14536/17920/18013/13591/211323/18012/320790/108655/215031/18991/16392/19713/18424/12578/56458/21423/21804/17242/170826/18617/225908",27
"GO:1902680","positive regulation of RNA biosynthetic process","27/133","1540/29008",1.5298660415317e-09,4.22881284373177e-07,3.0740639174301e-07,"68799/14009/15404/18071/20416/140489/14536/17920/18013/13591/211323/18012/320790/108655/215031/18991/16392/19713/18424/12578/56458/21423/21804/17242/170826/18617/225908",27
"GO:0010557","positive regulation of macromolecule biosynthetic process","29/133","1772/29008",1.63148643662491e-09,4.22881284373177e-07,3.0740639174301e-07,"68799/14009/15404/18071/20416/140489/14536/17920/18013/13591/211323/18012/320790/108655/215031/12877/18991/16392/19713/18424/12578/56458/21423/21804/17242/170826/18617/225908/18768",29
"GO:0021782","glial cell development","9/133","119/29008",4.30348248442871e-09,1.01405696360357e-06,7.37151545179655e-07,"93742/74761/211323/21367/50914/243914/18991/17242/225908",9
"GO:0031328","positive regulation of cellular biosynthetic process","29/133","1891/29008",7.0512363336277e-09,1.52306704806358e-06,1.10716781028014e-06,"68799/14009/15404/18071/20416/140489/14536/17920/18013/13591/211323/18012/320790/108655/215031/12877/18991/16392/19713/18424/12578/56458/21423/21804/17242/170826/18617/225908/18768",29
"GO:0009891","positive regulation of biosynthetic process","29/133","1937/29008",1.20193498786355e-08,2.39647345272487e-06,1.74207581236904e-06,"68799/14009/15404/18071/20416/140489/14536/17920/18013/13591/211323/18012/320790/108655/215031/12877/18991/16392/19713/18424/12578/56458/21423/21804/17242/170826/18617/225908/18768",29
"GO:0030182","neuron differentiation","25/133","1570/29008",4.52263839704743e-08,8.37334194653353e-06,6.08685919602624e-06,"246048/14009/12891/20416/140489/17920/18013/211323/21367/18012/50914/50913/108655/330409/243914/12877/13723/16392/67102/19713/22253/18424/21423/14268/17242",25
"GO:0007417","central nervous system development","19/133","949/29008",7.21701119001325e-08,1.24709953363429e-05,9.06557896850788e-06,"18013/74761/211323/21367/18012/50914/320790/50913/108655/19165/18991/16392/67102/22253/18424/13389/17242/67916/225908",19
"GO:0048666","neuron development","22/133","1292/29008",1.03862316089234e-07,1.68256952064559e-05,1.22311543289295e-05,"246048/14009/12891/20416/140489/17920/18013/211323/21367/18012/108655/330409/243914/12877/13723/16392/67102/19713/22253/18424/14268/17242",22
"GO:0009790","embryo development","22/133","1297/29008",1.11030821442242e-07,1.69289346575465e-05,1.23062025004095e-05,"15404/17920/60613/18012/320790/108655/26357/330409/19165/17305/16392/19713/17859/18424/14694/20732/13389/21423/14268/21804/67916/26934",22
"GO:0007155","cell adhesion","23/133","1438/29008",1.57010828246069e-07,2.2609559267434e-05,1.64356364070447e-05,"54725/68799/15404/20416/93742/20725/74761/211323/21367/72333/20194/13723/17698/19713/12578/72828/14537/26364/116701/14268/17242/67916/64075",23
"GO:0022610","biological adhesion","23/133","1451/29008",1.84159381514077e-07,2.51232166781309e-05,1.82628971141384e-05,"54725/68799/15404/20416/93742/20725/74761/211323/21367/72333/20194/13723/17698/19713/12578/72828/14537/26364/116701/14268/17242/67916/64075",23
"GO:0048598","embryonic morphogenesis","15/133","661/29008",4.02303381314344e-07,5.2138518218339e-05,3.79012132922461e-05,"15404/17920/60613/18012/320790/330409/19165/19713/18424/14694/20732/21423/14268/21804/67916",15
"GO:0045595","regulation of cell differentiation","24/133","1672/29008",5.80223444956386e-07,7.16161509203311e-05,5.20601486953349e-05,"19736/246048/15404/18013/211323/21367/18012/320790/50913/108655/20194/16392/19713/12578/72828/56458/20732/13389/21423/14268/21804/17242/170826/64075",24
"GO:0045165","cell fate commitment","10/133","288/29008",9.17706140115857e-07,0.000107362586086948,7.80454146749661e-05,"211323/18012/50914/50913/19165/16392/18424/13389/21423/21804",10
"GO:0030029","actin filament-based process","16/133","814/29008",1.07626436151783e-06,0.000107362586086948,7.80454146749661e-05,"19736/20416/17920/93742/269587/72333/108655/20194/73112/22004/17242/215280/170826/56419/26934/544963",16
"GO:0000902","cell morphogenesis","19/133","1135/29008",1.09440142652375e-06,0.000107362586086948,7.80454146749661e-05,"54725/246048/14009/12891/93742/269587/211323/21367/72333/108655/20194/13723/17698/16392/19713/22253/18424/14268/17242",19
"GO:0045944","positive regulation of transcription by RNA polymerase II","20/133","1249/29008",1.09989187009411e-06,0.000107362586086948,7.80454146749661e-05,"14009/15404/18071/140489/14536/17920/18013/13591/211323/18012/320790/108655/215031/18991/16392/18424/12578/56458/21423/170826",20
"GO:0098609","cell-cell adhesion","16/133","816/29008",1.11117007983919e-06,0.000107362586086948,7.80454146749661e-05,"54725/20416/93742/20725/211323/72333/13723/17698/19713/12578/72828/14537/116701/14268/17242/67916",16
"GO:0048709","oligodendrocyte differentiation","7/133","116/29008",1.11836027173904e-06,0.000107362586086948,7.80454146749661e-05,"211323/21367/50914/50913/18424/17242/225908",7
"GO:2000026","regulation of multicellular organismal development","22/133","1503/29008",1.33372415373913e-06,0.000123464750231851,8.97506103456034e-05,"19736/246048/15404/20416/93742/211323/320790/50913/108655/243914/16392/18424/12578/72828/20732/13389/26364/14268/17242/170826/225908/26934",22
"GO:0007422","peripheral nervous system development","6/133","76/29008",1.39354526688061e-06,0.000124554114888087,9.05425055432408e-05,"14009/93742/211323/243914/18991/16392",6
"GO:0051240","positive regulation of multicellular organismal process","23/133","1657/29008",1.8282033868317e-06,0.000157956772622258,0.000114824002190482,"19736/54725/246048/20416/58869/93742/211323/320790/50913/108655/19165/16392/19713/18424/20732/13389/26364/14268/21804/17242/170826/15107/225908",23
"GO:0030900","forebrain development","11/133","400/29008",2.50674583351013e-06,0.000209596296788976,0.000152362480203163,"211323/21367/18012/320790/50913/19165/18991/16392/67102/18424/17242",11
"GO:0060429","epithelium development","19/133","1227/29008",3.41996644434033e-06,0.000277017281991566,0.000201373024189776,"15404/17920/93742/211323/18012/72333/320790/108655/330409/19165/18991/17698/19713/18424/12578/20732/13389/21804/17242",19
"GO:0051094","positive regulation of developmental process","21/133","1483/29008",4.01242097392898e-06,0.000315157429224967,0.000229098358639007,"246048/12891/18013/211323/18012/320790/50913/20194/16392/67102/19713/18424/12578/20732/13389/26364/21423/14268/21804/17242/170826",21
