"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010470","regulation of gastrulation","2/21","18/29008",7.58377903965587e-05,0.0384641904984487,0.0234102712864428,"18424/208177",2
"GO:0021542","dentate gyrus development","2/21","19/29008",8.47228865604597e-05,0.0384641904984487,0.0234102712864428,"17242/12227",2
"GO:0007369","gastrulation","3/21","178/29008",0.000278534311167841,0.0477770201457151,0.0290782930402277,"18424/208177/14268",3
"GO:0032989","cellular component morphogenesis","5/21","848/29008",0.00029071875620835,0.0477770201457151,0.0290782930402277,"235472/18424/208177/14268/17242",5
"GO:2000026","regulation of multicellular organismal development","6/21","1503/29008",0.00053003538915524,0.0477770201457151,0.0290782930402277,"235472/240725/18424/208177/14268/17242",6
"GO:0010810","regulation of cell-substrate adhesion","3/21","226/29008",0.000559518875189064,0.0477770201457151,0.0290782930402277,"208177/14268/17242",3
"GO:0022603","regulation of anatomical structure morphogenesis","5/21","995/29008",0.000604771425521441,0.0477770201457151,0.0290782930402277,"240725/18424/208177/14268/17242",5
"GO:0048762","mesenchymal cell differentiation","3/21","237/29008",0.00064236528004327,0.0477770201457151,0.0290782930402277,"208177/14268/17242",3
"GO:0021537","telencephalon development","3/21","257/29008",0.000812320797244933,0.0477770201457151,0.0290782930402277,"18424/17242/12227",3
"GO:0045995","regulation of embryonic development","2/21","62/29008",0.000919492729765471,0.0477770201457151,0.0290782930402277,"18424/208177",2
"GO:0006935","chemotaxis","4/21","623/29008",0.00094282214814081,0.0477770201457151,0.0290782930402277,"235472/18424/14268/17242",4
"GO:0042255","ribosome assembly","2/21","63/29008",0.000949226055882772,0.0477770201457151,0.0290782930402277,"54127/268449",2
"GO:0042330","taxis","4/21","628/29008",0.000971238732080676,0.0477770201457151,0.0290782930402277,"235472/18424/14268/17242",4
"GO:0060688","regulation of morphogenesis of a branching structure","2/21","66/29008",0.00104118199159163,0.0477770201457151,0.0290782930402277,"240725/17242",2
"GO:0031175","neuron projection development","5/21","1132/29008",0.00108250364467461,0.0477770201457151,0.0290782930402277,"235472/18424/14268/17242/12227",5
"GO:0019080","viral gene expression","2/21","69/29008",0.00113725892319328,0.0477770201457151,0.0290782930402277,"72462/18521",2
"GO:0042127","regulation of cell population proliferation","6/21","1742/29008",0.00115316219684424,0.0477770201457151,0.0290782930402277,"240725/14268/50887/17242/267019/12227",6
"GO:0048598","embryonic morphogenesis","4/21","661/29008",0.00117420662800712,0.0477770201457151,0.0290782930402277,"240725/18424/208177/14268",4
"GO:0060485","mesenchyme development","3/21","293/29008",0.00118546192382199,0.0477770201457151,0.0290782930402277,"208177/14268/17242",3
"GO:0042254","ribosome biogenesis","3/21","296/29008",0.00122067323102012,0.0477770201457151,0.0290782930402277,"72462/54127/268449",3
"GO:1905330","regulation of morphogenesis of an epithelium","2/21","72/29008",0.00123744025242658,0.0477770201457151,0.0290782930402277,"240725/17242",2
"GO:0007492","endoderm development","2/21","75/29008",0.00134170942781275,0.0477770201457151,0.0290782930402277,"18424/14268",2
"GO:0021766","hippocampus development","2/21","76/29008",0.00137737137583934,0.0477770201457151,0.0290782930402277,"17242/12227",2
"GO:0030198","extracellular matrix organization","3/21","311/29008",0.00140666325585753,0.0477770201457151,0.0290782930402277,"240725/208177/14268",3
"GO:0009615","response to virus","3/21","312/29008",0.00141966000526888,0.0477770201457151,0.0290782930402277,"72462/18521/267019",3
"GO:0043062","extracellular structure organization","3/21","312/29008",0.00141966000526888,0.0477770201457151,0.0290782930402277,"240725/208177/14268",3
"GO:0045229","external encapsulating structure organization","3/21","313/29008",0.00143273239967263,0.0477770201457151,0.0290782930402277,"240725/208177/14268",3
"GO:0048646","anatomical structure formation involved in morphogenesis","5/21","1213/29008",0.00147330018070487,0.0477770201457151,0.0290782930402277,"240725/18424/208177/14268/17242",5
