"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007417","central nervous system development","26/96","949/29008",4.01876091058758e-17,9.25922513799378e-14,6.47232020336736e-14,"18993/18994/53883/16917/11906/13865/58208/12826/14766/16814/22422/20666/20682/18505/110648/140570/67916/21367/13004/21418/17268/18514/18516/27140/11859/12404",26
"GO:0022008","neurogenesis","33/96","1879/29008",4.75598625194598e-16,5.47889616224177e-13,3.82982050814597e-13,"13618/14025/18994/53883/16917/11906/13865/58208/18997/14766/16814/21823/13837/93840/22422/20666/20682/18505/110648/22329/140570/67916/21367/21418/17268/225207/18514/18516/27140/11859/12404/13048/227325",33
"GO:0048699","generation of neurons","31/96","1750/29008",3.82794296971878e-15,2.93986020074402e-12,2.05500096269113e-12,"13618/14025/18994/53883/16917/11906/13865/58208/18997/14766/16814/21823/13837/93840/22422/20666/20682/18505/110648/22329/140570/21367/21418/17268/225207/18514/18516/27140/11859/12404/13048",31
"GO:0030182","neuron differentiation","29/96","1570/29008",1.30360837556004e-14,7.50878424322581e-12,5.24873898580752e-12,"13618/14025/18994/53883/16917/11906/58208/18997/16814/21823/13837/93840/22422/20666/20682/18505/110648/22329/140570/21367/21418/17268/225207/18514/18516/27140/11859/12404/13048",29
"GO:0048598","embryonic morphogenesis","20/96","661/29008",4.60493660194182e-14,2.12195478617479e-11,1.48327431599389e-11,"18994/16917/15423/16814/21823/232174/93840/22422/20666/20682/18505/22329/17703/140570/14175/67916/21418/18514/14784/23937",20
"GO:0045664","regulation of neuron differentiation","14/96","241/29008",6.68317035666202e-14,2.56633741695821e-11,1.79390362205138e-11,"13618/14025/11906/58208/18997/16814/20666/20682/110648/21367/21418/17268/18514/27140",14
"GO:0060322","head development","20/96","734/29008",3.19925814848081e-13,1.05301296772854e-10,7.36069919876035e-11,"18993/18994/53883/16917/11906/13865/58208/12826/14766/22422/20682/110648/140570/21367/21418/17268/18514/18516/11859/12404",20
"GO:0007420","brain development","19/96","676/29008",7.85310714531416e-13,2.26169485785048e-10,1.58095446478035e-10,"18993/18994/53883/16917/11906/13865/58208/12826/14766/22422/110648/140570/21367/21418/17268/18514/18516/11859/12404",19
"GO:0009790","embryo development","24/96","1297/29008",3.91772541351722e-12,9.71700373238507e-10,6.79231346424943e-10,"18994/16917/15423/17859/15424/16814/21823/232174/93840/22422/20666/20682/18505/22329/17703/140570/14175/67916/21418/17268/18514/18516/14784/23937",24
"GO:0007423","sensory organ development","18/96","649/29008",4.21744953662547e-12,9.71700373238507e-10,6.79231346424943e-10,"18994/16917/214058/64075/58208/18997/12826/21823/268396/232174/93840/20666/20682/21418/17268/18514/18516/23937",18
"GO:0001654","eye development","15/96","430/29008",1.26014034678795e-11,2.63942123545404e-09,1.84499017280916e-09,"16917/214058/64075/58208/18997/12826/21823/268396/20666/20682/21418/17268/18514/18516/23937",15
"GO:0150063","visual system development","15/96","433/29008",1.38999914484766e-11,2.6687983581075e-09,1.86552516808501e-09,"16917/214058/64075/58208/18997/12826/21823/268396/20666/20682/21418/17268/18514/18516/23937",15
"GO:0048880","sensory system development","15/96","437/29008",1.58236406809701e-11,2.80443600991962e-09,1.96033767140763e-09,"16917/214058/64075/58208/18997/12826/21823/268396/20666/20682/21418/17268/18514/18516/23937",15
"GO:0045665","negative regulation of neuron differentiation","8/96","90/29008",6.63068981874615e-10,1.07550858631657e-07,7.51794653264047e-08,"18997/16814/20682/110648/21367/17268/18514/27140",8
"GO:0007389","pattern specification process","14/96","482/29008",7.00200902549848e-10,1.07550858631657e-07,7.51794653264047e-08,"53883/16917/13865/15423/14766/15424/16814/232174/93840/22422/18505/21418/17268/18514",14
