"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048598","embryonic morphogenesis","10/31","661/29008",1.01609438420415e-09,1.32440120991975e-06,7.61684261079072e-07,"18994/21823/244058/93840/18505/22422/22329/16814/232174/67916",10
"GO:0022008","neurogenesis","14/31","1879/29008",2.02973365504942e-09,1.32440120991975e-06,7.61684261079072e-07,"18994/13618/13865/21823/244058/93840/14766/18505/22422/22329/16814/17268/225207/67916",14
"GO:0009790","embryo development","12/31","1297/29008",3.88648408129596e-09,1.69062057536374e-06,9.72302859636499e-07,"18994/21823/244058/93840/17859/18505/22422/22329/16814/232174/17268/67916",12
"GO:0048699","generation of neurons","13/31","1750/29008",9.92219569636048e-09,3.23711634593761e-06,1.8617172451329e-06,"18994/13618/13865/21823/244058/93840/14766/18505/22422/22329/16814/17268/225207",13
"GO:0007389","pattern specification process","8/31","482/29008",3.09288875848822e-08,8.07243965965425e-06,4.64258881010969e-06,"13865/93840/14766/18505/22422/16814/232174/17268",8
"GO:0009887","animal organ morphogenesis","10/31","1131/29008",1.63818766913757e-07,3.56305818037421e-05,2.04917159314927e-05,"18994/171211/21823/93840/18505/268396/22422/16814/232174/17268",10
"GO:0072359","circulatory system development","10/31","1198/29008",2.78952866558669e-07,5.06272200654029e-05,2.91165218040994e-05,"21823/93840/14766/18505/268396/22422/22329/16814/17268/67916",10
"GO:0060429","epithelium development","10/31","1227/29008",3.4772683990875e-07,5.06272200654029e-05,2.91165218040994e-05,"13618/18993/171211/244058/93840/18505/22422/22329/16814/232174",10
"GO:0030182","neuron differentiation","11/31","1570/29008",3.49153241830365e-07,5.06272200654029e-05,2.91165218040994e-05,"18994/13618/21823/244058/93840/18505/22422/22329/16814/17268/225207",11
"GO:0007417","central nervous system development","9/31","949/29008",4.3572138512629e-07,5.68616407589808e-05,3.27020365889521e-05,"18994/18993/13865/14766/18505/22422/16814/17268/67916",9
"GO:0045165","cell fate commitment","6/31","288/29008",5.43305341048769e-07,6.44557700062404e-05,3.70695414514615e-05,"18505/268396/22422/16814/232174/225207",6
"GO:0003002","regionalization","6/31","379/29008",2.67097040746329e-06,0.000270025195731299,0.000155295797182026,"13865/93840/14766/18505/22422/232174",6
"GO:0035295","tube development","9/31","1182/29008",2.68990616437309e-06,0.000270025195731299,0.000155295797182026,"13618/18993/244058/93840/14766/18505/22422/16814/17268",9
"GO:0021871","forebrain regionalization","3/31","27/29008",3.17651572885463e-06,0.000296096644725378,0.000170289903358899,"13865/14766/22422",3
"GO:0007507","heart development","7/31","648/29008",4.43211234303787e-06,0.00036516791073595,0.000210013890183289,"21823/93840/18505/268396/22329/16814/17268",7
"GO:0007423","sensory organ development","7/31","649/29008",4.47715446113042e-06,0.00036516791073595,0.000210013890183289,"18994/21823/93840/64075/268396/232174/17268",7
