"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","52/139","1750/29008",6.12541485743411e-28,1.3714803865795e-24,1.04712355036558e-24,"270190/16869/13048/20689/23964/18096/19266/12661/235402/235106/226251/18481/75770/20745/18845/13175/270120/18514/20979/29877/17762/21418/20450/16873/15904/22129/13865/384569/14432/18163/17760/59009/330863/12386/17268/22240/12569/80883/27528/244058/18516/19259/93840/11906/216233/12404/11859/15410/67263/56471/26913/19339",52
"GO:0022008","neurogenesis","53/139","1879/29008",1.9238447709643e-27,2.15374422109454e-24,1.64438100423475e-24,"270190/16869/13048/20689/23964/18096/19266/12661/235402/235106/226251/18481/75770/20745/18845/13175/227325/270120/18514/20979/29877/17762/21418/20450/16873/15904/22129/13865/384569/14432/18163/17760/59009/330863/12386/17268/22240/12569/80883/27528/244058/18516/19259/93840/11906/216233/12404/11859/15410/67263/56471/26913/19339",53
"GO:0030182","neuron differentiation","49/139","1570/29008",3.84651453456931e-27,2.87078201430023e-24,2.19183845759318e-24,"270190/16869/13048/20689/23964/18096/19266/12661/235402/235106/226251/18481/75770/20745/18845/13175/270120/18514/20979/29877/17762/21418/20450/16873/15904/22129/384569/14432/18163/17760/330863/12386/17268/22240/12569/80883/27528/244058/18516/19259/93840/11906/216233/12404/11859/67263/56471/26913/19339",49
"GO:0048666","neuron development","41/139","1292/29008",9.6066455724225e-23,5.37731985916349e-20,4.10557694989846e-20,"270190/16869/13048/20689/23964/18096/19266/12661/235402/235106/226251/18481/75770/20745/18845/13175/270120/18514/20979/29877/17762/21418/20450/384569/14432/18163/17760/330863/12386/22240/12569/80883/27528/244058/18516/19259/93840/67263/56471/26913/19339",41
"GO:0031175","neuron projection development","37/139","1132/29008",6.77175492677199e-21,3.0323918562085e-18,2.31522736864794e-18,"270190/16869/13048/23964/18096/19266/12661/235402/235106/226251/18481/75770/20745/18845/13175/270120/20979/29877/17762/20450/384569/14432/18163/17760/330863/12386/22240/12569/80883/27528/244058/19259/93840/67263/56471/26913/19339",37
"GO:0120036","plasma membrane bounded cell projection organization","39/139","1630/29008",2.30740473663403e-17,8.61046534220597e-15,6.57407946016431e-15,"270190/16869/13048/23964/18096/19266/12661/235402/235106/226251/18481/75770/20745/18845/13175/270120/20979/29877/17762/20450/384569/14432/18163/17760/330863/12386/22240/74694/12569/22141/80883/27528/244058/19259/93840/67263/56471/26913/19339",39
"GO:0030030","cell projection organization","39/139","1677/29008",5.99457615573123e-17,1.91740800181175e-14,1.46393859803121e-14,"270190/16869/13048/23964/18096/19266/12661/235402/235106/226251/18481/75770/20745/18845/13175/270120/20979/29877/17762/20450/384569/14432/18163/17760/330863/12386/22240/74694/12569/22141/80883/27528/244058/19259/93840/67263/56471/26913/19339",39
"GO:0048812","neuron projection morphogenesis","26/139","710/29008",6.48019446734674e-16,1.81364442654867e-13,1.38471523881199e-13,"270190/16869/13048/23964/18096/19266/12661/226251/18481/75770/18845/13175/20979/17762/20450/384569/14432/18163/17760/12386/12569/80883/244058/93840/67263/19339",26
"GO:0120039","plasma membrane bounded cell projection morphogenesis","26/139","725/29008",1.06388019882641e-15,2.64669751685814e-13,2.02075022560712e-13,"270190/16869/13048/23964/18096/19266/12661/226251/18481/75770/18845/13175/20979/17762/20450/384569/14432/18163/17760/12386/12569/80883/244058/93840/67263/19339",26
"GO:0048858","cell projection morphogenesis","26/139","730/29008",1.25180178722518e-15,2.80278420159718e-13,2.13992221310915e-13,"270190/16869/13048/23964/18096/19266/12661/226251/18481/75770/18845/13175/20979/17762/20450/384569/14432/18163/17760/12386/12569/80883/244058/93840/67263/19339",26
"GO:0032990","cell part morphogenesis","26/139","753/29008",2.60332424125314e-15,5.2989481601507e-13,4.04574025626325e-13,"270190/16869/13048/23964/18096/19266/12661/226251/18481/75770/18845/13175/20979/17762/20450/384569/14432/18163/17760/12386/12569/80883/244058/93840/67263/19339",26
"GO:0007417","central nervous system development","28/139","949/29008",9.88075491513088e-15,1.84358418791484e-12,1.4075742089625e-12,"270190/16869/114142/20689/18096/235402/20745/18845/13175/17536/18514/13004/233878/21418/16873/15904/13865/384569/12386/17268/12569/18516/11906/12404/11859/15410/67263/103889",28
"GO:0050808","synapse organization","21/139","489/29008",2.42488376980351e-14,4.17639596968466e-12,3.18867307057563e-12,"270190/13048/19266/12298/18481/18191/18190/13004/17762/233878/234214/20450/269788/18027/14432/18163/12386/12569/80883/12404/19339",21
"GO:0032989","cellular component morphogenesis","26/139","848/29008",4.1691407226174e-14,6.66764719852882e-12,5.09074025077493e-12,"270190/16869/13048/23964/18096/19266/12661/226251/18481/75770/18845/13175/20979/17762/20450/384569/14432/18163/17760/12386/12569/80883/244058/93840/67263/19339",26
