"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007417","central nervous system development","8/24","949/29008",5.87890340167826e-07,0.000232083399337703,0.000116987925537167,"13172/225908/71137/74199/14634/20319/211651/67203",8
"GO:0021513","spinal cord dorsal/ventral patterning","3/24","21/29008",6.55328785224003e-07,0.000232083399337703,0.000116987925537167,"13172/71137/14634",3
"GO:0060562","epithelial tube morphogenesis","6/24","394/29008",6.61486199743678e-07,0.000232083399337703,0.000116987925537167,"67122/14634/20319/22601/57265/330409",6
"GO:0021511","spinal cord patterning","3/24","23/29008",8.71674739296535e-07,0.000232083399337703,0.000116987925537167,"13172/71137/14634",3
"GO:0021510","spinal cord development","4/24","103/29008",1.50805101790869e-06,0.00032121486681455,0.000161917056659669,"13172/71137/74199/14634",4
"GO:0043009","chordate embryonic development","7/24","854/29008",4.17716094496684e-06,0.000558447236824587,0.000281500460371178,"67122/14634/20319/22601/66929/57265/330409",7
"GO:0010212","response to ionizing radiation","4/24","133/29008",4.17930145965365e-06,0.000558447236824587,0.000281500460371178,"77011/20319/22601/211651",4
"GO:0060070","canonical Wnt signaling pathway","5/24","303/29008",4.34493224452257e-06,0.000558447236824587,0.000281500460371178,"67122/14634/20319/22601/57265",5
"GO:0009792","embryo development ending in birth or egg hatching","7/24","870/29008",4.71927242386975e-06,0.000558447236824587,0.000281500460371178,"67122/14634/20319/22601/66929/57265/330409",7
"GO:0009790","embryo development","8/24","1297/29008",6.05240879848657e-06,0.000608949274253711,0.000306957380646793,"12904/67122/14634/20319/22601/66929/57265/330409",8
"GO:0002009","morphogenesis of an epithelium","6/24","582/29008",6.28961691717448e-06,0.000608949274253711,0.000306957380646793,"67122/14634/20319/22601/57265/330409",6
"GO:0022008","neurogenesis","9/24","1879/29008",1.05578100365755e-05,0.00093700564074608,0.000472323080583643,"13172/225908/12904/14634/20319/22601/57265/330409/67203",9
"GO:0003002","regionalization","5/24","379/29008",1.28457752493166e-05,0.000987177422546992,0.000497613526561864,"13172/71137/67122/14634/20319",5
"GO:0048598","embryonic morphogenesis","6/24","661/29008",1.29769802024957e-05,0.000987177422546992,0.000497613526561864,"12904/14634/20319/22601/57265/330409",6
"GO:0048729","tissue morphogenesis","6/24","688/29008",1.62767160574964e-05,0.00109190727299718,0.000550405445246912,"67122/14634/20319/22601/57265/330409",6
"GO:0048754","branching morphogenesis of an epithelial tube","4/24","188/29008",1.64042407210844e-05,0.00109190727299718,0.000550405445246912,"67122/14634/20319/22601",4
"GO:1903047","mitotic cell cycle process","6/24","700/29008",1.79464587874184e-05,0.00112429285932945,0.000566730277497423,"77011/66131/211651/67203/17345/51944",6
"GO:0021915","neural tube development","4/24","197/29008",1.97093225106601e-05,0.00116613491521405,0.000587821899440739,"14634/20319/57265/330409",4
