"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","41/121","1570/29008",3.49211061425015e-22,7.45216405080982e-19,5.56164564143208e-19,"18420/16872/72832/83814/269397/22129/235402/226251/13839/75770/14432/16572/20745/19055/226778/60597/18997/18514/17760/101490/56177/22240/11787/17268/20979/67886/19339/12386/665113/330863/16728/320563/12162/218194/94253/20666/17762/12904/12404/225207/16373",41
"GO:0048699","generation of neurons","42/121","1750/29008",2.2551647585287e-21,2.40626079735012e-18,1.79582330508101e-18,"18420/16872/72832/83814/269397/22129/235402/226251/13839/75770/14432/16572/20745/19055/226778/60597/320772/18997/18514/17760/101490/56177/22240/11787/17268/20979/67886/19339/12386/665113/330863/16728/320563/12162/218194/94253/20666/17762/12904/12404/225207/16373",42
"GO:0022008","neurogenesis","43/121","1879/29008",3.98904396946734e-21,2.83753994361444e-18,2.11769246519442e-18,"18420/260315/16872/72832/83814/269397/22129/235402/226251/13839/75770/14432/16572/20745/19055/226778/60597/320772/18997/18514/17760/101490/56177/22240/11787/17268/20979/67886/19339/12386/665113/330863/16728/320563/12162/218194/94253/20666/17762/12904/12404/225207/16373",43
"GO:0031175","neuron projection development","33/121","1132/29008",3.84619000659836e-19,2.05194236852022e-16,1.53139091578508e-16,"16872/72832/83814/269397/235402/226251/13839/75770/14432/16572/20745/19055/226778/60597/18997/17760/101490/56177/22240/11787/20979/67886/19339/12386/665113/330863/16728/320563/12162/218194/94253/17762/12904",33
"GO:0048666","neuron development","34/121","1292/29008",2.30063926615744e-18,9.81912838795994e-16,7.32814149409727e-16,"16872/72832/83814/269397/235402/226251/13839/75770/14432/16572/20745/19055/226778/60597/18997/18514/17760/101490/56177/22240/11787/20979/67886/19339/12386/665113/330863/16728/320563/12162/218194/94253/17762/12904",34
"GO:0048812","neuron projection morphogenesis","25/121","710/29008",1.99643424072228e-16,7.10065111616893e-14,5.29930702844354e-14,"16872/83814/269397/226251/13839/75770/14432/16572/19055/60597/18997/17760/56177/11787/20979/19339/12386/665113/16728/320563/12162/218194/94253/17762/12904",25
"GO:0120039","plasma membrane bounded cell projection morphogenesis","25/121","725/29008",3.2354910207481e-16,8.12189204252183e-14,6.06147223417133e-14,"16872/83814/269397/226251/13839/75770/14432/16572/19055/60597/18997/17760/56177/11787/20979/19339/12386/665113/16728/320563/12162/218194/94253/17762/12904",25
"GO:0120036","plasma membrane bounded cell projection organization","35/121","1630/29008",3.50040112479557e-16,8.12189204252183e-14,6.06147223417133e-14,"16872/72832/83814/269397/235402/226251/13839/232975/75770/14432/16572/20745/19055/226778/60597/18997/17760/101490/56177/22240/11787/20979/67886/19339/12386/665113/330863/16728/320563/12162/218194/94253/22141/17762/12904",35
"GO:0048858","cell projection morphogenesis","25/121","730/29008",3.7910098911912e-16,8.12189204252183e-14,6.06147223417133e-14,"16872/83814/269397/226251/13839/75770/14432/16572/19055/60597/18997/17760/56177/11787/20979/19339/12386/665113/16728/320563/12162/218194/94253/17762/12904",25
"GO:0048667","cell morphogenesis involved in neuron differentiation","24/121","657/29008",3.80594753632701e-16,8.12189204252183e-14,6.06147223417133e-14,"16872/83814/269397/226251/13839/75770/14432/16572/19055/60597/18997/17760/56177/11787/19339/12386/665113/16728/320563/12162/218194/94253/17762/12904",24
