"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048666","neuron development","29/77","1292/29008",8.06761878544479e-20,1.1592003956113e-16,7.91521141273296e-17,"18935/18039/243743/20429/18212/22253/20257/18040/67269/225631/93691/13175/18053/14585/14432/20614/26419/19055/52822/29877/22240/17760/20689/19339/17118/16574/15572/18996/12484",29
"GO:0030182","neuron differentiation","31/77","1570/29008",1.15862108506877e-19,1.1592003956113e-16,7.91521141273296e-17,"18935/18039/243743/20429/18212/11859/22253/20257/18040/67269/27140/225631/93691/13175/18053/14585/14432/20614/26419/19055/52822/29877/22240/17760/20689/19339/17118/16574/15572/18996/12484",31
"GO:0048699","generation of neurons","32/77","1750/29008",2.33149858060205e-19,1.55510955326156e-16,1.06185444127069e-16,"18935/18039/243743/20429/18212/11859/22253/20257/18040/67269/27140/225631/93691/13175/18053/14585/14432/20614/26419/19055/52822/29877/22240/17760/20689/19339/17118/16574/15572/15410/18996/12484",32
"GO:0022008","neurogenesis","32/77","1879/29008",1.88407533325298e-18,9.42508685459801e-16,6.43560469095358e-16,"18935/18039/243743/20429/18212/11859/22253/20257/18040/67269/27140/225631/93691/13175/18053/14585/14432/20614/26419/19055/52822/29877/22240/17760/20689/19339/17118/16574/15572/15410/18996/12484",32
"GO:0031175","neuron projection development","26/77","1132/29008",6.17470805645156e-18,2.47111816419191e-15,1.68732022258403e-15,"18935/18039/243743/20429/18212/22253/20257/18040/93691/13175/18053/14585/14432/20614/26419/19055/52822/29877/22240/17760/19339/17118/16574/15572/18996/12484",26
"GO:0120036","plasma membrane bounded cell projection organization","27/77","1630/29008",4.02945233293955e-15,1.34382235303534e-12,9.17584057571146e-13,"18935/18039/243743/20429/18212/22253/20257/18040/225631/93691/13175/18053/14585/14432/20614/26419/19055/52822/29877/22240/17760/19339/17118/16574/15572/18996/12484",27
"GO:0048667","cell morphogenesis involved in neuron differentiation","19/77","657/29008",6.42860490157809e-15,1.83766262972254e-12,1.25478634018772e-12,"18935/18039/243743/20429/18212/22253/18040/93691/13175/18053/14432/26419/19055/52822/17760/19339/17118/16574/15572",19
"GO:0030030","cell projection organization","27/77","1677/29008",8.04340839696678e-15,2.01185752529132e-12,1.37372948674512e-12,"18935/18039/243743/20429/18212/22253/20257/18040/225631/93691/13175/18053/14585/14432/20614/26419/19055/52822/29877/22240/17760/19339/17118/16574/15572/18996/12484",27
"GO:0048812","neuron projection morphogenesis","19/77","710/29008",2.58383188524596e-14,5.74471955819685e-12,3.92258922461901e-12,"18935/18039/243743/20429/18212/22253/18040/93691/13175/18053/14432/26419/19055/52822/17760/19339/17118/16574/15572",19
"GO:0000904","cell morphogenesis involved in differentiation","20/77","828/29008",3.27545592399317e-14,6.55418730391034e-12,4.47530714667699e-12,"18935/18039/243743/20429/18212/22253/18040/93691/13175/20194/18053/14432/26419/19055/52822/17760/19339/17118/16574/15572",20
"GO:0120039","plasma membrane bounded cell projection morphogenesis","19/77","725/29008",3.75268088672921e-14,6.82646768576832e-12,4.66122468035839e-12,"18935/18039/243743/20429/18212/22253/18040/93691/13175/18053/14432/26419/19055/52822/17760/19339/17118/16574/15572",19
"GO:0048858","cell projection morphogenesis","19/77","730/29008",4.24183423873919e-14,7.0732585930976e-12,4.82973758059954e-12,"18935/18039/243743/20429/18212/22253/18040/93691/13175/18053/14432/26419/19055/52822/17760/19339/17118/16574/15572",19
"GO:0032990","cell part morphogenesis","19/77","753/29008",7.36703146525205e-14,1.13395615092072e-11,7.74283954809487e-12,"18935/18039/243743/20429/18212/22253/18040/93691/13175/18053/14432/26419/19055/52822/17760/19339/17118/16574/15572",19
"GO:0032989","cellular component morphogenesis","19/77","848/29008",6.00766361225216e-13,8.58666777722612e-11,5.86311832233331e-11,"18935/18039/243743/20429/18212/22253/18040/93691/13175/18053/14432/26419/19055/52822/17760/19339/17118/16574/15572",19
"GO:0000902","cell morphogenesis","21/77","1135/29008",1.14388885144847e-12,1.52594772783226e-10,1.04194226609131e-10,"18935/18039/243743/20429/18212/22253/18040/93691/13175/20194/18053/14432/26419/19055/52822/269233/17760/19339/17118/16574/15572",21
"GO:0007409","axonogenesis","15/77","487/29008",2.60581768288011e-12,3.25890073965194e-10,2.22523115288052e-10,"18935/18039/243743/20429/18212/22253/18040/93691/13175/18053/14432/52822/17760/19339/16574",15
"GO:0061564","axon development","15/77","530/29008",8.64901534902946e-12,1.01803998314164e-09,6.95134484398776e-10,"18935/18039/243743/20429/18212/22253/18040/93691/13175/18053/14432/52822/17760/19339/16574",15
"GO:0010975","regulation of neuron projection development","15/77","550/29008",1.45814870238747e-11,1.62097530748741e-09,1.10682866415143e-09,"18039/243743/20429/18212/20257/18040/18053/20614/19055/52822/22240/17760/17118/15572/12484",15
"GO:0120035","regulation of plasma membrane bounded cell projection organization","16/77","737/29008",8.30183158976893e-11,8.74313947954086e-09,5.96995978034353e-09,"18039/243743/20429/18212/20257/18040/18053/14432/20614/19055/52822/22240/17760/17118/15572/12484",16
"GO:0031344","regulation of cell projection organization","16/77","753/29008",1.13738682873813e-10,1.1379555221525e-08,7.77014791422154e-09,"18039/243743/20429/18212/20257/18040/18053/14432/20614/19055/52822/22240/17760/17118/15572/12484",16
"GO:0051960","regulation of nervous system development","14/77","550/29008",1.85159153604006e-10,1.7643022207696e-08,1.20469464349875e-08,"18039/243743/20429/18212/18053/26419/19055/52822/17760/17118/15410/18996/16981/12484",14
"GO:0040011","locomotion","23/77","1934/29008",5.71217656797755e-10,5.19548423296504e-08,3.54756228958606e-08,"18935/18039/243743/18212/18707/22253/27140/225631/93691/13175/18053/14585/14432/26419/117600/19055/52822/22240/16574/75687/16423/18996/12484",23
"GO:0031346","positive regulation of cell projection organization","12/77","441/29008",1.97790849579127e-09,1.72078039133841e-07,1.17497722084077e-07,"18039/243743/20429/18212/20257/18053/52822/22240/17760/17118/15572/12484",12
"GO:0050767","regulation of neurogenesis","12/77","451/29008",2.54365580064666e-09,2.12077302378916e-07,1.44809878475411e-07,"18039/243743/20429/18212/26419/19055/52822/17760/17118/15410/18996/12484",12
"GO:0060284","regulation of cell development","13/77","598/29008",5.86460160354022e-09,4.69402712347359e-07,3.20515910795588e-07,"18039/243743/20429/18212/20194/26419/19055/52822/17760/17118/15410/18996/12484",13
"GO:0051130","positive regulation of cellular component organization","17/77","1161/29008",7.83670796418824e-09,6.03125101397718e-07,4.11823762652483e-07,"18039/243743/20429/18212/20257/20194/18053/26419/19055/52822/22240/17760/17118/15572/16423/16981/12484",17
"GO:0016477","cell migration","19/77","1556/29008",1.67155148910637e-08,1.23880538137105e-06,8.45876737957141e-07,"18935/243743/18212/18707/22253/27140/225631/13175/18053/14585/26419/117600/19055/52822/22240/75687/16423/18996/12484",19
"GO:0007417","central nervous system development","15/77","949/29008",2.50496543316105e-08,1.79015565419831e-06,1.22234779407633e-06,"18935/243743/18212/11859/22253/67269/27140/13175/18053/18475/20689/17118/15572/15410/18996",15
"GO:0045595","regulation of cell differentiation","19/77","1672/29008",5.24321044742519e-08,3.61781520872338e-06,2.47030386960359e-06,"18935/18039/243743/20429/18212/27140/77889/93691/20194/18053/26419/19055/52822/17760/17118/15410/18996/12484/268859",19
"GO:0021953","central nervous system neuron differentiation","8/77","207/29008",8.10243829788414e-08,5.40432634468872e-06,3.69016312654513e-06,"18935/243743/18212/11859/67269/13175/15572/18996",8
"GO:0048870","cell motility","19/77","1739/29008",9.71687900437356e-08,5.99827452030428e-06,4.09572073297822e-06,"18935/243743/18212/18707/22253/27140/225631/13175/18053/14585/26419/117600/19055/52822/22240/75687/16423/18996/12484",19
"GO:0051674","localization of cell","19/77","1739/29008",9.71687900437356e-08,5.99827452030428e-06,4.09572073297822e-06,"18935/243743/18212/18707/22253/27140/225631/13175/18053/14585/26419/117600/19055/52822/22240/75687/16423/18996/12484",19
"GO:0008088","axo-dendritic transport","6/77","84/29008",9.89220685507452e-08,5.99827452030428e-06,4.09572073297822e-06,"18039/18040/67269/228355/17760/16574",6
"GO:0021675","nerve development","6/77","87/29008",1.22122040559721e-07,7.18724126941181e-06,4.90756683116154e-06,"18935/243743/11859/18053/15410/18996",6
"GO:0016358","dendrite development","9/77","313/29008",1.49884157422546e-07,8.56909140007186e-06,5.85111688223956e-06,"18212/93691/13175/18053/26419/19055/17760/17118/15572",9
"GO:0007420","brain development","12/77","676/29008",2.14619518791082e-07,1.19292682528043e-05,8.14550103481943e-06,"18935/243743/18212/11859/22253/67269/13175/18475/20689/15572/15410/18996",12
"GO:0051094","positive regulation of developmental process","17/77","1483/29008",2.68854519181465e-07,1.45399430508679e-05,9.92811282781056e-06,"18935/18039/243743/20429/18212/18707/77889/20194/18053/26419/52822/17760/17118/15572/18996/16981/12484",17
"GO:0050772","positive regulation of axonogenesis","6/77","101/29008",2.9761606495019e-07,1.53942369101181e-05,1.05114387592169e-05,"18039/243743/20429/18212/52822/17760",6
"GO:0021545","cranial nerve development","5/77","53/29008",3.00037600946831e-07,1.53942369101181e-05,1.05114387592169e-05,"18935/243743/11859/15410/18996",5
"GO:0099003","vesicle-mediated transport in synapse","8/77","255/29008",3.98394977408242e-07,1.99297087448473e-05,1.36083337019973e-05,"12298/18196/20614/12313/229521/19339/140919/12484",8
"GO:0051962","positive regulation of nervous system development","9/77","359/29008",4.74126950386287e-07,2.3139707993243e-05,1.58001741104339e-05,"18039/243743/20429/18212/26419/52822/17760/17118/16981",9
"GO:0060322","head development","12/77","734/29008",5.14291082970709e-07,2.45022965958188e-05,1.6730572072581e-05,"18935/243743/18212/11859/22253/67269/13175/18475/20689/15572/15410/18996",12
"GO:0050770","regulation of axonogenesis","7/77","185/29008",6.31980684281811e-07,2.9409147656928e-05,2.00810508738749e-05,"18039/243743/20429/18212/18040/52822/17760",7
"GO:0048813","dendrite morphogenesis","7/77","186/29008",6.55309162507554e-07,2.98016735040367e-05,2.03490739936556e-05,"93691/13175/26419/19055/17760/17118/15572",7
"GO:0010720","positive regulation of cell development","9/77","378/29008",7.28130135882343e-07,3.23775200422349e-05,2.21079044766148e-05,"18039/243743/20429/18212/20194/26419/52822/17760/17118",9
"GO:0098930","axonal transport","5/77","65/29008",8.42443395674408e-07,3.66462877118368e-05,2.50226894184298e-05,"18039/67269/228355/17760/16574",5
"GO:0032880","regulation of protein localization","13/77","931/29008",9.69741521920206e-07,4.12862294757943e-05,2.81909181512302e-05,"12298/93691/13175/13858/18053/20614/26419/228355/19055/52822/229521/27373/75687",13
"GO:0046907","intracellular transport","16/77","1448/29008",1.04327285438161e-06,4.34914371170333e-05,2.96966702848098e-05,"18039/18040/67269/13858/18196/18053/20614/26419/228355/19055/52822/17760/17118/16574/75687/12484",16
"GO:0050769","positive regulation of neurogenesis","8/77","298/29008",1.28576846631774e-06,5.25065857367716e-05,3.58523623905571e-05,"18039/243743/20429/18212/26419/52822/17760/17118",8
"GO:0051656","establishment of organelle localization","9/77","415/29008",1.57362368577757e-06,6.20728393352891e-05,4.23843580616035e-05,"18039/67269/26419/228355/229521/17760/19339/16574/75687",9
"GO:0045597","positive regulation of cell differentiation","13/77","973/29008",1.58206636986494e-06,6.20728393352891e-05,4.23843580616035e-05,"18935/18039/243743/20429/18212/20194/18053/26419/52822/17760/17118/18996/12484",13
"GO:2000026","regulation of multicellular organismal development","16/77","1503/29008",1.69706211335758e-06,6.53042555543947e-05,4.45908223307317e-05,"18039/243743/20429/18212/18707/93691/18053/26419/19055/52822/17760/17118/15410/18996/16981/12484",16
"GO:0022603","regulation of anatomical structure morphogenesis","13/77","995/29008",2.02416598357187e-06,7.64218138325909e-05,5.21820744126374e-05,"18039/243743/20429/18212/18707/18040/20194/18053/19055/52822/269233/17760/17118",13
"GO:0007267","cell-cell signaling","17/77","1728/29008",2.22436604115609e-06,8.24251194139506e-05,5.62812304370488e-05,"18212/12298/93691/207181/18196/18053/20614/228355/19055/12313/229521/27373/19339/319478/15572/140919/12484",17
"GO:0010976","positive regulation of neuron projection development","7/77","224/29008",2.26585248263501e-06,8.24358330500483e-05,5.62885458844066e-05,"18212/20257/18053/22240/17118/15572/12484",7
"GO:0099504","synaptic vesicle cycle","7/77","228/29008",2.54740943505675e-06,9.10243978490813e-05,6.21529595245049e-05,"12298/20614/12313/229521/19339/140919/12484",7
"GO:0034613","cellular protein localization","17/77","1764/29008",2.93879836351034e-06,0.000103167289919021,7.0444326423572e-05,"12298/13175/18196/20194/18053/20614/19055/52822/12313/229521/27373/19339/17118/16574/75687/20255/12484",17
"GO:0070727","cellular macromolecule localization","17/77","1777/29008",3.24395553312575e-06,0.000111916465892838,7.64184080217282e-05,"12298/13175/18196/20194/18053/20614/19055/52822/12313/229521/27373/19339/17118/16574/75687/20255/12484",17
"GO:0048934","peripheral nervous system neuron differentiation","3/77","12/29008",3.88862983367637e-06,0.000129685804953107,8.85516056861743e-05,"18212/225631/18996",3
"GO:0048935","peripheral nervous system neuron development","3/77","12/29008",3.88862983367637e-06,0.000129685804953107,8.85516056861743e-05,"18212/225631/18996",3
"GO:0097435","supramolecular fiber organization","11/77","754/29008",4.77890486489188e-06,0.000156763748108994,0.000107040871693351,"18039/20257/18040/20194/26419/52822/29877/22240/269233/17118/16423",11
"GO:0021954","central nervous system neuron development","5/77","93/29008",5.00270198726556e-06,0.000161458172201909,0.000110246301858586,"18935/243743/18212/67269/13175",5
"GO:0001505","regulation of neurotransmitter levels","7/77","257/29008",5.5986834956737e-06,0.000175897292737898,0.000120105571411027,"18212/67269/12298/20614/12313/19339/140919",7
"GO:0010970","transport along microtubule","6/77","167/29008",5.62590041740404e-06,0.000175897292737898,0.000120105571411027,"18039/18040/67269/228355/17760/16574",6
"GO:0030334","regulation of cell migration","12/77","963/29008",8.44566300286588e-06,0.000259996487211302,0.000177529887898298,"243743/18707/22253/225631/18053/26419/117600/19055/52822/22240/75687/16423",12
"GO:0008089","anterograde axonal transport","4/77","51/29008",1.04302411931114e-05,0.000316225948900241,0.000215924291366166,"18039/67269/228355/16574",4
"GO:0019896","axonal transport of mitochondrion","3/77","17/29008",1.19049734086991e-05,0.000355550026728462,0.000242775420023433,"18039/67269/17760",3
"GO:2000145","regulation of cell motility","12/77","1017/29008",1.45594374556738e-05,0.000428432858070636,0.000292541018846201,"243743/18707/22253/225631/18053/26419/117600/19055/52822/22240/75687/16423",12
"GO:0030705","cytoskeleton-dependent intracellular transport","6/77","198/29008",1.48564774821401e-05,0.000430837846982062,0.000294183184924757,"18039/18040/67269/228355/17760/16574",6
"GO:0051640","organelle localization","9/77","558/29008",1.70709130854417e-05,0.000487984244056697,0.000333203686991027,"18039/67269/26419/228355/229521/17760/19339/16574/75687",9
"GO:0007010","cytoskeleton organization","14/77","1406/29008",1.76887880942749e-05,0.000498524858825973,0.000340400992533266,"22142/18039/20257/18040/20194/26419/52822/29877/22240/269233/17760/330267/17118/16423",14
"GO:0099111","microtubule-based transport","6/77","208/29008",1.96255349949537e-05,0.000545426326734754,0.000372426088062133,"18039/18040/67269/228355/17760/16574",6
"GO:0007268","chemical synaptic transmission","11/77","885/29008",2.13343612412868e-05,0.000576892660051554,0.000393911819220346,"18212/12298/18196/18053/20614/19055/12313/19339/15572/140919/12484",11
"GO:0098916","anterograde trans-synaptic signaling","11/77","885/29008",2.13343612412868e-05,0.000576892660051554,0.000393911819220346,"18212/12298/18196/18053/20614/19055/12313/19339/15572/140919/12484",11
"GO:0040012","regulation of locomotion","12/77","1065/29008",2.2951336310791e-05,0.000600582805639063,0.000410087841194931,"243743/18707/22253/225631/18053/26419/117600/19055/52822/22240/75687/16423",12
"GO:0048486","parasympathetic nervous system development","3/77","21/29008",2.31072971330021e-05,0.000600582805639063,0.000410087841194931,"18935/243743/11859",3
"GO:0023061","signal release","9/77","580/29008",2.31316177237837e-05,0.000600582805639063,0.000410087841194931,"18212/12298/93691/20614/228355/19055/12313/229521/19339",9
"GO:0099537","trans-synaptic signaling","11/77","894/29008",2.34110239079695e-05,0.000600582805639063,0.000410087841194931,"18212/12298/18196/18053/20614/19055/12313/19339/15572/140919/12484",11
"GO:0051240","positive regulation of multicellular organismal process","15/77","1657/29008",2.59753692647704e-05,0.000657933087326653,0.000449247559036269,"18935/18039/243743/20429/18212/18707/77889/18053/26419/19055/52822/17760/17118/18996/16981",15
"GO:0043576","regulation of respiratory gaseous exchange","3/77","22/29008",2.67047143910967e-05,0.000667951668707306,0.000456088411574256,"18935/11859/27140",3
"GO:0051270","regulation of cellular component movement","12/77","1102/29008",3.20475660604793e-05,0.000787737221958067,0.000537879962177633,"243743/18707/22253/225631/18053/26419/117600/19055/52822/22240/75687/16423",12
"GO:0099536","synaptic signaling","11/77","926/29008",3.2281085557502e-05,0.000787737221958067,0.000537879962177633,"18212/12298/18196/18053/20614/19055/12313/19339/15572/140919/12484",11
"GO:0007585","respiratory gaseous exchange by respiratory system","4/77","68/29008",3.28491003648626e-05,0.000791940359398676,0.000540749933717079,"18935/11859/27140/19339",4
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","3/77","24/29008",3.49637008671503e-05,0.000813515877153113,0.000555482052944444,"18039/67269/17760",3
"GO:0047497","mitochondrion transport along microtubule","3/77","24/29008",3.49637008671503e-05,0.000813515877153113,0.000555482052944444,"18039/67269/17760",3
"GO:0048485","sympathetic nervous system development","3/77","24/29008",3.49637008671503e-05,0.000813515877153113,0.000555482052944444,"18935/243743/11859",3
"GO:0050808","synapse organization","8/77","489/29008",4.68055833568695e-05,0.001076528417208,0.000735071351448477,"22142/18039/18212/12298/14432/19339/17118/16981",8
"GO:0006836","neurotransmitter transport","6/77","244/29008",4.7946092819432e-05,0.00109022876967822,0.000744426177985919,"18212/12298/20614/12313/19339/140919",6
"GO:0051654","establishment of mitochondrion localization","3/77","27/29008",5.02392213615849e-05,0.00112953575218575,0.000771265633676372,"18039/67269/17760",3
