"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007155","cell adhesion","26/122","1438/29008",2.37524863545842e-10,3.79051095357404e-07,2.63019377077706e-07,"54371/72828/20416/21367/211323/12739/17196/56320/15404/12741/13723/68799/17698/26364/12162/14537/64075/74761/16332/109711/27050/29875/93742/234839/12550/17075",26
"GO:0022610","biological adhesion","26/122","1451/29008",2.8803274723207e-10,3.79051095357404e-07,2.63019377077706e-07,"54371/72828/20416/21367/211323/12739/17196/56320/15404/12741/13723/68799/17698/26364/12162/14537/64075/74761/16332/109711/27050/29875/93742/234839/12550/17075",26
"GO:0040011","locomotion","29/122","1934/29008",1.40734758052776e-09,1.01639175888286e-06,7.05263038578533e-07,"108655/54371/20473/16392/21367/211323/11878/12739/17965/11923/15529/56320/15404/12741/14009/13723/15902/17698/12162/14537/27356/19165/29875/93742/14694/12550/22121/14786/17075",29
"GO:0060429","epithelium development","23/122","1227/29008",1.5446683265697e-09,1.01639175888286e-06,7.05263038578533e-07,"108655/20473/14048/21804/211323/11878/170644/12739/320790/15404/13389/12741/15902/20732/18991/17698/17920/12162/19165/93742/12550/17075/65100",23
"GO:0030855","epithelial cell differentiation","17/122","656/29008",2.4430669938142e-09,1.28603046554379e-06,8.92362365108976e-07,"108655/20473/14048/21804/211323/11878/170644/12739/15404/12741/15902/18991/17698/17920/12162/93742/12550",17
"GO:0022008","neurogenesis","28/122","1879/29008",3.31036589642349e-09,1.45214717323111e-06,1.00762891759557e-06,"108655/20473/16392/20416/21367/14048/211323/11878/17965/11923/15529/17196/56320/320790/13389/14009/13723/15902/20732/18991/17920/12162/74761/16332/29875/93742/12550/19716",28
"GO:0009790","embryo development","23/122","1297/29008",4.41488082416896e-09,1.65999518988753e-06,1.15185236540348e-06,"108655/20473/60613/16392/14048/21804/26357/17305/17196/56320/320790/15404/13389/15902/20732/17920/12162/13984/67204/19165/14694/12550/65100",23
"GO:0042127","regulation of cell population proliferation","26/122","1742/29008",1.31115347204678e-08,4.31369492303391e-06,2.99322536052785e-06,"108655/20473/54353/16392/20416/14048/211323/11878/12739/12741/15902/20732/18105/19250/12162/70556/12445/58801/21985/16332/27050/14955/267019/12550/19716/17075",26
"GO:0007010","cytoskeleton organization","23/122","1406/29008",1.98085643467466e-08,5.79290459562635e-06,4.01963264814098e-06,"108655/20416/21367/22004/14048/68617/12795/12739/329366/56320/215280/170826/17920/68760/109624/434130/16332/109711/27050/29875/93742/12550/67951",23
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","23/122","1482/29008",5.18092885672696e-08,1.36362047509054e-05,9.4620121751803e-06,"108655/56461/20473/16392/20416/211323/11878/12795/15404/170826/15902/18991/12162/12445/13984/19165/16332/27050/14694/14536/22121/104383/14786",23
