"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031175","neuron projection development","21/55","1132/29008",5.19109352872643e-16,8.40957151653682e-13,5.5626665392037e-13,"16392/320563/19713/12877/94253/218194/382018/16467/76884/16560/75770/20910/12386/20745/17760/19339/56320/11787/243548/67886/93686",21
"GO:0030182","neuron differentiation","23/55","1570/29008",2.20474777892536e-15,1.78584570092955e-12,1.18128065207685e-12,"16392/320563/19713/20473/12877/94253/218194/382018/16467/76884/16560/75770/20910/12386/20745/17760/19339/56320/11787/243548/67886/20666/93686",23
"GO:0048666","neuron development","21/55","1292/29008",7.08460459601084e-15,3.82568648184585e-12,2.53057104517159e-12,"16392/320563/19713/12877/94253/218194/382018/16467/76884/16560/75770/20910/12386/20745/17760/19339/56320/11787/243548/67886/93686",21
"GO:0048699","generation of neurons","23/55","1750/29008",2.22649924933369e-14,9.01732195980144e-12,5.96467430479394e-12,"16392/320563/19713/20473/12877/94253/218194/382018/16467/76884/16560/75770/20910/12386/20745/17760/19339/56320/11787/243548/67886/20666/93686",23
"GO:0120036","plasma membrane bounded cell projection organization","22/55","1630/29008",5.86413365634269e-14,1.89997930465503e-11,1.25677643413829e-11,"16392/320563/19713/22141/12877/94253/218194/382018/16467/76884/16560/75770/20910/12386/20745/17760/19339/56320/11787/243548/67886/93686",22
"GO:0022008","neurogenesis","23/55","1879/29008",9.99111010226774e-14,2.41294182588477e-11,1.5960849764462e-11,"16392/320563/19713/20473/12877/94253/218194/382018/16467/76884/16560/75770/20910/12386/20745/17760/19339/56320/11787/243548/67886/20666/93686",23
"GO:0030030","cell projection organization","22/55","1677/29008",1.04262918402428e-13,2.41294182588477e-11,1.5960849764462e-11,"16392/320563/19713/22141/12877/94253/218194/382018/16467/76884/16560/75770/20910/12386/20745/17760/19339/56320/11787/243548/67886/93686",22
"GO:0048812","neuron projection morphogenesis","16/55","710/29008",1.7202542633579e-13,3.48351488329974e-11,2.30423531591887e-11,"16392/320563/19713/94253/218194/382018/76884/16560/75770/20910/12386/17760/19339/56320/11787/93686",16
"GO:0120039","plasma membrane bounded cell projection morphogenesis","16/55","725/29008",2.36586855563831e-13,4.25555429620737e-11,2.81491505753028e-11,"16392/320563/19713/94253/218194/382018/76884/16560/75770/20910/12386/17760/19339/56320/11787/93686",16
"GO:0048858","cell projection morphogenesis","16/55","730/29008",2.62688536802924e-13,4.25555429620737e-11,2.81491505753028e-11,"16392/320563/19713/94253/218194/382018/76884/16560/75770/20910/12386/17760/19339/56320/11787/93686",16
"GO:0032990","cell part morphogenesis","16/55","753/29008",4.21008624054421e-13,6.20030882698329e-11,4.1013088927024e-11,"16392/320563/19713/94253/218194/382018/76884/16560/75770/20910/12386/17760/19339/56320/11787/93686",16
"GO:0032989","cellular component morphogenesis","16/55","848/29008",2.53702923163885e-12,3.42498946271245e-10,2.26552259456873e-10,"16392/320563/19713/94253/218194/382018/76884/16560/75770/20910/12386/17760/19339/56320/11787/93686",16
"GO:0048667","cell morphogenesis involved in neuron differentiation","14/55","657/29008",1.50787639696289e-11,1.87904597159991e-09,1.24292969401476e-09,"16392/320563/19713/94253/218194/16560/75770/20910/12386/17760/19339/56320/11787/93686",14
"GO:0023061","signal release","13/55","580/29008",4.809384979575e-11,5.56514547636535e-09,3.68116835278748e-09,"16392/21419/12652/382018/75770/20910/67041/17957/19339/76787/20666/245049/20964",13
"GO:0000902","cell morphogenesis","16/55","1135/29008",1.92015277701979e-10,2.07376499918138e-08,1.37173019439028e-08,"16392/320563/19713/94253/218194/382018/76884/16560/75770/20910/12386/17760/19339/56320/11787/93686",16
"GO:0000904","cell morphogenesis involved in differentiation","14/55","828/29008",3.14400543826214e-10,3.18330550624041e-08,2.10565627378346e-08,"16392/320563/19713/94253/218194/16560/75770/20910/12386/17760/19339/56320/11787/93686",14
"GO:0032940","secretion by cell","14/55","921/29008",1.24453706005264e-09,1.18597061016781e-07,7.84482183983646e-08,"16392/21419/12652/69938/382018/75770/20910/67041/17957/19339/76787/20666/245049/20964",14
"GO:0140352","export from cell","14/55","974/29008",2.54921481776473e-09,2.29429333598826e-07,1.51760273946462e-07,"16392/21419/12652/69938/382018/75770/20910/67041/17957/19339/76787/20666/245049/20964",14
"GO:0010807","regulation of synaptic vesicle priming","4/55","11/29008",3.77823703900445e-09,3.20401070024158e-07,2.11935210711236e-07,"382018/20910/17957/19339",4
