"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","25/72","1570/29008",2.32595749593796e-14,2.25374349512597e-11,1.55917904216671e-11,"16876/18996/18121/27140/20980/11735/269397/18040/20614/12484/18039/225631/26419/93686/20257/16572/19055/60597/52822/56177/18212/20429/12386/382018/76884",25
"GO:0031175","neuron projection development","22/72","1132/29008",2.32909677639546e-14,2.25374349512597e-11,1.55917904216671e-11,"18996/18121/20980/11735/269397/18040/20614/12484/18039/26419/93686/20257/16572/19055/60597/52822/56177/18212/20429/12386/382018/76884",22
"GO:0048666","neuron development","23/72","1292/29008",3.30138207293843e-14,2.25374349512597e-11,1.55917904216671e-11,"18996/18121/20980/11735/269397/18040/20614/12484/18039/225631/26419/93686/20257/16572/19055/60597/52822/56177/18212/20429/12386/382018/76884",23
"GO:0120036","plasma membrane bounded cell projection organization","25/72","1630/29008",5.42209926639718e-14,2.77611482439536e-11,1.920564634887e-11,"170736/18996/18121/20980/11735/269397/18040/20614/102747/12484/18039/225631/26419/93686/20257/16572/19055/60597/52822/56177/18212/20429/12386/382018/76884",25
"GO:0048812","neuron projection morphogenesis","18/72","710/29008",9.6973653292609e-14,3.50529735329234e-11,2.42502582109965e-11,"18121/20980/11735/269397/18040/18039/26419/93686/16572/19055/60597/52822/56177/18212/20429/12386/382018/76884",18
"GO:0030030","cell projection organization","25/72","1677/29008",1.02694258397236e-13,3.50529735329234e-11,2.42502582109965e-11,"170736/18996/18121/20980/11735/269397/18040/20614/102747/12484/18039/225631/26419/93686/20257/16572/19055/60597/52822/56177/18212/20429/12386/382018/76884",25
"GO:0120039","plasma membrane bounded cell projection morphogenesis","18/72","725/29008",1.38141689312014e-13,3.60020782433938e-11,2.49068653965913e-11,"18121/20980/11735/269397/18040/18039/26419/93686/16572/19055/60597/52822/56177/18212/20429/12386/382018/76884",18
"GO:0048858","cell projection morphogenesis","18/72","730/29008",1.55159598873793e-13,3.60020782433938e-11,2.49068653965913e-11,"18121/20980/11735/269397/18040/18039/26419/93686/16572/19055/60597/52822/56177/18212/20429/12386/382018/76884",18
"GO:0022008","neurogenesis","26/72","1879/29008",1.58212257905539e-13,3.60020782433938e-11,2.49068653965913e-11,"16876/18996/18121/27140/20980/11735/17391/269397/18040/20614/12484/18039/225631/26419/93686/20257/16572/19055/60597/52822/56177/18212/20429/12386/382018/76884",26
"GO:0032990","cell part morphogenesis","18/72","753/29008",2.61879683993915e-13,4.95698356218369e-11,3.42932764941368e-11,"18121/20980/11735/269397/18040/18039/26419/93686/16572/19055/60597/52822/56177/18212/20429/12386/382018/76884",18
"GO:0048699","generation of neurons","25/72","1750/29008",2.66244234296976e-13,4.95698356218369e-11,3.42932764941368e-11,"16876/18996/18121/27140/20980/11735/269397/18040/20614/12484/18039/225631/26419/93686/20257/16572/19055/60597/52822/56177/18212/20429/12386/382018/76884",25
