"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007267","cell-cell signaling","21/59","1728/29008",9.72473097708967e-12,1.09863360264954e-08,7.49186105038681e-09,"14406/14805/70122/19894/20377/18155/11539/245049/18191/239845/56808/13048/18196/19266/72125/13839/23964/243961/18190/234214/665113",21
"GO:0050808","synapse organization","13/59","489/29008",1.5143123399718e-11,1.09863360264954e-08,7.49186105038681e-09,"14406/19894/18191/56808/13048/19266/18027/13839/243961/77097/18190/234267/234214",13
"GO:0034330","cell junction organization","14/59","761/29008",2.89898504070012e-10,1.34306338039116e-07,9.15868967004747e-08,"14406/19894/18191/56808/13048/19266/18027/13839/243961/77097/241201/18190/234267/234214",14
"GO:0022008","neurogenesis","20/59","1879/29008",3.7024490155511e-10,1.34306338039116e-07,9.15868967004747e-08,"72832/18420/260315/20377/20660/235106/235402/13048/19266/13839/23964/269397/243961/227325/77097/234267/18514/11302/12661/665113",20
"GO:0099536","synaptic signaling","14/59","926/29008",3.61970463186009e-09,9.48635596471528e-07,6.46898662035791e-07,"14406/14805/19894/18155/11539/18191/56808/13048/18196/19266/23964/243961/18190/234214",14
"GO:0048666","neuron development","16/59","1292/29008",3.92268337617448e-09,9.48635596471528e-07,6.46898662035791e-07,"72832/20377/235106/235402/13048/19266/13839/23964/269397/243961/77097/234267/18514/11302/12661/665113",16
"GO:0031175","neuron projection development","15/59","1132/29008",5.38154123724028e-09,1.11551661931938e-06,7.60699062106145e-07,"72832/20377/235106/235402/13048/19266/13839/23964/269397/243961/77097/234267/11302/12661/665113",15
"GO:0048699","generation of neurons","18/59","1750/29008",6.17272296141789e-09,1.11957762712717e-06,7.63468366280634e-07,"72832/18420/20377/20660/235106/235402/13048/19266/13839/23964/269397/243961/77097/234267/18514/11302/12661/665113",18
"GO:0099173","postsynapse organization","8/59","204/29008",8.50181463509255e-09,1.23769955390855e-06,8.44018702654455e-07,"19894/13048/19266/13839/243961/77097/18190/234214",8
"GO:0030182","neuron differentiation","17/59","1570/29008",8.52997625023119e-09,1.23769955390855e-06,8.44018702654455e-07,"72832/18420/20377/235106/235402/13048/19266/13839/23964/269397/243961/77097/234267/18514/11302/12661/665113",17
"GO:0120036","plasma membrane bounded cell projection organization","17/59","1630/29008",1.485675833943e-08,1.95974148641026e-06,1.33639740086739e-06,"72832/19894/20377/235106/235402/13048/19266/12554/13839/23964/269397/243961/77097/234267/11302/12661/665113",17
"GO:0030030","cell projection organization","17/59","1677/29008",2.25707783482388e-08,2.52654093410124e-06,1.72291231314532e-06,"72832/19894/20377/235106/235402/13048/19266/12554/13839/23964/269397/243961/77097/234267/11302/12661/665113",17
"GO:0099537","trans-synaptic signaling","13/59","894/29008",2.26361351780263e-08,2.52654093410124e-06,1.72291231314532e-06,"14406/14805/19894/18155/11539/18191/56808/13048/18196/19266/23964/243961/18190",13
"GO:0000902","cell morphogenesis","14/59","1135/29008",4.66632582244414e-08,4.83631340597603e-06,3.29800471661465e-06,"20377/13048/19266/13839/23964/269397/243961/246710/77097/241201/234267/11302/12661/665113",14
"GO:0048813","dendrite morphogenesis","7/59","186/29008",1.02445665415147e-07,9.90991070115859e-06,6.75781933264832e-06,"13048/19266/13839/269397/243961/77097/665113",7
"GO:0007155","cell adhesion","15/59","1438/29008",1.26635251164554e-07,1.14842343399855e-05,7.83139053254481e-06,"20377/93885/235106/18191/269152/19266/12554/636808/214058/268890/13839/23964/241201/18190/12661",15
"GO:0022610","biological adhesion","15/59","1451/29008",1.42272561262829e-07,1.2143381552492e-05,8.28087972675289e-06,"20377/93885/235106/18191/269152/19266/12554/636808/214058/268890/13839/23964/241201/18190/12661",15
"GO:0048812","neuron projection morphogenesis","11/59","710/29008",1.68189232180709e-07,1.31188946533166e-05,8.94610684037695e-06,"13048/19266/13839/23964/269397/243961/77097/234267/11302/12661/665113",11
"GO:0007268","chemical synaptic transmission","12/59","885/29008",1.80825563794853e-07,1.31188946533166e-05,8.94610684037695e-06,"14406/14805/19894/18155/11539/18191/56808/13048/18196/19266/243961/18190",12
"GO:0098916","anterograde trans-synaptic signaling","12/59","885/29008",1.80825563794853e-07,1.31188946533166e-05,8.94610684037695e-06,"14406/14805/19894/18155/11539/18191/56808/13048/18196/19266/243961/18190",12
"GO:0120039","plasma membrane bounded cell projection morphogenesis","11/59","725/29008",2.0717736666468e-07,1.43149694776405e-05,9.76174058470172e-06,"13048/19266/13839/23964/269397/243961/77097/234267/11302/12661/665113",11
"GO:0048858","cell projection morphogenesis","11/59","730/29008",2.21849217005945e-07,1.46319642670739e-05,9.9779073677315e-06,"13048/19266/13839/23964/269397/243961/77097/234267/11302/12661/665113",11
"GO:0032990","cell part morphogenesis","11/59","753/29008",3.01902026202017e-07,1.90460800008316e-05,1.29880047885536e-05,"13048/19266/13839/23964/269397/243961/77097/234267/11302/12661/665113",11
"GO:0048667","cell morphogenesis involved in neuron differentiation","10/59","657/29008",7.67212203605116e-07,4.4651538357071e-05,3.04490159640515e-05,"13048/19266/13839/23964/269397/243961/77097/11302/12661/665113",10
"GO:0000904","cell morphogenesis involved in differentiation","11/59","828/29008",7.69323541644917e-07,4.4651538357071e-05,3.04490159640515e-05,"20377/13048/19266/13839/23964/269397/243961/77097/11302/12661/665113",11
"GO:0032989","cellular component morphogenesis","11/59","848/29008",9.71415687133409e-07,5.42124677704068e-05,3.69688561095305e-05,"13048/19266/13839/23964/269397/243961/77097/234267/11302/12661/665113",11
"GO:0097061","dendritic spine organization","5/59","101/29008",1.99686454863861e-06,0.000107312980002764,7.31794415485495e-05,"19894/13048/13839/243961/77097",5
"GO:0030534","adult behavior","6/59","190/29008",2.46350433981605e-06,0.000127662314181182,8.70561683995147e-05,"14406/14805/18191/243961/18190/12661",6
"GO:0007416","synapse assembly","6/59","193/29008",2.69698135183339e-06,0.000134942066948629,9.20204163601954e-05,"14406/18191/13048/19266/18190/234267",6
"GO:0106027","neuron projection organization","5/59","109/29008",2.90895525198518e-06,0.000140696469021016,9.59444890128445e-05,"19894/13048/13839/243961/77097",5
"GO:0016358","dendrite development","7/59","313/29008",3.35960916620869e-06,0.000157251383876413,0.000107233705135354,"13048/19266/13839/269397/243961/77097/665113",7
