"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","13/27","1570/29008",3.20113284335433e-10,3.6170056557663e-07,2.14716550363956e-07,"20429/26419/243743/22253/18039/18212/27140/20614/18040/60597/20257/225631/52822",13
"GO:0048666","neuron development","12/27","1292/29008",5.41062925320314e-10,3.6170056557663e-07,2.14716550363956e-07,"20429/26419/243743/22253/18039/18212/20614/18040/60597/20257/225631/52822",12
"GO:0048699","generation of neurons","13/27","1750/29008",1.21192367814143e-09,5.17860578903979e-07,3.07417924255875e-07,"20429/26419/243743/22253/18039/18212/27140/20614/18040/60597/20257/225631/52822",13
"GO:0000904","cell morphogenesis involved in differentiation","10/27","828/29008",1.84821521120088e-09,5.17860578903979e-07,3.07417924255875e-07,"20429/26419/243743/22253/18039/18212/18040/60597/20194/52822",10
"GO:0031175","neuron projection development","11/27","1132/29008",2.23464096586549e-09,5.17860578903979e-07,3.07417924255875e-07,"20429/26419/243743/22253/18039/18212/20614/18040/60597/20257/52822",11
"GO:0032989","cellular component morphogenesis","10/27","848/29008",2.32398165551524e-09,5.17860578903979e-07,3.07417924255875e-07,"20429/26419/243743/22253/18039/18212/18040/60597/50876/52822",10
"GO:0022008","neurogenesis","13/27","1879/29008",2.88285029236836e-09,5.50624405842357e-07,3.26867536909135e-07,"20429/26419/243743/22253/18039/18212/27140/20614/18040/60597/20257/225631/52822",13
"GO:0048667","cell morphogenesis involved in neuron differentiation","9/27","657/29008",4.83475292672005e-09,8.08008082878088e-07,4.796583824667e-07,"20429/26419/243743/22253/18039/18212/18040/60597/52822",9
"GO:0120036","plasma membrane bounded cell projection organization","12/27","1630/29008",7.5126572423861e-09,1.11604697034113e-06,6.62519714708669e-07,"20429/26419/243743/22253/18039/18212/20614/18040/60597/20257/225631/52822",12
"GO:0048812","neuron projection morphogenesis","9/27","710/29008",9.46925684547009e-09,1.23808294503628e-06,7.34964012563365e-07,"20429/26419/243743/22253/18039/18212/18040/60597/52822",9
"GO:0030030","cell projection organization","12/27","1677/29008",1.03323582054066e-08,1.23808294503628e-06,7.34964012563365e-07,"20429/26419/243743/22253/18039/18212/20614/18040/60597/20257/225631/52822",12
"GO:0120039","plasma membrane bounded cell projection morphogenesis","9/27","725/29008",1.13444932807807e-08,1.23808294503628e-06,7.34964012563365e-07,"20429/26419/243743/22253/18039/18212/18040/60597/52822",9
"GO:0048858","cell projection morphogenesis","9/27","730/29008",1.20382036540551e-08,1.23808294503628e-06,7.34964012563365e-07,"20429/26419/243743/22253/18039/18212/18040/60597/52822",9
"GO:0032990","cell part morphogenesis","9/27","753/29008",1.57319473427423e-08,1.46416712893025e-06,8.69174518925645e-07,"20429/26419/243743/22253/18039/18212/18040/60597/52822",9
"GO:0050770","regulation of axonogenesis","6/27","185/29008",1.64267067568839e-08,1.46416712893025e-06,8.69174518925645e-07,"20429/243743/18039/18212/18040/52822",6
"GO:0010975","regulation of neuron projection development","8/27","550/29008",2.56643547144442e-08,2.14457764082575e-06,1.27308706938756e-06,"20429/243743/18039/18212/20614/18040/20257/52822",8
"GO:0050772","positive regulation of axonogenesis","5/27","101/29008",3.5170057890672e-08,2.75874680359255e-06,1.63767672314985e-06,"20429/243743/18039/18212/52822",5
"GO:0000902","cell morphogenesis","10/27","1135/29008",3.7140944251807e-08,2.75874680359255e-06,1.63767672314985e-06,"20429/26419/243743/22253/18039/18212/18040/60597/20194/52822",10
