"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903047","mitotic cell cycle process","29/86","700/29008",1.30332788826383e-25,2.67833881038217e-22,1.72862435706571e-22,"14184/11799/18508/68298/110033/17345/66977/52276/268697/12444/209334/19361/21423/17215/18817/14235/108912/20460/26934/381293/16906/51944/12428/12449/20878/67177/434130/16319/72117",29
"GO:0007049","cell cycle","39/86","1722/29008",2.89644186615891e-25,2.97609401747828e-22,1.92079829018959e-22,"14184/11799/18508/68275/68298/110033/71988/17345/66977/52276/268697/12444/209334/19361/16475/21423/17215/18817/27050/68026/14235/108912/20460/14694/381280/12227/26934/269587/381293/16906/51944/12428/12449/20878/67177/434130/16319/72117/267019",39
"GO:0000278","mitotic cell cycle","30/86","847/29008",1.50566215765899e-24,1.03137857799641e-21,6.6566116443871e-22,"14184/11799/18508/68298/110033/17345/66977/52276/268697/12444/209334/19361/21423/17215/18817/14235/108912/20460/12227/26934/381293/16906/51944/12428/12449/20878/67177/434130/16319/72117",30
"GO:0022402","cell cycle process","32/86","1146/29008",4.17770239814542e-23,2.14629460704721e-20,1.38523816359559e-20,"14184/11799/18508/68298/110033/71988/17345/66977/52276/268697/12444/209334/19361/21423/17215/18817/27050/68026/14235/108912/20460/26934/381293/16906/51944/12428/12449/20878/67177/434130/16319/72117",32
"GO:0140014","mitotic nuclear division","19/86","278/29008",7.36962385739922e-21,3.02891540539108e-18,1.95488969691011e-18,"14184/11799/68298/110033/17345/66977/52276/268697/209334/18817/108912/26934/381293/51944/20878/67177/434130/16319/72117",19
"GO:0007059","chromosome segregation","19/86","338/29008",2.96286922311543e-19,1.01478270891703e-16,6.54950038793937e-17,"11799/68298/110033/71988/17345/66977/52276/268697/209334/18817/27050/108912/381280/26934/381293/51944/67177/16319/72117",19
"GO:0000280","nuclear division","20/86","442/29008",2.15553952535657e-18,6.32804817801108e-16,4.08418015330719e-16,"14184/11799/68298/110033/17345/66977/52276/268697/209334/19361/18817/108912/26934/381293/51944/20878/67177/434130/16319/72117",20
"GO:0000819","sister chromatid segregation","15/86","188/29008",1.23659982529643e-17,3.17651580123021e-15,2.05015234193882e-15,"11799/68298/110033/71988/66977/52276/268697/209334/18817/26934/381293/51944/67177/16319/72117",15
"GO:0048285","organelle fission","20/86","495/29008",1.93724284498667e-17,4.42337116271955e-15,2.85488419261193e-15,"14184/11799/68298/110033/17345/66977/52276/268697/209334/19361/18817/108912/26934/381293/51944/20878/67177/434130/16319/72117",20
"GO:0000070","mitotic sister chromatid segregation","14/86","159/29008",3.983918252568e-17,8.18695200902724e-15,5.28393368235335e-15,"11799/68298/110033/66977/52276/268697/209334/18817/26934/381293/51944/67177/16319/72117",14
"GO:0051726","regulation of cell cycle","25/86","1003/29008",9.07706705154558e-17,1.69576116281147e-14,1.09445975932511e-14,"14184/11799/17345/268697/12444/209334/21423/18817/68026/14235/108912/20460/14694/12227/26934/381293/16906/51944/12428/12449/20878/67177/434130/16319/267019",25
"GO:0051301","cell division","20/86","621/29008",1.48243813481352e-15,2.53867530586815e-13,1.63848425426757e-13,"11799/18508/20319/68298/66977/52276/268697/12444/18817/27050/108912/26934/269587/381293/51944/12428/12449/20878/67177/16319",20
"GO:0098813","nuclear chromosome segregation","15/86","273/29008",3.28095758397577e-15,5.18643679620785e-13,3.34737372940038e-13,"11799/68298/110033/71988/66977/52276/268697/209334/18817/26934/381293/51944/67177/16319/72117",15
"GO:0010564","regulation of cell cycle process","19/86","655/29008",5.4161997062055e-14,7.95020742589451e-12,5.13113656377364e-12,"14184/11799/17345/268697/12444/209334/21423/18817/108912/20460/26934/381293/16906/51944/12449/20878/67177/434130/16319",19
"GO:0051276","chromosome organization","21/86","882/29008",9.75874061378044e-14,1.33694746408792e-11,8.62878117429007e-12,"11799/68275/68298/110033/71988/17345/66977/52276/268697/209334/19361/17215/18817/381280/26934/381293/66929/51944/67177/16319/72117",21
"GO:0007017","microtubule-based process","20/86","912/29008",1.87116784754759e-12,2.40328120419393e-10,1.55109966309866e-10,"11799/18508/110033/208177/66977/268697/209334/27356/18817/18617/27050/68026/20460/26934/381293/51944/12449/20878/434130/16319",20
"GO:0007346","regulation of mitotic cell cycle","15/86","462/29008",6.65758417470630e-12,8.04784439942439e-10,5.19415235921359e-10,"14184/11799/17345/268697/12444/209334/21423/18817/108912/20460/12227/381293/16906/67177/434130",15
"GO:0000226","microtubule cytoskeleton organization","16/86","619/29008",3.70487230504207e-11,4.22972921492303e-09,2.72990590897837e-09,"11799/18508/208177/66977/268697/209334/18817/27050/68026/20460/26934/51944/12449/20878/434130/16319",16
"GO:0007088","regulation of mitotic nuclear division","9/86","110/29008",4.188995702281e-11,4.53072956220392e-09,2.92417428524879e-09,"14184/11799/17345/268697/209334/18817/108912/67177/434130",9
