"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032922","circadian regulation of gene expression","4/19","71/29008",1.2418554060222e-07,8.65573217997472e-05,5.08507108360668e-05,"15904/15903/15901/104318",4
"GO:0045595","regulation of cell differentiation","9/19","1672/29008",3.7465504122264e-07,0.00013056728186609,7.67056900187405e-05,"15904/15903/15901/17132/104318/19716/13390/19116/17118",9
"GO:0051960","regulation of nervous system development","6/19","550/29008",9.94388565022017e-07,0.000231029609940115,0.000135725316418795,"15904/71436/15901/19716/13390/17118",6
"GO:2000026","regulation of multicellular organismal development","8/19","1503/29008",2.30593518266201e-06,0.000401809205578855,0.000236054943698821,"15904/71436/15901/17132/19716/13390/19116/17118",8
"GO:0030182","neuron differentiation","8/19","1570/29008",3.19516277620735e-06,0.000445405691003305,0.000261667014725192,"15904/71436/15901/104318/20512/19716/13390/17118",8
"GO:0048699","generation of neurons","8/19","1750/29008",7.15870252647829e-06,0.000831602610159228,0.000488550049614045,"15904/71436/15901/104318/20512/19716/13390/17118",8
"GO:0050767","regulation of neurogenesis","5/19","451/29008",8.6306817012978e-06,0.00085936930654351,0.000504862433354112,"15904/15901/19716/13390/17118",5
"GO:0007623","circadian rhythm","4/19","222/29008",1.18246243436437e-05,0.000936644431956462,0.000550260037802709,"15904/15903/15901/104318",4
"GO:0022008","neurogenesis","8/19","1879/29008",1.20944044298539e-05,0.000936644431956462,0.000550260037802709,"15904/71436/15901/104318/20512/19716/13390/17118",8
"GO:0045664","regulation of neuron differentiation","4/19","241/29008",1.63288301835841e-05,0.00113811946379581,0.000668622625412022,"15904/104318/19716/13390",4
"GO:0000122","negative regulation of transcription by RNA polymerase II","6/19","950/29008",2.28496439537955e-05,0.0014079411349384,0.000827137508859076,"15904/15903/15901/17132/381319/13390",6
"GO:0007167","enzyme linked receptor protein signaling pathway","6/19","960/29008",2.4240019539829e-05,0.0014079411349384,0.000827137508859076,"71436/15901/19716/13390/19116/17118",6
"GO:0045665","negative regulation of neuron differentiation","3/19","90/29008",2.69957551769967e-05,0.00144738779679744,0.000850311640797709,"15904/19716/13390",3
"GO:0060284","regulation of cell development","5/19","598/29008",3.35062885691503e-05,0.00166813450947841,0.000979995958902214,"15904/15901/19716/13390/17118",5
"GO:0048511","rhythmic process","4/19","307/29008",4.20618085497239e-05,0.00195447203727717,0.00114821358076089,"15904/15903/15901/104318",4
"GO:0048715","negative regulation of oligodendrocyte differentiation","2/19","16/29008",4.85077347044166e-05,0.00211311819306115,0.00124141505263277,"15904/13390",2
"GO:0045596","negative regulation of cell differentiation","5/19","723/29008",8.25045869751553e-05,0.00338268806598137,0.00198726218782263,"15904/15903/15901/19716/13390",5
"GO:0060429","epithelium development","6/19","1227/29008",9.54604496826957e-05,0.00338838042496988,0.00199060633589562,"15904/71436/15903/15901/17132/19116",6
"GO:0045892","negative regulation of transcription, DNA-templated","6/19","1237/29008",9.98396921485792e-05,0.00338838042496988,0.00199060633589562,"15904/15903/15901/17132/381319/13390",6
"GO:1903507","negative regulation of nucleic acid-templated transcription","6/19","1241/29008",0.000101635868274978,0.00338838042496988,0.00199060633589562,"15904/15903/15901/17132/381319/13390",6
"GO:1902679","negative regulation of RNA biosynthetic process","6/19","1242/29008",0.000102088936763798,0.00338838042496988,0.00199060633589562,"15904/15903/15901/17132/381319/13390",6
"GO:0071495","cellular response to endogenous stimulus","6/19","1308/29008",0.000135780517981223,0.0042813001845708,0.00251517899539084,"71436/15901/20512/13390/19116/17118",6
"GO:0015740","C4-dicarboxylate transport","2/19","27/29008",0.000141276763622853,0.0042813001845708,0.00251517899539084,"20512/231549",2
"GO:0021895","cerebral cortex neuron differentiation","2/19","28/29008",0.00015208479496509,0.00430355588925908,0.00252825378074724,"15904/13390",2
"GO:0050768","negative regulation of neurogenesis","3/19","162/29008",0.000155132302183151,0.00430355588925908,0.00252825378074724,"15904/15901/13390",3
"GO:0051253","negative regulation of RNA metabolic process","6/19","1350/29008",0.000161485971395603,0.00430355588925908,0.00252825378074724,"15904/15903/15901/17132/381319/13390",6
"GO:0051961","negative regulation of nervous system development","3/19","166/29008",0.000166708764720223,0.00430355588925908,0.00252825378074724,"15904/15901/13390",3
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","6/19","1459/29008",0.000246645272378074,0.00587069093723667,0.0034489145580081,"15904/15903/15901/17132/381319/13390",6
"GO:0045686","negative regulation of glial cell differentiation","2/19","36/29008",0.000252683971473601,0.00587069093723667,0.0034489145580081,"15904/13390",2
"GO:0046677","response to antibiotic","2/19","36/29008",0.000252683971473601,0.00587069093723667,0.0034489145580081,"15901/20512",2
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","6/19","1482/29008",0.000268495630912474,0.00603682112083853,0.00354651274787614,"15904/15903/15901/17132/381319/13390",6
"GO:0010558","negative regulation of macromolecule biosynthetic process","6/19","1498/29008",0.000284582558962862,0.006173892650917,0.0036270395547938,"15904/15903/15901/17132/381319/13390",6
"GO:0007417","central nervous system development","5/19","949/29008",0.000294093814701096,0.006173892650917,0.0036270395547938,"15904/15903/104318/13390/17118",5
"GO:0009719","response to endogenous stimulus","6/19","1516/29008",0.000303585396869043,0.006173892650917,0.0036270395547938,"71436/15901/20512/13390/19116/17118",6
"GO:0010721","negative regulation of cell development","3/19","205/29008",0.000310023303848056,0.006173892650917,0.0036270395547938,"15904/15901/13390",3
"GO:0031327","negative regulation of cellular biosynthetic process","6/19","1558/29008",0.000351852335258328,0.0068122521576404,0.00400206311156402,"15904/15903/15901/17132/381319/13390",6
"GO:0051093","negative regulation of developmental process","5/19","1003/29008",0.000379586230709877,0.00699183742748563,0.00410756589789611,"15904/15903/15901/19716/13390",5
"GO:0001649","osteoblast differentiation","3/19","220/29008",0.000381190562761053,0.00699183742748563,0.00410756589789611,"15904/15903/15901",3
"GO:0009890","negative regulation of biosynthetic process","6/19","1602/29008",0.000408740705149944,0.00730493003819259,0.00429150160062964,"15904/15903/15901/17132/381319/13390",6
"GO:0007169","transmembrane receptor protein tyrosine kinase signaling pathway","4/19","598/29008",0.00054167552526473,0.00911144756540472,0.00535279483945094,"71436/19716/19116/17118",4
"GO:0014014","negative regulation of gliogenesis","2/19","53/29008",0.000549039881989955,0.00911144756540472,0.00535279483945094,"15904/13390",2
"GO:0030850","prostate gland development","2/19","53/29008",0.000549039881989955,0.00911144756540472,0.00535279483945094,"15904/19116",2
"GO:0048713","regulation of oligodendrocyte differentiation","2/19","55/29008",0.000591210433795231,0.00958310865942502,0.00562988638301946,"15904/13390",2
"GO:0071363","cellular response to growth factor stimulus","4/19","642/29008",0.000706992065263492,0.011191958436452,0.00657505373673613,"71436/15901/19716/13390",4
"GO:0044380","protein localization to cytoskeleton","2/19","61/29008",0.000726858219084047,0.011191958436452,0.00657505373673613,"242785/104318",2
"GO:0070848","response to growth factor","4/19","655/29008",0.000762022953819469,0.011191958436452,0.00657505373673613,"71436/15901/19716/13390",4
"GO:0030855","epithelial cell differentiation","4/19","656/29008",0.000766378529490511,0.011191958436452,0.00657505373673613,"15903/15901/17132/19116",4
"GO:0048667","cell morphogenesis involved in neuron differentiation","4/19","657/29008",0.000770751800501716,0.011191958436452,0.00657505373673613,"71436/15901/20512/17118",4
"GO:0045668","negative regulation of osteoblast differentiation","2/19","68/29008",0.000902331239802622,0.0128352015131108,0.00754042647224963,"15903/15901",2
"GO:0015800","acidic amino acid transport","2/19","69/29008",0.000928903972124416,0.0129489213714144,0.00760723463487153,"20512/231549",2
"GO:0007405","neuroblast proliferation","2/19","72/29008",0.00101086998432052,0.0135495457513731,0.00796008955264537,"15904/19716",2
"GO:0048678","response to axon injury","2/19","72/29008",0.00101086998432052,0.0135495457513731,0.00796008955264537,"71436/19716",2
"GO:0021766","hippocampus development","2/19","76/29008",0.00112538611869808,0.0147998891458974,0.00869464151288092,"15904/13390",2
"GO:0060322","head development","4/19","734/29008",0.00116389790094018,0.0150229043880613,0.00882565854709028,"15904/71436/104318/13390",4
"GO:0048666","neuron development","5/19","1292/29008",0.00119835837135909,0.0151864688152233,0.00892174940590784,"71436/15901/20512/19716/17118",5
"GO:0051962","positive regulation of nervous system development","3/19","359/29008",0.00157213343665305,0.0192329317445841,0.0112989661687582,"71436/19716/17118",3
"GO:0006835","dicarboxylic acid transport","2/19","90/29008",0.00157285094611377,0.0192329317445841,0.0112989661687582,"20512/231549",2
"GO:0003333","amino acid transmembrane transport","2/19","92/29008",0.00164265185808399,0.019740143880768,0.0115969432449124,"20512/231549",2
"GO:0048814","regulation of dendrite morphogenesis","2/19","93/29008",0.0016780995480724,0.0198243285594315,0.011646400074936,"15901/17118",2
"GO:0045685","regulation of glial cell differentiation","2/19","95/29008",0.00175008718782057,0.0203301794985156,0.0119435774747755,"15904/13390",2
"GO:0000904","cell morphogenesis involved in differentiation","4/19","828/29008",0.00181394834986308,0.0207265901615503,0.0121764608817384,"71436/15901/20512/17118",4
"GO:0001655","urogenital system development","3/19","385/29008",0.00191939093652025,0.0215776690766873,0.0126764528744716,"15904/15903/19116",3
"GO:0021761","limbic system development","2/19","103/29008",0.00205253661176871,0.02270822251433,0.0133406306094908,"15904/13390",2
"GO:0051094","positive regulation of developmental process","5/19","1483/29008",0.00220924203894352,0.0240600265803692,0.014134788703109,"71436/104318/19716/13390/17118",5
"GO:0001503","ossification","3/19","417/29008",0.00240825010552198,0.0258238511315203,0.0151710006647457,"15904/15903/15901",3
"GO:0048709","oligodendrocyte differentiation","2/19","116/29008",0.00259303568935972,0.02738402841642,0.0160875738941137,"15904/13390",2
"GO:0045666","positive regulation of neuron differentiation","2/19","119/29008",0.00272630124635296,0.0283616711747465,0.0166619196359985,"104318/13390",2
"GO:0042476","odontogenesis","2/19","123/29008",0.00290892696554221,0.0298165013968076,0.0175166035541164,"15903/13390",2
"GO:0014013","regulation of gliogenesis","2/19","128/29008",0.00314510689239935,0.0317701377391645,0.0186643261806766,"15904/13390",2
"GO:0045597","positive regulation of cell differentiation","4/19","973/29008",0.00325930270901053,0.0324533426882905,0.0190656955459413,"104318/19716/13390/17118",4
"GO:0120036","plasma membrane bounded cell projection organization","5/19","1630/29008",0.00333711515554032,0.0327601304705859,0.019245927286956,"71436/15901/104318/19716/17118",5
"GO:1905039","carboxylic acid transmembrane transport","2/19","134/29008",0.00344003536328211,0.0332586813414141,0.0195388160413956,"20512/231549",2
"GO:1903825","organic acid transmembrane transport","2/19","135/29008",0.00349040514618815,0.0332586813414141,0.0195388160413956,"20512/231549",2
"GO:0048608","reproductive structure development","3/19","480/29008",0.0035818906533113,0.0332586813414141,0.0195388160413956,"15904/56096/19116",3
"GO:0050773","regulation of dendrite development","2/19","137/29008",0.00359218233280938,0.0332586813414141,0.0195388160413956,"15901/17118",2
