"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060429","epithelium development","11/37","1227/29008",2.29986777264711e-07,0.0002435207161806,0.000140510978536954,"18991/240725/22341/320790/18424/14063/15901/114142/13167/15902/14595",11
"GO:0022008","neurogenesis","13/37","1879/29008",2.77516485675897e-07,0.0002435207161806,0.000140510978536954,"195208/13641/13631/68955/18991/22341/29875/12704/320790/18424/15901/13167/15902",13
"GO:0048699","generation of neurons","11/37","1750/29008",7.40738479617486e-06,0.00265461900479048,0.00153170999106819,"195208/13641/13631/68955/22341/29875/12704/320790/18424/15901/15902",11
"GO:0060284","regulation of cell development","7/37","598/29008",9.19252856099474e-06,0.00265461900479048,0.00153170999106819,"13631/22341/12704/320790/15901/13121/15902",7
"GO:0030900","forebrain development","6/37","400/29008",1.07234215780959e-05,0.00265461900479048,0.00153170999106819,"18991/320790/18424/114142/13167/15902",6
"GO:0051209","release of sequestered calcium ion into cytosol","4/37","114/29008",1.35176952152382e-05,0.00265461900479048,0.00153170999106819,"12313/320790/234779/13167",4
"GO:0051283","negative regulation of sequestering of calcium ion","4/37","115/29008",1.39920857337497e-05,0.00265461900479048,0.00153170999106819,"12313/320790/234779/13167",4
"GO:0051282","regulation of sequestering of calcium ion","4/37","117/29008",1.49775144228735e-05,0.00265461900479048,0.00153170999106819,"12313/320790/234779/13167",4
"GO:0051208","sequestering of calcium ion","4/37","119/29008",1.60131194860042e-05,0.00265461900479048,0.00153170999106819,"12313/320790/234779/13167",4
"GO:0042592","homeostatic process","11/37","1904/29008",1.64465039612361e-05,0.00265461900479048,0.00153170999106819,"21786/12313/13592/320790/14063/234779/15901/58801/13167/15902/17748",11
"GO:0048667","cell morphogenesis involved in neuron differentiation","7/37","657/29008",1.68825999965708e-05,0.00265461900479048,0.00153170999106819,"195208/13641/13631/12704/18424/15901/15902",7
"GO:0021537","telencephalon development","5/37","257/29008",1.81512410583964e-05,0.00265461900479048,0.00153170999106819,"320790/18424/114142/13167/15902",5
"GO:0050767","regulation of neurogenesis","6/37","451/29008",2.11106996550233e-05,0.00270140053377925,0.00155870284210265,"13631/22341/12704/320790/15901/15902",6
"GO:0050673","epithelial cell proliferation","6/37","471/29008",2.6927085394512e-05,0.00270140053377925,0.00155870284210265,"240725/22341/15901/114142/15902/14595",6
