"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001890","placenta development","10/73","174/29008",2.08404276401747e-11,4.26186745241573e-08,3.05147735236663e-08,"56096/12591/14622/14620/12606/16669/15110/17173/170676/13984",10
"GO:0048608","reproductive structure development","13/73","480/29008",2.07565193967946e-10,1.56602372160166e-07,1.12126572989212e-07,"56096/12591/14622/14620/12606/16669/15110/19116/17173/170676/13984/20319/14766",13
"GO:0061458","reproductive system development","13/73","484/29008",2.29734531286307e-10,1.56602372160166e-07,1.12126572989212e-07,"56096/12591/14622/14620/12606/16669/15110/19116/17173/170676/13984/20319/14766",13
"GO:0001892","embryonic placenta development","8/73","114/29008",4.82013487973718e-10,2.46429395726563e-07,1.76442305729327e-07,"56096/12591/14622/12606/16669/15110/17173/13984",8
"GO:0048646","anatomical structure formation involved in morphogenesis","18/73","1213/29008",8.36637036727393e-10,3.42184548021504e-07,2.4500255117638e-07,"12591/22420/12562/18590/53945/16669/15110/22323/21420/14181/66214/23872/21955/17886/18810/20319/226101/14766",18
"GO:0042127","regulation of cell population proliferation","21/73","1742/29008",1.04964076681263e-09,3.57752561355303e-07,2.56149176602871e-07,"12591/12562/74048/18590/12606/19116/17173/14955/12739/21420/100017/14181/66214/13057/14739/21376/22695/50887/20319/16526/14766",21
"GO:0060429","epithelium development","17/73","1227/29008",7.47139886161571e-09,2.1827158102863e-06,1.56281440849736e-06,"12591/22420/12562/13710/18590/53945/15110/19116/22323/12739/76560/21420/109620/14739/18810/22695/20319",17
"GO:0009790","embryo development","17/73","1297/29008",1.69150146524434e-08,4.32390062053085e-06,3.09589281336168e-06,"56096/12591/22420/14622/13710/18590/12606/16669/15110/17173/20350/22323/13984/21420/23872/17886/20319",17
"GO:0030029","actin filament-based process","13/73","814/29008",1.11093596052573e-07,2.52429337697234e-05,1.80738236384946e-05,"18590/16669/22323/12739/54324/22004/11867/66214/109620/21955/14739/17886/18810",13
"GO:0001701","in utero embryonic development","11/73","556/29008",1.41393965042955e-07,2.89150658512843e-05,2.07030531973421e-05,"56096/12591/14622/13710/12606/16669/15110/17173/13984/21420/17886",11
"GO:0043009","chordate embryonic development","13/73","854/29008",1.92528466822628e-07,3.57927922411158e-05,2.56274734306483e-05,"56096/12591/14622/13710/12606/16669/15110/17173/22323/13984/21420/17886/20319",13
"GO:0009792","embryo development ending in birth or egg hatching","13/73","870/29008",2.37915526218314e-07,3.72182660445345e-05,2.66481060702342e-05,"56096/12591/14622/13710/12606/16669/15110/17173/22323/13984/21420/17886/20319",13
"GO:0072359","circulatory system development","15/73","1198/29008",2.43520393572544e-07,3.72182660445345e-05,2.66481060702342e-05,"12591/12562/18590/20467/15110/75590/13984/14181/66214/109620/17886/18810/20319/16526/14766",15
"GO:0030036","actin cytoskeleton organization","12/73","727/29008",2.54794975366006e-07,3.72182660445345e-05,2.66481060702342e-05,"18590/16669/22323/12739/54324/22004/11867/66214/21955/14739/17886/18810",12
"GO:0008285","negative regulation of cell population proliferation","12/73","766/29008",4.43775265934982e-07,6.05013612558025e-05,4.33186943800393e-05,"12562/74048/12606/17173/14955/12739/66214/14739/21376/20319/16526/14766",12
"GO:0051241","negative regulation of multicellular organismal process","14/73","1124/29008",6.93691250098077e-07,8.86624129031605e-05,6.34818769004227e-05,"83554/74499/74048/18590/17173/20350/11513/14955/66214/21955/13057/22695/20319/16526",14
"GO:0090287","regulation of cellular response to growth factor stimulus","8/73","299/29008",8.72717144444407e-07,0.000104982738846401,7.51671546701034e-05,"83554/74499/12562/74048/170676/14181/20319/226101",8
"GO:0060706","cell differentiation involved in embryonic placenta development","4/73","33/29008",1.42886320998336e-06,0.000162334736911998,0.000116230919595722,"14622/16669/15110/17173",4
"GO:0007010","cytoskeleton organization","15/73","1406/29008",1.82072143921021e-06,0.00019596712332552,0.000140311552462127,"12562/18590/16669/16668/22323/12739/54324/22004/11867/66214/109620/21955/14739/17886/18810",15
"GO:0097435","supramolecular fiber organization","11/73","754/29008",2.79632050135094e-06,0.000285923771263134,0.000204720095651535,"12562/16669/22323/54324/22004/11867/66214/109620/21955/18810/20319",11
"GO:0003006","developmental process involved in reproduction","13/73","1114/29008",3.73898971004267e-06,0.000364106378906536,0.000260698480534805,"56096/12591/14622/14620/12606/16669/15110/19116/17173/170676/13984/20319/14766",13
"GO:0030855","epithelial cell differentiation","10/73","656/29008",5.63352962501442e-06,0.000523662185597931,0.000374939698966271,"12591/12562/13710/19116/12739/21420/109620/14739/18810/22695",10
"GO:0030510","regulation of BMP signaling pathway","5/73","102/29008",6.049828133433e-06,0.000537908631863934,0.000385140088494522,"83554/74499/12562/74048/20319",5
"GO:0031327","negative regulation of cellular biosynthetic process","15/73","1558/29008",6.36559935948838e-06,0.000542402112089739,0.000388357399519664,"12591/13710/18590/381319/12606/20467/15110/17173/353282/13984/23872/227358/22695/20319/16526",15
"GO:0048568","embryonic organ development","9/73","524/29008",6.65541078019384e-06,0.000544412601819856,0.000389796900852616,"56096/12591/14622/18590/12606/16669/15110/17173/13984",9
"GO:0035295","tube development","13/73","1182/29008",7.09397451800069e-06,0.000557968380358131,0.000399502775487407,"12591/22420/12562/18590/12606/15110/22323/21420/14181/66214/17886/20319/14766",13
"GO:0009890","negative regulation of biosynthetic process","15/73","1602/29008",8.88890934835222e-06,0.000673252578421492,0.000482045727234228,"12591/13710/18590/381319/12606/20467/15110/17173/353282/13984/23872/227358/22695/20319/16526",15
"GO:0061061","muscle structure development","10/73","708/29008",1.09457290006002e-05,0.000799429135936696,0.000572387557888531,"171170/16669/20467/15110/109620/21955/16852/17886/18810/226101",10
"GO:0060712","spongiotrophoblast layer development","3/73","19/29008",1.43929260126025e-05,0.00100921695592963,0.000722594665138653,"56096/14622/17173",3
"GO:0031032","actomyosin structure organization","6/73","210/29008",1.5233203995519e-05,0.00100921695592963,0.000722594665138653,"16669/54324/66214/21955/17886/18810",6
"GO:0051254","positive regulation of RNA metabolic process","15/73","1677/29008",1.52986433417206e-05,0.00100921695592963,0.000722594665138653,"83554/12591/22420/74499/13710/53945/12606/15110/17173/380928/21420/66214/23872/22695/20319",15
"GO:0001568","blood vessel development","10/73","752/29008",1.8390395646591e-05,0.00114211906313012,0.00081775195821078,"12591/12562/18590/15110/13984/14181/66214/17886/20319/14766",10
"GO:0051270","regulation of cellular component movement","12/73","1102/29008",1.84302831703149e-05,0.00114211906313012,0.00081775195821078,"12562/74048/18590/20350/12739/14181/66214/109620/14739/20319/14389/14766",12
"GO:0009891","positive regulation of biosynthetic process","16/73","1937/29008",2.0286139462331e-05,0.00122015162354314,0.00087362290997221,"83554/12591/22420/74499/13710/53945/12606/15110/17173/380928/21420/66214/23872/13057/14077/20319",16
"GO:0035239","tube morphogenesis","11/73","946/29008",2.34953831018449e-05,0.0013728016698078,0.000982919635929814,"22420/12562/18590/15110/22323/21420/14181/66214/17886/20319/14766",11
"GO:0045893","positive regulation of transcription, DNA-templated","14/73","1538/29008",2.54311506054873e-05,0.00138116379394003,0.000988906878070044,"83554/12591/22420/74499/13710/53945/12606/15110/17173/380928/21420/66214/23872/20319",14
"GO:1903508","positive regulation of nucleic acid-templated transcription","14/73","1538/29008",2.54311506054873e-05,0.00138116379394003,0.000988906878070044,"83554/12591/22420/74499/13710/53945/12606/15110/17173/380928/21420/66214/23872/20319",14
"GO:1902680","positive regulation of RNA biosynthetic process","14/73","1540/29008",2.57984381693354e-05,0.00138116379394003,0.000988906878070044,"83554/12591/22420/74499/13710/53945/12606/15110/17173/380928/21420/66214/23872/20319",14
"GO:0007167","enzyme linked receptor protein signaling pathway","11/73","960/29008",2.6879912247595e-05,0.00138116379394003,0.000988906878070044,"83554/74499/12562/74048/18590/19116/170676/14181/227358/20319/226101",11
"GO:0030334","regulation of cell migration","11/73","963/29008",2.76577562761929e-05,0.00138116379394003,0.000988906878070044,"12562/74048/18590/20350/12739/14181/66214/14739/20319/14389/14766",11
"GO:0001944","vasculature development","10/73","789/29008",2.76908144506314e-05,0.00138116379394003,0.000988906878070044,"12591/12562/18590/15110/13984/14181/66214/17886/20319/14766",10
"GO:0016477","cell migration","14/73","1556/29008",2.8909473394902e-05,0.00140761602601368,0.00100784655369195,"12562/74048/18590/20350/12739/54324/14181/66214/14739/17886/18810/20319/14389/14766",14
"GO:0071363","cellular response to growth factor stimulus","9/73","642/29008",3.31236233164933e-05,0.00157529789958672,0.00112790599836578,"83554/74499/12562/74048/170676/14181/22695/20319/226101",9
"GO:0070848","response to growth factor","9/73","655/29008",3.86985893187214e-05,0.00179860488992694,0.00128779276895554,"83554/74499/12562/74048/170676/14181/22695/20319/226101",9
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","6/73","253/29008",4.3316555480829e-05,0.00192839355675854,0.0013807208531469,"83554/74499/12562/74048/170676/20319",6
"GO:0022414","reproductive process","14/73","1617/29008",4.4023152942335e-05,0.00192839355675854,0.0013807208531469,"56096/12591/14622/14620/12606/16669/15110/19116/17173/170676/13984/17886/20319/14766",14
"GO:0000003","reproduction","14/73","1618/29008",4.4320047514744e-05,0.00192839355675854,0.0013807208531469,"56096/12591/14622/14620/12606/16669/15110/19116/17173/170676/13984/17886/20319/14766",14
"GO:2000145","regulation of cell motility","11/73","1017/29008",4.54009888447441e-05,0.00193427129557295,0.00138492928690875,"12562/74048/18590/20350/12739/14181/66214/14739/20319/14389/14766",11
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","15/73","1847/29008",4.69665917394859e-05,0.00196013632871936,0.00140344853081901,"83554/12591/22420/74499/13710/53945/12606/15110/17173/380928/21420/66214/23872/22695/20319",15
"GO:0045892","negative regulation of transcription, DNA-templated","12/73","1237/29008",5.67887527362127e-05,0.00232142040286625,0.00166212625422054,"12591/13710/381319/12606/20467/15110/17173/353282/13984/23872/22695/20319",12
