"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006820","anion transport","7/42","495/29008",6.49820916238259e-06,0.0039878537815442,0.00273957822111624,"71345/12740/18784/26565/18778/22044/17339",7
"GO:0046471","phosphatidylglycerol metabolic process","3/42","29/29008",1.00453747384672e-05,0.0039878537815442,0.00273957822111624,"18784/26565/18778",3
"GO:0050878","regulation of body fluid levels","6/42","366/29008",1.38444246139904e-05,0.0039878537815442,0.00273957822111624,"214531/22371/11535/12740/11752/18787",6
"GO:0050482","arachidonic acid secretion","3/42","33/29008",1.49389872300376e-05,0.0039878537815442,0.00273957822111624,"18784/26565/18778",3
"GO:1903963","arachidonate transport","3/42","33/29008",1.49389872300376e-05,0.0039878537815442,0.00273957822111624,"18784/26565/18778",3
"GO:0048585","negative regulation of response to stimulus","11/42","1656/29008",1.67909632907124e-05,0.0039878537815442,0.00273957822111624,"56811/76365/21838/11535/18793/19415/18784/26565/14776/18787/15937",11
"GO:0015718","monocarboxylic acid transport","4/42","121/29008",2.85182470717753e-05,0.00580550029675425,0.00398826613184226,"18784/26565/18778/17339",4
"GO:0032309","icosanoid secretion","3/42","49/29008",4.96398360075735e-05,0.00760060204716661,0.00522146622630836,"18784/26565/18778",3
"GO:0006811","ion transport","10/42","1533/29008",5.13433439640268e-05,0.00760060204716661,0.00522146622630836,"21838/71345/12740/18784/26565/18778/16516/22044/17339/18787",10
"GO:0050728","negative regulation of inflammatory response","4/42","143/29008",5.47897771899848e-05,0.00760060204716661,0.00522146622630836,"18784/26565/14776/15937",4
"GO:0046942","carboxylic acid transport","5/42","288/29008",5.86713140483036e-05,0.00760060204716661,0.00522146622630836,"18784/26565/18778/22044/17339",5
"GO:0040011","locomotion","11/42","1934/29008",6.99737568754137e-05,0.00785353628196264,0.00539522714107129,"53868/68792/21838/14175/12740/18424/16948/26565/22113/246177/18787",11
"GO:0009395","phospholipid catabolic process","3/42","57/29008",7.82027917117664e-05,0.00785353628196264,0.00539522714107129,"18784/26565/18778",3
"GO:0071715","icosanoid transport","3/42","58/29008",8.23854146595864e-05,0.00785353628196264,0.00539522714107129,"18784/26565/18778",3
"GO:0009611","response to wounding","6/42","507/29008",8.51251074832085e-05,0.00785353628196264,0.00539522714107129,"22371/11535/12740/16948/11752/18787",6
"GO:0015849","organic acid transport","5/42","314/29008",8.81800564992296e-05,0.00785353628196264,0.00539522714107129,"18784/26565/18778/22044/17339",5
"GO:0046470","phosphatidylcholine metabolic process","3/42","61/29008",9.58034112646245e-05,0.00796206746453743,0.0054697859590174,"18784/26565/18778",3
