"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048666","neuron development","13/36","1292/29008",2.26705809866962e-09,1.95090484216153e-06,1.20045663482289e-06,"270190/16869/13048/20689/23964/18096/19266/12661/235402/235106/226251/18481/18845",13
"GO:0048667","cell morphogenesis involved in neuron differentiation","10/36","657/29008",4.95960567809566e-09,1.95090484216153e-06,1.20045663482289e-06,"270190/16869/13048/23964/18096/19266/12661/226251/18481/18845",10
"GO:0031175","neuron projection development","12/36","1132/29008",6.18680182503658e-09,1.95090484216153e-06,1.20045663482289e-06,"270190/16869/13048/23964/18096/19266/12661/235402/235106/226251/18481/18845",12
"GO:0048812","neuron projection morphogenesis","10/36","710/29008",1.03641926752501e-08,2.12556239859196e-06,1.30792923825677e-06,"270190/16869/13048/23964/18096/19266/12661/226251/18481/18845",10
"GO:0120039","plasma membrane bounded cell projection morphogenesis","10/36","725/29008",1.26328509932937e-08,2.12556239859196e-06,1.30792923825677e-06,"270190/16869/13048/23964/18096/19266/12661/226251/18481/18845",10
"GO:0048858","cell projection morphogenesis","10/36","730/29008",1.3481368278596e-08,2.12556239859196e-06,1.30792923825677e-06,"270190/16869/13048/23964/18096/19266/12661/226251/18481/18845",10
"GO:0032990","cell part morphogenesis","10/36","753/29008",1.80712007084699e-08,2.44219369574465e-06,1.50276300628329e-06,"270190/16869/13048/23964/18096/19266/12661/226251/18481/18845",10
"GO:0022008","neurogenesis","14/36","1879/29008",2.13564624410758e-08,2.45145944685973e-06,1.50846453111543e-06,"270190/16869/13048/20689/23964/18096/19266/12661/235402/235106/226251/18481/18845/227325",14
"GO:0030182","neuron differentiation","13/36","1570/29008",2.33225528771011e-08,2.45145944685973e-06,1.50846453111543e-06,"270190/16869/13048/20689/23964/18096/19266/12661/235402/235106/226251/18481/18845",13
"GO:0000904","cell morphogenesis involved in differentiation","10/36","828/29008",4.41200789350084e-08,4.17375946725179e-06,2.56825301590101e-06,"270190/16869/13048/23964/18096/19266/12661/226251/18481/18845",10
"GO:0032989","cellular component morphogenesis","10/36","848/29008",5.51599958206256e-08,4.7437596405738e-06,2.91899308026851e-06,"270190/16869/13048/23964/18096/19266/12661/226251/18481/18845",10
"GO:0048699","generation of neurons","13/36","1750/29008",8.36427668043748e-08,6.59383811641154e-06,4.05740789849292e-06,"270190/16869/13048/20689/23964/18096/19266/12661/235402/235106/226251/18481/18845",13
"GO:0007409","axonogenesis","8/36","487/29008",1.19347494484118e-07,8.68482536784428e-06,5.34406189876253e-06,"270190/16869/23964/18096/12661/226251/18481/18845",8
"GO:0061564","axon development","8/36","530/29008",2.27321546909546e-07,1.5360441669745e-05,9.45179063466006e-06,"270190/16869/23964/18096/12661/226251/18481/18845",8
"GO:0120036","plasma membrane bounded cell projection organization","12/36","1630/29008",3.37055393958198e-07,2.12569601789637e-05,1.30801145865883e-05,"270190/16869/13048/23964/18096/19266/12661/235402/235106/226251/18481/18845",12
"GO:0030030","cell projection organization","12/36","1677/29008",4.57111202370717e-07,2.70266998401686e-05,1.66304272967767e-05,"270190/16869/13048/23964/18096/19266/12661/235402/235106/226251/18481/18845",12
"GO:0007267","cell-cell signaling","12/36","1728/29008",6.29396035195768e-07,3.46068862309051e-05,2.12947680935691e-05,"270190/16869/14800/13048/23964/70122/18096/19266/12298/18191/72125/54377",12
"GO:0007411","axon guidance","6/36","255/29008",6.79377775418553e-07,3.46068862309051e-05,2.12947680935691e-05,"270190/16869/23964/12661/226251/18845",6
"GO:0097485","neuron projection guidance","6/36","256/29008",6.9506431119154e-07,3.46068862309051e-05,2.12947680935691e-05,"270190/16869/23964/12661/226251/18845",6
"GO:0000902","cell morphogenesis","10/36","1135/29008",8.11673423259627e-07,3.67275994182043e-05,2.25997134508368e-05,"270190/16869/13048/23964/18096/19266/12661/226251/18481/18845",10
"GO:0007155","cell adhesion","11/36","1438/29008",8.15306118163099e-07,3.67275994182043e-05,2.25997134508368e-05,"270190/214058/23964/19266/12661/235106/239857/18191/18845/211712/268890",11
"GO:0022610","biological adhesion","11/36","1451/29008",8.90902905610454e-07,3.83088249412495e-05,2.35726941053867e-05,"270190/214058/23964/19266/12661/235106/239857/18191/18845/211712/268890",11
"GO:0051960","regulation of nervous system development","7/36","550/29008",4.39348117915952e-06,0.000180705791108039,0.00011119428339017,"270190/13048/18096/19266/235402/18481/18845",7
"GO:0051962","positive regulation of nervous system development","6/36","359/29008",4.90606117432674e-06,0.000193380577954712,0.000118993501289592,"270190/13048/18096/19266/18481/18845",6
"GO:0043010","camera-type eye development","6/36","381/29008",6.89073827478833e-06,0.00026074553631799,0.000160445400671914,"270190/16869/214058/114142/23937/17132",6
"GO:0099537","trans-synaptic signaling","8/36","894/29008",1.1089950715834e-05,0.00040350359142996,0.000248289179994178,"270190/14800/13048/23964/19266/12298/18191/54377",8
"GO:0001654","eye development","6/36","430/29008",1.36941499359191e-05,0.000459312095660823,0.00028263000879096,"270190/16869/214058/114142/23937/17132",6
"GO:0150063","visual system development","6/36","433/29008",1.42428404465771e-05,0.000459312095660823,0.00028263000879096,"270190/16869/214058/114142/23937/17132",6
"GO:0099536","synaptic signaling","8/36","926/29008",1.430365233912e-05,0.000459312095660823,0.00028263000879096,"270190/14800/13048/23964/19266/12298/18191/54377",8
"GO:0048880","sensory system development","6/36","437/29008",1.50019844496835e-05,0.000459312095660823,0.00028263000879096,"270190/16869/214058/114142/23937/17132",6
"GO:0050804","modulation of chemical synaptic transmission","7/36","667/29008",1.53877760876425e-05,0.000459312095660823,0.00028263000879096,"270190/14800/13048/19266/12298/18191/54377",7
"GO:0099177","regulation of trans-synaptic signaling","7/36","668/29008",1.55369842083999e-05,0.000459312095660823,0.00028263000879096,"270190/14800/13048/19266/12298/18191/54377",7
"GO:0050767","regulation of neurogenesis","6/36","451/29008",1.7921212603464e-05,0.000513741427965968,0.000316122187231757,"13048/18096/19266/235402/18481/18845",6
"GO:0045595","regulation of cell differentiation","10/36","1672/29008",2.51548223216807e-05,0.000699895938715,0.000430669249036825,"270190/16869/13048/18096/19266/235402/18481/268859/18845/17132",10
"GO:0050808","synapse organization","6/36","489/29008",2.82215875702499e-05,0.000762789195470182,0.000469369561694682,"270190/13048/19266/12298/18481/18191",6
"GO:0050769","positive regulation of neurogenesis","5/36","298/29008",3.21275850411801e-05,0.000844241540248788,0.000519489898472883,"13048/18096/19266/18481/18845",5
"GO:0050775","positive regulation of dendrite morphogenesis","3/36","59/29008",5.44001393970536e-05,0.00139087923971926,0.000855854255663461,"13048/19266/18481",3
"GO:2000026","regulation of multicellular organismal development","9/36","1503/29008",6.93125993138271e-05,0.00171670563182294,0.00105634607143439,"270190/16869/13048/18096/19266/235402/18481/18845/17132",9
"GO:0030902","hindbrain development","4/36","179/29008",7.077327657621e-05,0.00171670563182294,0.00105634607143439,"270190/16869/114142/18845",4
"GO:0099545","trans-synaptic signaling by trans-synaptic complex","2/36","11/29008",8.17820351427705e-05,0.00189448455947757,0.00116573935839668,"23964/19266",2
"GO:0048813","dendrite morphogenesis","4/36","186/29008",8.21076817532564e-05,0.00189448455947757,0.00116573935839668,"270190/13048/19266/18481",4
"GO:0060284","regulation of cell development","6/36","598/29008",8.61298343662407e-05,0.00193997198358247,0.00119372928332158,"13048/18096/19266/235402/18481/18845",6
"GO:0007268","chemical synaptic transmission","7/36","885/29008",9.25576487959418e-05,0.00198998944911275,0.00122450669340086,"270190/14800/13048/19266/12298/18191/54377",7
"GO:0098916","anterograde trans-synaptic signaling","7/36","885/29008",9.25576487959418e-05,0.00198998944911275,0.00122450669340086,"270190/14800/13048/19266/12298/18191/54377",7
"GO:0007416","synapse assembly","4/36","193/29008",9.47099855155453e-05,0.00199101436217124,0.00122513735649349,"270190/13048/19266/18191",4
"GO:0010720","positive regulation of cell development","5/36","378/29008",9.89413525795968e-05,0.0020347504247891,0.00125204961044661,"13048/18096/19266/18481/18845",5
"GO:0060997","dendritic spine morphogenesis","3/36","73/29008",0.000102843812255577,0.00207000524242077,0.00127374307228072,"270190/13048/18481",3
"GO:0006935","chemotaxis","6/36","623/29008",0.00010780122874275,0.00212458254980503,0.00130732630470922,"270190/16869/23964/12661/226251/18845",6
"GO:0007519","skeletal muscle tissue development","4/36","201/29008",0.000110772518151033,0.00213068741781518,0.0013110828330386,"270190/114142/268859/227325",4
"GO:0042330","taxis","6/36","628/29008",0.000112615614049428,0.00213068741781518,0.0013110828330386,"270190/16869/23964/12661/226251/18845",6
"GO:0099173","postsynapse organization","4/36","204/29008",0.000117277026825958,0.00217537387014424,0.00133857989339019,"270190/13048/19266/18481",4
"GO:0021953","central nervous system neuron differentiation","4/36","207/29008",0.000124054508184561,0.00225683778351143,0.00138870734870571,"270190/16869/18096/235402",4
"GO:0007423","sensory organ development","6/36","649/29008",0.000134742377119557,0.002338780423505,0.00143912938043648,"270190/16869/214058/114142/23937/17132",6
