"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030900","forebrain development","9/52","400/29008",3.59131293581508e-08,4.3120200137813e-05,2.95380910116463e-05,"65100/20664/11878/20675/18991/140486/67102/19165/320790",9
"GO:0051253","negative regulation of RNA metabolic process","14/52","1350/29008",7.01714476104605e-08,4.3120200137813e-05,2.95380910116463e-05,"15903/20664/11878/20675/12795/18140/108655/97165/22601/18991/140486/12443/104383/19165",14
"GO:0007417","central nervous system development","12/52","949/29008",8.66786469272828e-08,4.3120200137813e-05,2.95380910116463e-05,"65100/15903/20664/11878/20675/225908/108655/18991/140486/67102/19165/320790",12
"GO:0060429","epithelium development","13/52","1227/29008",1.77541697075721e-07,4.3120200137813e-05,2.95380910116463e-05,"65100/15903/11878/20675/108655/208177/240725/22601/18991/12443/19165/320790/330409",13
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process","14/52","1459/29008",1.8211551932234e-07,4.3120200137813e-05,2.95380910116463e-05,"15903/20664/11878/20675/12795/18140/108655/97165/22601/18991/140486/12443/104383/19165",14
"GO:0045892","negative regulation of transcription, DNA-templated","13/52","1237/29008",1.94874305619411e-07,4.3120200137813e-05,2.95380910116463e-05,"15903/20664/11878/20675/12795/18140/108655/97165/22601/18991/12443/104383/19165",13
"GO:1903507","negative regulation of nucleic acid-templated transcription","13/52","1241/29008",2.02223310710013e-07,4.3120200137813e-05,2.95380910116463e-05,"15903/20664/11878/20675/12795/18140/108655/97165/22601/18991/12443/104383/19165",13
"GO:1902679","negative regulation of RNA biosynthetic process","13/52","1242/29008",2.04099091382485e-07,4.3120200137813e-05,2.95380910116463e-05,"15903/20664/11878/20675/12795/18140/108655/97165/22601/18991/12443/104383/19165",13
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","14/52","1482/29008",2.20375809903644e-07,4.3120200137813e-05,2.95380910116463e-05,"15903/20664/11878/20675/12795/18140/108655/97165/22601/18991/140486/12443/104383/19165",14
"GO:0010558","negative regulation of macromolecule biosynthetic process","14/52","1498/29008",2.51129108470834e-07,4.42238360017138e-05,3.02941008744816e-05,"15903/20664/11878/20675/12795/18140/108655/97165/22601/18991/140486/12443/104383/19165",14
"GO:0031327","negative regulation of cellular biosynthetic process","14/52","1558/29008",4.04110891961289e-07,6.46944800676209e-05,4.43168499701088e-05,"15903/20664/11878/20675/12795/18140/108655/97165/22601/18991/140486/12443/104383/19165",14
"GO:0009890","negative regulation of biosynthetic process","14/52","1602/29008",5.65138017538098e-07,8.29340040737159e-05,5.68112428156719e-05,"15903/20664/11878/20675/12795/18140/108655/97165/22601/18991/140486/12443/104383/19165",14
"GO:0022008","neurogenesis","15/52","1879/29008",6.38723811930167e-07,8.65225102160788e-05,5.9269432264937e-05,"15529/13723/20664/11878/225908/108655/97165/56320/22601/18991/140486/67102/235472/320790/330409",15
"GO:0000122","negative regulation of transcription by RNA polymerase II","11/52","950/29008",7.7529989555614e-07,9.75216511481687e-05,6.68040361133335e-05,"15903/20664/11878/20675/12795/18140/108655/22601/18991/12443/19165",11
"GO:0009790","embryo development","12/52","1297/29008",2.37928991307361e-06,0.000279328635794842,0.000191344999325078,"65100/15903/108655/208177/240725/56320/22601/21973/19165/26357/320790/330409",12
"GO:0007420","brain development","9/52","676/29008",2.88981029312729e-06,0.000318059745387323,0.000217876486573939,"65100/20664/11878/20675/18991/140486/67102/19165/320790",9
"GO:0060322","head development","9/52","734/29008",5.62895990585729e-06,0.000583094023189099,0.000399429600749997,"65100/20664/11878/20675/18991/140486/67102/19165/320790",9
"GO:0048699","generation of neurons","13/52","1750/29008",9.27991082846794e-06,0.000907884609385113,0.000621916830960483,"15529/13723/20664/11878/108655/97165/56320/22601/140486/67102/235472/320790/330409",13
"GO:0050673","epithelial cell proliferation","7/52","471/29008",2.02535582078282e-05,0.00187718505284134,0.00128590458205934,"18140/108655/240725/97165/22601/12443/17345",7
"GO:0009792","embryo development ending in birth or egg hatching","9/52","870/29008",2.17914316788585e-05,0.00191873555932349,0.0013143674054722,"65100/108655/240725/56320/22601/19165/26357/320790/330409",9
"GO:0120036","plasma membrane bounded cell projection organization","12/52","1630/29008",2.4061149467607e-05,0.00201769924821219,0.00138215926265051,"15529/13723/11878/108655/56320/22601/17909/140486/67102/98878/235472/330409",12
"GO:0040011","locomotion","13/52","1934/29008",2.68731462041227e-05,0.00215107320297546,0.00147352275358491,"15529/13723/20664/11878/108655/208177/240725/97165/56320/17909/14537/19165/235472",13
"GO:0048729","tissue morphogenesis","8/52","688/29008",2.88040908946387e-05,0.0022053914811069,0.00151073172381034,"65100/108655/208177/240725/22601/14537/320790/330409",8
"GO:0030030","cell projection organization","12/52","1677/29008",3.1837383333243e-05,0.0023360680020767,0.00160024742543406,"15529/13723/11878/108655/56320/22601/17909/140486/67102/98878/235472/330409",12
"GO:0051960","regulation of nervous system development","7/52","550/29008",5.41895414016776e-05,0.00369074371266428,0.00252822397245181,"13032/225908/97165/56320/22601/235472/320790",7
"GO:0010557","positive regulation of macromolecule biosynthetic process","12/52","1772/29008",5.44913892840836e-05,0.00369074371266428,0.00252822397245181,"20664/18768/20675/225908/108655/97165/22601/18521/18991/21973/215031/320790",12
"GO:2000026","regulation of multicellular organismal development","11/52","1503/29008",5.89694093578222e-05,0.00384611592144907,0.0026346566520103,"13032/225908/108655/208177/240725/97165/56320/22601/12443/235472/320790",11
