"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","57/143","1750/29008",3.12633768631697e-32,7.31250384829539e-29,5.26541084011279e-29,"270190/16869/13048/20689/23964/18096/19266/12661/235402/235106/226251/319504/18481/75770/20745/18845/270120/18514/20979/29877/17762/21418/20450/16873/15904/22129/13865/384569/14432/18163/17760/59009/330863/12386/17268/22240/12569/80883/27528/18516/19259/93840/11906/94253/216233/225207/12404/11859/15410/56471/26913/19339/14573/20666/13823/13390/17984",57
"GO:0022008","neurogenesis","58/143","1879/29008",1.28162443693457e-31,1.20014470685469e-28,8.64171162200449e-29,"270190/16869/13048/20689/23964/18096/19266/12661/235402/235106/226251/319504/18481/75770/20745/18845/227325/270120/18514/20979/29877/17762/21418/20450/16873/15904/22129/13865/384569/14432/18163/17760/59009/330863/12386/17268/22240/12569/80883/27528/18516/19259/93840/11906/94253/216233/225207/12404/11859/15410/56471/26913/19339/14573/20666/13823/13390/17984",58
"GO:0030182","neuron differentiation","54/143","1570/29008",1.53930488266955e-31,1.20014470685469e-28,8.64171162200449e-29,"270190/16869/13048/20689/23964/18096/19266/12661/235402/235106/226251/319504/18481/75770/20745/18845/270120/18514/20979/29877/17762/21418/20450/16873/15904/22129/384569/14432/18163/17760/330863/12386/17268/22240/12569/80883/27528/18516/19259/93840/11906/94253/216233/225207/12404/11859/56471/26913/19339/14573/20666/13823/13390/17984",54
"GO:0048666","neuron development","43/143","1292/29008",3.68724108160802e-24,2.15611422247029e-21,1.55252256067706e-21,"270190/16869/13048/20689/23964/18096/19266/12661/235402/235106/226251/319504/18481/75770/20745/18845/270120/18514/20979/29877/17762/21418/20450/384569/14432/18163/17760/330863/12386/22240/12569/80883/27528/18516/19259/93840/94253/56471/26913/19339/14573/13823/17984",43
"GO:0031175","neuron projection development","39/143","1132/29008",2.26640114831064e-22,1.06022245717972e-19,7.63419334167793e-20,"270190/16869/13048/23964/18096/19266/12661/235402/235106/226251/319504/18481/75770/20745/18845/270120/20979/29877/17762/20450/384569/14432/18163/17760/330863/12386/22240/12569/80883/27528/19259/93840/94253/56471/26913/19339/14573/13823/17984",39
"GO:0120036","plasma membrane bounded cell projection organization","41/143","1630/29008",1.47643972745408e-18,5.75565420419184e-16,4.14439221741497e-16,"270190/16869/13048/23964/18096/19266/12661/235402/235106/226251/319504/18481/75770/20745/18845/270120/20979/29877/17762/20450/384569/14432/18163/17760/330863/12386/22240/74694/12569/22141/80883/27528/19259/93840/94253/56471/26913/19339/14573/13823/17984",41
"GO:0030030","cell projection organization","41/143","1677/29008",4.05110048939043e-18,1.35364629209775e-15,9.74700869627773e-16,"270190/16869/13048/23964/18096/19266/12661/235402/235106/226251/319504/18481/75770/20745/18845/270120/20979/29877/17762/20450/384569/14432/18163/17760/330863/12386/22240/74694/12569/22141/80883/27528/19259/93840/94253/56471/26913/19339/14573/13823/17984",41
"GO:0007417","central nervous system development","32/143","949/29008",4.64147346956261e-18,1.35705080566337e-15,9.77152309381601e-16,"270190/16869/114142/20689/18096/235402/319504/20745/18845/17536/18514/13004/233878/21418/16873/15904/13865/384569/12386/17268/12569/18516/11906/12404/11859/15410/103889/14573/20666/13390/18993/17984",32
"GO:0048812","neuron projection morphogenesis","28/143","710/29008",1.39198873769666e-17,3.61762406385833e-15,2.60489120504639e-15,"270190/16869/13048/23964/18096/19266/12661/226251/319504/18481/75770/18845/20979/17762/20450/384569/14432/18163/17760/12386/12569/80883/93840/94253/19339/14573/13823/17984",28
"GO:0120039","plasma membrane bounded cell projection morphogenesis","28/143","725/29008",2.38380829326258e-17,5.57572759794117e-15,4.01483502023171e-15,"270190/16869/13048/23964/18096/19266/12661/226251/319504/18481/75770/18845/20979/17762/20450/384569/14432/18163/17760/12386/12569/80883/93840/94253/19339/14573/13823/17984",28
"GO:0048858","cell projection morphogenesis","28/143","730/29008",2.84403193576488e-17,6.04744608886733e-15,4.35449865763044e-15,"270190/16869/13048/23964/18096/19266/12661/226251/319504/18481/75770/18845/20979/17762/20450/384569/14432/18163/17760/12386/12569/80883/93840/94253/19339/14573/13823/17984",28
"GO:0032990","cell part morphogenesis","28/143","753/29008",6.29598960874197e-17,1.22719330790396e-14,8.83647664384838e-15,"270190/16869/13048/23964/18096/19266/12661/226251/319504/18481/75770/18845/20979/17762/20450/384569/14432/18163/17760/12386/12569/80883/93840/94253/19339/14573/13823/17984",28
"GO:0032989","cellular component morphogenesis","28/143","848/29008",1.27932773925982e-15,2.30180583240671e-13,1.65742865005321e-13,"270190/16869/13048/23964/18096/19266/12661/226251/319504/18481/75770/18845/20979/17762/20450/384569/14432/18163/17760/12386/12569/80883/93840/94253/19339/14573/13823/17984",28
"GO:0048667","cell morphogenesis involved in neuron differentiation","25/143","657/29008",2.08266172834389e-15,3.47953270185455e-13,2.50545771830844e-13,"270190/16869/13048/23964/18096/19266/12661/226251/319504/18481/75770/18845/17762/384569/14432/18163/17760/12386/12569/80883/93840/94253/19339/14573/17984",25
"GO:0050808","synapse organization","22/143","489/29008",3.939289481538e-15,6.14266539821159e-13,4.42306187400758e-13,"270190/13048/19266/12298/319504/18481/18191/13004/17762/233878/234214/20450/269788/18027/14432/18163/12386/12569/80883/12404/19339/14573",22
"GO:0000902","cell morphogenesis","31/143","1135/29008",5.51132175861756e-15,8.05686349587905e-13,5.80139132486059e-13,"270190/16869/13048/23964/18096/19266/12661/226251/319504/18481/75770/18845/270120/20979/17762/20450/22129/384569/14432/18163/17760/12386/12569/80883/93840/94253/19339/12563/14573/13823/17984",31
"GO:0000904","cell morphogenesis involved in differentiation","27/143","828/29008",5.96812711512723e-15,8.21144077781329e-13,5.9126955939341e-13,"270190/16869/13048/23964/18096/19266/12661/226251/319504/18481/75770/18845/270120/17762/22129/384569/14432/18163/17760/12386/12569/80883/93840/94253/19339/14573/17984",27
"GO:0061564","axon development","22/143","530/29008",2.03664278399565e-14,2.64650415098101e-12,1.90563067508365e-12,"270190/16869/23964/18096/12661/226251/319504/18481/75770/18845/17762/384569/14432/17760/12386/12569/80883/27528/93840/19339/14573/17984",22
"GO:0007409","axonogenesis","21/143","487/29008",4.00115842979857e-14,4.92563661436782e-12,3.54673323417048e-12,"270190/16869/23964/18096/12661/226251/319504/18481/75770/18845/17762/384569/14432/17760/12386/12569/80883/93840/19339/14573/17984",21
"GO:0034330","cell junction organization","25/143","761/29008",5.77286190316451e-14,6.7513619957509e-12,4.86135739213853e-12,"270190/13048/19266/12298/319504/18481/18191/353310/13004/17762/233878/234214/20450/269788/18027/14432/18163/12386/12569/80883/12404/19339/12563/14573/13823",25
"GO:0007420","brain development","23/143","676/29008",3.17247841699579e-13,3.53353667493008e-11,2.54434359257808e-11,"270190/16869/114142/20689/18845/17536/18514/233878/21418/16873/15904/13865/12386/17268/12569/18516/11906/12404/11859/15410/103889/13390/18993",23
"GO:0007267","cell-cell signaling","35/143","1728/29008",4.93689815421406e-13,5.24882035577577e-11,3.77944356303469e-11,"270190/16869/14800/13048/23964/70122/18096/19266/12298/75770/18191/72125/54377/353310/18196/20979/319478/17762/234214/12308/16873/228355/67847/18163/23805/12569/80883/319924/19259/93840/12404/19339/23934/14573/20666",35
"GO:0060322","head development","23/143","734/29008",1.71737755613372e-12,1.7464983059986e-10,1.25757624247778e-10,"270190/16869/114142/20689/18845/17536/18514/233878/21418/16873/15904/13865/12386/17268/12569/18516/11906/12404/11859/15410/103889/13390/18993",23
"GO:0045595","regulation of cell differentiation","32/143","1672/29008",2.65097968640903e-11,2.58360061937947e-09,1.86033662204142e-09,"270190/16869/13048/18096/19266/235402/18481/268859/18845/17536/17132/18514/353310/217410/17762/21418/15904/22129/23805/17760/59009/268396/17268/12569/27528/11906/216233/77889/15410/14573/20666/13390",32
"GO:0030902","hindbrain development","12/143","179/29008",9.90231375306035e-11,9.26460474736326e-09,6.67103242311434e-09,"270190/16869/114142/18845/233878/16873/12386/12569/12404/11859/15410/103889",12
"GO:0099536","synaptic signaling","23/143","926/29008",1.77501030393483e-10,1.5968265772706e-08,1.14980424546386e-08,"270190/14800/13048/23964/19266/12298/18191/54377/18196/20979/17762/234214/12308/67847/18163/12569/80883/319924/19259/12404/19339/23934/14573",23
"GO:0001764","neuron migration","12/143","195/29008",2.67025318867786e-10,2.27615019642148e-08,1.6389551604484e-08,"16869/18096/12661/20745/270120/17762/13865/59009/12386/12569/80883/17984",12
"GO:0010975","regulation of neuron projection development","18/143","550/29008",2.72476295424547e-10,2.27615019642148e-08,1.6389551604484e-08,"13048/19266/235106/319504/18481/75770/20745/18845/270120/17762/17760/330863/12386/22240/12569/80883/19259/94253",18
"GO:0045893","positive regulation of transcription, DNA-templated","29/143","1538/29008",3.81434024669305e-10,2.96585989262759e-08,2.13558463050073e-08,"16869/70122/15423/226251/77771/17536/17132/18514/21418/16873/15904/71069/18027/13865/69188/17268/18516/11906/225207/77889/11859/15410/103889/14573/20666/18987/13390/18993/17984",29
"GO:1903508","positive regulation of nucleic acid-templated transcription","29/143","1538/29008",3.81434024669305e-10,2.96585989262759e-08,2.13558463050073e-08,"16869/70122/15423/226251/77771/17536/17132/18514/21418/16873/15904/71069/18027/13865/69188/17268/18516/11906/225207/77889/11859/15410/103889/14573/20666/18987/13390/18993/17984",29
"GO:1902680","positive regulation of RNA biosynthetic process","29/143","1540/29008",3.93081046051541e-10,2.96585989262759e-08,2.13558463050073e-08,"16869/70122/15423/226251/77771/17536/17132/18514/21418/16873/15904/71069/18027/13865/69188/17268/18516/11906/225207/77889/11859/15410/103889/14573/20666/18987/13390/18993/17984",29
"GO:0099173","postsynapse organization","12/143","204/29008",4.48841576447088e-10,3.20455055630059e-08,2.30745522831662e-08,"270190/13048/19266/319504/18481/234214/269788/14432/18163/12569/12404/14573",12
"GO:0001654","eye development","16/143","430/29008",4.52117008798287e-10,3.20455055630059e-08,2.30745522831662e-08,"270190/16869/214058/114142/23937/17536/17132/270120/18514/21418/268396/17268/22141/18516/20666/13390",16
"GO:0150063","visual system development","16/143","433/29008",5.00037089027835e-10,3.41912217136909e-08,2.46195876519005e-08,"270190/16869/214058/114142/23937/17536/17132/270120/18514/21418/268396/17268/22141/18516/20666/13390",16
"GO:0010557","positive regulation of macromolecule biosynthetic process","31/143","1772/29008",5.26447942201743e-10,3.41912217136909e-08,2.46195876519005e-08,"16869/70122/15423/226251/18481/77771/17536/17132/18514/21418/16873/15904/71069/18027/13865/69188/17268/12569/18516/11906/225207/77889/11859/15410/103889/14573/20666/18987/13390/18993/17984",31
"GO:0021953","central nervous system neuron differentiation","12/143","207/29008",5.30689128932036e-10,3.41912217136909e-08,2.46195876519005e-08,"270190/16869/18096/235402/20745/21418/16873/15904/384569/12404/11859/13390",12
"GO:0007423","sensory organ development","19/143","649/29008",5.40861566227689e-10,3.41912217136909e-08,2.46195876519005e-08,"270190/16869/214058/114142/23937/17536/17132/270120/18514/21418/109205/268396/17268/22141/18516/93840/110796/20666/13390",19
"GO:0048880","sensory system development","16/143","437/29008",5.71215940008809e-10,3.51598443073843e-08,2.53170499726896e-08,"270190/16869/214058/114142/23937/17536/17132/270120/18514/21418/268396/17268/22141/18516/20666/13390",16
"GO:0120035","regulation of plasma membrane bounded cell projection organization","20/143","737/29008",6.80747591266808e-10,4.08274004095657e-08,2.93980066404019e-08,"13048/19266/235106/319504/18481/75770/20745/18845/270120/17762/14432/17760/330863/12386/22240/74694/12569/80883/19259/94253",20
"GO:0031344","regulation of cell projection organization","20/143","753/29008",9.84829307028067e-10,5.75878937284662e-08,4.14664971380239e-08,"13048/19266/235106/319504/18481/75770/20745/18845/270120/17762/14432/17760/330863/12386/22240/74694/12569/80883/19259/94253",20
