"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903047","mitotic cell cycle process","27/97","700/29008",1.96583679509456e-21,4.26979751894539e-18,2.98186402287501e-18,"18508/21423/108912/77011/12444/16319/20878/16906/20460/12449/66977/68298/17215/110033/26934/11799/14235/381293/17345/67941/52276/51944/12428/268697/18817/67177/72117",27
"GO:0007049","cell cycle","37/97","1722/29008",7.35349021130578e-21,7.98589036947808e-18,5.57704178657454e-18,"18508/21423/108912/77011/14793/12444/16319/16475/20878/16906/20460/12449/66977/68026/68298/17215/110033/12227/22445/26934/11799/14235/381293/71988/68275/14694/17345/22350/67941/52276/51944/12428/381280/268697/18817/67177/72117",37
"GO:0000278","mitotic cell cycle","28/97","847/29008",1.89083077767084e-20,1.36896148303369e-17,9.56030579166202e-18,"18508/21423/108912/77011/12444/16319/20878/16906/20460/12449/66977/68298/17215/110033/12227/26934/11799/14235/381293/17345/67941/52276/51944/12428/268697/18817/67177/72117",28
"GO:0022402","cell cycle process","30/97","1146/29008",4.29460236888276e-19,2.33196908630334e-16,1.62855842462107e-16,"18508/21423/108912/77011/12444/16319/20878/16906/20460/12449/66977/68026/68298/17215/110033/26934/11799/14235/381293/71988/17345/22350/67941/52276/51944/12428/268697/18817/67177/72117",30
"GO:0140014","mitotic nuclear division","16/97","278/29008",1.30012245395013e-15,5.29652968331772e-13,3.69889467561347e-13,"108912/16319/20878/66977/68298/110033/26934/11799/381293/17345/52276/51944/268697/18817/67177/72117",16
"GO:0007059","chromosome segregation","17/97","338/29008",1.46312974677285e-15,5.29652968331772e-13,3.69889467561347e-13,"108912/16319/66977/68298/110033/26934/11799/381293/71988/17345/52276/51944/381280/268697/18817/67177/72117",17
"GO:0000819","sister chromatid segregation","14/97","188/29008",2.47166980392684e-15,7.66923830589872e-13,5.3559040412911e-13,"16319/66977/68298/110033/26934/11799/381293/71988/52276/51944/268697/18817/67177/72117",14
"GO:0000070","mitotic sister chromatid segregation","13/97","159/29008",7.67692641065719e-15,2.08428552049343e-12,1.45558565233645e-12,"16319/66977/68298/110033/26934/11799/381293/52276/51944/268697/18817/67177/72117",13
"GO:0051726","regulation of cell cycle","23/97","1003/29008",1.90150443248061e-13,4.58896403038654e-11,3.20475776281235e-11,"21423/108912/77011/12444/16319/20878/16906/20460/12449/68026/12227/26934/11799/14235/381293/14694/17345/67941/51944/12428/268697/18817/67177",23
"GO:0098813","nuclear chromosome segregation","14/97","273/29008",4.26672546154466e-13,9.26732770247501e-11,6.47194883166933e-11,"16319/66977/68298/110033/26934/11799/381293/71988/52276/51944/268697/18817/67177/72117",14
"GO:0000280","nuclear division","16/97","442/29008",1.65479255032577e-12,3.26746310846143e-10,2.28187183255448e-10,"108912/16319/20878/66977/68298/110033/26934/11799/381293/17345/52276/51944/268697/18817/67177/72117",16
"GO:0051301","cell division","18/97","621/29008",2.44136301185994e-12,4.41886705146649e-10,3.08596850885103e-10,"18508/108912/14793/12444/16319/20878/12449/66977/68298/26934/11799/381293/52276/51944/12428/268697/18817/67177",18
"GO:0010564","regulation of cell cycle process","18/97","655/29008",5.90496924307383e-12,9.86584091996642e-10,6.88992767552177e-10,"21423/108912/77011/12444/16319/20878/16906/20460/12449/26934/11799/381293/17345/67941/51944/268697/18817/67177",18
"GO:0048285","organelle fission","16/97","495/29008",9.0645809890036e-12,1.40630499343684e-09,9.82109865049187e-10,"108912/16319/20878/66977/68298/110033/26934/11799/381293/17345/52276/51944/268697/18817/67177/72117",16
"GO:0051276","chromosome organization","19/97","882/29008",9.28434462188187e-11,1.31580612487662e-08,9.18908900817684e-09,"16319/66977/68298/17215/110033/26934/11799/320790/381293/71988/68275/17345/52276/51944/381280/268697/18817/67177/72117",19
"GO:0044770","cell cycle phase transition","15/97","492/29008",9.69286279835448e-11,1.31580612487662e-08,9.18908900817684e-09,"21423/77011/12444/20878/16906/20460/12449/11799/14235/381293/67941/12428/268697/18817/67177",15
"GO:0051303","establishment of chromosome localization","8/97","82/29008",3.38768150661917e-10,4.32826131316285e-08,3.02269291085959e-08,"16319/66977/110033/11799/381293/52276/268697/67177",8
"GO:0050000","chromosome localization","8/97","84/29008",4.12109910628406e-10,4.97279292158277e-08,3.47280924687446e-08,"16319/66977/110033/11799/381293/52276/268697/67177",8
