"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","23/54","1750/29008",1.37365895125293e-14,1.99180547931674e-11,1.39101043274244e-11,"243743/20429/27140/18935/18040/22253/11859/20257/67269/18039/20614/13175/13193/225631/29877/15572/14432/16574/22151/17760/19242/18053/15410",23
"GO:0022008","neurogenesis","23/54","1879/29008",6.19192011548159e-14,4.48914208372415e-11,3.13506692162805e-11,"243743/20429/27140/18935/18040/22253/11859/20257/67269/18039/20614/13175/13193/225631/29877/15572/14432/16574/22151/17760/19242/18053/15410",23
"GO:0030182","neuron differentiation","21/54","1570/29008",2.05490541382631e-13,9.93204283349384e-11,6.93620704596811e-11,"243743/20429/27140/18935/18040/22253/11859/20257/67269/18039/20614/13175/13193/225631/29877/15572/14432/16574/17760/19242/18053",21
"GO:0048666","neuron development","19/54","1292/29008",7.72915827719758e-13,2.80181987548412e-10,1.95669743754318e-10,"243743/20429/18935/18040/22253/20257/67269/18039/20614/13175/13193/225631/29877/15572/14432/16574/17760/19242/18053",19
"GO:0048667","cell morphogenesis involved in neuron differentiation","14/54","657/29008",1.14774651150887e-11,2.53240868624475e-09,1.76854965964969e-09,"243743/20429/18935/18040/22253/18039/13175/13193/15572/14432/16574/17760/19242/18053",14
"GO:0031175","neuron projection development","17/54","1132/29008",1.20818784106064e-11,2.53240868624475e-09,1.76854965964969e-09,"243743/20429/18935/18040/22253/20257/18039/20614/13175/13193/29877/15572/14432/16574/17760/19242/18053",17
"GO:0061564","axon development","13/54","530/29008",1.22254212439402e-11,2.53240868624475e-09,1.76854965964969e-09,"243743/20429/18935/18040/22253/18039/13175/13193/14432/16574/17760/19242/18053",13
"GO:0048812","neuron projection morphogenesis","14/54","710/29008",3.20562327939882e-11,5.81019219391035e-09,4.05764420366008e-09,"243743/20429/18935/18040/22253/18039/13175/13193/15572/14432/16574/17760/19242/18053",14
"GO:0120039","plasma membrane bounded cell projection morphogenesis","14/54","725/29008",4.22321593113406e-11,6.70388116378816e-09,4.68176673652574e-09,"243743/20429/18935/18040/22253/18039/13175/13193/15572/14432/16574/17760/19242/18053",14
"GO:0048858","cell projection morphogenesis","14/54","730/29008",4.6233663198539e-11,6.70388116378816e-09,4.68176673652574e-09,"243743/20429/18935/18040/22253/18039/13175/13193/15572/14432/16574/17760/19242/18053",14
"GO:0032990","cell part morphogenesis","14/54","753/29008",6.95220523700248e-11,9.16427053968508e-09,6.40002051482908e-09,"243743/20429/18935/18040/22253/18039/13175/13193/15572/14432/16574/17760/19242/18053",14
"GO:0007409","axonogenesis","12/54","487/29008",7.93464251880905e-11,9.58769304356094e-09,6.69572465183711e-09,"243743/20429/18935/18040/22253/18039/13175/13193/14432/16574/17760/18053",12
"GO:0000904","cell morphogenesis involved in differentiation","14/54","828/29008",2.40653090412655e-10,2.68420754691038e-08,1.87456091479331e-08,"243743/20429/18935/18040/22253/18039/13175/13193/15572/14432/16574/17760/19242/18053",14
"GO:0032989","cellular component morphogenesis","14/54","848/29008",3.28253788488674e-10,3.39977138077555e-08,2.37428680094815e-08,"243743/20429/18935/18040/22253/18039/13175/13193/15572/14432/16574/17760/19242/18053",14
"GO:0120036","plasma membrane bounded cell projection organization","18/54","1630/29008",3.96075560620896e-10,3.82873041933533e-08,2.67385746889335e-08,"243743/20429/18935/18040/22253/20257/18039/20614/13175/13193/225631/29877/15572/14432/16574/17760/19242/18053",18
"GO:0030030","cell projection organization","18/54","1677/29008",6.25062344863654e-10,5.66462750032686e-08,3.95598668262391e-08,"243743/20429/18935/18040/22253/20257/18039/20614/13175/13193/225631/29877/15572/14432/16574/17760/19242/18053",18
"GO:0000902","cell morphogenesis","15/54","1135/29008",1.45320367474674e-09,1.23949725198987e-07,8.65623489229948e-08,"243743/20429/18935/18040/22253/18039/13175/13193/15572/14432/16574/269233/17760/19242/18053",15
"GO:0010975","regulation of neuron projection development","11/54","550/29008",4.72191989617501e-09,3.80376880525209e-07,2.6564251111815e-07,"243743/20429/18040/20257/18039/20614/13193/15572/17760/19242/18053",11
"GO:0120035","regulation of plasma membrane bounded cell projection organization","12/54","737/29008",8.54436810943231e-09,6.52070197825098e-07,4.55384051040104e-07,"243743/20429/18040/20257/18039/20614/13193/15572/14432/17760/19242/18053",12
"GO:0031344","regulation of cell projection organization","12/54","753/29008",1.08389211281918e-08,7.84560103501023e-07,5.47910576818863e-07,"243743/20429/18040/20257/18039/20614/13193/15572/14432/17760/19242/18053",12
"GO:0008088","axo-dendritic transport","6/54","84/29008",1.13625946024286e-08,7.84560103501023e-07,5.47910576818863e-07,"18040/67269/18039/228355/16574/17760",6
"GO:0007417","central nervous system development","13/54","949/29008",1.44950824361188e-08,9.5535770601692e-07,6.67189918829965e-07,"243743/27140/18935/22253/11859/67269/13175/13193/15572/17537/19242/18053/15410",13
"GO:0040011","locomotion","17/54","1934/29008",4.16229344919555e-08,2.62405456579719e-06,1.83255208152225e-06,"243743/27140/18935/22253/18707/117600/18039/78784/13175/13193/225631/14432/16574/22151/75687/19242/18053",17
"GO:0021953","central nervous system neuron differentiation","7/54","207/29008",1.13454950543733e-07,6.73230414367e-06,4.70161639652308e-06,"243743/18935/11859/67269/13175/13193/15572",7
"GO:0031346","positive regulation of cell projection organization","9/54","441/29008",1.16074209373621e-07,6.73230414367e-06,4.70161639652308e-06,"243743/20429/20257/18039/13193/15572/17760/19242/18053",9
"GO:0098930","axonal transport","5/54","65/29008",1.40296753077718e-07,7.82424199856505e-06,5.46418933039534e-06,"67269/18039/228355/16574/17760",5
"GO:0007420","brain development","10/54","676/29008",4.19777706376742e-07,2.25436175646769e-05,1.57437096894513e-05,"243743/18935/22253/11859/67269/13175/13193/15572/17537/15410",10
"GO:0021675","nerve development","5/54","87/29008",6.08465164693963e-07,3.15098031716517e-05,2.200539430209e-05,"243743/18935/11859/18053/15410",5
"GO:0010970","transport along microtubule","6/54","167/29008",6.83576648395401e-07,3.417883241977e-05,2.38693551998684e-05,"18040/67269/18039/228355/16574/17760",6
"GO:0007017","microtubule-based process","11/54","912/29008",7.76768141752521e-07,3.75437935180385e-05,2.62193316619623e-05,"18040/20257/67269/18039/228355/78784/13193/29877/16574/22151/17760",11
"GO:0021954","central nervous system neuron development","5/54","93/29008",8.48630607107182e-07,3.96940122679166e-05,2.7720972632839e-05,"243743/18935/67269/13175/13193",5
"GO:0060322","head development","10/54","734/29008",8.86306702565386e-07,4.0160772459994e-05,2.80469423640757e-05,"243743/18935/22253/11859/67269/13175/13193/15572/17537/15410",10
"GO:0050770","regulation of axonogenesis","6/54","185/29008",1.24250563642899e-06,5.29832368831241e-05,3.70017233260003e-05,"243743/20429/18040/18039/13193/17760",6
"GO:0021955","central nervous system neuron axonogenesis","4/54","43/29008",1.25386326435226e-06,5.29832368831241e-05,3.70017233260003e-05,"243743/18935/13175/13193",4
"GO:0050772","positive regulation of axonogenesis","5/54","101/29008",1.27890571786851e-06,5.29832368831241e-05,3.70017233260003e-05,"243743/20429/18039/13193/17760",5
"GO:0030705","cytoskeleton-dependent intracellular transport","6/54","198/29008",1.84332569733998e-06,7.42450628095269e-05,5.18502725392122e-05,"18040/67269/18039/228355/16574/17760",6
"GO:0099111","microtubule-based transport","6/54","208/29008",2.45152968367309e-06,9.10301400353866e-05,6.35724099557473e-05,"18040/67269/18039/228355/16574/17760",6
"GO:0048870","cell motility","14/54","1739/29008",2.46259727649425e-06,9.10301400353866e-05,6.35724099557473e-05,"243743/27140/18935/22253/18707/117600/78784/13175/13193/225631/22151/75687/19242/18053",14
"GO:0051674","localization of cell","14/54","1739/29008",2.46259727649425e-06,9.10301400353866e-05,6.35724099557473e-05,"243743/27140/18935/22253/18707/117600/78784/13175/13193/225631/22151/75687/19242/18053",14
"GO:0008089","anterograde axonal transport","4/54","51/29008",2.51117627683825e-06,9.10301400353866e-05,6.35724099557473e-05,"67269/18039/228355/16574",4
"GO:0021545","cranial nerve development","4/54","53/29008",2.9344185156046e-06,0.000103778215795772,7.24752403597335e-05,"243743/18935/11859/15410",4
"GO:0019896","axonal transport of mitochondrion","3/54","17/29008",4.07055121144359e-06,0.000137289461292818,9.58783751460554e-05,"67269/18039/17760",3
"GO:0016477","cell migration","13/54","1556/29008",4.0713426452353e-06,0.000137289461292818,9.58783751460554e-05,"243743/27140/18935/22253/18707/117600/13175/13193/225631/22151/75687/19242/18053",13
"GO:0051960","regulation of nervous system development","8/54","550/29008",7.67286832329515e-06,0.000252855887926772,0.000176586108301673,"243743/20429/18039/13193/17760/19242/18053/15410",8
"GO:0048486","parasympathetic nervous system development","3/54","21/29008",7.9196450193707e-06,0.000255188561735278,0.000178215169792623,"243743/18935/11859",3
"GO:0043576","regulation of respiratory gaseous exchange","3/54","22/29008",9.15803553303834e-06,0.000288677207019687,0.000201602521345146,"27140/18935/11859",3
"GO:0007018","microtubule-based movement","7/54","413/29008",1.12147173089471e-05,0.000345985959531346,0.000241625040340584,"18040/67269/18039/228355/78784/16574/17760",7
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","3/54","24/29008",1.20045884002119e-05,0.000348133063606145,0.000243124506126397,"67269/18039/17760",3
"GO:0047497","mitochondrion transport along microtubule","3/54","24/29008",1.20045884002119e-05,0.000348133063606145,0.000243124506126397,"67269/18039/17760",3
"GO:0048485","sympathetic nervous system development","3/54","24/29008",1.20045884002119e-05,0.000348133063606145,0.000243124506126397,"243743/18935/11859",3
"GO:0022603","regulation of anatomical structure morphogenesis","10/54","995/29008",1.30885417797105e-05,0.000372125207462356,0.000259879818206016,"243743/20429/18040/18707/18039/13193/269233/17760/19242/18053",10
"GO:0051654","establishment of mitochondrion localization","3/54","27/29008",1.7280075801352e-05,0.0004818482675377,0.000336506739289487,"67269/18039/17760",3
"GO:0050769","positive regulation of neurogenesis","6/54","298/29008",1.9075695112159e-05,0.00052092532509519,0.000363796851355044,"243743/20429/18039/13193/17760/19242",6
"GO:0072384","organelle transport along microtubule","4/54","85/29008",1.94155640998356e-05,0.00052092532509519,0.000363796851355044,"67269/18039/228355/17760",4
"GO:0050767","regulation of neurogenesis","7/54","451/29008",1.97592364691279e-05,0.00052092532509519,0.000363796851355044,"243743/20429/18039/13193/17760/19242/15410",7
"GO:0021602","cranial nerve morphogenesis","3/54","30/29008",2.38907140228993e-05,0.000607746233915859,0.000424429674792781,"243743/11859/15410",3
"GO:0021952","central nervous system projection neuron axonogenesis","3/54","30/29008",2.38907140228993e-05,0.000607746233915859,0.000424429674792781,"243743/13175/13193",3
"GO:0016358","dendrite development","6/54","313/29008",2.51341488869408e-05,0.000618729920189256,0.000432100314498776,"13175/13193/15572/17760/19242/18053",6
"GO:0048813","dendrite morphogenesis","5/54","186/29008",2.51759070973559e-05,0.000618729920189256,0.000432100314498776,"13175/13193/15572/17760/19242",5
"GO:0001764","neuron migration","5/54","195/29008",3.15641429019348e-05,0.000762800120130091,0.000532714131081777,"27140/18935/13175/13193/22151",5
"GO:0051962","positive regulation of nervous system development","6/54","359/29008",5.39402026501639e-05,0.00128218514496291,0.000895435288170107,"243743/20429/18039/13193/17760/19242",6
"GO:0010720","positive regulation of cell development","6/54","378/29008",7.16984906254544e-05,0.00167681953882111,0.00117103477048705,"243743/20429/18039/13193/17760/19242",6
"GO:0051094","positive regulation of developmental process","11/54","1483/29008",7.53763400752036e-05,0.00173485227157215,0.00121156289310519,"243743/20429/18935/18707/77889/18039/13193/15572/17760/19242/18053",11
"GO:0007411","axon guidance","5/54","255/29008",0.000112311189469092,0.00254455038640912,0.00177702901758662,"243743/22253/14432/16574/18053",5
"GO:0097485","neuron projection guidance","5/54","256/29008",0.000114387706421065,0.00254953240334032,0.00178050829184275,"243743/22253/14432/16574/18053",5
"GO:0060284","regulation of cell development","7/54","598/29008",0.00011683643191799,0.00254953240334032,0.00178050829184275,"243743/20429/18039/13193/17760/19242/15410",7
"GO:0051646","mitochondrion localization","3/54","51/29008",0.000119201103530588,0.00254953240334032,0.00178050829184275,"67269/18039/17760",3
"GO:0051656","establishment of organelle localization","6/54","415/29008",0.000119564278225615,0.00254953240334032,0.00178050829184275,"67269/18039/228355/16574/75687/17760",6
"GO:0031103","axon regeneration","3/54","53/29008",0.000133736705065266,0.00277026031920908,0.00193465729733512,"18039/14432/19242",3
"GO:0048483","autonomic nervous system development","3/54","53/29008",0.000133736705065266,0.00277026031920908,0.00193465729733512,"243743/18935/11859",3
"GO:0000226","microtubule cytoskeleton organization","7/54","619/29008",0.000144557057484824,0.00295222159652105,0.00206173297702595,"18040/20257/18039/13193/29877/22151/17760",7
"GO:0006935","chemotaxis","7/54","623/29008",0.000150398208120179,0.00301129711671329,0.00210298934757037,"243743/22253/18707/14432/16574/19242/18053",7
"GO:0003357","noradrenergic neuron differentiation","2/54","10/29008",0.000151603234151773,0.00301129711671329,0.00210298934757037,"18935/11859",2
"GO:0042330","taxis","7/54","628/29008",0.000157967979340906,0.00309531851411236,0.00216166708571767,"243743/22253/18707/14432/16574/19242/18053",7
"GO:0060052","neurofilament cytoskeleton organization","2/54","11/29008",0.000185071607603406,0.00357805108033251,0.00249879138967686,"18040/18039",2
"GO:0051240","positive regulation of multicellular organismal process","11/54","1657/29008",0.000200820159296287,0.00382861670905268,0.00267377805742917,"243743/20429/18935/18707/77889/18039/333050/13193/17760/19242/18053",11
"GO:0031102","neuron projection regeneration","3/54","61/29008",0.00020331274937728,0.00382861670905268,0.00267377805742917,"18039/14432/19242",3
