"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031175","neuron projection development","19/48","1132/29008",5.84234428871791e-15,8.43050280861995e-12,5.94074166621211e-12,"16392/76884/320563/16467/12877/94253/19339/93686/382018/19713/12386/11787/218194/16560/20745/16572/20910/243548/226778",19
"GO:0048666","neuron development","19/48","1292/29008",6.2684226680526e-14,4.52266695499995e-11,3.18699805123095e-11,"16392/76884/320563/16467/12877/94253/19339/93686/382018/19713/12386/11787/218194/16560/20745/16572/20910/243548/226778",19
"GO:0120036","plasma membrane bounded cell projection organization","20/48","1630/29008",3.22933579720251e-13,1.55331051845441e-10,1.09457487020969e-10,"16392/22141/76884/320563/16467/12877/94253/19339/93686/382018/19713/12386/11787/218194/16560/20745/16572/20910/243548/226778",20
"GO:0030030","cell projection organization","20/48","1677/29008",5.46611465880197e-13,1.97190086316281e-10,1.3895438843165e-10,"16392/22141/76884/320563/16467/12877/94253/19339/93686/382018/19713/12386/11787/218194/16560/20745/16572/20910/243548/226778",20
"GO:0030182","neuron differentiation","19/48","1570/29008",1.97524515825558e-12,5.70055752672561e-10,4.01702489026293e-10,"16392/76884/320563/16467/12877/94253/19339/93686/382018/19713/12386/11787/218194/16560/20745/16572/20910/243548/226778",19
"GO:0048812","neuron projection morphogenesis","14/48","710/29008",5.45588586353632e-12,1.31214055018049e-09,9.2462907792563e-10,"16392/76884/320563/94253/19339/93686/382018/19713/12386/11787/218194/16560/16572/20910",14
"GO:0120039","plasma membrane bounded cell projection morphogenesis","14/48","725/29008",7.20898821142708e-12,1.42492445259265e-09,1.00410476799395e-09,"16392/76884/320563/94253/19339/93686/382018/19713/12386/11787/218194/16560/16572/20910",14
"GO:0048858","cell projection morphogenesis","14/48","730/29008",7.89978906496274e-12,1.42492445259265e-09,1.00410476799395e-09,"16392/76884/320563/94253/19339/93686/382018/19713/12386/11787/218194/16560/16572/20910",14
"GO:0032990","cell part morphogenesis","14/48","753/29008",1.19327532336791e-11,1.89330436786196e-09,1.33415911248835e-09,"16392/76884/320563/94253/19339/93686/382018/19713/12386/11787/218194/16560/16572/20910",14
"GO:0048699","generation of neurons","19/48","1750/29008",1.31206123898958e-11,1.89330436786196e-09,1.33415911248835e-09,"16392/76884/320563/16467/12877/94253/19339/93686/382018/19713/12386/11787/218194/16560/20745/16572/20910/243548/226778",19
"GO:0022008","neurogenesis","19/48","1879/29008",4.4818644632574e-11,5.87939129134584e-09,4.14304408756617e-09,"16392/76884/320563/16467/12877/94253/19339/93686/382018/19713/12386/11787/218194/16560/20745/16572/20910/243548/226778",19
"GO:0032989","cellular component morphogenesis","14/48","848/29008",5.74032455359008e-11,6.90274027569207e-09,4.86416975330528e-09,"16392/76884/320563/94253/19339/93686/382018/19713/12386/11787/218194/16560/16572/20910",14
