"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","26/63","1879/29008",3.62241149749124e-15,7.15770493871502e-12,4.65238447653507e-12,"18994/13618/13865/21823/244058/93840/11906/58208/14766/18505/16917/13837/20682/22422/22329/16814/14025/17268/20666/21418/225207/110648/67916/21367/18997/140570",26
"GO:0048699","generation of neurons","25/63","1750/29008",7.23365835140477e-15,7.15770493871502e-12,4.65238447653507e-12,"18994/13618/13865/21823/244058/93840/11906/58208/14766/18505/16917/13837/20682/22422/22329/16814/14025/17268/20666/21418/225207/110648/21367/18997/140570",25
"GO:0048598","embryonic morphogenesis","17/63","661/29008",3.75762165543939e-14,2.47877775203818e-11,1.61116268875331e-11,"18994/21823/244058/93840/18505/16917/17703/20682/22422/22329/16814/232174/15423/20666/21418/67916/140570",17
"GO:0030182","neuron differentiation","23/63","1570/29008",7.30261879518152e-14,3.14936178789614e-11,2.04703071982612e-11,"18994/13618/21823/244058/93840/11906/58208/18505/16917/13837/20682/22422/22329/16814/14025/17268/20666/21418/225207/110648/21367/18997/140570",23
"GO:0007417","central nervous system development","19/63","949/29008",7.95695247068253e-14,3.14936178789614e-11,2.04703071982612e-11,"18994/18993/13865/11906/58208/14766/18505/16917/20682/22422/16814/17268/20666/13004/21418/110648/67916/21367/140570",19
"GO:0045664","regulation of neuron differentiation","12/63","241/29008",1.50782390638432e-13,4.97330585122427e-11,3.23256283088006e-11,"13618/11906/58208/20682/16814/14025/17268/20666/21418/110648/21367/18997",12
"GO:0009790","embryo development","20/63","1297/29008",1.89734131507594e-12,5.36405494647899e-10,3.48654298800421e-10,"18994/21823/15424/244058/93840/17859/18505/16917/17703/20682/22422/22329/16814/232174/15423/17268/20666/21418/67916/140570",20
"GO:0007423","sensory organ development","14/63","649/29008",9.33530809614105e-11,2.30932184028289e-08,1.50101927545847e-08,"18994/21823/93840/64075/58208/16917/268396/20682/232174/17268/20666/21418/18997/214058",14
"GO:0060322","head development","14/63","734/29008",4.63798554613388e-10,9.47778390627991e-08,6.1603956987708e-08,"18994/18993/13865/11906/58208/14766/16917/20682/22422/17268/21418/110648/21367/140570",14
"GO:0007389","pattern specification process","12/63","482/29008",4.78917832555832e-10,9.47778390627991e-08,6.1603956987708e-08,"13865/15424/93840/14766/18505/16917/22422/16814/232174/15423/17268/21418",12
"GO:0045944","positive regulation of transcription by RNA polymerase II","17/63","1249/29008",8.36636594122606e-10,1.50518529069876e-07,9.78344419155814e-08,"18993/18987/13865/18027/244058/11906/58208/18505/16917/20682/15423/17268/20666/21418/225207/110648/18997",17
"GO:0045595","regulation of cell differentiation","19/63","1672/29008",1.37342060709555e-09,2.19679431501982e-07,1.4278783292754e-07,"13618/244058/64075/11906/58208/13837/268396/20682/22422/16814/232174/14025/17268/20666/21418/110648/21367/18997/140570",19
"GO:0051254","positive regulation of RNA metabolic process","19/63","1677/29008",1.44306852426769e-09,2.19679431501982e-07,1.4278783292754e-07,"27386/18993/18987/13865/18027/244058/72446/11906/58208/18505/16917/20682/15423/17268/20666/21418/225207/110648/18997",19
