"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903047","mitotic cell cycle process","17/77","700/29008",3.35666689208184e-12,7.32089049163049e-09,4.6781336474909e-09,"12428/15902/105988/12445/268697/72117/18817/11491/381293/66977/17215/67177/20878/12578/211651/20460/51944",17
"GO:0000278","mitotic cell cycle","17/77","847/29008",6.61765352427822e-11,7.2165511682254e-08,4.61145961376019e-08,"12428/15902/105988/12445/268697/72117/18817/11491/381293/66977/17215/67177/20878/12578/211651/20460/51944",17
"GO:0007049","cell cycle","22/77","1722/29008",3.92786853178969e-10,2.8555604226111e-07,1.82473611792616e-07,"12428/15902/105988/71988/12445/16475/268697/72117/14694/18817/11491/381293/66977/17215/67177/20878/12578/23882/14793/211651/20460/51944",22
"GO:0022402","cell cycle process","18/77","1146/29008",8.65968278410016e-10,3.93047536459902e-07,2.51161919096943e-07,"12428/15902/105988/71988/12445/268697/72117/18817/11491/381293/66977/17215/67177/20878/12578/211651/20460/51944",18
"GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","7/77","72/29008",9.01071839660481e-10,3.93047536459902e-07,2.51161919096943e-07,"12428/12445/268697/18817/11491/12578/20460",7
"GO:1904029","regulation of cyclin-dependent protein kinase activity","7/77","76/29008",1.32598975532114e-09,4.81997276059235e-07,3.08001830885122e-07,"12428/12445/268697/18817/11491/12578/20460",7
"GO:0000819","sister chromatid segregation","9/77","188/29008",1.837284707972e-09,5.72445421155275e-07,3.65799241106003e-07,"105988/71988/268697/72117/18817/381293/66977/67177/51944",9
"GO:0098813","nuclear chromosome segregation","10/77","273/29008",2.91275156058511e-09,7.94088894204516e-07,5.07431982396669e-07,"105988/71988/268697/72117/18817/381293/66977/67177/211651/51944",10
"GO:1901987","regulation of cell cycle phase transition","11/77","378/29008",4.92869094278102e-09,1.19438610513393e-06,7.63226527279774e-07,"15902/12445/268697/18817/11491/381293/67177/20878/12578/211651/20460",11
"GO:0044770","cell cycle phase transition","12/77","492/29008",6.71587373464449e-09,1.46473206152596e-06,9.35980718386243e-07,"12428/15902/12445/268697/18817/11491/381293/67177/20878/12578/211651/20460",12
"GO:0000070","mitotic sister chromatid segregation","8/77","159/29008",1.04219409956299e-08,2.06638666467899e-06,1.32044496442239e-06,"105988/268697/72117/18817/381293/66977/67177/51944",8
"GO:0007059","chromosome segregation","10/77","338/29008",2.2198330234776e-08,4.03454652017053e-06,2.57812186235468e-06,"105988/71988/268697/72117/18817/381293/66977/67177/211651/51944",10
"GO:0051726","regulation of cell cycle","15/77","1003/29008",5.17356029249487e-08,7.95435156297427e-06,5.08292259435698e-06,"12428/15902/12445/268697/14694/18817/11491/381293/67177/20878/12578/23882/211651/20460/51944",15
"GO:0045595","regulation of cell differentiation","19/77","1672/29008",5.24321044742519e-08,7.95435156297427e-06,5.08292259435698e-06,"19716/12741/56458/15902/21407/21873/17965/20378/21677/234839/67891/381293/71973/20878/12578/20732/58208/211651/20319",19
"GO:0140014","mitotic nuclear division","9/77","278/29008",5.47066820011986e-08,7.95435156297427e-06,5.08292259435698e-06,"105988/268697/72117/18817/381293/66977/67177/20878/51944",9
"GO:0051301","cell division","12/77","621/29008",8.62317459788818e-08,1.17544648737463e-05,7.51123892605524e-06,"12428/12445/268697/18817/381293/66977/67177/20878/12578/14793/20319/51944",12
