"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","38/107","1879/29008",7.9949605053703e-19,1.93557993835015e-15,1.33726234137194e-15,"13618/14025/18994/53883/14184/16917/11906/13865/58208/18997/14766/16814/21823/13837/93840/22422/20666/20682/18505/110648/22329/140570/67916/21367/21418/17268/225207/18514/18516/27140/11859/12404/21858/140489/13048/71918/227325/75770",38
"GO:0048699","generation of neurons","36/107","1750/29008",5.15409892206158e-18,6.23903674515554e-15,4.31045430902939e-15,"13618/14025/18994/53883/14184/16917/11906/13865/58208/18997/14766/16814/21823/13837/93840/22422/20666/20682/18505/110648/22329/140570/21367/21418/17268/225207/18514/18516/27140/11859/12404/21858/140489/13048/71918/75770",36
"GO:0007417","central nervous system development","27/107","949/29008",7.18047123207211e-17,5.79464028428219e-14,4.00342764482898e-14,"18993/18994/53883/14184/16917/11906/13865/58208/12826/14766/16814/22422/20666/20682/18505/110648/140570/67916/21367/13004/21418/17268/18514/18516/27140/11859/12404",27
"GO:0030182","neuron differentiation","33/107","1570/29008",9.89067536095065e-17,5.98633126221538e-14,4.13586398646068e-14,"13618/14025/18994/53883/14184/16917/11906/58208/18997/16814/21823/13837/93840/22422/20666/20682/18505/110648/22329/140570/21367/21418/17268/225207/18514/18516/27140/11859/12404/21858/140489/13048/75770",33
"GO:0045664","regulation of neuron differentiation","15/107","241/29008",1.53196674016019e-14,7.41778295585564e-12,5.12483189497798e-12,"13618/14025/11906/58208/18997/16814/20666/20682/110648/21367/21418/17268/18514/27140/21858",15
"GO:0007423","sensory organ development","21/107","649/29008",2.63852599616456e-14,1.0646452394524e-11,7.35546983843067e-12,"18994/14184/16917/214058/64075/58208/18997/12826/21823/268396/232174/93840/20666/20682/21418/17268/18514/18516/140489/21407/23937",21
"GO:0060322","head development","21/107","734/29008",2.84353834173273e-13,9.83458046476421e-11,6.79456003761401e-11,"18993/18994/53883/14184/16917/11906/13865/58208/12826/14766/22422/20682/110648/140570/21367/21418/17268/18514/18516/11859/12404",21
"GO:0001654","eye development","17/107","430/29008",4.03213618435201e-13,1.0848511789208e-10,7.49506955936062e-11,"14184/16917/214058/64075/58208/18997/12826/21823/268396/20666/20682/21418/17268/18514/18516/140489/23937",17
"GO:0048598","embryonic morphogenesis","20/107","661/29008",4.03290401085798e-13,1.0848511789208e-10,7.49506955936062e-11,"18994/16917/15423/16814/21823/232174/93840/22422/20666/20682/18505/22329/17703/140570/14175/67916/21418/18514/14784/23937",20
"GO:0150063","visual system development","17/107","433/29008",4.50796081340578e-13,1.09137731292554e-10,7.54015761315977e-11,"14184/16917/214058/64075/58208/18997/12826/21823/268396/20666/20682/21418/17268/18514/18516/140489/23937",17
"GO:0048880","sensory system development","17/107","437/29008",5.22397856093072e-13,1.14975019054666e-10,7.9434468261425e-11,"14184/16917/214058/64075/58208/18997/12826/21823/268396/20666/20682/21418/17268/18514/18516/140489/23937",17
"GO:0007420","brain development","20/107","676/29008",6.08673631704536e-13,1.2279990519639e-10,8.4840561471799e-11,"18993/18994/53883/14184/16917/11906/13865/58208/12826/14766/22422/110648/140570/21367/21418/17268/18514/18516/11859/12404",20
"GO:0009790","embryo development","25/107","1297/29008",7.11091730916038e-12,1.32427160042133e-09,9.14918834352699e-10,"18994/16917/15423/17859/15424/16814/21823/232174/93840/22422/20666/20682/18505/22329/17703/140570/14175/67916/21418/17268/18514/18516/14784/21407/23937",25
"GO:0009887","animal organ morphogenesis","23/107","1131/29008",1.96891926446637e-11,3.40482395662362e-09,2.35234038438876e-09,"18994/14184/214058/58208/15423/16814/21823/268396/232174/171211/93840/22422/20666/20682/18505/14175/21418/17268/18514/18516/140489/21407/170826",23
"GO:0045944","positive regulation of transcription by RNA polymerase II","23/107","1249/29008",1.40471326396934e-10,2.26720720804652e-08,1.56637850978757e-08,"18993/18987/16917/11906/13865/58208/15423/18997/18027/20666/20682/18505/110648/14175/21418/17268/225207/18514/18516/11859/140489/21407/170826",23
"GO:0045595","regulation of cell differentiation","26/107","1672/29008",2.78335776369869e-10,4.21156821619659e-08,2.90970755691923e-08,"13618/14025/14184/64075/11906/58208/18997/16814/268396/232174/13837/22422/20666/20682/110648/140570/21367/21418/17268/18514/27140/21858/13048/21407/71918/170826",26
"GO:0007389","pattern specification process","15/107","482/29008",3.04975744898559e-10,4.34321340234948e-08,3.00065918664898e-08,"53883/16917/13865/15423/14766/15424/16814/232174/93840/22422/18505/21418/17268/18514/21407",15
"GO:0045893","positive regulation of transcription, DNA-templated","24/107","1538/29008",1.45375758074286e-09,1.74467119170461e-07,1.20536643127834e-07,"18993/18987/16917/11906/13865/58208/15423/18997/18027/27386/20666/20682/18505/110648/14175/21418/17268/225207/18514/18516/11859/140489/21407/170826",24
"GO:1903508","positive regulation of nucleic acid-templated transcription","24/107","1538/29008",1.45375758074286e-09,1.74467119170461e-07,1.20536643127834e-07,"18993/18987/16917/11906/13865/58208/15423/18997/18027/27386/20666/20682/18505/110648/14175/21418/17268/225207/18514/18516/11859/140489/21407/170826",24
"GO:1902680","positive regulation of RNA biosynthetic process","24/107","1540/29008",1.4915699681774e-09,1.74467119170461e-07,1.20536643127834e-07,"18993/18987/16917/11906/13865/58208/15423/18997/18027/27386/20666/20682/18505/110648/14175/21418/17268/225207/18514/18516/11859/140489/21407/170826",24
"GO:0051254","positive regulation of RNA metabolic process","25/107","1677/29008",1.56964234434935e-09,1.74467119170461e-07,1.20536643127834e-07,"18993/18987/16917/11906/13865/58208/15423/18997/18027/27386/72446/20666/20682/18505/110648/14175/21418/17268/225207/18514/18516/11859/140489/21407/170826",25
"GO:0045665","negative regulation of neuron differentiation","8/107","90/29008",1.58540959180097e-09,1.74467119170461e-07,1.20536643127834e-07,"18997/16814/20682/110648/21367/17268/18514/27140",8
"GO:0043010","camera-type eye development","13/107","381/29008",1.68007462943253e-09,1.76846116428528e-07,1.22180255659876e-07,"14184/16917/214058/58208/18997/12826/21823/20666/20682/21418/17268/140489/23937",13
"GO:0001501","skeletal system development","15/107","551/29008",1.89560376779415e-09,1.91219030076235e-07,1.32110280132671e-07,"14184/15423/15424/268396/232174/22422/20666/20682/14175/13004/21418/17268/18514/21407/170826",15
"GO:0050808","synapse organization","14/107","489/29008",3.62012568893567e-09,3.44215697313522e-07,2.37813318998755e-07,"16917/18027/12826/13837/22422/110648/140570/21367/13004/234214/232333/12404/19894/13048",14
"GO:0060429","epithelium development","21/107","1227/29008",3.69665763327202e-09,3.44215697313522e-07,2.37813318998755e-07,"13618/18993/14184/58208/12826/16814/232174/171211/93840/22422/20666/20682/18505/22329/140570/21418/18514/170644/14784/21407/75770",21
