"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120192","tight junction assembly","7/56","86/29008",3.23528740902254e-10,3.94469342751626e-07,2.87552204789124e-07,"12695/12550/54419/53624/54135/16456/12740",7
"GO:0120193","tight junction organization","7/56","92/29008",5.22822190525681e-10,3.94469342751626e-07,2.87552204789124e-07,"12695/12550/54419/53624/54135/16456/12740",7
"GO:0007043","cell-cell junction assembly","7/56","153/29008",1.84729276557609e-08,9.29188261084771e-06,6.77340680711232e-06,"12695/12550/54419/53624/54135/16456/12740",7
"GO:0045216","cell-cell junction organization","7/56","213/29008",1.78225068626296e-07,6.723540713927e-05,4.90118938722313e-05,"12695/12550/54419/53624/54135/16456/12740",7
"GO:0070830","bicellular tight junction assembly","5/56","81/29008",5.11696010824441e-07,0.000154429856066816,0.000112573122381377,"12550/54419/53624/16456/12740",5
"GO:0033561","regulation of water loss via skin","4/56","37/29008",7.84366058984255e-07,0.000186733780733604,0.000136121377605676,"12550/69073/54135/12740",4
"GO:0043297","apical junction assembly","5/56","90/29008",8.66226948399755e-07,0.000186733780733604,0.000136121377605676,"12550/54419/53624/16456/12740",5
"GO:0034329","cell junction assembly","8/56","439/29008",1.94213547054596e-06,0.000366335303131731,0.000267043627200069,"11474/12695/12550/54419/53624/54135/16456/12740",8
"GO:0050891","multicellular organismal water homeostasis","4/56","61/29008",5.98810538407273e-06,0.00100400566939619,0.000731879546942222,"12550/69073/54135/12740",4
"GO:0030104","water homeostasis","4/56","69/29008",9.80681361823347e-06,0.0013461897316676,0.000981317895847822,"12550/69073/54135/12740",4
"GO:0030036","actin cytoskeleton organization","9/56","727/29008",9.81317895847822e-06,0.0013461897316676,0.000981317895847822,"11474/12550/56226/68178/14739/16456/22323/208943/17886",9
"GO:0002064","epithelial cell development","6/56","266/29008",1.24239920398401e-05,0.00152124464518235,0.0011089258513589,"12550/19143/69073/14739/16456/14595",6
"GO:0150105","protein localization to cell-cell junction","3/56","24/29008",1.34013087125331e-05,0.00152124464518235,0.0011089258513589,"68178/54135/16456",3
