"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001890","placenta development","7/36","174/29008",1.78421056119793e-09,2.26059478103778e-06,1.49310252226564e-06,"12606/14620/14622/16669/12591/13984/17173",7
"GO:0001892","embryonic placenta development","6/36","114/29008",5.70654293126264e-09,3.61509494695488e-06,2.38773770018621e-06,"12606/14622/16669/12591/13984/17173",6
"GO:0048608","reproductive structure development","8/36","480/29008",1.06850982480576e-07,3.60606923114255e-05,2.38177629606475e-05,"19116/12606/14620/14622/16669/12591/13984/17173",8
"GO:0061458","reproductive system development","8/36","484/29008",1.13845911006868e-07,3.60606923114255e-05,2.38177629606475e-05,"19116/12606/14620/14622/16669/12591/13984/17173",8
"GO:0001701","in utero embryonic development","8/36","556/29008",3.26826032925285e-07,8.28177167432672e-05,5.47003570896003e-05,"21420/12606/14622/16669/12591/13984/17173/13710",8
"GO:0042127","regulation of cell population proliferation","11/36","1742/29008",5.26807891722584e-06,0.00111244266468752,0.000734758375297289,"21420/19116/12606/12591/14955/74048/12562/100017/66214/14181/17173",11
"GO:0043009","chordate embryonic development","8/36","854/29008",7.9509753959001e-06,0.00131411079314057,0.000867958360442614,"21420/12606/14622/16669/12591/13984/17173/13710",8
"GO:0009792","embryo development ending in birth or egg hatching","8/36","870/29008",9.10141068775865e-06,0.00131411079314057,0.000867958360442614,"21420/12606/14622/16669/12591/13984/17173/13710",8
"GO:0060706","cell differentiation involved in embryonic placenta development","3/36","33/29008",9.33464651796773e-06,0.00131411079314057,0.000867958360442614,"14622/16669/17173",3
"GO:0048568","embryonic organ development","6/36","524/29008",4.15009373500415e-05,0.00525816876225026,0.00347297317824032,"12606/14622/16669/12591/13984/17173",6
"GO:0035019","somatic stem cell population maintenance","3/36","56/29008",4.65050443728629e-05,0.00535653556549249,0.00353794356712211,"21420/12591/17173",3
"GO:0003006","developmental process involved in reproduction","8/36","1114/29008",5.35037219726301e-05,0.00557621547430786,0.0036830401712082,"19116/12606/14620/14622/16669/12591/13984/17173",8
"GO:0060711","labyrinthine layer development","3/36","60/29008",5.72145234143664e-05,0.00557621547430786,0.0036830401712082,"14622/12591/13984",3
"GO:0072359","circulatory system development","8/36","1198/29008",8.90651942682829e-05,0.00806040008127961,0.005323821762653,"75590/12591/13984/20467/12562/66214/14181/18810",8
"GO:0031032","actomyosin structure organization","4/36","210/29008",0.000131111835022399,0.010378880718848,0.00685515737256191,"54324/16669/66214/18810",4
"GO:0071285","cellular response to lithium ion","2/36","14/29008",0.000134995352560572,0.010378880718848,0.00685515737256191,"12606/11513",2
"GO:0030855","epithelial cell differentiation","6/36","656/29008",0.000142840822467305,0.010378880718848,0.00685515737256191,"21420/19116/12591/12562/13710/18810",6
"GO:0009790","embryo development","8/36","1297/29008",0.000154367222299394,0.010378880718848,0.00685515737256191,"21420/12606/14622/16669/12591/13984/17173/13710",8
"GO:0010226","response to lithium ion","2/36","15/29008",0.000155642252295274,0.010378880718848,0.00685515737256191,"12606/11513",2
"GO:0003334","keratinocyte development","2/36","17/29008",0.000201279133914847,0.0127510331335056,0.00842194270854229,"21420/18810",2
"GO:0060712","spongiotrophoblast layer development","2/36","19/29008",0.000252683971473601,0.0150485488226324,0.00993943115855335,"14622/17173",2
"GO:0032370","positive regulation of lipid transport","3/36","100/29008",0.000261300768822346,0.0150485488226324,0.00993943115855335,"227358/100017/14077",3
"GO:0030510","regulation of BMP signaling pathway","3/36","102/29008",0.000276988451225071,0.0152584507696593,0.0100780695068161,"83554/74048/12562",3
"GO:0097435","supramolecular fiber organization","6/36","754/29008",0.000302646795013441,0.0159772287200846,0.0105528158787581,"54324/16669/12562/66214/11867/18810",6
"GO:0008285","negative regulation of cell population proliferation","6/36","766/29008",0.000329275314525937,0.0166876729401745,0.0110220578967629,"12606/14955/74048/12562/66214/17173",6
"GO:0043534","blood vessel endothelial cell migration","3/36","116/29008",0.000404042438958328,0.0182353298559658,0.0120442713708244,"12562/66214/14181",3
"GO:0042592","homeostatic process","9/36","1904/29008",0.000412969731691737,0.0182353298559658,0.0120442713708244,"19116/12606/54324/71996/12562/227358/100017/14077/18810",9
