"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","20/45","1750/29008",2.70696884701391e-13,3.31185328893765e-10,2.32068473234605e-10,"22253/20429/27140/18935/243743/13175/11859/18040/18039/67269/13193/20257/225631/17760/18053/16574/26419/20614/73710/22151",20
"GO:0030182","neuron differentiation","19/45","1570/29008",4.87754534453262e-13,3.31185328893765e-10,2.32068473234605e-10,"22253/20429/27140/18935/243743/13175/11859/18040/18039/67269/13193/20257/225631/17760/18053/16574/26419/20614/73710",19
"GO:0022008","neurogenesis","20/45","1879/29008",1.01108631042266e-12,4.57685069851322e-10,3.20709482323537e-10,"22253/20429/27140/18935/243743/13175/11859/18040/18039/67269/13193/20257/225631/17760/18053/16574/26419/20614/73710/22151",20
"GO:0048666","neuron development","17/45","1292/29008",3.25290453890304e-12,1.10436109095758e-09,7.73848869254829e-10,"22253/20429/18935/243743/13175/18040/18039/67269/13193/20257/225631/17760/18053/16574/26419/20614/73710",17
"GO:0007409","axonogenesis","12/45","487/29008",7.62833977211403e-12,2.07185708210617e-09,1.45179350610339e-09,"22253/20429/18935/243743/13175/18040/18039/13193/17760/18053/16574/73710",12
"GO:0048667","cell morphogenesis involved in neuron differentiation","13/45","657/29008",1.37718516121837e-11,3.11702908155758e-09,2.18416734340598e-09,"22253/20429/18935/243743/13175/18040/18039/13193/17760/18053/16574/26419/73710",13
"GO:0061564","axon development","12/45","530/29008",2.03404965664552e-11,3.94605633389231e-09,2.76508404452263e-09,"22253/20429/18935/243743/13175/18040/18039/13193/17760/18053/16574/73710",12
"GO:0048812","neuron projection morphogenesis","13/45","710/29008",3.6046950423647e-11,6.11896983441408e-09,4.28768989249696e-09,"22253/20429/18935/243743/13175/18040/18039/13193/17760/18053/16574/26419/73710",13
"GO:0120039","plasma membrane bounded cell projection morphogenesis","13/45","725/29008",4.66762521038693e-11,6.90006255862635e-09,4.83501786915605e-09,"22253/20429/18935/243743/13175/18040/18039/13193/17760/18053/16574/26419/73710",13
"GO:0048858","cell projection morphogenesis","13/45","730/29008",5.08104753948921e-11,6.90006255862635e-09,4.83501786915605e-09,"22253/20429/18935/243743/13175/18040/18039/13193/17760/18053/16574/26419/73710",13
"GO:0032990","cell part morphogenesis","13/45","753/29008",7.44869907747195e-11,8.78972431865277e-09,6.15914330986908e-09,"22253/20429/18935/243743/13175/18040/18039/13193/17760/18053/16574/26419/73710",13
"GO:0031175","neuron projection development","15/45","1132/29008",7.76706125359597e-11,8.78972431865277e-09,6.15914330986908e-09,"22253/20429/18935/243743/13175/18040/18039/13193/20257/17760/18053/16574/26419/20614/73710",15
"GO:0000904","cell morphogenesis involved in differentiation","13/45","828/29008",2.38867972802751e-10,2.49525159281643e-08,1.74847487784362e-08,"22253/20429/18935/243743/13175/18040/18039/13193/17760/18053/16574/26419/73710",13
