"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","27/112","1879/29008",1.99031677399635e-09,5.16089139497254e-06,3.81931313578457e-06,"15529/13723/108655/11878/13389/20664/18991/97165/17196/71918/16332/225908/320790/17242/330409/140486/67102/14634/11923/57265/235472/56320/16392/12704/235106/12877/50914",27
"GO:0060429","epithelium development","21/112","1227/29008",8.7187403624637e-09,6.05928192999986e-06,4.48416626073832e-06,"65100/15903/14063/108655/11878/17075/240725/13389/18991/20675/67122/320790/21804/17242/19165/12443/330409/243905/14634/57265/21419",21
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","23/112","1482/29008",9.56835433339412e-09,6.05928192999986e-06,4.48416626073832e-06,"15903/12795/108655/11878/20664/18991/20675/67122/104383/97165/16332/18140/19165/12443/243905/66131/140486/14634/56461/14536/16392/21419/12877",23
"GO:0048699","generation of neurons","25/112","1750/29008",1.00899735996539e-08,6.05928192999986e-06,4.48416626073832e-06,"15529/13723/108655/11878/13389/20664/97165/17196/71918/16332/320790/17242/330409/140486/67102/14634/11923/57265/235472/56320/16392/12704/235106/12877/50914",25
"GO:0010558","negative regulation of macromolecule biosynthetic process","23/112","1498/29008",1.1683921962977e-08,6.05928192999986e-06,4.48416626073832e-06,"15903/12795/108655/11878/20664/18991/20675/67122/104383/97165/16332/18140/19165/12443/243905/66131/140486/14634/56461/14536/16392/21419/12877",23
"GO:0031327","negative regulation of cellular biosynthetic process","23/112","1558/29008",2.41392478346351e-08,1.04321782725348e-05,7.72032435132277e-06,"15903/12795/108655/11878/20664/18991/20675/67122/104383/97165/16332/18140/19165/12443/243905/66131/140486/14634/56461/14536/16392/21419/12877",23
"GO:0009890","negative regulation of biosynthetic process","23/112","1602/29008",4.01903529403144e-08,1.36035930337519e-05,1.00673270548358e-05,"15903/12795/108655/11878/20664/18991/20675/67122/104383/97165/16332/18140/19165/12443/243905/66131/140486/14634/56461/14536/16392/21419/12877",23
"GO:0042127","regulation of cell population proliferation","24/112","1742/29008",4.19702060431992e-08,1.36035930337519e-05,1.00673270548358e-05,"108655/11878/17075/240725/58801/67122/97165/16332/20419/19250/18140/17242/12443/267019/66131/14634/16008/70556/16392/54353/20502/21419/19773/12877",24
"GO:0030900","forebrain development","12/112","400/29008",5.12554782229638e-08,1.47672727813494e-05,1.09285072281243e-05,"65100/11878/20664/18991/20675/320790/17242/19165/140486/67102/14634/16392",12
"GO:0012501","programmed cell death","25/112","1975/29008",1.06692579472425e-07,2.51845702696961e-05,1.86378190682022e-05,"15903/14063/12795/108655/17075/13032/240725/58801/97165/72462/269424/72119/17216/17242/19165/330409/67941/21973/14634/12957/56461/16392/12704/21419/19773",25
