"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048666","neuron development","19/40","1292/29008",1.00193331834191e-15,9.09888005643251e-13,5.53350809777224e-13,"12877/320563/16560/76884/19713/12386/218194/243548/382018/11787/56320/94253/20910/19055/18053/75770/77097/20745/16917",19
"GO:0031175","neuron projection development","18/40","1132/29008",1.93958139342666e-15,9.09888005643251e-13,5.53350809777224e-13,"12877/320563/16560/76884/19713/12386/218194/243548/382018/11787/56320/94253/20910/19055/18053/75770/77097/20745",18
"GO:0030182","neuron differentiation","20/40","1570/29008",2.0115431222769e-15,9.09888005643251e-13,5.53350809777224e-13,"20473/12877/320563/16560/76884/19713/12386/218194/243548/382018/11787/56320/94253/20910/19055/18053/75770/77097/20745/16917",20
"GO:0048812","neuron projection morphogenesis","15/40","710/29008",1.3363135615367e-14,3.88123472853258e-12,2.36038321930694e-12,"320563/16560/76884/19713/12386/218194/382018/11787/56320/94253/20910/19055/18053/75770/77097",15
"GO:0048699","generation of neurons","20/40","1750/29008",1.57610017837526e-14,3.88123472853258e-12,2.36038321930694e-12,"20473/12877/320563/16560/76884/19713/12386/218194/243548/382018/11787/56320/94253/20910/19055/18053/75770/77097/20745/16917",20
"GO:0120039","plasma membrane bounded cell projection morphogenesis","15/40","725/29008",1.81164028760724e-14,3.88123472853258e-12,2.36038321930694e-12,"320563/16560/76884/19713/12386/218194/382018/11787/56320/94253/20910/19055/18053/75770/77097",15
"GO:0048858","cell projection morphogenesis","15/40","730/29008",2.00211076637642e-14,3.88123472853258e-12,2.36038321930694e-12,"320563/16560/76884/19713/12386/218194/382018/11787/56320/94253/20910/19055/18053/75770/77097",15
"GO:0032990","cell part morphogenesis","15/40","753/29008",3.14232111558632e-14,5.33016219231329e-12,3.24155230871009e-12,"320563/16560/76884/19713/12386/218194/382018/11787/56320/94253/20910/19055/18053/75770/77097",15
"GO:0022008","neurogenesis","20/40","1879/29008",6.02011951981157e-14,9.06228079608164e-12,5.51125016028236e-12,"20473/12877/320563/16560/76884/19713/12386/218194/243548/382018/11787/56320/94253/20910/19055/18053/75770/77097/20745/16917",20
"GO:0120036","plasma membrane bounded cell projection organization","19/40","1630/29008",6.67817302585235e-14,9.06228079608164e-12,5.51125016028236e-12,"12877/320563/16560/76884/22141/19713/12386/218194/243548/382018/11787/56320/94253/20910/19055/18053/75770/77097/20745",19
"GO:0030030","cell projection organization","19/40","1677/29008",1.11098232826501e-13,1.3705481995051e-11,8.33502531444752e-12,"12877/320563/16560/76884/22141/19713/12386/218194/243548/382018/11787/56320/94253/20910/19055/18053/75770/77097/20745",19
"GO:0032989","cellular component morphogenesis","15/40","848/29008",1.75382070270599e-13,1.98327891131002e-11,1.20613634291359e-11,"320563/16560/76884/19713/12386/218194/382018/11787/56320/94253/20910/19055/18053/75770/77097",15
"GO:0048667","cell morphogenesis involved in neuron differentiation","13/40","657/29008",2.51861512540045e-12,2.629046711668e-10,1.59886174762263e-10,"320563/16560/19713/12386/218194/11787/56320/94253/20910/19055/18053/75770/77097",13
"GO:0010975","regulation of neuron projection development","12/40","550/29008",6.60617598772817e-12,6.40327201096224e-10,3.89416689802924e-10,"12877/320563/16560/19713/12386/56320/94253/19055/18053/75770/77097/20745",12
"GO:0000902","cell morphogenesis","15/40","1135/29008",1.12973564200271e-11,1.02203417746512e-09,6.21552802336929e-10,"320563/16560/76884/19713/12386/218194/382018/11787/56320/94253/20910/19055/18053/75770/77097",15
"GO:0000904","cell morphogenesis involved in differentiation","13/40","828/29008",4.491803904264e-11,3.8096111863039e-09,2.31682517167301e-09,"320563/16560/19713/12386/218194/11787/56320/94253/20910/19055/18053/75770/77097",13
"GO:0120035","regulation of plasma membrane bounded cell projection organization","12/40","737/29008",1.92727156102193e-10,1.53841618135692e-08,9.3559189092334e-09,"12877/320563/16560/19713/12386/56320/94253/19055/18053/75770/77097/20745",12
"GO:0031344","regulation of cell projection organization","12/40","753/29008",2.46257270784197e-10,1.85650620252308e-08,1.12903918301059e-08,"12877/320563/16560/19713/12386/56320/94253/19055/18053/75770/77097/20745",12
"GO:0048813","dendrite morphogenesis","7/40","186/29008",6.2037526587295e-09,4.43078545152418e-07,2.69459395260051e-07,"16560/12386/218194/56320/94253/19055/77097",7
"GO:0016358","dendrite development","8/40","313/29008",9.57342110687323e-09,6.49556622101349e-07,3.95029586725717e-07,"16560/12386/218194/56320/94253/19055/18053/77097",8
"GO:0007409","axonogenesis","8/40","487/29008",2.85970879576533e-07,1.77098142825424e-05,1.07702706415182e-05,"320563/19713/12386/11787/56320/20910/18053/75770",8
"GO:0050808","synapse organization","8/40","489/29008",2.94988006299428e-07,1.77098142825424e-05,1.07702706415182e-05,"16560/12386/382018/76787/242662/56320/77097/16917",8
"GO:0007267","cell-cell signaling","13/40","1728/29008",3.00166343771905e-07,1.77098142825424e-05,1.07702706415182e-05,"20473/12877/12652/21419/382018/76787/242662/56320/20910/19055/18053/75770/208846",13
