"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","26/75","1879/29008",4.7951145899866e-13,3.99656221962812e-10,3.02497974288722e-10,"270190/16869/23964/19266/235106/18096/20689/13048/235402/17762/59009/216233/12661/270120/20745/18845/226251/227325/13175/11906/29877/18514/16873/18481/330863/384569",26
"GO:0030182","neuron differentiation","24/75","1570/29008",5.98918536006414e-13,3.99656221962812e-10,3.02497974288722e-10,"270190/16869/23964/19266/235106/18096/20689/13048/235402/17762/216233/12661/270120/20745/18845/226251/13175/11906/29877/18514/16873/18481/330863/384569",24
"GO:0048699","generation of neurons","25/75","1750/29008",7.69062646496752e-13,3.99656221962812e-10,3.02497974288722e-10,"270190/16869/23964/19266/235106/18096/20689/13048/235402/17762/59009/216233/12661/270120/20745/18845/226251/13175/11906/29877/18514/16873/18481/330863/384569",25
"GO:0048666","neuron development","21/75","1292/29008",7.54745155064573e-12,2.94161924186417e-09,2.22649820744049e-09,"270190/16869/23964/19266/235106/18096/20689/13048/235402/17762/12661/270120/20745/18845/226251/13175/29877/18514/18481/330863/384569",21
"GO:0031175","neuron projection development","19/75","1132/29008",5.34029767239687e-11,1.66510481425335e-08,1.26031025068566e-08,"270190/16869/23964/19266/235106/18096/13048/235402/17762/12661/270120/20745/18845/226251/13175/29877/18481/330863/384569",19
"GO:0048667","cell morphogenesis involved in neuron differentiation","13/75","657/29008",1.28116264233365e-08,3.32888759899694e-06,2.51961986325618e-06,"270190/16869/23964/19266/18096/13048/17762/12661/18845/226251/13175/18481/384569",13
"GO:0007417","central nervous system development","15/75","949/29008",1.72062760825255e-08,3.83208348752247e-06,2.90048653962573e-06,"270190/16869/18096/20689/114142/235402/20745/18845/13175/11906/233878/18514/16873/13004/384569",15
"GO:0120036","plasma membrane bounded cell projection organization","19/75","1630/29008",2.20587291290879e-08,4.13489403777377e-06,3.1296824660507e-06,"270190/16869/23964/19266/235106/18096/13048/235402/17762/12661/270120/20745/18845/226251/13175/29877/18481/330863/384569",19
"GO:0000904","cell morphogenesis involved in differentiation","14/75","828/29008",2.38704594868274e-08,4.13489403777377e-06,3.1296824660507e-06,"270190/16869/23964/19266/18096/13048/17762/12661/270120/18845/226251/13175/18481/384569",14
"GO:0048812","neuron projection morphogenesis","13/75","710/29008",3.18502141883669e-08,4.90309755666855e-06,3.71113221094862e-06,"270190/16869/23964/19266/18096/13048/17762/12661/18845/226251/13175/18481/384569",13
"GO:0030030","cell projection organization","19/75","1677/29008",3.46888130710983e-08,4.90309755666855e-06,3.71113221094862e-06,"270190/16869/23964/19266/235106/18096/13048/235402/17762/12661/270120/20745/18845/226251/13175/29877/18481/330863/384569",19
"GO:0120039","plasma membrane bounded cell projection morphogenesis","13/75","725/29008",4.06449436550126e-08,4.90309755666855e-06,3.71113221094862e-06,"270190/16869/23964/19266/18096/13048/17762/12661/18845/226251/13175/18481/384569",13
"GO:0001764","neuron migration","8/75","195/29008",4.14471806501218e-08,4.90309755666855e-06,3.71113221094862e-06,"16869/18096/17762/59009/12661/270120/20745/13175",8
"GO:0048858","cell projection morphogenesis","13/75","730/29008",4.40303821637971e-08,4.90309755666855e-06,3.71113221094862e-06,"270190/16869/23964/19266/18096/13048/17762/12661/18845/226251/13175/18481/384569",13
"GO:0007409","axonogenesis","11/75","487/29008",4.96853733337552e-08,5.16396646848829e-06,3.90858270225541e-06,"270190/16869/23964/18096/17762/12661/18845/226251/13175/18481/384569",11
