"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030036","actin cytoskeleton organization","16/83","727/29008",2.23428384818621e-10,5.17683567624744e-07,3.67363302196511e-07,"68760/15901/50918/12614/14063/17127/12704/208177/53318/109711/16691/29875/22003/234214/68178/237860",16
"GO:0030029","actin filament-based process","16/83","814/29008",1.14432564407314e-09,1.32570125865873e-06,9.40756134759074e-07,"68760/15901/50918/12614/14063/17127/12704/208177/53318/109711/16691/29875/22003/234214/68178/237860",16
"GO:0033043","regulation of organelle organization","18/83","1115/29008",2.05834114089779e-09,1.58972547448673e-06,1.12811539020434e-06,"68760/271127/58801/15901/50918/12614/14063/17127/12704/208177/20899/29875/22003/12890/23834/68178/245474/237860",18
"GO:0007015","actin filament organization","12/83","453/29008",6.47365520374197e-09,3.74986477676753e-06,2.66101300743288e-06,"68760/15901/50918/14063/17127/208177/53318/109711/22003/234214/68178/237860",12
"GO:0032956","regulation of actin cytoskeleton organization","11/83","368/29008",8.42599477506383e-09,3.90460597876458e-06,2.77082186076836e-06,"68760/15901/50918/12614/14063/17127/208177/29875/22003/68178/237860",11
"GO:0097435","supramolecular fiber organization","14/83","754/29008",2.87468905433996e-08,9.79507287588307e-06,6.95086833342996e-06,"68760/15901/50918/14063/17127/208177/53318/109711/16691/22003/234214/68178/16917/237860",14
"GO:0032970","regulation of actin filament-based process","11/83","416/29008",2.95923651839368e-08,9.79507287588307e-06,6.95086833342996e-06,"68760/15901/50918/12614/14063/17127/208177/29875/22003/68178/237860",11
"GO:0110053","regulation of actin filament organization","9/83","279/29008",1.09300089908396e-07,3.16560385397192e-05,2.24640447943309e-05,"68760/15901/50918/14063/17127/208177/22003/68178/237860",9
"GO:0016477","cell migration","18/83","1556/29008",3.2679457122915e-07,6.48626968689533e-05,4.60284544484951e-05,"50918/12614/14063/17127/12741/13641/17965/240725/208177/12877/29875/22003/19272/445007/381290/18935/16917/237860",18
"GO:0060429","epithelium development","16/83","1227/29008",3.40216582682167e-07,6.48626968689533e-05,4.60284544484951e-05,"271127/15901/50918/12614/14531/15902/218518/19041/14063/17127/12741/18991/240725/208177/243905/17075",16
"GO:0048870","cell motility","19/83","1739/29008",3.46456942729456e-07,6.48626968689533e-05,4.60284544484951e-05,"50918/12614/14063/17127/12741/13641/17965/240725/208177/12877/29875/22003/17075/19272/445007/381290/18935/16917/237860",19
"GO:0051674","localization of cell","19/83","1739/29008",3.46456942729456e-07,6.48626968689533e-05,4.60284544484951e-05,"50918/12614/14063/17127/12741/13641/17965/240725/208177/12877/29875/22003/17075/19272/445007/381290/18935/16917/237860",19
