"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007389","pattern specification process","10/25","482/29008",3.82369516375282e-12,2.53510989356812e-09,1.36043048984048e-09,"13865/110796/14766/15401/15410/16869/16917/21418/15412/15423",10
"GO:0003002","regionalization","9/25","379/29008",1.7144651301717e-11,5.68345190651918e-09,3.0499432315686e-09,"13865/110796/14766/15401/15410/16869/16917/15412/15423",9
"GO:0045893","positive regulation of transcription, DNA-templated","13/25","1538/29008",7.11560554822675e-11,9.58895420038586e-09,5.14577521589334e-09,"18993/13865/18072/27386/18987/15410/16869/16917/21418/18027/15412/15423/11859",13
"GO:1903508","positive regulation of nucleic acid-templated transcription","13/25","1538/29008",7.11560554822675e-11,9.58895420038586e-09,5.14577521589334e-09,"18993/13865/18072/27386/18987/15410/16869/16917/21418/18027/15412/15423/11859",13
"GO:1902680","positive regulation of RNA biosynthetic process","13/25","1540/29008",7.23148883890336e-11,9.58895420038586e-09,5.14577521589334e-09,"18993/13865/18072/27386/18987/15410/16869/16917/21418/18027/15412/15423/11859",13
"GO:0051254","positive regulation of RNA metabolic process","13/25","1677/29008",2.08052547617544e-10,2.29898065117386e-08,1.23371510692509e-08,"18993/13865/18072/27386/18987/15410/16869/16917/21418/18027/15412/15423/11859",13
"GO:0010557","positive regulation of macromolecule biosynthetic process","13/25","1772/29008",4.10810648803215e-10,3.58498953777674e-08,1.92383339488535e-08,"18993/13865/18072/27386/18987/15410/16869/16917/21418/18027/15412/15423/11859",13
"GO:0048704","embryonic skeletal system morphogenesis","6/25","110/29008",4.32577923110315e-10,3.58498953777674e-08,1.92383339488535e-08,"15401/15410/16869/21418/15412/15423",6
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process","13/25","1847/29008",6.84272369617272e-10,5.04080645618057e-08,2.70507673603085e-08,"18993/13865/18072/27386/18987/15410/16869/16917/21418/18027/15412/15423/11859",13
"GO:0031328","positive regulation of cellular biosynthetic process","13/25","1891/29008",9.13691210683157e-10,6.05777272682933e-08,3.2508171495885e-08,"18993/13865/18072/27386/18987/15410/16869/16917/21418/18027/15412/15423/11859",13
"GO:0009891","positive regulation of biosynthetic process","13/25","1937/29008",1.22681289518092e-09,7.39433590459047e-08,3.96806467532203e-08,"18993/13865/18072/27386/18987/15410/16869/16917/21418/18027/15412/15423/11859",13
"GO:0045944","positive regulation of transcription by RNA polymerase II","11/25","1249/29008",2.30622273801667e-09,1.27418806275421e-07,6.83774811797924e-08,"18993/13865/18072/18987/15410/16917/21418/18027/15412/15423/11859",11
"GO:0048706","embryonic skeletal system development","6/25","147/29008",2.49989324168541e-09,1.27494555325956e-07,6.84181308250745e-08,"15401/15410/16869/21418/15412/15423",6
