"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","22/42","1750/29008",2.08244949310824e-16,2.9062695163358e-13,1.86569122738946e-13,"12877/243743/20429/27140/18935/18040/22253/17754/11859/21417/67269/20614/13175/13193/225631/29877/93691/15572/20563/14432/16574/22151",22
"GO:0030182","neuron differentiation","21/42","1570/29008",3.978466141459e-16,2.9062695163358e-13,1.86569122738946e-13,"12877/243743/20429/27140/18935/18040/22253/17754/11859/21417/67269/20614/13175/13193/225631/29877/93691/15572/20563/14432/16574",21
"GO:0022008","neurogenesis","22/42","1879/29008",9.18077940418356e-16,4.47103956983739e-13,2.87020156109739e-13,"12877/243743/20429/27140/18935/18040/22253/17754/11859/21417/67269/20614/13175/13193/225631/29877/93691/15572/20563/14432/16574/22151",22
"GO:0048666","neuron development","18/42","1292/29008",5.41880648639768e-14,1.97921906915675e-11,1.27056752088956e-11,"12877/243743/20429/18935/18040/22253/17754/67269/20614/13175/13193/225631/29877/93691/15572/20563/14432/16574",18
"GO:0031175","neuron projection development","16/42","1132/29008",1.6676562611218e-12,4.8728915949979e-10,3.12817206033584e-10,"12877/243743/20429/18935/18040/22253/17754/20614/13175/13193/29877/93691/15572/20563/14432/16574",16
"GO:0007409","axonogenesis","12/42","487/29008",3.06997859058606e-12,7.47539786807705e-10,4.79886127054768e-10,"243743/20429/18935/18040/22253/17754/13175/13193/93691/20563/14432/16574",12
"GO:0048667","cell morphogenesis involved in neuron differentiation","13/42","657/29008",5.12362921011397e-12,1.06937461085379e-09,6.86489267099481e-10,"243743/20429/18935/18040/22253/17754/13175/13193/93691/15572/20563/14432/16574",13
"GO:0061564","axon development","12/42","530/29008",8.21995421062601e-12,1.50116913771557e-09,9.63681473903654e-10,"243743/20429/18935/18040/22253/17754/13175/13193/93691/20563/14432/16574",12
"GO:0048812","neuron projection morphogenesis","13/42","710/29008",1.34802995006696e-11,2.18830195227536e-09,1.40478910585925e-09,"243743/20429/18935/18040/22253/17754/13175/13193/93691/15572/20563/14432/16574",13
"GO:0120039","plasma membrane bounded cell projection morphogenesis","13/42","725/29008",1.74808681523763e-11,2.52865660621604e-09,1.62328112405958e-09,"243743/20429/18935/18040/22253/17754/13175/13193/93691/15572/20563/14432/16574",13
"GO:0048858","cell projection morphogenesis","13/42","730/29008",1.90384823192173e-11,2.52865660621604e-09,1.62328112405958e-09,"243743/20429/18935/18040/22253/17754/13175/13193/93691/15572/20563/14432/16574",13
"GO:0032990","cell part morphogenesis","13/42","753/29008",2.79727516600464e-11,3.40568251461065e-09,2.18629137974573e-09,"243743/20429/18935/18040/22253/17754/13175/13193/93691/15572/20563/14432/16574",13
"GO:0120036","plasma membrane bounded cell projection organization","17/42","1630/29008",3.39648595158278e-11,3.8171276732788e-09,2.45042022903665e-09,"12877/243743/20429/18935/18040/22253/17754/20614/13175/13193/225631/29877/93691/15572/20563/14432/16574",17
"GO:0030030","cell projection organization","17/42","1677/29008",5.30200650132782e-11,5.53302249888567e-09,3.55194570878427e-09,"12877/243743/20429/18935/18040/22253/17754/20614/13175/13193/225631/29877/93691/15572/20563/14432/16574",17
"GO:0000904","cell morphogenesis involved in differentiation","13/42","828/29008",9.03644232051468e-11,8.8014948201813e-09,5.65015446145865e-09,"243743/20429/18935/18040/22253/17754/13175/13193/93691/15572/20563/14432/16574",13
"GO:0032989","cellular component morphogenesis","13/42","848/29008",1.21190577995926e-10,1.1066214653253e-08,7.10400032857697e-09,"243743/20429/18935/18040/22253/17754/13175/13193/93691/15572/20563/14432/16574",13
"GO:0021953","central nervous system neuron differentiation","8/42","207/29008",5.62719516596062e-10,4.83607772792263e-08,3.10453925255165e-08,"243743/18935/11859/67269/13175/13193/15572/20563",8
"GO:0000902","cell morphogenesis","13/42","1135/29008",4.17351380616707e-09,3.19760128965532e-07,2.05271281320141e-07,"243743/20429/18935/18040/22253/17754/13175/13193/93691/15572/20563/14432/16574",13
"GO:0021954","central nervous system neuron development","6/42","93/29008",4.40677018435274e-09,3.19760128965532e-07,2.05271281320141e-07,"243743/18935/67269/13175/13193/20563",6
