"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","48/143","1570/29008",1.58578799236805e-25,2.76739776919192e-22,2.05067579808141e-22,"18096/16869/23964/20689/270190/235106/12661/20745/13175/17760/226251/235402/16873/19266/22240/270120/18481/384569/18163/13048/18514/22129/29877/21418/330863/94253/80883/12569/12386/14432/19339/18845/17762/17268/20666/93840/20979/11859/19259/15904/216233/18516/18992/17984/20408/12404/13840/56471",48
"GO:0048699","generation of neurons","50/143","1750/29008",2.40957576768996e-25,2.76739776919192e-22,2.05067579808141e-22,"18096/16869/23964/20689/270190/235106/12661/20745/13175/17760/226251/235402/16873/19266/15410/22240/270120/18481/384569/18163/13048/18514/22129/29877/59009/21418/330863/94253/80883/12569/12386/14432/19339/18845/17762/17268/20666/93840/20979/11859/19259/15904/216233/18516/18992/17984/20408/12404/13840/56471",50
"GO:0022008","neurogenesis","51/143","1879/29008",7.07236055573561e-25,5.4150707321749e-22,4.01263404162263e-22,"18096/16869/23964/20689/270190/235106/12661/20745/13175/17760/226251/235402/16873/19266/15410/227325/22240/270120/18481/384569/18163/13048/18514/22129/29877/59009/21418/330863/94253/80883/12569/12386/14432/19339/18845/17762/17268/20666/93840/20979/11859/19259/15904/216233/18516/18992/17984/20408/12404/13840/56471",51
"GO:0048666","neuron development","39/143","1292/29008",2.38580721530049e-20,1.37004979338631e-17,1.01522375451076e-17,"18096/16869/23964/20689/270190/235106/12661/20745/13175/17760/226251/235402/19266/22240/270120/18481/384569/18163/13048/18514/29877/21418/330863/94253/80883/12569/12386/14432/19339/18845/17762/93840/20979/19259/18516/18992/17984/13840/56471",39
"GO:0031175","neuron projection development","35/143","1132/29008",1.46246511351507e-18,6.71856473148823e-16,4.97853913379762e-16,"18096/16869/23964/270190/235106/12661/20745/13175/17760/226251/235402/19266/22240/270120/18481/384569/18163/13048/29877/330863/94253/80883/12569/12386/14432/19339/18845/17762/93840/20979/19259/18992/17984/13840/56471",35
"GO:0048812","neuron projection morphogenesis","26/143","710/29008",1.33163859051446e-15,5.09795640401953e-13,3.77764842256471e-13,"18096/16869/23964/270190/12661/13175/17760/226251/19266/18481/384569/18163/13048/94253/80883/12569/12386/14432/19339/18845/17762/93840/20979/18992/17984/13840",26
"GO:0048667","cell morphogenesis involved in neuron differentiation","25/143","657/29008",2.08266172834389e-15,6.26441096577768e-13,4.64200560532617e-13,"18096/16869/23964/270190/12661/13175/17760/226251/19266/18481/384569/18163/13048/94253/80883/12569/12386/14432/19339/18845/17762/93840/18992/17984/13840",25
"GO:0120039","plasma membrane bounded cell projection morphogenesis","26/143","725/29008",2.18177134202096e-15,6.26441096577768e-13,4.64200560532617e-13,"18096/16869/23964/270190/12661/13175/17760/226251/19266/18481/384569/18163/13048/94253/80883/12569/12386/14432/19339/18845/17762/93840/20979/18992/17984/13840",26
"GO:0048858","cell projection morphogenesis","26/143","730/29008",2.56541764198519e-15,6.54751591515552e-13,4.85178985624567e-13,"18096/16869/23964/270190/12661/13175/17760/226251/19266/18481/384569/18163/13048/94253/80883/12569/12386/14432/19339/18845/17762/93840/20979/18992/17984/13840",26
"GO:0050808","synapse organization","22/143","489/29008",3.939289481538e-15,9.04854793909278e-13,6.70508535962836e-13,"270190/13004/234214/18191/269788/233878/19266/18190/18481/18163/18027/13048/12298/80883/12569/12386/14432/19339/76787/17762/208898/12404",22
"GO:0032990","cell part morphogenesis","26/143","753/29008",5.31860857677344e-15,1.11062217280442e-12,8.2298469556389e-13,"18096/16869/23964/270190/12661/13175/17760/226251/19266/18481/384569/18163/13048/94253/80883/12569/12386/14432/19339/18845/17762/93840/20979/18992/17984/13840",26
"GO:0000904","cell morphogenesis involved in differentiation","27/143","828/29008",5.96812711512723e-15,1.1423989986206e-12,8.46531714487784e-13,"18096/16869/23964/270190/12661/13175/17760/226251/19266/270120/18481/384569/18163/13048/22129/94253/80883/12569/12386/14432/19339/18845/17762/93840/18992/17984/13840",27
"GO:0120036","plasma membrane bounded cell projection organization","36/143","1630/29008",1.58603253158118e-14,2.80239748080152e-12,2.07661101503382e-12,"18096/16869/23964/270190/235106/12661/20745/13175/17760/226251/235402/19266/22240/270120/18481/384569/18163/13048/29877/330863/94253/80883/22141/12569/12386/14432/19339/18845/17762/93840/20979/19259/18992/17984/13840/56471",36
"GO:0007417","central nervous system development","28/143","949/29008",2.10756268269765e-14,3.45790820154036e-12,2.56235252475346e-12,"114142/18096/16869/20689/270190/13004/20745/13175/233878/235402/16873/17536/15410/384569/18514/21418/12569/12386/18845/17268/20666/11859/11864/15904/18516/18992/17984/12404",28
"GO:0030030","cell projection organization","36/143","1677/29008",3.73461833191782e-14,5.4062711254396e-12,4.00611342475808e-12,"18096/16869/23964/270190/235106/12661/20745/13175/17760/226251/235402/19266/22240/270120/18481/384569/18163/13048/29877/330863/94253/80883/22141/12569/12386/14432/19339/18845/17762/93840/20979/19259/18992/17984/13840/56471",36
"GO:0000902","cell morphogenesis","30/143","1135/29008",3.82427212140172e-14,5.4062711254396e-12,4.00611342475808e-12,"18096/16869/23964/270190/12661/13175/17760/226251/19266/270120/18481/384569/18163/13048/22129/94253/80883/12569/12386/14432/269233/19339/18845/17762/93840/20979/18992/17984/13840/12563",30
"GO:0007409","axonogenesis","21/143","487/29008",4.00115842979857e-14,5.4062711254396e-12,4.00611342475808e-12,"18096/16869/23964/270190/12661/13175/17760/226251/18481/384569/80883/12569/12386/14432/19339/18845/17762/93840/18992/17984/13840",21
"GO:0032989","cellular component morphogenesis","26/143","848/29008",8.40858338968852e-14,1.07302866922858e-11,7.95127446849493e-12,"18096/16869/23964/270190/12661/13175/17760/226251/19266/18481/384569/18163/13048/94253/80883/12569/12386/14432/19339/18845/17762/93840/20979/18992/17984/13840",26
"GO:0007267","cell-cell signaling","36/143","1728/29008",9.15238302631975e-14,1.10647493744508e-11,8.19911543133465e-12,"18096/16869/23964/270190/70122/234214/18191/16873/319478/19266/18190/18163/13048/12308/72125/14800/12298/54377/18196/80883/319924/12569/228355/19339/23805/76787/58994/17762/20666/93840/23934/20965/20979/19259/208898/12404",36
"GO:0061564","axon development","21/143","530/29008",2.05792020980411e-13,2.36352136096002e-11,1.75139841013329e-11,"18096/16869/23964/270190/12661/13175/17760/226251/18481/384569/80883/12569/12386/14432/19339/18845/17762/93840/18992/17984/13840",21
