"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060429","epithelium development","11/36","1227/29008",1.68028404212365e-07,0.000222805663985596,0.000135483955396497,"15377/14595/72388/15451/17075/16456/77411/12550/19143/21407/69073",11
"GO:0048732","gland development","7/36","477/29008",1.71916116693984e-06,0.0010617782499461,0.000645647487067329,"100102/15377/14595/54135/15451/77411/12550",7
"GO:0048878","chemical homeostasis","10/36","1280/29008",2.40221323517218e-06,0.0010617782499461,0.000645647487067329,"100102/15377/16440/54135/17748/15451/12550/74166/69073/56458",10
"GO:0120192","tight junction assembly","4/36","86/29008",3.94466195555123e-06,0.00116424544070691,0.000707955868525438,"54135/16456/12550/53624",4
"GO:0120193","tight junction organization","4/36","92/29008",5.16294466350336e-06,0.00116424544070691,0.000707955868525438,"54135/16456/12550/53624",4
"GO:0042127","regulation of cell population proliferation","11/36","1742/29008",5.26807891722584e-06,0.00116424544070691,0.000707955868525438,"15377/14595/15451/17075/77411/12550/53624/69073/23834/20195/56458",11
"GO:0002009","morphogenesis of an epithelium","7/36","582/29008",6.35880891342835e-06,0.001204540088458,0.000732458289877612,"14595/72388/77411/12550/19143/21407/69073",7
"GO:0042592","homeostatic process","11/36","1904/29008",1.2283593109713e-05,0.00183298857896821,0.00111460605818024,"100102/15377/16440/54135/17748/11474/15451/12550/74166/69073/56458",11
"GO:0033561","regulation of water loss via skin","3/36","37/29008",1.32483852841973e-05,0.00183298857896821,0.00111460605818024,"54135/12550/69073",3
"GO:0030855","epithelial cell differentiation","7/36","656/29008",1.38234432803032e-05,0.00183298857896821,0.00111460605818024,"15377/14595/16456/12550/19143/21407/69073",7
"GO:0002064","epithelial cell development","5/36","266/29008",1.86563897714126e-05,0.0019477669641977,0.0011844006466424,"14595/16456/12550/19143/69073",5
"GO:0048729","tissue morphogenesis","7/36","688/29008",1.87830484986167e-05,0.0019477669641977,0.0011844006466424,"14595/72388/77411/12550/19143/21407/69073",7
"GO:0001889","liver development","4/36","128/29008",1.90957545509578e-05,0.0019477669641977,0.0011844006466424,"100102/15377/54135/15451",4
"GO:0061008","hepaticobiliary system development","4/36","131/29008",2.09173990546563e-05,0.00198117651046245,0.00120471636660652,"100102/15377/54135/15451",4
"GO:0043588","skin development","5/36","294/29008",3.01219094040787e-05,0.00266277679132056,0.00161918474410697,"54135/16400/19143/21407/69073",5
"GO:0007043","cell-cell junction assembly","4/36","153/29008",3.84299626492547e-05,0.00315342720718506,0.00191754008153033,"54135/16456/12550/53624",4
"GO:0022612","gland morphogenesis","4/36","155/29008",4.042855393827e-05,0.00315342720718506,0.00191754008153033,"14595/15451/77411/12550",4
"GO:0050891","multicellular organismal water homeostasis","3/36","61/29008",6.01226361966418e-05,0.00442903419981928,0.00269321282611857,"54135/12550/69073",3
"GO:0042981","regulation of apoptotic process","9/36","1531/29008",7.99122070181783e-05,0.00557703086874234,0.00339128812054984,"100102/14595/17748/15451/17075/72462/53624/17535/56458",9
"GO:0030104","water homeostasis","3/36","69/29008",8.69315131420085e-05,0.00576355932131516,0.00350471258246203,"54135/12550/69073",3
"GO:0043067","regulation of programmed cell death","9/36","1567/29008",9.55295531606459e-05,0.00603200892814364,0.0036679517654664,"100102/14595/17748/15451/17075/72462/53624/17535/56458",9
"GO:0071417","cellular response to organonitrogen compound","6/36","644/29008",0.000129184863955874,0.00743208513234398,0.00451931190868896,"100102/16440/11610/12550/74166/56458",6
"GO:0050678","regulation of epithelial cell proliferation","5/36","403/29008",0.00013349871014568,0.00743208513234398,0.00451931190868896,"14595/15451/77411/12550/69073",5
"GO:0045216","cell-cell junction organization","4/36","213/29008",0.000138455930319242,0.00743208513234398,0.00451931190868896,"54135/16456/12550/53624",4
"GO:0070830","bicellular tight junction assembly","3/36","81/29008",0.000140122268709351,0.00743208513234398,0.00451931190868896,"16456/12550/53624",3
"GO:0043923","positive regulation by host of viral transcription","2/36","15/29008",0.000155642252295274,0.00793775486705895,0.00482680021288176,"15451/72462",2
"GO:0061138","morphogenesis of a branching epithelium","4/36","226/29008",0.000173765155213253,0.00853379984491751,0.0051892440114367,"14595/77411/12550/19143",4
"GO:0043297","apical junction assembly","3/36","90/29008",0.000191466059368081,0.00906728552578843,0.00551364667202821,"16456/12550/53624",3
"GO:0034329","cell junction assembly","5/36","439/29008",0.000198708860289373,0.00908579133598996,0.00552489970895317,"54135/11474/16456/12550/53624",5
"GO:0010941","regulation of cell death","9/36","1735/29008",0.000206915173079794,0.00914565065012689,0.00556129903786393,"100102/14595/17748/15451/17075/72462/53624/17535/56458",9
"GO:1901699","cellular response to nitrogen compound","6/36","715/29008",0.000227616761842559,0.00973612342591075,0.00592035448459763,"100102/16440/11610/12550/74166/56458",6
"GO:0001763","morphogenesis of a branching structure","4/36","245/29008",0.000236497067210113,0.00979984722251904,0.00595910373299165,"14595/77411/12550/19143",4
"GO:0006089","lactate metabolic process","2/36","19/29008",0.000252683971473601,0.010153301399212,0.00617403260442674,"11474/16832",2
"GO:0050673","epithelial cell proliferation","5/36","471/29008",0.000274965220935419,0.0105888654546391,0.00643889095677821,"14595/15451/77411/12550/69073",5
"GO:0019318","hexose metabolic process","4/36","256/29008",0.000279494940356235,0.0105888654546391,0.00643889095677821,"14595/11474/14711/56458",4
"GO:0034330","cell junction organization","6/36","761/29008",0.000317964774515575,0.0117117025279904,0.00712166717189856,"54135/16400/11474/16456/12550/53624",6
"GO:0005996","monosaccharide metabolic process","4/36","273/29008",0.000356616063991551,0.0127803486716972,0.00777149089665798,"14595/11474/14711/56458",4
"GO:0150105","protein localization to cell-cell junction","2/36","24/29008",0.000406251931279298,0.0139929152706678,0.00850882995739586,"54135/16456",2
"GO:0006915","apoptotic process","9/36","1911/29008",0.000424265011851414,0.0139929152706678,0.00850882995739586,"100102/14595/17748/15451/17075/72462/53624/17535/56458",9
"GO:0019674","NAD metabolic process","2/36","25/29008",0.000441233663973953,0.0139929152706678,0.00850882995739586,"11474/16832",2
"GO:0044331","cell-cell adhesion mediated by cadherin","2/36","25/29008",0.000441233663973953,0.0139929152706678,0.00850882995739586,"17075/12550",2
"GO:0009719","response to endogenous stimulus","8/36","1516/29008",0.000444783710480973,0.0139929152706678,0.00850882995739586,"100102/16440/16400/15451/11610/12550/74166/56458",8
"GO:0044262","cellular carbohydrate metabolic process","4/36","291/29008",0.0004537672372841,0.0139929152706678,0.00850882995739586,"14595/11474/14711/56458",4
"GO:0071496","cellular response to external stimulus","4/36","295/29008",0.000477685372022581,0.0143957000750441,0.0087537558605095,"100102/15377/16456/56458",4
"GO:0012501","programmed cell death","9/36","1975/29008",0.000539971478706399,0.0159111595725485,0.00967527842547606,"100102/14595/17748/15451/17075/72462/53624/17535/56458",9
"GO:0060445","branching involved in salivary gland morphogenesis","2/36","28/29008",0.000554654342441253,0.0159885143060239,0.00972231639153317,"77411/12550",2
"GO:0010906","regulation of glucose metabolic process","3/36","131/29008",0.000576275047242848,0.0162583130349791,0.00988637595045961,"11474/14711/56458",3
"GO:0051604","protein maturation","4/36","321/29008",0.000655622170186563,0.0180526326488039,0.0109774681344636,"100102/15451/12550/72117",4
"GO:0034260","negative regulation of GTPase activity","2/36","31/29008",0.000680717671523527,0.0180526326488039,0.0109774681344636,"16456/72462",2
"GO:0061436","establishment of skin barrier","2/36","31/29008",0.000680717671523527,0.0180526326488039,0.0109774681344636,"54135/69073",2
"GO:0005975","carbohydrate metabolic process","5/36","582/29008",0.000720360531012251,0.0187293738063185,0.011388981769977,"14595/11474/14711/16832/56458",5
"GO:0030001","metal ion transport","6/36","892/29008",0.000735619085967622,0.0187582866921744,0.0114065631548826,"100102/16440/54378/15451/74166/69354",6
"GO:0007435","salivary gland morphogenesis","2/36","37/29008",0.000970411371090148,0.0237757576990318,0.0144575933932352,"77411/12550",2
"GO:0030856","regulation of epithelial cell differentiation","3/36","157/29008",0.000974055096815936,0.0237757576990318,0.0144575933932352,"15377/16456/69073",3
"GO:0071495","cellular response to endogenous stimulus","7/36","1308/29008",0.000986173961875377,0.0237757576990318,0.0144575933932352,"100102/16440/16400/11610/12550/74166/56458",7
"GO:0050878","regulation of body fluid levels","4/36","366/29008",0.0010674900623377,0.0244108912681527,0.0148438062327578,"54135/16456/12550/69073",4
"GO:0048870","cell motility","8/36","1739/29008",0.00109722911115008,0.0244108912681527,0.0148438062327578,"14595/16400/17075/16456/12550/19143/53624/20195",8
"GO:0051674","localization of cell","8/36","1739/29008",0.00109722911115008,0.0244108912681527,0.0148438062327578,"14595/16400/17075/16456/12550/19143/53624/20195",8
"GO:0009267","cellular response to starvation","3/36","164/29008",0.00110456521575351,0.0244108912681527,0.0148438062327578,"100102/15377/56458",3
"GO:0010675","regulation of cellular carbohydrate metabolic process","3/36","164/29008",0.00110456521575351,0.0244108912681527,0.0148438062327578,"11474/14711/56458",3
"GO:0010243","response to organonitrogen compound","6/36","968/29008",0.00112397561640519,0.0244245553362065,0.0148521150968756,"100102/16440/11610/12550/74166/56458",6
"GO:0043066","negative regulation of apoptotic process","6/36","971/29008",0.00114202294935505,0.0244245553362065,0.0148521150968756,"17748/15451/17075/53624/17535/56458",6
"GO:0007431","salivary gland development","2/36","41/29008",0.00119108030855223,0.0250694045895278,0.0152442358621722,"77411/12550",2
"GO:0050680","negative regulation of epithelial cell proliferation","3/36","171/29008",0.00124564571210844,0.0258082220977467,0.0156934969650504,"15451/12550/69073",3
"GO:0043069","negative regulation of programmed cell death","6/36","993/29008",0.00128130210939124,0.0261385630315812,0.0158943711059706,"17748/15451/17075/53624/17535/56458",6
"GO:0008284","positive regulation of cell population proliferation","6/36","1006/29008",0.00136953970492555,0.0275152977080498,0.0167315377029182,"14595/15451/17075/77411/53624/23834",6
"GO:0010907","positive regulation of glucose metabolic process","2/36","46/29008",0.00149752827177159,0.0296376490801363,0.0180220998613832,"11474/56458",2
"GO:0042594","response to starvation","3/36","184/29008",0.00153677165074887,0.0299042610151787,0.0181842215905588,"100102/15377/56458",3
"GO:0098662","inorganic cation transmembrane transport","5/36","692/29008",0.00155610407997536,0.0299042610151787,0.0181842215905588,"100102/16440/54378/15451/74166",5
"GO:0003382","epithelial cell morphogenesis","2/36","48/29008",0.00162954721654638,0.0305205264542095,0.0185589610732115,"12550/19143",2
"GO:0000819","sister chromatid segregation","3/36","188/29008",0.0016342061676085,0.0305205264542095,0.0185589610732115,"23834/72117/17535",3
"GO:0007155","cell adhesion","7/36","1438/29008",0.00170700245457233,0.030828126873222,0.0187460071325618,"14595/16400/11474/17075/16456/12550/53624",7
"GO:0014888","striated muscle adaptation","2/36","50/29008",0.0017669212989177,0.030828126873222,0.0187460071325618,"11474/56458",2
"GO:0019083","viral transcription","2/36","50/29008",0.0017669212989177,0.030828126873222,0.0187460071325618,"15451/72462",2
"GO:0044818","mitotic G2/M transition checkpoint","2/36","50/29008",0.0017669212989177,0.030828126873222,0.0187460071325618,"23834/17535",2
"GO:0090102","cochlea development","2/36","50/29008",0.0017669212989177,0.030828126873222,0.0187460071325618,"15451/12550",2
"GO:0022610","biological adhesion","7/36","1451/29008",0.0017972380915505,0.0309430110816386,0.018815866070124,"14595/16400/11474/17075/16456/12550/53624",7
"GO:0006109","regulation of carbohydrate metabolic process","3/36","197/29008",0.00186738653823415,0.0309430110816386,0.018815866070124,"11474/14711/56458",3
"GO:0051129","negative regulation of cellular component organization","5/36","722/29008",0.001874275793209,0.0309430110816386,0.018815866070124,"100102/16400/16456/53624/56226",5
"GO:0016051","carbohydrate biosynthetic process","3/36","198/29008",0.00189450734404168,0.0309430110816386,0.018815866070124,"14595/14711/56458",3
"GO:0072091","regulation of stem cell proliferation","2/36","52/29008",0.00190962463502169,0.0309430110816386,0.018815866070124,"17075/69073",2
"GO:0031669","cellular response to nutrient levels","3/36","199/29008",0.0019218735106376,0.0309430110816386,0.018815866070124,"100102/15377/56458",3
"GO:1901698","response to nitrogen compound","6/36","1077/29008",0.00193685514311916,0.0309430110816386,0.018815866070124,"100102/16440/11610/12550/74166/56458",6
"GO:0006111","regulation of gluconeogenesis","2/36","54/29008",0.00205763143029141,0.032099050312546,0.0195188318960151,"14711/56458",2
"GO:0035272","exocrine system development","2/36","54/29008",0.00205763143029141,0.032099050312546,0.0195188318960151,"77411/12550",2
"GO:0007062","sister chromatid cohesion","2/36","55/29008",0.00213361558866335,0.032574162093438,0.019807738480252,"72117/17535",2
"GO:0040011","locomotion","8/36","1934/29008",0.00216311983307609,0.032574162093438,0.019807738480252,"14595/16400/17075/16456/12550/19143/53624/20195",8
"GO:0051270","regulation of cellular component movement","6/36","1102/29008",0.00217422588108953,0.032574162093438,0.019807738480252,"14595/16400/17075/12550/53624/20195",6
"GO:0098660","inorganic ion transmembrane transport","5/36","749/29008",0.00219945172193923,0.032574162093438,0.019807738480252,"100102/16440/54378/15451/74166",5
"GO:0030858","positive regulation of epithelial cell differentiation","2/36","56/29008",0.00221091597919262,0.032574162093438,0.019807738480252,"15377/69073",2
"GO:0060548","negative regulation of cell death","6/36","1119/29008",0.00234785645606646,0.0342116226455399,0.0208034476037815,"17748/15451/17075/53624/17535/56458",6
"GO:0050679","positive regulation of epithelial cell proliferation","3/36","215/29008",0.00239374478168282,0.0345011476142545,0.0209795023200119,"14595/15451/77411",3
"GO:0008285","negative regulation of cell population proliferation","5/36","766/29008",0.0024243357244649,0.0345663351681769,0.0210191416518405,"15377/14595/15451/12550/69073",5
