"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048598","embryonic morphogenesis","12/29","661/29008",6.4668283803382e-13,8.65261637289251e-10,4.43147923747386e-10,"18994/16814/21823/232174/93840/22422/20666/20682/22329/17703/140570/14175",12
"GO:0009790","embryo development","14/29","1297/29008",4.91911563537353e-12,3.29088836006489e-09,1.68544435717272e-09,"18994/17859/15424/16814/21823/232174/93840/22422/20666/20682/22329/17703/140570/14175",14
"GO:0060429","epithelium development","12/29","1227/29008",8.27712967205147e-10,3.69159983373496e-07,1.89067067245807e-07,"13618/18993/12826/16814/232174/171211/93840/22422/20666/20682/22329/140570",12
"GO:0009887","animal organ morphogenesis","11/29","1131/29008",5.46815951217159e-09,1.8290993568214e-06,9.36782063795712e-07,"18994/16814/21823/268396/232174/171211/93840/22422/20666/20682/14175",11
"GO:0007423","sensory organ development","9/29","649/29008",8.92422826388032e-09,2.38812348341437e-06,1.22308896837602e-06,"18994/64075/12826/21823/268396/232174/93840/20666/20682",9
"GO:0007417","central nervous system development","10/29","949/29008",1.52452187109621e-08,3.39968377254455e-06,1.74116445277831e-06,"18993/18994/13865/12826/14766/16814/22422/20666/20682/140570",10
"GO:0048568","embryonic organ development","8/29","524/29008",3.30475395937271e-08,6.2203828888815e-06,3.18579911939411e-06,"18994/16814/21823/93840/22422/20666/20682/22329",8
"GO:0072001","renal system development","7/29","342/29008",3.71921248961524e-08,6.2203828888815e-06,3.18579911939411e-06,"13618/18993/18027/12826/93840/22422/20682",7
"GO:0048699","generation of neurons","12/29","1750/29008",4.434695962256e-08,6.59291466388725e-06,3.37659306599843e-06,"13618/18994/13865/14766/16814/21823/93840/22422/20666/20682/22329/140570",12
"GO:0001655","urogenital system development","7/29","385/29008",8.33719926904209e-08,1.11551726219783e-05,5.71317549910148e-06,"13618/18993/18027/12826/93840/22422/20682",7
"GO:0022008","neurogenesis","12/29","1879/29008",9.69825009450425e-08,1.17965987513152e-05,6.04168498710265e-06,"13618/18994/13865/14766/16814/21823/93840/22422/20666/20682/22329/140570",12
"GO:0035295","tube development","10/29","1182/29008",1.19872571734335e-07,1.33657917483784e-05,6.84535475430283e-06,"13618/18993/12826/14766/16814/93840/22422/20666/20682/140570",10
