"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","10/32","1879/29008",2.18940730285652e-05,0.0140304615543831,0.00951363752766505,"16876/18996/18121/27140/20980/243548/11735/17391/269397/18040",10
"GO:0030182","neuron differentiation","9/32","1570/29008",3.5135076335651e-05,0.0140304615543831,0.00951363752766505,"16876/18996/18121/27140/20980/243548/11735/269397/18040",9
"GO:0050433","regulation of catecholamine secretion","3/32","68/29008",5.82023006642961e-05,0.0140304615543831,0.00951363752766505,"27220/229521/20980",3
"GO:0017156","calcium-ion regulated exocytosis","3/32","71/29008",6.62280697784016e-05,0.0140304615543831,0.00951363752766505,"229521/242662/20980",3
"GO:0050432","catecholamine secretion","3/32","71/29008",6.62280697784016e-05,0.0140304615543831,0.00951363752766505,"27220/229521/20980",3
"GO:0007267","cell-cell signaling","9/32","1728/29008",7.42216317145316e-05,0.0140304615543831,0.00951363752766505,"27220/14370/18121/140919/229521/242662/20980/140723/235380",9
"GO:0048699","generation of neurons","9/32","1750/29008",8.18443590672349e-05,0.0140304615543831,0.00951363752766505,"16876/18996/18121/27140/20980/243548/11735/269397/18040",9
"GO:0099504","synaptic vesicle cycle","4/32","228/29008",0.00011245114442065,0.0167396751626274,0.0113506744743079,"140919/229521/242662/20980",4
"GO:0051937","catecholamine transport","3/32","88/29008",0.000125547563719705,0.0167396751626274,0.0113506744743079,"27220/229521/20980",3
"GO:0019226","transmission of nerve impulse","3/32","93/29008",0.00014790893648609,0.0177490723783308,0.0120351166214471,"27220/11735/140723",3
"GO:0099003","vesicle-mediated transport in synapse","4/32","255/29008",0.000172805391841872,0.0188514972918406,0.0127826380759586,"140919/229521/242662/20980",4
"GO:0031175","neuron projection development","7/32","1132/29008",0.000193306768027688,0.0193306768027688,0.0131075554110002,"18996/18121/20980/243548/11735/269397/18040",7
"GO:0015844","monoamine transport","3/32","106/29008",0.000217763415159727,0.0201012383224364,0.0136300501958275,"27220/229521/20980",3
"GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","2/32","22/29008",0.000268605809268198,0.0209715007635148,0.0142201492019271,"242662/20980",2
"GO:0051952","regulation of amine transport","3/32","116/29008",0.00028396665836767,0.0209715007635148,0.0142201492019271,"27220/229521/20980",3
"GO:0120036","plasma membrane bounded cell projection organization","8/32","1630/29008",0.000305422514414988,0.0209715007635148,0.0142201492019271,"170736/18996/18121/20980/243548/11735/269397/18040",8
"GO:0015837","amine transport","3/32","121/29008",0.000321436853391864,0.0209715007635148,0.0142201492019271,"27220/229521/20980",3
"GO:0050765","negative regulation of phagocytosis","2/32","25/29008",0.00034811854199389,0.0209715007635148,0.0142201492019271,"229521/16423",2
"GO:0007268","chemical synaptic transmission","6/32","885/29008",0.000364308464894749,0.0209715007635148,0.0142201492019271,"27220/140919/242662/20980/140723/235380",6
"GO:0098916","anterograde trans-synaptic signaling","6/32","885/29008",0.000364308464894749,0.0209715007635148,0.0142201492019271,"27220/140919/242662/20980/140723/235380",6
"GO:0030030","cell projection organization","8/32","1677/29008",0.000370113434151281,0.0209715007635148,0.0142201492019271,"170736/18996/18121/20980/243548/11735/269397/18040",8
"GO:0099537","trans-synaptic signaling","6/32","894/29008",0.000384477513997772,0.0209715007635148,0.0142201492019271,"27220/140919/242662/20980/140723/235380",6
"GO:0048666","neuron development","7/32","1292/29008",0.000432140496697987,0.0225464606972863,0.0152880825605283,"18996/18121/20980/243548/11735/269397/18040",7
"GO:0099536","synaptic signaling","6/32","926/29008",0.000463403859300524,0.0231701929650262,0.0157110168087415,"27220/140919/242662/20980/140723/235380",6
"GO:0048665","neuron fate specification","2/32","32/29008",0.000572788121433663,0.0274938298288158,0.0186427460155041,"18996/27140",2
"GO:0003231","cardiac ventricle development","3/32","151/29008",0.000613893769413702,0.0283335585883247,0.0192121410427851,"381157/18996/18121",3
"GO:0035637","multicellular organismal signaling","3/32","155/29008",0.000662344644081551,0.0294375397369578,0.0199607177339197,"27220/11735/140723",3
