"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051276","chromosome organization","13/35","882/29008",1.38290750526211e-11,1.87383966963016e-08,1.13543984642574e-08,"211651/12704/21973/17220/330409/19361/66929/209200/320790/105988/68612/17216/70122",13
"GO:1903047","mitotic cell cycle process","10/35","700/29008",6.68756498779684e-09,4.53082527923236e-06,2.74542141604291e-06,"211651/12704/12443/11491/72119/19361/66131/105988/68612/17216",10
"GO:0000278","mitotic cell cycle","10/35","847/29008",4.04569531940977e-08,1.82730571926675e-05,1.10724292952267e-05,"211651/12704/12443/11491/72119/19361/66131/105988/68612/17216",10
"GO:0022402","cell cycle process","11/35","1146/29008",6.07897900070187e-08,2.05925413648776e-05,1.24779042645986e-05,"211651/12704/21973/12443/11491/72119/19361/66131/105988/68612/17216",11
"GO:0032508","DNA duplex unwinding","4/35","37/29008",1.13975432550889e-07,3.08873422212909e-05,1.87159657662512e-05,"21973/17220/19361/17216",4
"GO:0032392","DNA geometric change","4/35","44/29008",2.32870501176188e-07,5.25899215156225e-05,3.18664896346363e-05,"21973/17220/19361/17216",4
"GO:0060579","ventral spinal cord interneuron fate commitment","3/35","12/29008",3.51350009608576e-07,5.95099078774525e-05,3.60596062493012e-05,"13172/14634/20664",3
"GO:0060581","cell fate commitment involved in pattern specification","3/35","12/29008",3.51350009608576e-07,5.95099078774525e-05,3.60596062493012e-05,"13172/14634/20664",3
"GO:0007049","cell cycle","12/35","1722/29008",4.27414694345083e-07,6.43496567597319e-05,3.89922177297268e-05,"211651/12704/21973/12443/11491/72119/17220/19361/66131/105988/68612/17216",12
"GO:0006268","DNA unwinding involved in DNA replication","3/35","14/29008",5.80363185826723e-07,7.14901924359281e-05,4.33189746358702e-05,"17220/19361/17216",3
"GO:0021514","ventral spinal cord interneuron differentiation","3/35","14/29008",5.80363185826723e-07,7.14901924359281e-05,4.33189746358702e-05,"13172/14634/20664",3
"GO:0006259","DNA metabolic process","9/35","867/29008",6.41263638770614e-07,7.24093525445152e-05,4.3875933179042e-05,"211651/21973/17220/97165/19361/209200/66131/13423/17216",9
"GO:0000280","nuclear division","7/35","442/29008",8.45903737261072e-07,8.8169197229904e-05,5.34254991954361e-05,"211651/12704/21973/72119/19361/105988/68612",7
"GO:0022008","neurogenesis","12/35","1879/29008",1.08266083043668e-06,0.000104786101802979,6.34943945669634e-05,"57265/225908/12704/13172/11491/14634/330409/140486/97165/20664/67102/320790",12
"GO:0006310","DNA recombination","6/35","301/29008",1.4964293804376e-06,0.000135177454032863,8.19098187186898e-05,"211651/21973/17220/97165/19361/17216",6
"GO:0048285","organelle fission","7/35","495/29008",1.79567803896501e-06,0.00014224427273918,8.61919073502119e-05,"211651/12704/21973/72119/19361/105988/68612",7
"GO:0022414","reproductive process","11/35","1617/29008",1.87823191172859e-06,0.00014224427273918,8.61919073502119e-05,"211651/19773/12704/21973/12443/330409/97165/19361/243905/320790/105988",11
"GO:0000003","reproduction","11/35","1618/29008",1.88959181498541e-06,0.00014224427273918,8.61919073502119e-05,"211651/19773/12704/21973/12443/330409/97165/19361/243905/320790/105988",11
"GO:0021513","spinal cord dorsal/ventral patterning","3/35","21/29008",2.10831049520862e-06,0.000150355827421457,9.11070463303448e-05,"13172/14634/20664",3
"GO:0021511","spinal cord patterning","3/35","23/29008",2.80274027736098e-06,0.000189885653791207,0.000115059864017977,"13172/14634/20664",3
"GO:0006974","cellular response to DNA damage stimulus","8/35","770/29008",2.9646790953424e-06,0.000191292389247093,0.000115912265381808,"211651/21973/12443/17220/19361/209200/66131/17216",8
"GO:0048699","generation of neurons","11/35","1750/29008",4.04271874586909e-06,0.000248994722756937,0.000150876584774062,"57265/12704/13172/11491/14634/330409/140486/97165/20664/67102/320790",11
