"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","29/62","1570/29008",1.04202731470098e-20,1.57857906363691e-17,1.00228553701566e-17,"18935/243743/18039/27140/22253/67269/11859/20429/17754/18212/12877/18040/20614/16574/93691/225631/20257/13175/56177/26419/13193/12558/18053/14432/17760/20689/12484/11735/52822",29
"GO:0048666","neuron development","27/62","1292/29008",1.56994436960409e-20,1.57857906363691e-17,1.00228553701566e-17,"18935/243743/18039/22253/67269/20429/17754/18212/12877/18040/20614/16574/93691/225631/20257/13175/56177/26419/13193/12558/18053/14432/17760/20689/12484/11735/52822",27
"GO:0048699","generation of neurons","29/62","1750/29008",2.02177114494511e-19,1.3552605908282e-16,8.60494175024006e-17,"18935/243743/18039/27140/22253/67269/11859/20429/17754/18212/12877/18040/20614/16574/93691/225631/20257/13175/56177/26419/13193/12558/18053/14432/17760/20689/12484/11735/52822",29
"GO:0007409","axonogenesis","19/62","487/29008",2.92670754070497e-19,1.47140221608942e-16,9.34235854440823e-17,"18935/243743/18039/22253/20429/17754/18212/18040/16574/93691/13175/56177/13193/12558/18053/14432/17760/11735/52822",19
"GO:0022008","neurogenesis","29/62","1879/29008",1.39011017992344e-18,4.74020900712557e-16,3.00969589659154e-16,"18935/243743/18039/27140/22253/67269/11859/20429/17754/18212/12877/18040/20614/16574/93691/225631/20257/13175/56177/26419/13193/12558/18053/14432/17760/20689/12484/11735/52822",29
"GO:0061564","axon development","19/62","530/29008",1.41428413937113e-18,4.74020900712557e-16,3.00969589659154e-16,"18935/243743/18039/22253/20429/17754/18212/18040/16574/93691/13175/56177/13193/12558/18053/14432/17760/11735/52822",19
"GO:0031175","neuron projection development","24/62","1132/29008",2.87985836788764e-18,8.27342168260291e-16,5.25303488759053e-16,"18935/243743/18039/22253/20429/17754/18212/12877/18040/20614/16574/93691/20257/13175/56177/26419/13193/12558/18053/14432/17760/12484/11735/52822",24
"GO:0048667","cell morphogenesis involved in neuron differentiation","20/62","657/29008",3.59236383803945e-18,9.03030459787167e-16,5.73360175729192e-16,"18935/243743/18039/22253/20429/17754/18212/18040/16574/93691/13175/56177/26419/13193/12558/18053/14432/17760/11735/52822",20
"GO:0048812","neuron projection morphogenesis","20/62","710/29008",1.60833974612995e-17,3.52396823601658e-15,2.23746942881945e-15,"18935/243743/18039/22253/20429/17754/18212/18040/16574/93691/13175/56177/26419/13193/12558/18053/14432/17760/11735/52822",20
"GO:0000904","cell morphogenesis involved in differentiation","21/62","828/29008",1.75234621383221e-17,3.52396823601658e-15,2.23746942881945e-15,"18935/243743/18039/22253/20429/17754/18212/18040/16574/93691/13175/56177/26419/13193/12558/20194/18053/14432/17760/11735/52822",21
"GO:0120039","plasma membrane bounded cell projection morphogenesis","20/62","725/29008",2.40566493175794e-17,4.39799288887747e-15,2.79241297820323e-15,"18935/243743/18039/22253/20429/17754/18212/18040/16574/93691/13175/56177/26419/13193/12558/18053/14432/17760/11735/52822",20
"GO:0048858","cell projection morphogenesis","20/62","730/29008",2.74576553233943e-17,4.60144540461217e-15,2.92159086905942e-15,"18935/243743/18039/22253/20429/17754/18212/18040/16574/93691/13175/56177/26419/13193/12558/18053/14432/17760/11735/52822",20
"GO:0032990","cell part morphogenesis","20/62","753/29008",4.98340961371856e-17,7.70895133322156e-15,4.89463632505313e-15,"18935/243743/18039/22253/20429/17754/18212/18040/16574/93691/13175/56177/26419/13193/12558/18053/14432/17760/11735/52822",20
"GO:0032989","cellular component morphogenesis","20/62","848/29008",4.82734755749771e-16,6.93413995580564e-14,4.4026861558231e-14,"18935/243743/18039/22253/20429/17754/18212/18040/16574/93691/13175/56177/26419/13193/12558/18053/14432/17760/11735/52822",20
"GO:0000902","cell morphogenesis","22/62","1135/29008",6.8391722035003e-16,9.16905020082606e-14,5.82169535638306e-14,"18935/243743/18039/22253/20429/17754/18212/18040/16574/93691/13175/56177/26419/13193/12558/20194/18053/14432/17760/269233/11735/52822",22
"GO:0120036","plasma membrane bounded cell projection organization","25/62","1630/29008",9.03754717753293e-16,1.13590671087617e-13,7.21220047786016e-14,"18935/243743/18039/22253/20429/17754/18212/12877/18040/20614/16574/93691/225631/20257/13175/56177/26419/13193/12558/18053/14432/17760/12484/11735/52822",25
"GO:0030030","cell projection organization","25/62","1677/29008",1.73995442753933e-15,2.05826373751858e-13,1.30685122018898e-13,"18935/243743/18039/22253/20429/17754/18212/12877/18040/20614/16574/93691/225631/20257/13175/56177/26419/13193/12558/18053/14432/17760/12484/11735/52822",25
"GO:0040011","locomotion","25/62","1934/29008",4.50715249480009e-14,5.03549092613499e-12,3.19717893344591e-12,"18935/243743/18039/27140/22253/18212/12877/18707/16574/93691/117600/78784/225631/13175/56177/26419/13193/12558/18053/14432/12484/18754/13134/11735/52822",25
"GO:0010975","regulation of neuron projection development","14/62","550/29008",8.31603527457723e-12,8.80186680903938e-10,5.58855999338625e-10,"243743/18039/20429/18212/12877/18040/20614/20257/13193/12558/18053/17760/12484/52822",14
"GO:0120035","regulation of plasma membrane bounded cell projection organization","15/62","737/29008",3.16815371366567e-11,3.18557855909083e-09,2.02261602877708e-09,"243743/18039/20429/18212/12877/18040/20614/20257/13193/12558/18053/14432/17760/12484/52822",15
"GO:0031344","regulation of cell projection organization","15/62","753/29008",4.27836617280632e-11,4.09704493976834e-09,2.60133241484414e-09,"243743/18039/20429/18212/12877/18040/20614/20257/13193/12558/18053/14432/17760/12484/52822",15
"GO:0050770","regulation of axonogenesis","9/62","185/29008",2.17674250901409e-10,1.98974053892152e-08,1.26334385810244e-08,"243743/18039/20429/18212/18040/13193/12558/17760/52822",9
"GO:0048870","cell motility","20/62","1739/29008",2.61270734286994e-10,2.1892310277131e-08,1.39000614337773e-08,"18935/243743/27140/22253/18212/12877/18707/117600/78784/225631/13175/56177/26419/13193/12558/18053/12484/18754/13134/52822",20
"GO:0051674","localization of cell","20/62","1739/29008",2.61270734286994e-10,2.1892310277131e-08,1.39000614337773e-08,"18935/243743/27140/22253/18212/12877/18707/117600/78784/225631/13175/56177/26419/13193/12558/18053/12484/18754/13134/52822",20
"GO:0016477","cell migration","19/62","1556/29008",3.04631000459537e-10,2.45045176769651e-08,1.55586275182071e-08,"18935/243743/27140/22253/18212/12877/18707/117600/225631/13175/56177/26419/13193/12558/18053/12484/18754/13134/52822",19
"GO:0008088","axo-dendritic transport","7/62","84/29008",5.72000101066995e-10,4.42420078171434e-08,2.80905312791201e-08,"18039/67269/17754/18040/16574/228355/17760",7
