"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","42/111","1750/29008",4.6465632123863e-23,5.54622056315041e-20,4.07546166887368e-20,"270190/16869/13048/20689/23964/18096/19266/20257/12661/235402/235106/226251/18481/20745/18845/13175/270120/18514/20979/29877/17762/21418/19055/20450/16873/15904/22129/13865/384569/18163/17760/59009/330863/12386/17268/22240/12569/80883/27528/244058/18516/19259",42
"GO:0022008","neurogenesis","43/111","1879/29008",7.51820310850474e-23,5.54622056315041e-20,4.07546166887368e-20,"270190/16869/13048/20689/23964/18096/19266/20257/12661/235402/235106/226251/18481/20745/18845/13175/227325/270120/18514/20979/29877/17762/21418/19055/20450/16873/15904/22129/13865/384569/18163/17760/59009/330863/12386/17268/22240/12569/80883/27528/244058/18516/19259",43
"GO:0030182","neuron differentiation","40/111","1570/29008",7.99935658146694e-23,5.54622056315041e-20,4.07546166887368e-20,"270190/16869/13048/20689/23964/18096/19266/20257/12661/235402/235106/226251/18481/20745/18845/13175/270120/18514/20979/29877/17762/21418/19055/20450/16873/15904/22129/384569/18163/17760/330863/12386/17268/22240/12569/80883/27528/244058/18516/19259",40
"GO:0048666","neuron development","36/111","1292/29008",1.0663721724671e-21,5.54513529682891e-19,4.07466419584796e-19,"270190/16869/13048/20689/23964/18096/19266/20257/12661/235402/235106/226251/18481/20745/18845/13175/270120/18514/20979/29877/17762/21418/19055/20450/384569/18163/17760/330863/12386/22240/12569/80883/27528/244058/18516/19259",36
"GO:0031175","neuron projection development","32/111","1132/29008",2.11671162590851e-19,8.80552036377942e-17,6.47045322277718e-17,"270190/16869/13048/23964/18096/19266/20257/12661/235402/235106/226251/18481/20745/18845/13175/270120/20979/29877/17762/19055/20450/384569/18163/17760/330863/12386/22240/12569/80883/27528/244058/19259",32
"GO:0120036","plasma membrane bounded cell projection organization","34/111","1630/29008",1.32725648517358e-16,4.60115581526842e-14,3.38101125696849e-14,"270190/16869/13048/23964/18096/19266/20257/12661/235402/235106/226251/18481/20745/18845/13175/270120/20979/29877/17762/19055/20450/384569/18163/17760/330863/12386/22240/74694/12569/22141/80883/27528/244058/19259",34
"GO:0030030","cell projection organization","34/111","1677/29008",3.10019139208605e-16,9.21199727934141e-14,6.76913970121646e-14,"270190/16869/13048/23964/18096/19266/20257/12661/235402/235106/226251/18481/20745/18845/13175/270120/20979/29877/17762/19055/20450/384569/18163/17760/330863/12386/22240/74694/12569/22141/80883/27528/244058/19259",34
"GO:0048812","neuron projection morphogenesis","22/111","710/29008",3.18904945236348e-14,8.29152857614505e-12,6.09276290109444e-12,"270190/16869/13048/23964/18096/19266/12661/226251/18481/18845/13175/20979/17762/19055/20450/384569/18163/17760/12386/12569/80883/244058",22
"GO:0120039","plasma membrane bounded cell projection morphogenesis","22/111","725/29008",4.86263122979062e-14,1.1238081064405e-11,8.25794215866196e-12,"270190/16869/13048/23964/18096/19266/12661/226251/18481/18845/13175/20979/17762/19055/20450/384569/18163/17760/12386/12569/80883/244058",22
"GO:0048858","cell projection morphogenesis","22/111","730/29008",5.58463415105267e-14,1.16160390341896e-11,8.53567240771419e-12,"270190/16869/13048/23964/18096/19266/12661/226251/18481/18845/13175/20979/17762/19055/20450/384569/18163/17760/12386/12569/80883/244058",22
