"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007417","central nervous system development","34/143","949/29008",5.38093777029677e-20,1.44801035398686e-16,1.04333551293544e-16,"20319/13865/18992/103889/18508/15904/17118/16873/270190/18475/20689/94187/23966/20563/17268/11864/104318/12558/19280/18514/18096/12934/13544/22413/14561/17536/18845/20677/13844/384569/319504/14573/17537/72475",34
"GO:0048699","generation of neurons","41/143","1750/29008",1.81998574913836e-17,2.44879082546567e-14,1.76442828942782e-14,"244058/20319/243914/13865/18992/18508/76982/15904/93840/270120/17118/16873/319974/270190/20689/23966/225207/20563/17268/12614/59009/104318/100102/12558/19280/18514/71436/18096/29877/140489/12934/13544/22413/14561/18845/20677/56320/13844/384569/319504/14573",41
"GO:0030182","neuron differentiation","38/143","1570/29008",1.27309831214602e-16,1.14196918599498e-13,8.22823540692268e-14,"244058/20319/243914/18992/18508/76982/15904/93840/270120/17118/16873/319974/270190/20689/23966/225207/20563/17268/104318/100102/12558/19280/18514/71436/18096/29877/140489/12934/13544/22413/14561/18845/20677/56320/13844/384569/319504/14573",38
"GO:0022008","neurogenesis","41/143","1879/29008",2.16983919390842e-16,1.45975931770189e-13,1.0518009987314e-13,"244058/20319/243914/13865/18992/18508/76982/15904/93840/270120/17118/16873/319974/270190/20689/23966/225207/20563/17268/12614/59009/104318/100102/12558/19280/18514/71436/18096/29877/140489/12934/13544/22413/14561/18845/20677/56320/13844/384569/319504/14573",41
"GO:0060322","head development","27/143","734/29008",3.16175353214891e-16,1.70165575100254e-13,1.22609473815122e-13,"20319/13865/18992/103889/18508/15904/16873/270190/18475/20689/94187/20563/17268/11864/104318/12558/19280/18514/71436/12934/13544/22413/17536/18845/13844/17537/72475",27
"GO:0007420","brain development","26/143","676/29008",4.15539890339201e-16,1.86369640817132e-13,1.34284996141194e-13,"20319/13865/18992/103889/18508/15904/16873/270190/18475/20689/94187/20563/17268/11864/104318/12558/19280/18514/12934/13544/22413/17536/18845/13844/17537/72475",26
"GO:0060429","epithelium development","30/143","1227/29008",2.84753872579965e-13,1.09467524444669e-10,7.88746816980895e-11,"244058/18530/20319/103889/17127/18508/208177/15904/93840/72333/20563/353310/12614/94275/12558/19280/18514/71436/18096/70122/13544/230959/22413/14561/18845/20677/16475/14573/72475/77411",30
"GO:0002009","morphogenesis of an epithelium","21/143","582/29008",1.23226617902963e-12,4.14503535971093e-10,2.98662408127972e-10,"244058/18530/20319/103889/17127/208177/15904/93840/20563/12614/94275/18514/71436/70122/13544/230959/22413/20677/16475/14573/77411",21
"GO:0009887","animal organ morphogenesis","27/143","1131/29008",9.12391327467021e-12,2.72805006912639e-09,1.96564307040264e-09,"20319/103889/17127/18508/15904/93840/268396/270120/270190/20563/17268/12614/94275/12558/18514/140489/70122/13544/230959/22413/14561/17536/20677/13844/14573/17537/77411",27
"GO:0048729","tissue morphogenesis","21/143","688/29008",2.84003938967182e-11,7.64254599760687e-09,5.50668690081631e-09,"244058/18530/20319/103889/17127/208177/15904/93840/20563/12614/94275/18514/71436/70122/13544/230959/22413/20677/16475/14573/77411",21
