"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050808","synapse organization","21/108","489/29008",1.20146933663337e-16,2.43057246800932e-13,1.72632173105743e-13,"227580/243961/20964/233878/20618/269788/18190/13004/19266/18191/77097/19894/320772/18027/245537/234267/12298/234214/192167/232333/386750",21
"GO:0022008","neurogenesis","34/108","1879/29008",3.53250980719299e-15,3.57313366997571e-12,2.53782941411497e-12,"18420/75770/243961/23964/16872/269397/260315/235402/235106/20377/19266/60597/77097/22129/18997/20745/320772/17760/17268/21858/12661/245537/234267/11302/11859/67886/20666/17295/11787/226251/192167/386750/227325/20660",34
"GO:0048699","generation of neurons","32/108","1750/29008",2.16001643198087e-14,1.45657108063243e-11,1.03453418584347e-11,"18420/75770/243961/23964/16872/269397/235402/235106/20377/19266/60597/77097/22129/18997/20745/320772/17760/17268/21858/12661/245537/234267/11302/11859/67886/20666/17295/11787/226251/192167/386750/20660",32
"GO:0030182","neuron differentiation","30/108","1570/29008",5.55574126748957e-14,2.80981614603285e-11,1.99568074476928e-11,"18420/75770/243961/23964/16872/269397/235402/235106/20377/19266/60597/77097/22129/18997/20745/17760/17268/21858/12661/245537/234267/11302/11859/67886/20666/17295/11787/226251/192167/386750",30
"GO:0034330","cell junction organization","22/108","761/29008",7.09647449247808e-14,2.87123357965663e-11,2.0393026699437e-11,"227580/243961/20964/233878/20618/269788/18190/13004/19266/18191/77097/19894/241201/320772/18027/245537/234267/12298/234214/192167/232333/386750",22
"GO:0007267","cell-cell signaling","31/108","1728/29008",1.02234789066607e-13,3.44701630469578e-11,2.44825415922665e-11,"75770/239845/14805/243961/245049/23964/207181/20964/20618/70122/18190/20377/19266/108013/11539/60597/18191/14800/19894/18196/54377/14802/245537/228355/17957/20666/12298/17295/234214/192167/232333",31
"GO:0099536","synaptic signaling","23/108","926/29008",4.17196303401484e-13,1.20569731683029e-10,8.56350306981993e-11,"14805/243961/23964/20964/20618/18190/19266/108013/11539/60597/18191/14800/19894/18196/54377/14802/245537/17957/12298/17295/234214/192167/232333",23
"GO:0099537","trans-synaptic signaling","22/108","894/29008",1.74647111814313e-12,4.41638884000445e-10,3.1367540477176e-10,"14805/243961/23964/20964/20618/18190/19266/108013/11539/60597/18191/14800/19894/18196/54377/14802/245537/17957/12298/17295/192167/232333",22
"GO:0031175","neuron projection development","24/108","1132/29008",3.43814601530437e-12,7.72818820995639e-10,5.48896995425786e-10,"75770/243961/23964/16872/269397/235402/235106/20377/19266/60597/77097/18997/20745/17760/12661/245537/234267/11302/67886/17295/11787/226251/192167/386750",24
"GO:0007268","chemical synaptic transmission","21/108","885/29008",1.18330230134204e-11,2.12415206958309e-09,1.50868568045421e-09,"14805/243961/20964/20618/18190/19266/108013/11539/60597/18191/14800/19894/18196/54377/14802/245537/17957/12298/17295/192167/232333",21
