"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030182","neuron differentiation","22/41","1570/29008",1.07116403633435e-17,1.61317303871953e-14,9.12180742520514e-15,"18935/243743/18039/27140/22253/67269/11859/20429/17754/18212/12877/18040/20614/16574/93691/225631/20257/13175/56177/26419/12558/18053",22
"GO:0048666","neuron development","20/41","1292/29008",9.00431852583577e-17,5.27854912751817e-14,2.98479502632432e-14,"18935/243743/18039/22253/67269/20429/17754/18212/12877/18040/20614/16574/93691/225631/20257/13175/56177/26419/12558/18053",20
"GO:0048699","generation of neurons","22/41","1750/29008",1.05150381026258e-16,5.27854912751817e-14,2.98479502632432e-14,"18935/243743/18039/27140/22253/67269/11859/20429/17754/18212/12877/18040/20614/16574/93691/225631/20257/13175/56177/26419/12558/18053",22
"GO:0022008","neurogenesis","22/41","1879/29008",4.65663412947083e-16,1.75322274974577e-13,9.91372897563659e-14,"18935/243743/18039/27140/22253/67269/11859/20429/17754/18212/12877/18040/20614/16574/93691/225631/20257/13175/56177/26419/12558/18053",22
"GO:0007409","axonogenesis","14/41","487/29008",2.73413419131209e-15,8.235212184232e-13,4.65666223320311e-13,"18935/243743/18039/22253/20429/17754/18212/18040/16574/93691/13175/56177/12558/18053",14
"GO:0031175","neuron projection development","18/41","1132/29008",3.33185659262667e-15,8.36296004749295e-13,4.72889821655259e-13,"18935/243743/18039/22253/20429/17754/18212/12877/18040/20614/16574/93691/20257/13175/56177/26419/12558/18053",18
"GO:0048667","cell morphogenesis involved in neuron differentiation","15/41","657/29008",6.65203192440604e-15,1.43113715402221e-12,8.0924719200669e-13,"18935/243743/18039/22253/20429/17754/18212/18040/16574/93691/13175/56177/26419/12558/18053",15
"GO:0061564","axon development","14/41","530/29008",8.73999731509202e-15,1.49137950735091e-12,8.43311680608713e-13,"18935/243743/18039/22253/20429/17754/18212/18040/16574/93691/13175/56177/12558/18053",14
"GO:0000904","cell morphogenesis involved in differentiation","16/41","828/29008",8.91262653795364e-15,1.49137950735091e-12,8.43311680608713e-13,"18935/243743/18039/22253/20429/17754/18212/18040/16574/93691/13175/56177/26419/12558/20194/18053",16
"GO:0048812","neuron projection morphogenesis","15/41","710/29008",2.05997865429942e-14,3.10232785337493e-12,1.75423445402972e-12,"18935/243743/18039/22253/20429/17754/18212/18040/16574/93691/13175/56177/26419/12558/18053",15
"GO:0120039","plasma membrane bounded cell projection morphogenesis","15/41","725/29008",2.79133297365514e-14,3.82158859847695e-12,2.16094581405455e-12,"18935/243743/18039/22253/20429/17754/18212/18040/16574/93691/13175/56177/26419/12558/18053",15
"GO:0048858","cell projection morphogenesis","15/41","730/29008",3.0842970784102e-14,3.8707928334048e-12,2.18876871617005e-12,"18935/243743/18039/22253/20429/17754/18212/18040/16574/93691/13175/56177/26419/12558/18053",15
"GO:0032990","cell part morphogenesis","15/41","753/29008",4.83714721989375e-14,5.60364901012307e-12,3.16862518291016e-12,"18935/243743/18039/22253/20429/17754/18212/18040/16574/93691/13175/56177/26419/12558/18053",15
"GO:0120036","plasma membrane bounded cell projection organization","19/41","1630/29008",1.17902017948467e-13,1.26828885021708e-11,7.17163402408345e-12,"18935/243743/18039/22253/20429/17754/18212/12877/18040/20614/16574/93691/225631/20257/13175/56177/26419/12558/18053",19
"GO:0030030","cell projection organization","19/41","1677/29008",1.9582504480927e-13,1.96608344988507e-11,1.11173657018035e-11,"18935/243743/18039/22253/20429/17754/18212/12877/18040/20614/16574/93691/225631/20257/13175/56177/26419/12558/18053",19
"GO:0032989","cellular component morphogenesis","15/41","848/29008",2.69129615885024e-13,2.53318250951779e-11,1.43240696875648e-11,"18935/243743/18039/22253/20429/17754/18212/18040/16574/93691/13175/56177/26419/12558/18053",15
"GO:0000902","cell morphogenesis","16/41","1135/29008",1.11489519158216e-12,9.87665975601604e-11,5.58483102160968e-11,"18935/243743/18039/22253/20429/17754/18212/18040/16574/93691/13175/56177/26419/12558/20194/18053",16
"GO:0040011","locomotion","18/41","1934/29008",2.88161171005759e-11,2.41094846408152e-09,1.3632888148752e-09,"18935/243743/18039/27140/22253/18212/12877/18707/16574/93691/117600/78784/225631/13175/56177/26419/12558/18053",18
"GO:0008088","axo-dendritic transport","6/41","84/29008",2.03837825164645e-09,1.6156829720945e-07,9.1360000309251e-08,"18039/67269/17754/18040/16574/228355",6
"GO:0010975","regulation of neuron projection development","10/41","550/29008",3.66066286748724e-09,2.75647913921789e-07,1.55867171568273e-07,"243743/18039/20429/18212/12877/18040/20614/20257/12558/18053",10
"GO:0048870","cell motility","15/41","1739/29008",6.28611053606724e-09,4.30312839423512e-07,2.4332360878844e-07,"18935/243743/27140/22253/18212/12877/18707/117600/78784/225631/13175/56177/26419/12558/18053",15
"GO:0051674","localization of cell","15/41","1739/29008",6.28611053606724e-09,4.30312839423512e-07,2.4332360878844e-07,"18935/243743/27140/22253/18212/12877/18707/117600/78784/225631/13175/56177/26419/12558/18053",15
"GO:0008089","anterograde axonal transport","5/41","51/29008",9.81010755011843e-09,6.42348781325146e-07,3.63220915700037e-07,"18039/67269/17754/16574/228355",5
"GO:0016477","cell migration","14/41","1556/29008",1.38201929218578e-08,8.67217105846579e-07,4.90374389201008e-07,"18935/243743/27140/22253/18212/12877/18707/117600/225631/13175/56177/26419/12558/18053",14
"GO:0098930","axonal transport","5/41","65/29008",3.39986380342325e-08,2.04807795518217e-06,1.15810097556607e-06,"18039/67269/17754/16574/228355",5
"GO:0120035","regulation of plasma membrane bounded cell projection organization","10/41","737/29008",5.8020891410778e-08,3.36074855633199e-06,1.90036037049876e-06,"243743/18039/20429/18212/12877/18040/20614/20257/12558/18053",10
"GO:0031344","regulation of cell projection organization","10/41","753/29008",7.08852130746119e-08,3.95381966260613e-06,2.23571685681719e-06,"243743/18039/20429/18212/12877/18040/20614/20257/12558/18053",10
"GO:0010970","transport along microtubule","6/41","167/29008",1.2659708269918e-07,6.80911451946302e-06,3.85026465803144e-06,"18039/67269/17754/18040/16574/228355",6
"GO:0021954","central nervous system neuron development","5/41","93/29008",2.07809963376257e-07,1.07917863739532e-05,6.10229620222837e-06,"18935/243743/67269/18212/13175",5
"GO:0050770","regulation of axonogenesis","6/41","185/29008",2.31702242686591e-07,1.16314525828668e-05,6.57709173099831e-06,"243743/18039/20429/18212/18040/12558",6
"GO:0001764","neuron migration","6/41","195/29008",3.1582580511157e-07,1.5343021370904e-05,8.6758260215708e-06,"18935/27140/18212/13175/56177/26419",6
