"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0140014","mitotic nuclear division","9/48","278/29008",7.24725363202718e-10,1.23638146962384e-06,7.84229129865678e-07,"72117/110033/52276/66977/381293/12162/11799/18817/108912",9
"GO:0000070","mitotic sister chromatid segregation","7/48","159/29008",7.93570297152013e-09,6.76915463470667e-06,4.29363297616984e-06,"72117/110033/52276/66977/381293/11799/18817",7
"GO:1903047","mitotic cell cycle process","11/48","700/29008",1.49933306911427e-08,8.52620738636314e-06,5.4081206843841e-06,"12445/72117/110033/52276/66977/381293/12162/11799/18817/17215/108912",11
"GO:0000819","sister chromatid segregation","7/48","188/29008",2.52563661999097e-08,1.07718401842615e-05,6.83251169829136e-06,"72117/110033/52276/66977/381293/11799/18817",7
"GO:0000280","nuclear division","9/48","442/29008",4.04543598732384e-08,1.3803027588749e-05,8.75517514730297e-06,"72117/110033/52276/66977/381293/12162/11799/18817/108912",9
"GO:0007059","chromosome segregation","8/48","338/29008",7.86761896439633e-08,2.23702632554336e-05,1.41893198164902e-05,"72117/110033/52276/66977/381293/11799/18817/108912",8
"GO:0000278","mitotic cell cycle","11/48","847/29008",1.03865046632068e-07,2.26058297920219e-05,1.43387382157084e-05,"12445/72117/110033/52276/66977/381293/12162/11799/18817/17215/108912",11
"GO:0048285","organelle fission","9/48","495/29008",1.06006235835976e-07,2.26058297920219e-05,1.43387382157084e-05,"72117/110033/52276/66977/381293/12162/11799/18817/108912",9
"GO:0051276","chromosome organization","11/48","882/29008",1.55916358031294e-07,2.95548118668208e-05,1.87464346264527e-05,"72117/110033/52276/66977/381293/11799/20682/18817/17215/68275/170644",11
"GO:0051303","establishment of chromosome localization","5/48","82/29008",2.48267672575464e-07,3.95136282019647e-05,2.50632503187633e-05,"110033/52276/66977/381293/11799",5
"GO:0022402","cell cycle process","12/48","1146/29008",2.54777204115833e-07,3.95136282019647e-05,2.50632503187633e-05,"12445/72117/110033/52276/66977/381293/12162/11799/20682/18817/17215/108912",12
"GO:0050000","chromosome localization","5/48","84/29008",2.8020931673062e-07,3.98364245285365e-05,2.52679980350068e-05,"110033/52276/66977/381293/11799",5
"GO:0098813","nuclear chromosome segregation","7/48","273/29008",3.20634897691714e-07,4.20771642663127e-05,2.66892854110998e-05,"72117/110033/52276/66977/381293/11799/18817",7
"GO:0007049","cell cycle","14/48","1722/29008",4.56426597092293e-07,5.56188410456751e-05,3.52786873542013e-05,"12445/14793/72117/110033/52276/66977/381293/12162/11799/20682/18817/17215/108912/68275",14
"GO:0051301","cell division","9/48","621/29008",7.09972355333916e-07,8.0747522546644e-05,5.12176548268958e-05,"12445/18590/14793/52276/66977/381293/11799/18817/108912",9
"GO:0007080","mitotic metaphase plate congression","4/48","48/29008",1.21683638820952e-06,0.00012974517989284,8.22965662552228e-05,"110033/52276/66977/381293",4
"GO:0035272","exocrine system development","4/48","54/29008",1.9633821557468e-06,0.00019703117398259,0.000124975656724935,"12550/18590/12162/20682",4
"GO:0051310","metaphase plate congression","4/48","64/29008",3.89705266725356e-06,0.000369353991685254,0.000234278955668811,"110033/52276/66977/381293",4
"GO:0060688","regulation of morphogenesis of a branching structure","4/48","66/29008",4.40979799579271e-06,0.000395953441095914,0.000251150822142654,"12550/18590/12162/20682",4
"GO:0051656","establishment of organelle localization","7/48","415/29008",5.17846765313296e-06,0.000441723290812242,0.000280182355127405,"110033/52276/66977/381293/11799/18817/20619",7
"GO:1905330","regulation of morphogenesis of an epithelium","4/48","72/29008",6.2491234953663e-06,0.000507666889671186,0.000322009972593311,"12550/18590/12162/20682",4
"GO:0060445","branching involved in salivary gland morphogenesis","3/48","28/29008",1.35300409770181e-05,0.00104919317758149,0.000665496752362421,"12550/18590/12162",3
"GO:0002181","cytoplasmic translation","4/48","96/29008",1.95998254936269e-05,0.00145379575183163,0.000922133666244782,"19934/67204/19899/19951",4
"GO:0007435","salivary gland morphogenesis","3/48","37/29008",3.17564671821446e-05,0.00225735554219744,0.00143182667821248,"12550/18590/12162",3
"GO:0007088","regulation of mitotic nuclear division","4/48","110/29008",3.34893276041796e-05,0.00228531171570922,0.00144955910640407,"12162/11799/18817/108912",4
"GO:0051640","organelle localization","7/48","558/29008",3.4895049142348e-05,0.00228965207064791,0.00145231216673416,"110033/52276/66977/381293/11799/18817/20619",7
"GO:0009790","embryo development","10/48","1297/29008",4.26757695958469e-05,0.00264222899875187,0.00167594953459426,"12550/208618/21407/18590/67204/21415/12162/11799/20682/68275",10
"GO:0007431","salivary gland development","3/48","41/29008",4.33660093581784e-05,0.00264222899875187,0.00167594953459426,"12550/18590/12162",3
"GO:0006915","apoptotic process","12/48","1911/29008",4.85070088625708e-05,0.00285355024550158,0.00180998929621498,"228026/18105/13423/22256/17748/15277/381293/21859/12162/11799/20682/18817",12
